,seats,difS,tdate,fareI,dd_dow
2943,31,1,17,3,6
2944,30,0,18,3,6
2945,30,0,19,3,6
2946,30,0,20,3,6
2947,30,0,21,3,6
2948,30,0,22,3,6
2949,30,0,23,3,6
2950,30,0,24,3,6
2951,30,0,25,3,6
2952,30,0,26,3,6
2953,30,0,27,3,6
2954,30,0,28,3,6
2955,30,0,29,3,6
2956,30,2,30,3,6
2957,28,0,31,3,6
2958,28,0,32,3,6
2959,28,0,33,4,6
2960,28,1,34,4,6
2961,27,0,35,4,6
2962,27,0,36,4,6
2963,27,1,37,3,6
2964,26,0,38,3,6
2965,26,0,39,3,6
2966,26,0,40,3,6
2967,26,0,41,4,6
2968,27,2,42,4,6
2969,25,0,43,4,6
2970,25,0,44,4,6
2971,25,1,45,4,6
2972,24,0,46,4,6
2973,24,2,47,3,6
2974,22,2,48,4,6
2975,20,0,49,4,6
2976,20,0,50,4,6
2977,20,0,51,4,6
2978,20,0,52,4,6
2979,20,0,53,4,6
2980,20,0,54,4,6
2981,22,3,55,5,6
2982,19,0,56,5,6
2983,19,0,57,5,6
2984,19,2,58,5,6
2985,17,8,59,5,6
2987,51,0,0,1,5
2988,51,0,1,1,5
2989,51,0,2,1,5
2990,51,0,3,1,5
2991,51,0,4,1,5
2992,51,2,5,1,5
2993,49,0,6,1,5
2994,49,0,7,1,5
2995,49,0,8,1,5
2996,49,4,9,1,5
2997,45,0,10,1,5
2998,47,0,11,1,5
2999,47,0,12,1,5
3000,47,1,13,1,5
3001,46,2,14,1,5
3002,44,0,15,1,5
3003,44,0,16,1,5
3004,44,1,17,1,5
3005,43,0,18,1,5
3006,43,3,19,1,5
3007,40,0,20,1,5
3008,40,0,21,1,5
3009,40,0,22,1,5
3010,40,2,23,1,5
3011,38,0,24,1,5
3012,38,0,25,1,5
3013,38,0,26,1,5
3014,38,0,27,1,5
3015,38,0,28,1,5
3016,38,0,29,1,5
3017,38,8,30,1,5
3018,30,1,31,1,5
3019,29,0,32,1,5
3020,29,0,33,1,5
3021,29,0,34,1,5
3022,29,0,35,1,5
3023,29,0,36,1,5
3024,29,2,37,1,5
3025,27,0,38,1,5
3026,30,2,39,1,5
3027,28,0,40,1,5
3028,28,0,41,2,5
3029,28,0,42,2,5
3030,28,0,43,2,5
3031,28,1,44,2,5
3032,27,0,45,2,5
3033,27,0,46,3,5
3034,30,0,47,3,5
3035,30,1,48,4,5
3036,29,0,49,4,5
3037,34,7,50,4,5
3038,27,1,51,4,5
3039,26,0,52,4,5
3040,28,0,53,4,5
3041,30,1,54,4,5
3042,29,0,55,5,5
3043,29,0,56,5,5
3044,29,1,57,5,5
3045,28,0,58,5,5
3048,53,3,0,1,4
3049,50,0,1,1,4
3050,50,1,2,1,4
3051,49,0,3,1,4
3052,49,0,4,1,4
3053,49,0,5,1,4
3054,49,1,6,1,4
3055,48,0,7,1,4
3056,48,0,8,1,4
3057,48,0,9,1,4
3058,48,5,10,1,4
3059,43,0,11,1,4
3060,45,0,12,1,4
3061,45,0,13,1,4
3062,45,0,14,1,4
3063,45,1,15,1,4
3064,44,0,16,1,4
3065,44,0,17,1,4
3066,44,0,18,1,4
3067,44,1,19,1,4
3068,43,0,20,1,4
3069,43,2,21,1,4
3070,41,12,22,1,4
3071,29,0,23,1,4
3072,41,5,24,1,4
3073,36,1,25,1,4
3074,35,1,26,1,4
3075,34,2,27,1,4
3076,32,2,28,1,4
3077,30,0,29,1,4
3078,30,1,30,1,4
3079,29,1,31,3,4
3080,28,1,32,3,4
3081,27,0,33,3,4
3082,27,0,34,3,4
3083,28,0,35,3,4
3084,28,2,36,3,4
3085,26,1,37,3,4
3087,11,1,39,4,4
3088,10,0,40,3,4
3089,10,0,41,4,4
3090,10,0,42,4,4
3091,10,1,43,4,4
3092,9,0,44,4,4
3093,9,4,45,4,4
3094,5,0,46,7,4
3095,5,0,47,7,4
3096,5,0,48,7,4
3097,5,3,49,7,4
3098,2,0,50,7,4
3099,2,0,51,7,4
3100,2,0,52,7,4
3101,2,0,53,7,4
3102,2,0,54,7,4
3103,4,1,55,7,4
3104,3,1,56,7,4
3105,2,0,57,7,4
3106,2,1,58,7,4
3107,1,0,59,7,4
3109,53,0,0,2,3
3110,53,0,1,2,3
3111,53,0,2,2,3
3112,53,0,3,2,3
3113,53,0,4,2,3
3114,53,2,5,2,3
3115,51,0,6,1,3
3116,51,0,7,1,3
3117,51,0,8,1,3
3118,51,5,9,1,3
3119,46,0,10,1,3
3120,46,0,11,1,3
3121,46,0,12,1,3
3122,48,7,13,1,3
3123,41,1,14,1,3
3124,40,0,15,2,3
3125,40,0,16,2,3
3126,40,0,17,2,3
3127,40,1,18,2,3
3128,39,0,19,2,3
3129,39,0,20,2,3
3130,39,0,21,2,3
3131,39,0,22,2,3
3132,39,1,23,2,3
3133,38,0,24,2,3
3134,38,1,25,2,3
3135,37,0,26,2,3
3136,37,0,27,2,3
3137,37,0,28,2,3
3138,37,2,29,2,3
3139,35,4,30,2,3
3140,31,1,31,2,3
3141,30,5,32,2,3
3142,25,0,33,2,3
3143,25,1,34,2,3
3144,24,0,35,2,3
3145,24,0,36,2,3
3146,24,0,37,2,3
3147,24,2,38,2,3
3148,22,2,39,2,3
3149,20,0,40,4,3
3150,20,11,41,4,3
3151,9,0,42,4,3
3152,9,1,43,4,3
3153,8,1,44,5,3
3154,7,0,45,4,3
3155,7,1,46,4,3
3156,6,0,47,6,3
3157,6,0,48,6,3
3158,6,0,49,6,3
3159,6,0,50,6,3
3160,6,1,51,6,3
3161,5,0,52,6,3
3162,5,0,53,6,3
3163,5,0,54,7,3
3164,5,0,55,7,3
3165,5,0,56,7,3
3166,5,0,57,7,3
3167,5,2,58,7,3
3168,3,3,59,6,3
3170,56,0,0,1,2
3171,56,2,1,1,2
3172,54,1,2,1,2
3173,53,0,3,1,2
3174,53,0,4,1,2
3175,53,0,5,1,2
3176,53,3,6,1,2
3177,50,2,7,1,2
3178,48,0,8,1,2
3179,48,0,9,1,2
3180,48,0,10,1,2
3181,48,0,11,1,2
3182,48,0,12,1,2
3183,48,1,13,1,2
3184,47,0,14,1,2
3185,47,0,15,1,2
3186,47,2,16,1,2
3187,45,3,17,1,2
3188,42,0,18,1,2
3189,42,1,19,1,2
3190,41,0,20,1,2
3191,41,0,21,1,2
3192,41,0,22,1,2
3193,41,1,23,1,2
3194,40,2,24,1,2
3195,38,2,25,1,2
3196,36,0,26,1,2
3197,36,0,27,1,2
3198,36,0,28,1,2
3199,36,0,29,1,2
3201,16,0,31,1,2
3202,28,0,32,1,2
3203,28,0,33,1,2
3204,31,1,34,1,2
3205,30,0,35,1,2
3206,30,0,36,1,2
3207,30,0,37,1,2
3208,31,0,38,1,2
3209,31,0,39,1,2
3210,31,0,40,1,2
3211,32,0,41,2,2
3212,32,1,42,2,2
3213,31,1,43,2,2
3214,30,0,44,2,2
3215,30,0,45,2,2
3216,30,2,46,2,2
3217,28,5,47,2,2
3218,23,2,48,4,2
3219,21,1,49,4,2
3220,20,0,50,4,2
3221,20,0,51,4,2
3222,20,1,52,4,2
3223,19,0,53,4,2
3224,19,0,54,4,2
3225,20,0,55,5,2
3226,20,1,56,5,2
3227,19,0,57,5,2
3228,19,0,58,5,2
3229,19,0,59,5,2
3231,59,0,0,1,1
3232,59,0,1,1,1
3233,59,0,2,1,1
3234,59,2,3,1,1
3235,57,0,4,1,1
3236,57,0,5,1,1
3237,57,0,6,1,1
3238,57,0,7,1,1
3239,57,1,8,1,1
3240,56,1,9,1,1
3241,55,0,10,1,1
3242,55,1,11,1,1
3243,54,1,12,1,1
3244,53,0,13,1,1
3245,53,0,14,1,1
3246,55,0,15,1,1
3247,55,2,16,1,1
3248,53,0,17,1,1
3249,53,1,18,1,1
3250,52,1,19,1,1
3251,51,2,20,1,1
3252,49,0,21,1,1
3253,49,0,22,1,1
3254,49,0,23,1,1
3255,49,0,24,1,1
3256,49,0,25,1,1
3257,49,0,26,1,1
3258,49,1,27,1,1
3259,48,0,28,1,1
3260,48,0,29,1,1
3261,48,6,30,1,1
3262,42,0,31,1,1
3263,42,9,32,1,1
3264,33,0,33,1,1
3265,42,0,34,1,1
3266,42,5,35,1,1
3267,37,0,36,1,1
3268,37,1,37,1,1
3269,36,0,38,1,1
3270,36,0,39,1,1
3271,40,2,40,1,1
3272,38,0,41,2,1
3273,38,1,42,2,1
3274,37,0,43,2,1
3275,37,0,44,2,1
3276,37,1,45,2,1
3277,36,4,46,2,1
3278,32,1,47,2,1
3279,31,0,48,4,1
3280,36,0,49,4,1
3281,37,0,50,4,1
3282,37,0,51,4,1
3283,37,0,52,4,1
3284,37,1,53,4,1
3285,36,0,54,4,1
3286,36,0,55,5,1
3287,36,6,56,5,1
3288,30,0,57,5,1
3289,35,4,58,5,1
3290,31,1,59,5,1
3292,43,0,0,2,0
3293,43,0,1,2,0
3294,43,0,2,2,0
3295,43,0,3,2,0
3296,43,0,4,2,0
3297,43,0,5,2,0
3298,43,0,6,2,0
3299,43,0,7,2,0
3300,43,0,8,2,0
3301,43,0,9,1,0
3302,43,0,10,1,0
3303,43,0,11,2,0
3304,43,0,12,2,0
3305,43,0,13,2,0
3306,43,0,14,2,0
3307,43,7,15,1,0
3308,36,0,16,1,0
3309,45,0,17,1,0
3310,45,0,18,1,0
3311,45,0,19,1,0
3312,45,2,20,1,0
3313,43,0,21,1,0
3314,43,0,22,1,0
3315,43,0,23,1,0
3316,43,0,24,1,0
3317,43,0,25,1,0
3318,43,2,26,1,0
3319,41,2,27,1,0
3320,39,1,28,1,0
3321,38,1,29,2,0
3322,37,6,30,1,0
3323,31,1,31,1,0
3324,30,1,32,1,0
3325,29,0,33,1,0
3326,29,0,34,1,0
3327,29,0,35,1,0
3328,29,2,36,1,0
3329,27,0,37,2,0
3330,27,0,38,2,0
3331,27,0,39,2,0
3332,33,0,40,3,0
3333,33,0,41,3,0
3334,33,0,42,4,0
3335,33,0,43,4,0
3336,33,0,44,4,0
3337,33,0,45,4,0
3338,33,0,46,4,0
3339,33,0,47,4,0
3340,33,0,48,4,0
3341,33,5,49,4,0
3342,28,0,50,4,0
3343,28,0,51,4,0
3344,29,0,52,4,0
3345,29,3,53,4,0
3346,26,0,54,4,0
3348,11,2,56,5,0
3349,9,0,57,5,0
3350,9,0,58,5,0
3351,9,0,59,5,0
3353,47,0,0,4,6
3354,47,0,1,4,6
3355,47,0,2,5,6
3356,47,0,3,5,6
3357,47,0,4,5,6
3358,47,2,5,5,6
3359,45,0,6,5,6
3360,45,0,7,5,6
3361,45,0,8,5,6
3362,45,0,9,5,6
3363,45,0,10,5,6
3364,45,0,11,5,6
3365,45,0,12,5,6
3366,45,0,13,5,6
3367,45,0,14,5,6
3368,45,0,15,5,6
3369,45,0,16,5,6
3370,47,0,17,5,6
3371,47,0,18,4,6
3372,47,2,19,4,6
3373,45,0,20,4,6
3374,45,0,21,4,6
3375,45,1,22,3,6
3376,44,0,23,3,6
3377,45,0,24,3,6
3378,45,1,25,3,6
3379,44,1,26,3,6
3380,43,1,27,3,6
3381,42,2,28,3,6
3382,40,0,29,3,6
3383,40,0,30,3,6
3384,40,5,31,3,6
3385,35,0,32,3,6
3386,36,3,33,3,6
3387,33,0,34,3,6
3388,34,0,35,3,6
3389,34,1,36,3,6
3390,33,0,37,3,6
3391,33,0,38,3,6
3392,33,3,39,3,6
3393,30,3,40,3,6
3394,27,1,41,3,6
3395,26,1,42,3,6
3396,25,2,43,4,6
3397,23,1,44,4,6
3398,22,0,45,4,6
3399,22,1,46,4,6
3400,21,0,47,4,6
3401,21,1,48,4,6
3402,20,0,49,5,6
3404,7,0,51,7,6
3405,7,0,52,7,6
3406,7,0,53,7,6
3407,7,1,54,7,6
3408,6,0,55,7,6
3409,7,0,56,6,6
3410,7,0,57,6,6
3411,7,0,58,5,6
3412,8,0,59,5,6
3414,49,0,0,1,5
3415,49,5,1,1,5
3416,44,0,2,1,5
3417,44,0,3,1,5
3418,44,0,4,1,5
3419,44,0,5,1,5
3420,44,1,6,1,5
3421,43,0,7,1,5
3422,43,0,8,1,5
3423,43,0,9,1,5
3424,43,0,10,1,5
3425,43,0,11,1,5
3426,43,0,12,1,5
3427,43,0,13,1,5
3428,43,5,14,1,5
3429,38,0,15,1,5
3430,38,2,16,1,5
3431,36,0,17,1,5
3432,38,0,18,1,5
3433,38,0,19,1,5
3434,38,4,20,1,5
3435,34,0,21,1,5
3436,34,0,22,1,5
3437,34,2,23,1,5
3438,32,0,24,1,5
3439,32,0,25,1,5
3440,32,0,26,1,5
3441,32,0,27,1,5
3442,32,0,28,1,5
3443,32,1,29,2,5
3444,31,4,30,2,5
3445,27,0,31,2,5
3446,27,0,32,2,5
3447,27,0,33,2,5
3448,27,1,34,2,5
3449,26,0,35,2,5
3450,26,0,36,3,5
3451,26,0,37,3,5
3452,26,0,38,3,5
3453,26,0,39,3,5
3454,27,0,40,4,5
3455,27,1,41,3,5
3456,26,0,42,3,5
3457,26,1,43,3,5
3458,25,0,44,3,5
3459,25,0,45,3,5
3460,25,1,46,3,5
3461,24,0,47,3,5
3462,24,0,48,4,5
3463,24,0,49,4,5
3464,24,0,50,4,5
3465,25,3,51,4,5
3466,22,1,52,4,5
3468,6,0,54,5,5
3469,6,0,55,5,5
3470,6,0,56,5,5
3471,21,0,57,5,5
3472,22,1,58,5,5
3475,47,0,0,1,4
3476,47,0,1,1,4
3477,47,0,2,1,4
3478,47,0,3,1,4
3479,47,0,4,1,4
3480,47,0,5,1,4
3481,47,0,6,1,4
3482,47,4,7,1,4
3483,43,0,8,1,4
3484,43,1,9,1,4
3485,42,0,10,1,4
3486,42,0,11,1,4
3487,42,0,12,1,4
3488,42,0,13,1,4
3489,42,0,14,1,4
3490,42,0,15,1,4
3491,42,0,16,1,4
3492,42,0,17,1,4
3493,42,0,18,1,4
3494,44,0,19,1,4
3495,44,0,20,1,4
3496,44,1,21,1,4
3497,43,1,22,1,4
3498,42,1,23,1,4
3499,41,3,24,1,4
3500,38,1,25,1,4
3501,37,5,26,1,4
3502,32,0,27,1,4
3503,32,2,28,1,4
3504,30,1,29,1,4
3505,29,4,30,1,4
3506,25,0,31,1,4
3507,25,1,32,2,4
3508,24,0,33,1,4
3509,24,0,34,1,4
3510,24,0,35,1,4
3511,24,0,36,1,4
3512,24,0,37,1,4
3513,24,0,38,1,4
3514,24,0,39,1,4
3515,25,1,40,2,4
3516,24,0,41,2,4
3517,25,0,42,2,4
3518,25,0,43,2,4
3519,25,5,44,2,4
3520,20,0,45,2,4
3521,22,0,46,4,4
3522,22,1,47,4,4
3523,21,0,48,4,4
3524,21,0,49,4,4
3525,21,1,50,4,4
3526,20,0,51,4,4
3527,20,0,52,4,4
3528,22,3,53,4,4
3529,19,0,54,4,4
3530,19,0,55,5,4
3531,21,0,56,5,4
3532,21,2,57,5,4
3533,19,1,58,5,4
3534,18,4,59,5,4
3536,55,1,0,1,3
3537,54,0,1,1,3
3538,54,3,2,1,3
3539,51,0,3,1,3
3540,51,0,4,1,3
3541,51,0,5,1,3
3542,51,0,6,1,3
3543,51,0,7,1,3
3544,51,1,8,1,3
3545,50,0,9,1,3
3546,50,3,10,1,3
3547,47,0,11,1,3
3548,47,0,12,1,3
3549,47,0,13,1,3
3550,47,2,14,1,3
3551,45,0,15,1,3
3552,45,1,16,1,3
3553,44,2,17,1,3
3554,42,0,18,1,3
3555,42,0,19,1,3
3556,44,0,20,1,3
3557,44,0,21,1,3
3558,44,2,22,1,3
3559,42,0,23,1,3
3560,42,0,24,1,3
3561,42,1,25,1,3
3562,41,0,26,1,3
3563,41,1,27,1,3
3564,40,2,28,1,3
3565,38,0,29,1,3
3566,38,2,30,1,3
3567,36,0,31,1,3
3568,36,2,32,1,3
3569,34,0,33,1,3
3570,34,0,34,1,3
3571,34,4,35,1,3
3572,30,0,36,1,3
3573,30,0,37,1,3
3574,30,0,38,1,3
3575,31,0,39,1,3
3576,31,0,40,1,3
3577,31,4,41,2,3
3578,27,0,42,2,3
3579,27,0,43,2,3
3580,27,0,44,2,3
3581,27,3,45,2,3
3582,24,7,46,2,3
3583,17,0,47,2,3
3584,18,0,48,4,3
3585,18,2,49,4,3
3586,16,4,50,4,3
3587,12,0,51,4,3
3588,13,0,52,4,3
3589,13,5,53,4,3
3590,8,2,54,4,3
3591,6,0,55,5,3
3592,6,0,56,5,3
3593,6,1,57,5,3
3594,5,0,58,5,3
3595,6,1,59,5,3
3597,53,0,0,3,2
3598,53,0,1,3,2
3599,53,1,2,3,2
3600,52,0,3,3,2
3601,52,4,4,3,2
3602,48,0,5,3,2
3603,48,1,6,3,2
3604,47,0,7,3,2
3605,47,0,8,3,2
3606,47,0,9,3,2
3607,47,0,10,3,2
3608,47,0,11,3,2
3609,47,0,12,3,2
3610,47,2,13,3,2
3611,45,0,14,3,2
3612,45,2,15,3,2
3613,43,0,16,3,2
3614,43,0,17,3,2
3615,43,0,18,3,2
3616,43,0,19,3,2
3617,43,0,20,2,2
3618,43,0,21,2,2
3619,43,1,22,2,2
3620,42,0,23,2,2
3621,42,0,24,2,2
3622,42,0,25,2,2
3623,42,0,26,2,2
3624,42,2,27,2,2
3625,40,0,28,2,2
3626,42,0,29,2,2
3627,42,8,30,2,2
3628,34,0,31,2,2
3629,34,0,32,2,2
3630,34,3,33,2,2
3631,31,2,34,3,2
3632,29,1,35,3,2
3633,28,0,36,3,2
3634,28,0,37,3,2
3635,29,0,38,3,2
3636,29,0,39,3,2
3637,29,3,40,3,2
3638,26,0,41,3,2
3639,26,0,42,3,2
3640,26,0,43,3,2
3641,26,0,44,3,2
3642,26,0,45,3,2
3643,26,0,46,4,2
3644,26,0,47,4,2
3645,26,0,48,4,2
3646,26,0,49,4,2
3647,26,0,50,4,2
3648,26,0,51,4,2
3649,26,0,52,4,2
3650,26,0,53,4,2
3652,8,2,55,5,2
3653,6,2,56,6,2
3654,4,0,57,6,2
3655,4,0,58,6,2
3656,4,0,59,6,2
3658,47,1,0,1,1
3659,46,3,1,1,1
3660,43,0,2,1,1
3661,43,0,3,1,1
3662,43,0,4,1,1
3663,43,0,5,1,1
3664,43,2,6,1,1
3665,41,0,7,1,1
3666,41,0,8,1,1
3667,41,2,9,1,1
3668,39,1,10,1,1
3669,38,0,11,1,1
3670,38,0,12,1,1
3671,38,0,13,1,1
3672,38,0,14,1,1
3673,38,2,15,1,1
3674,36,1,16,1,1
3675,35,0,17,1,1
3676,35,0,18,1,1
3677,35,0,19,1,1
3678,35,0,20,1,1
3679,35,0,21,1,1
3680,37,0,22,1,1
3681,37,0,23,1,1
3682,37,2,24,1,1
3683,35,0,25,1,1
3684,35,0,26,1,1
3685,35,3,27,1,1
3686,32,0,28,2,1
3687,32,0,29,2,1
3688,32,5,30,1,1
3689,27,0,31,1,1
3690,27,1,32,1,1
3691,26,0,33,2,1
3692,27,1,34,2,1
3693,26,0,35,2,1
3694,26,0,36,2,1
3695,26,0,37,2,1
3696,26,0,38,3,1
3697,26,1,39,4,1
3698,25,0,40,4,1
3699,25,0,41,4,1
3700,25,0,42,4,1
3701,25,0,43,4,1
3703,7,1,45,7,1
3704,6,0,46,6,1
3705,7,1,47,7,1
3706,6,0,48,7,1
3707,7,3,49,6,1
3708,4,1,50,7,1
3709,3,0,51,7,1
3710,3,1,52,7,1
3711,2,0,53,7,1
3712,2,1,54,7,1
3713,1,0,55,7,1
3714,1,0,56,7,1
3715,1,0,57,7,1
3716,1,0,58,7,1
3717,1,0,59,7,1
3719,53,11,0,1,0
3720,42,0,1,1,0
3721,53,0,2,1,0
3722,53,1,3,1,0
3723,52,0,4,1,0
3724,52,0,5,1,0
3725,52,0,6,1,0
3726,52,0,7,1,0
3727,52,0,8,1,0
3728,52,0,9,1,0
3729,52,0,10,1,0
3730,52,0,11,1,0
3731,52,0,12,1,0
3732,52,0,13,1,0
3733,52,4,14,1,0
3734,48,0,15,1,0
3735,48,0,16,1,0
3736,48,0,17,1,0
3737,48,5,18,1,0
3738,43,0,19,1,0
3739,43,0,20,1,0
3740,43,2,21,1,0
3741,41,0,22,1,0
3742,43,3,23,1,0
3743,40,0,24,1,0
3744,40,2,25,1,0
3745,38,1,26,1,0
3746,37,0,27,2,0
3747,37,0,28,2,0
3748,37,0,29,2,0
3749,37,6,30,1,0
3750,31,1,31,1,0
3751,30,0,32,1,0
3752,32,3,33,1,0
3753,29,0,34,2,0
3754,29,0,35,1,0
3755,29,1,36,2,0
3756,28,0,37,2,0
3757,28,2,38,2,0
3758,26,0,39,2,0
3759,26,0,40,2,0
3760,28,1,41,2,0
3761,27,0,42,2,0
3762,28,0,43,2,0
3763,28,0,44,2,0
3764,28,0,45,3,0
3765,28,1,46,3,0
3766,27,1,47,3,0
3767,26,0,48,4,0
3768,26,1,49,4,0
3769,25,0,50,4,0
3770,26,0,51,4,0
3771,26,1,52,4,0
3772,25,3,53,5,0
3773,22,12,54,4,0
3774,10,1,55,5,0
3775,9,1,56,5,0
3776,8,0,57,6,0
3777,9,0,58,5,0
3780,52,1,0,3,6
3781,51,0,1,3,6
3782,51,0,2,3,6
3783,51,0,3,3,6
3784,51,0,4,3,6
3785,51,0,5,3,6
3786,51,0,6,3,6
3787,51,0,7,3,6
3788,51,0,8,3,6
3789,51,1,9,3,6
3790,50,0,10,3,6
3791,50,0,11,3,6
3792,50,1,12,2,6
3793,49,2,13,2,6
3794,47,1,14,2,6
3795,46,0,15,2,6
3796,46,1,16,2,6
3797,45,3,17,1,6
3798,42,0,18,1,6
3799,42,1,19,1,6
3800,41,1,20,2,6
3801,40,0,21,1,6
3802,40,0,22,1,6
3803,40,0,23,2,6
3804,42,0,24,2,6
3805,42,0,25,1,6
3806,42,0,26,1,6
3807,42,0,27,1,6
3808,42,0,28,1,6
3809,42,4,29,1,6
3810,38,6,30,1,6
3811,32,0,31,1,6
3812,32,0,32,1,6
3813,32,0,33,1,6
3814,32,5,34,1,6
3815,27,0,35,1,6
3816,28,2,36,2,6
3817,26,1,37,1,6
3818,25,0,38,2,6
3819,25,2,39,2,6
3820,23,2,40,2,6
3821,21,10,41,2,6
3822,11,2,42,4,6
3823,9,3,43,4,6
3824,6,2,44,6,6
3825,4,0,45,7,6
3826,4,0,46,7,6
3827,4,1,47,7,6
3828,3,0,48,7,6
3829,3,1,49,7,6
3830,2,0,50,7,6
3831,2,0,51,7,6
3832,2,0,52,7,6
3833,2,0,53,7,6
3834,2,0,54,7,6
3835,2,0,55,7,6
3836,4,0,56,7,6
3837,4,1,57,7,6
3838,3,0,58,7,6
3839,3,0,59,7,6
3841,54,0,0,3,5
3842,54,0,1,3,5
3843,54,0,2,3,5
3844,54,0,3,3,5
3845,54,0,4,3,5
3846,54,0,5,3,5
3847,54,0,6,3,5
3848,54,0,7,2,5
3849,54,0,8,2,5
3850,54,0,9,2,5
3851,54,0,10,2,5
3852,54,0,11,2,5
3853,54,0,12,2,5
3854,54,2,13,2,5
3855,52,0,14,1,5
3856,52,4,15,1,5
3857,48,0,16,1,5
3858,48,0,17,1,5
3859,48,0,18,1,5
3860,48,0,19,1,5
3861,48,0,20,1,5
3862,48,0,21,1,5
3863,48,0,22,1,5
3864,48,0,23,1,5
3865,48,0,24,1,5
3866,50,0,25,1,5
3867,50,0,26,1,5
3868,50,2,27,1,5
3869,48,3,28,1,5
3870,45,0,29,1,5
3871,45,4,30,1,5
3872,41,2,31,1,5
3873,39,0,32,1,5
3874,39,1,33,1,5
3875,38,0,34,1,5
3876,38,0,35,1,5
3877,38,0,36,1,5
3878,38,12,37,1,5
3879,26,0,38,1,5
3880,35,0,39,1,5
3881,35,2,40,2,5
3882,33,0,41,2,5
3883,33,1,42,2,5
3884,32,3,43,2,5
3885,29,3,44,3,5
3886,26,0,45,4,5
3887,26,0,46,4,5
3888,26,0,47,5,5
3889,26,0,48,4,5
3890,26,2,49,4,5
3892,7,0,51,6,5
3893,7,0,52,5,5
3894,7,0,53,7,5
3895,7,3,54,6,5
3896,4,0,55,6,5
3897,4,0,56,7,5
3898,4,0,57,6,5
3899,4,0,58,7,5
3900,5,0,59,7,5
3902,40,0,0,3,4
3903,40,0,1,3,4
3904,40,0,2,3,4
3905,40,0,3,3,4
3906,40,0,4,3,4
3907,40,0,5,3,4
3908,40,0,6,3,4
3909,40,0,7,3,4
3910,40,2,8,3,4
3911,38,2,9,3,4
3912,36,0,10,3,4
3913,36,0,11,3,4
3914,36,0,12,3,4
3915,36,0,13,3,4
3916,36,0,14,3,4
3917,36,0,15,3,4
3918,36,0,16,3,4
3919,36,0,17,2,4
3920,36,0,18,2,4
3921,36,0,19,2,4
3922,36,0,20,2,4
3923,36,2,21,2,4
3924,34,0,22,2,4
3925,36,3,23,2,4
3926,33,0,24,2,4
3927,33,0,25,2,4
3928,35,0,26,2,4
3929,35,5,27,2,4
3930,30,0,28,2,4
3931,30,0,29,2,4
3932,30,5,30,2,4
3933,25,0,31,2,4
3934,25,0,32,2,4
3935,25,0,33,2,4
3936,25,0,34,2,4
3937,25,1,35,3,4
3938,24,1,36,3,4
3939,23,0,37,3,4
3940,23,1,38,3,4
3941,22,0,39,4,4
3942,22,2,40,4,4
3943,20,0,41,4,4
3944,20,0,42,4,4
3945,20,0,43,4,4
3946,20,1,44,4,4
3947,19,0,45,4,4
3948,19,1,46,4,4
3949,18,1,47,4,4
3950,17,0,48,4,4
3951,18,1,49,4,4
3952,17,0,50,4,4
3953,18,0,51,4,4
3954,18,9,52,4,4
3955,9,0,53,5,4
3956,9,1,54,6,4
3957,8,0,55,6,4
3958,8,0,56,5,4
3959,8,1,57,5,4
3960,7,0,58,5,4
3961,7,1,59,5,4
3963,57,0,0,1,3
3964,57,0,1,1,3
3965,57,0,2,1,3
3966,57,1,3,1,3
3967,56,0,4,1,3
3968,56,0,5,1,3
3969,56,0,6,1,3
3970,56,0,7,1,3
3971,56,0,8,1,3
3972,56,0,9,1,3
3973,56,4,10,1,3
3974,52,1,11,1,3
3975,51,0,12,1,3
3976,51,0,13,1,3
3977,51,0,14,1,3
3978,51,3,15,1,3
3979,48,0,16,1,3
3980,48,1,17,1,3
3981,47,0,18,1,3
3982,47,0,19,1,3
3983,47,0,20,1,3
3984,47,0,21,1,3
3985,47,0,22,1,3
3986,47,0,23,1,3
3987,47,0,24,1,3
3988,47,0,25,1,3
3989,47,0,26,1,3
3990,49,1,27,1,3
3991,48,0,28,1,3
3992,48,0,29,1,3
3993,48,1,30,1,3
3994,47,0,31,1,3
3995,47,0,32,1,3
3996,47,0,33,1,3
3997,47,5,34,1,3
3998,42,0,35,1,3
3999,42,1,36,1,3
4000,41,3,37,1,3
4001,38,1,38,1,3
4002,37,4,39,1,3
4003,33,0,40,3,3
4004,33,0,41,3,3
4005,33,1,42,3,3
4006,32,0,43,3,3
4007,33,3,44,3,3
4008,30,0,45,3,3
4009,30,0,46,4,3
4010,31,2,47,5,3
4012,9,1,49,5,3
4013,8,0,50,6,3
4014,8,2,51,6,3
4015,6,0,52,6,3
4016,7,0,53,6,3
4017,7,3,54,5,3
4018,4,1,55,5,3
4019,3,0,56,5,3
4020,3,1,57,7,3
4021,2,0,58,7,3
4022,3,0,59,7,3
4024,47,0,0,1,2
4025,47,0,1,1,2
4026,47,0,2,1,2
4027,47,0,3,1,2
4028,47,0,4,1,2
4029,47,0,5,1,2
4030,47,0,6,1,2
4031,47,0,7,1,2
4032,47,0,8,1,2
4033,47,0,9,1,2
4034,47,2,10,1,2
4035,45,2,11,1,2
4036,43,0,12,1,2
4037,43,0,13,1,2
4038,43,3,14,1,2
4039,40,1,15,1,2
4040,39,5,16,1,2
4041,34,0,17,2,2
4042,34,0,18,2,2
4043,34,0,19,2,2
4044,34,4,20,2,2
4045,30,0,21,2,2
4046,30,0,22,2,2
4047,30,0,23,2,2
