,seats,difS,tdate,fareI,dd_dow
71478,28,0,40,2,6
71479,30,0,41,3,6
71480,30,1,42,3,6
71481,29,0,43,3,6
71482,29,1,44,3,6
71483,28,0,45,3,6
71484,28,0,46,3,6
71485,28,0,47,3,6
71486,28,2,48,4,6
71487,26,0,49,4,6
71488,26,1,50,4,6
71489,25,0,51,4,6
71490,25,1,52,4,6
71491,24,0,53,4,6
71492,25,0,54,4,6
71493,25,1,55,5,6
71494,24,0,56,5,6
71495,24,0,57,6,6
71496,24,0,58,6,6
71497,24,0,59,6,6
71499,29,0,0,4,6
71500,29,0,1,4,6
71501,29,0,2,4,6
71502,31,0,3,4,6
71503,31,0,4,4,6
71504,31,0,5,4,6
71505,31,3,6,4,6
71506,28,0,7,4,6
71507,28,0,8,4,6
71508,28,1,9,4,6
71509,27,0,10,4,6
71510,27,0,11,4,6
71511,27,0,12,4,6
71512,27,0,13,4,6
71513,27,0,14,4,6
71514,27,0,15,4,6
71515,27,0,16,4,6
71516,27,0,17,4,6
71517,27,0,18,4,6
71518,27,0,19,4,6
71519,27,0,20,4,6
71520,27,6,21,4,6
71521,21,0,22,4,6
71522,21,0,23,4,6
71523,21,0,24,4,6
71524,21,0,25,4,6
71525,21,0,26,4,6
71526,21,0,27,4,6
71527,21,0,28,4,6
71528,21,0,29,4,6
71529,21,0,30,4,6
71530,21,0,31,4,6
71531,21,0,32,4,6
71532,21,0,33,4,6
71533,21,0,34,4,6
71535,13,0,36,4,6
71536,13,0,37,4,6
71537,13,0,38,3,6
71538,13,1,39,3,6
71539,12,2,40,3,6
71540,10,1,41,4,6
71541,9,0,42,4,6
71542,9,0,43,4,6
71543,9,1,44,4,6
71544,8,1,45,4,6
71545,7,1,46,4,6
71546,6,0,47,4,6
71547,6,0,48,4,6
71548,6,0,49,4,6
71549,6,0,50,4,6
71550,6,1,51,4,6
71551,5,0,52,4,6
71552,5,0,53,4,6
71553,5,0,54,5,6
71554,5,1,55,5,6
71555,4,0,56,5,6
71556,4,0,57,6,6
71557,4,0,58,6,6
71558,4,0,59,6,6
71560,31,1,0,1,6
71561,30,0,1,1,6
71562,30,0,2,2,6
71563,32,0,3,1,6
71564,32,1,4,1,6
71565,31,6,5,1,6
71566,25,0,6,1,6
71567,25,0,7,2,6
71568,25,0,8,2,6
71569,25,0,9,2,6
71570,25,2,10,2,6
71571,23,0,11,2,6
71572,23,0,12,2,6
71573,23,2,13,2,6
71574,21,0,14,2,6
71575,21,0,15,2,6
71576,21,0,16,2,6
71577,21,0,17,2,6
71578,21,0,18,2,6
71579,21,0,19,2,6
71580,21,0,20,2,6
71581,21,0,21,2,6
71582,21,1,22,2,6
71583,20,2,23,2,6
71584,18,0,24,2,6
71585,18,0,25,2,6
71586,18,3,26,2,6
71587,15,2,27,3,6
71588,13,0,28,4,6
71589,13,0,29,4,6
71590,13,0,30,4,6
71591,13,0,31,4,6
71592,13,0,32,4,6
71593,13,0,33,4,6
71594,13,0,34,4,6
71595,13,0,35,4,6
71596,13,0,36,4,6
71597,13,0,37,4,6
71598,13,2,38,4,6
71599,11,0,39,4,6
71600,11,0,40,4,6
71601,11,1,41,4,6
71602,10,0,42,4,6
71603,10,4,43,4,6
71604,6,0,44,4,6
71605,6,0,45,4,6
71606,6,0,46,4,6
71607,6,0,47,4,6
71608,8,0,48,4,6
71609,8,1,49,5,6
71610,7,1,50,6,6
71611,6,0,51,6,6
71612,6,3,52,6,6
71613,3,0,53,6,6
71614,3,0,54,6,6
71615,3,0,55,6,6
71616,3,0,56,6,6
71617,3,0,57,6,6
71618,3,0,58,6,6
71619,3,0,59,6,6
71621,36,1,0,1,6
71622,35,0,1,1,6
71623,35,0,2,1,6
71624,37,0,3,1,6
71625,37,1,4,1,6
71626,36,0,5,1,6
71627,36,2,6,1,6
71628,34,0,7,1,6
71629,34,0,8,1,6
71630,34,0,9,1,6
71631,34,0,10,1,6
71632,34,0,11,1,6
71633,34,1,12,1,6
71634,33,1,13,1,6
71635,32,0,14,1,6
71636,32,7,15,1,6
71637,25,1,16,1,6
71638,24,0,17,2,6
71639,24,0,18,2,6
71640,24,0,19,2,6
71641,24,0,20,2,6
71642,24,0,21,2,6
71643,24,5,22,2,6
71644,19,0,23,2,6
71645,19,0,24,3,6
71646,19,0,25,3,6
71647,19,0,26,3,6
71648,19,1,27,3,6
71649,18,0,28,3,6
71650,19,0,29,3,6
71651,19,1,30,3,6
71652,18,0,31,3,6
71653,18,0,32,3,6
71654,18,0,33,3,6
71655,18,0,34,3,6
71656,18,3,35,3,6
71657,15,1,36,3,6
71658,14,0,37,3,6
71659,14,0,38,3,6
71660,14,1,39,3,6
71661,13,1,40,3,6
71662,12,0,41,3,6
71663,12,2,42,3,6
71664,10,0,43,3,6
71665,10,0,44,3,6
71666,10,0,45,3,6
71667,10,3,46,3,6
71668,7,0,47,4,6
71669,7,1,48,4,6
71670,6,0,49,4,6
71671,6,0,50,4,6
71672,6,0,51,4,6
71673,6,0,52,4,6
71674,6,0,53,4,6
71675,6,0,54,4,6
71676,6,0,55,5,6
71677,6,0,56,5,6
71678,6,0,57,6,6
71679,6,0,58,6,6
71680,6,0,59,6,6
71682,45,0,0,1,6
71683,45,0,1,1,6
71684,45,0,2,1,6
71685,45,0,3,1,6
71686,45,0,4,1,6
71687,45,0,5,1,6
71688,45,0,6,1,6
71689,45,0,7,1,6
71690,45,0,8,1,6
71691,45,0,9,1,6
71692,45,0,10,1,6
71693,45,0,11,1,6
71694,45,0,12,1,6
71695,45,0,13,1,6
71696,45,0,14,1,6
71697,45,1,15,1,6
71698,44,0,16,1,6
71699,44,0,17,1,6
71700,44,0,18,1,6
71701,44,0,19,1,6
71702,44,0,20,1,6
71703,44,0,21,1,6
71704,44,0,22,1,6
71705,44,0,23,1,6
71706,44,1,24,1,6
71707,43,0,25,1,6
71708,43,1,26,1,6
71709,42,0,27,1,6
71710,42,0,28,1,6
71711,42,1,29,1,6
71712,41,0,30,1,6
71713,41,0,31,1,6
71714,41,2,32,1,6
71715,39,0,33,1,6
71716,39,0,34,1,6
71717,39,1,35,1,6
71718,38,0,36,1,6
71719,38,0,37,1,6
71720,38,0,38,1,6
71721,38,0,39,1,6
71722,38,1,40,1,6
71723,37,0,41,3,6
71724,37,0,42,3,6
71725,37,0,43,3,6
71726,37,2,44,3,6
71727,35,0,45,3,6
71728,35,0,46,3,6
71729,35,0,47,3,6
71730,35,0,48,4,6
71731,35,1,49,4,6
71732,34,0,50,4,6
71733,34,0,51,4,6
71734,34,1,52,4,6
71735,33,0,53,4,6
71736,33,1,54,4,6
71737,32,0,55,5,6
71738,32,0,56,5,6
71739,32,0,57,6,6
71740,32,0,58,6,6
71741,32,0,59,6,6
71743,48,0,0,1,6
71744,48,0,1,1,6
71745,48,0,2,1,6
71746,50,0,3,1,6
71747,50,1,4,1,6
71748,49,1,5,1,6
71749,48,0,6,1,6
71750,48,1,7,1,6
71751,47,0,8,1,6
71752,48,0,9,1,6
71753,48,0,10,1,6
71754,48,0,11,1,6
71755,48,1,12,1,6
71756,47,1,13,1,6
71757,46,1,14,1,6
71758,45,0,15,1,6
71759,45,0,16,1,6
71760,45,0,17,1,6
71761,45,0,18,1,6
71762,45,0,19,1,6
71763,45,0,20,1,6
71764,45,0,21,1,6
71765,45,0,22,1,6
71766,45,0,23,1,6
71767,45,0,24,1,6
71768,45,0,25,1,6
71769,45,1,26,1,6
71770,44,2,27,1,6
71771,42,1,28,1,6
71772,41,1,29,1,6
71773,40,0,30,1,6
71774,40,4,31,1,6
71775,36,2,32,1,6
71776,34,1,33,1,6
71777,33,1,34,1,6
71778,32,1,35,1,6
71779,31,1,36,1,6
71780,30,1,37,1,6
71781,29,1,38,1,6
71782,28,2,39,1,6
71783,26,1,40,1,6
71784,25,0,41,3,6
71785,25,1,42,3,6
71786,24,5,43,3,6
71787,19,0,44,3,6
71788,19,0,45,3,6
71789,19,3,46,3,6
71790,16,1,47,3,6
71791,15,0,48,4,6
71792,15,1,49,4,6
71793,14,0,50,4,6
71794,14,0,51,4,6
71795,14,0,52,4,6
71796,14,0,53,4,6
71797,14,0,54,4,6
71798,15,2,55,5,6
71799,13,0,56,5,6
71800,13,0,57,6,6
71801,13,0,58,6,6
71802,13,0,59,6,6
71804,26,0,0,2,5
71805,26,0,1,2,5
71806,26,0,2,2,5
71807,26,0,3,2,5
71808,27,1,4,2,5
71809,26,0,5,2,5
71810,26,0,6,2,5
71811,26,0,7,2,5
71812,26,0,8,2,5
71813,26,0,9,2,5
71814,26,0,10,2,5
71815,26,0,11,2,5
71816,26,0,12,2,5
71817,26,0,13,2,5
71818,26,0,14,2,5
71819,26,0,15,2,5
71820,26,0,16,2,5
71821,26,0,17,2,5
71822,26,0,18,2,5
71823,26,0,19,2,5
71824,26,0,20,2,5
71825,26,1,21,2,5
71826,25,0,22,2,5
71827,25,0,23,2,5
71828,25,0,24,2,5
71829,25,0,25,2,5
71830,25,0,26,2,5
71831,25,0,27,2,5
71832,25,0,28,2,5
71833,25,0,29,2,5
71834,25,0,30,2,5
71835,25,0,31,2,5
71836,25,0,32,2,5
71837,25,0,33,2,5
71838,25,0,34,2,5
71839,25,0,35,2,5
71841,16,0,37,2,5
71842,16,0,38,1,5
71843,16,0,39,1,5
71844,16,2,40,1,5
71845,14,0,41,3,5
71846,14,0,42,3,5
71847,14,0,43,3,5
71848,14,0,44,3,5
71849,14,0,45,3,5
71850,14,0,46,3,5
71851,14,0,47,3,5
71852,14,0,48,4,5
71853,14,0,49,4,5
71854,14,0,50,4,5
71855,14,2,51,4,5
71856,12,0,52,4,5
71857,12,0,53,4,5
71858,12,0,54,4,5
71859,12,0,55,5,5
71860,13,1,56,5,5
71861,12,0,57,5,5
71862,12,0,58,6,5
71863,12,0,59,6,5
71865,51,0,0,1,5
71866,51,3,1,1,5
71867,48,0,2,1,5
71868,48,0,3,1,5
71869,49,0,4,1,5
71870,49,0,5,1,5
71871,49,0,6,1,5
71872,49,1,7,1,5
71873,48,0,8,1,5
71874,48,0,9,1,5
71875,48,0,10,1,5
71876,48,0,11,1,5
71877,48,0,12,1,5
71878,48,0,13,1,5
71879,48,0,14,1,5
71880,48,0,15,1,5
71881,48,0,16,1,5
71882,48,0,17,1,5
71883,48,0,18,1,5
71884,48,0,19,1,5
71885,48,0,20,1,5
71886,48,0,21,1,5
71887,48,0,22,1,5
71888,48,0,23,1,5
71889,48,1,24,1,5
71890,47,0,25,1,5
71891,47,1,26,1,5
71892,46,0,27,1,5
71893,46,0,28,1,5
71894,46,0,29,1,5
71895,46,1,30,1,5
71896,45,4,31,1,5
71897,41,0,32,1,5
71898,41,2,33,1,5
71899,39,1,34,1,5
71900,38,3,35,1,5
71901,35,7,36,1,5
71902,28,0,37,1,5
71903,28,0,38,1,5
71904,28,0,39,1,5
71905,28,0,40,1,5
71906,28,0,41,3,5
71907,30,1,42,3,5
71908,29,1,43,3,5
71909,28,0,44,3,5
71910,28,0,45,3,5
71911,28,0,46,3,5
71912,28,0,47,3,5
71913,28,4,48,4,5
71914,24,0,49,4,5
71915,24,0,50,4,5
71916,24,0,51,4,5
71917,29,0,52,4,5
71918,29,0,53,4,5
71919,29,1,54,4,5
71920,28,0,55,5,5
71921,28,0,56,5,5
71922,28,0,57,5,5
71923,28,0,58,6,5
71924,28,0,59,6,5
71926,46,0,0,1,5
71927,46,0,1,1,5
71928,46,0,2,1,5
71929,46,0,3,1,5
71930,50,0,4,1,5
71931,50,0,5,1,5
71932,50,0,6,1,5
71933,50,1,7,1,5
71934,49,0,8,1,5
71935,49,0,9,1,5
71936,49,0,10,1,5
71937,49,0,11,1,5
71938,49,0,12,1,5
71939,49,0,13,1,5
71940,49,0,14,1,5
71941,49,1,15,1,5
71942,48,0,16,1,5
71943,48,0,17,1,5
71944,48,0,18,1,5
71945,48,0,19,1,5
71946,48,0,20,1,5
71947,48,0,21,1,5
71948,48,0,22,1,5
71949,48,0,23,1,5
71950,48,0,24,1,5
71951,48,0,25,1,5
71952,48,0,26,1,5
71953,48,0,27,1,5
71954,48,0,28,1,5
71955,48,0,29,1,5
71956,48,1,30,1,5
71957,47,0,31,1,5
71958,47,0,32,1,5
71959,47,0,33,1,5
71960,47,1,34,1,5
71961,46,0,35,1,5
71962,46,5,36,1,5
71963,41,1,37,1,5
71964,40,3,38,1,5
71965,37,0,39,1,5
71966,37,0,40,1,5
71967,37,1,41,3,5
71968,36,0,42,3,5
71969,36,1,43,3,5
71970,35,0,44,3,5
71971,35,0,45,3,5
71972,35,0,46,3,5
71973,35,1,47,3,5
71974,34,0,48,4,5
71975,34,0,49,4,5
71976,34,1,50,4,5
71977,33,0,51,4,5
71978,33,0,52,4,5
71979,33,1,53,4,5
71980,32,1,54,4,5
71981,31,1,55,5,5
71982,30,0,56,5,5
71983,31,0,57,5,5
71984,31,0,58,6,5
71985,31,0,59,6,5
71987,65,0,0,1,5
71988,65,0,1,1,5
71989,65,0,2,1,5
71990,65,0,3,1,5
71991,67,0,4,1,5
71992,67,4,5,1,5
71993,63,2,6,1,5
71994,61,0,7,1,5
71995,61,2,8,1,5
71996,59,0,9,1,5
71997,59,3,10,1,5
71998,56,0,11,1,5
71999,56,0,12,1,5
72000,56,0,13,1,5
72001,56,0,14,1,5
72002,56,0,15,1,5
72003,56,1,16,1,5
72004,55,0,17,1,5
72005,55,0,18,1,5
72006,55,0,19,1,5
72007,55,0,20,1,5
72008,55,2,21,1,5
72009,53,0,22,1,5
72010,53,0,23,1,5
72011,53,0,24,1,5
72012,53,0,25,1,5
72013,53,0,26,1,5
72014,53,0,27,1,5
72015,53,0,28,1,5
72016,53,1,29,1,5
72018,44,0,31,1,5
72019,44,0,32,1,5
72020,44,0,33,1,5
72021,44,2,34,1,5
72022,42,1,35,1,5
72023,41,4,36,1,5
72024,37,0,37,1,5
72025,38,0,38,1,5
72026,38,0,39,1,5
72027,45,6,40,1,5
72028,39,0,41,3,5
72029,40,0,42,3,5
72030,40,3,43,3,5
72031,37,2,44,3,5
72032,35,0,45,3,5
72033,35,2,46,3,5
72034,33,0,47,3,5
72035,33,1,48,4,5
72036,32,3,49,4,5
72037,29,0,50,4,5
72038,31,0,51,4,5
72039,33,4,52,4,5
72040,29,0,53,4,5
72041,29,0,54,4,5
72042,29,1,55,5,5
72043,28,1,56,5,5
72044,27,0,57,5,5
72045,27,0,58,6,5
72046,27,0,59,6,5
72048,31,0,0,3,5
72049,31,0,1,3,5
72050,31,0,2,3,5
72051,31,0,3,3,5
72052,33,0,4,3,5
72053,33,0,5,3,5
72054,33,0,6,3,5
72055,33,0,7,3,5
72056,33,0,8,3,5
72057,33,0,9,3,5
72058,33,0,10,3,5
72059,33,0,11,3,5
72060,33,0,12,3,5
72061,33,0,13,3,5
72062,33,0,14,2,5
72063,33,0,15,2,5
72064,33,0,16,2,5
72065,33,0,17,1,5
72066,33,0,18,1,5
72067,33,0,19,1,5
72068,33,2,20,1,5
72069,31,0,21,1,5
72070,31,0,22,1,5
72071,31,0,23,1,5
72072,31,0,24,1,5
72073,31,0,25,1,5
72074,31,1,26,1,5
72075,30,1,27,1,5
72076,29,0,28,1,5
72077,29,1,29,1,5
72078,28,0,30,1,5
72079,28,0,31,1,5
72080,28,1,32,1,5
72081,27,1,33,1,5
72082,26,0,34,1,5
72083,26,0,35,1,5
72084,26,4,36,1,5
72085,22,0,37,1,5
72086,22,0,38,1,5
72087,22,0,39,1,5
72088,22,2,40,1,5
72089,20,0,41,3,5
72090,20,1,42,3,5
72091,19,0,43,3,5
72092,19,0,44,3,5
72093,19,1,45,3,5
72094,18,0,46,3,5
72095,18,0,47,3,5
72096,18,1,48,4,5
72097,17,0,49,4,5
72098,17,0,50,4,5
72099,17,1,51,4,5
72100,16,0,52,4,5
72101,16,1,53,4,5
72102,15,1,54,4,5
72103,14,0,55,5,5
72104,14,0,56,5,5
72105,16,0,57,5,5
72106,16,0,58,6,5
72107,16,0,59,6,5
72109,39,0,0,1,5
72110,39,0,1,1,5
72111,39,0,2,1,5
72112,39,0,3,1,5
72113,41,0,4,1,5
72114,41,0,5,1,5
72115,41,0,6,1,5
72116,41,0,7,1,5
72117,41,3,8,1,5
72118,38,0,9,1,5
72119,38,0,10,1,5
72120,38,4,11,1,5
72121,34,0,12,1,5
72122,34,0,13,1,5
72123,34,6,14,1,5
72124,28,0,15,1,5
72125,28,1,16,1,5
72126,27,0,17,1,5
72127,27,0,18,1,5
72128,27,2,19,1,5
72129,25,0,20,1,5
72130,25,0,21,1,5
72131,25,0,22,1,5
72132,25,0,23,1,5
72133,25,0,24,1,5
72134,25,0,25,1,5
72135,25,0,26,1,5
72136,25,0,27,1,5
72137,25,0,28,1,5
72138,25,0,29,1,5
72139,25,0,30,1,5
72140,25,0,31,1,5
72141,25,0,32,1,5
72142,25,0,33,1,5
72143,25,0,34,1,5
72144,25,0,35,1,5
72145,25,5,36,1,5
72146,20,0,37,1,5
72147,20,0,38,1,5
72148,20,0,39,1,5
72149,20,1,40,1,5
72150,19,0,41,3,5
72151,19,2,42,3,5
72152,17,0,43,3,5
72153,18,0,44,3,5
72154,18,2,45,3,5
72155,16,1,46,3,5
72156,15,2,47,3,5
72157,13,1,48,4,5
72158,12,0,49,4,5
72159,12,1,50,4,5
72160,11,0,51,4,5
72161,11,0,52,4,5
72162,11,0,53,4,5
72163,11,0,54,4,5
72164,11,0,55,5,5
72165,12,1,56,5,5
72166,11,0,57,5,5
72167,11,0,58,6,5
72168,11,0,59,6,5
72170,39,1,0,1,5
72171,38,0,1,1,5
72172,38,0,2,1,5
72173,38,0,3,1,5
72174,38,0,4,1,5
72175,38,0,5,1,5
72176,38,4,6,1,5
72177,34,2,7,1,5
72178,32,0,8,1,5
72179,32,2,9,1,5
72180,30,0,10,1,5
72181,30,0,11,1,5
72182,30,0,12,1,5
72183,30,0,13,1,5
72184,30,0,14,1,5
72185,30,0,15,1,5
72186,30,5,16,1,5
72187,25,1,17,1,5
72188,24,0,18,1,5
72189,24,0,19,1,5
72190,24,0,20,1,5
72191,24,0,21,1,5
72192,24,2,22,1,5
72193,22,0,23,1,5
72194,22,0,24,1,5
72195,22,0,25,1,5
72196,22,0,26,1,5
72197,22,0,27,1,5
72198,22,0,28,1,5
72199,22,0,29,1,5
72200,22,0,30,1,5
72201,22,2,31,1,5
72202,20,1,32,1,5
72203,19,0,33,1,5
72204,19,2,34,1,5
72205,17,1,35,1,5
72206,16,2,36,1,5
72207,14,0,37,1,5
72208,14,2,38,1,5
72209,12,0,39,1,5
72210,12,0,40,1,5
72211,12,0,41,3,5
72212,12,0,42,3,5
72213,12,0,43,3,5
72214,12,0,44,3,5
72215,12,0,45,3,5
72216,12,0,46,3,5
72217,12,0,47,3,5
72218,12,1,48,4,5
72219,11,1,49,4,5
72220,10,1,50,4,5
72221,9,0,51,4,5
72222,9,0,52,4,5
72223,9,1,53,4,5
72224,8,0,54,4,5
72225,8,0,55,5,5
72226,8,0,56,5,5
72227,8,0,57,5,5
72228,8,0,58,6,5
72229,8,0,59,6,5
72231,52,1,0,1,5
72232,51,0,1,1,5
72233,51,0,2,1,5
72234,51,0,3,1,5
72235,53,0,4,1,5
72236,53,0,5,1,5
72237,53,0,6,1,5
72238,53,0,7,1,5
72239,53,0,8,1,5
72240,53,0,9,1,5
72241,53,0,10,1,5
72242,53,0,11,1,5
72243,53,0,12,1,5
72244,53,0,13,1,5
72245,53,0,14,1,5
72246,53,0,15,1,5
72247,53,0,16,1,5
72248,53,0,17,1,5
72249,53,0,18,1,5
72250,53,0,19,1,5
72251,53,4,20,1,5
72252,49,0,21,1,5
72253,49,0,22,1,5
72254,49,0,23,1,5
72255,49,0,24,1,5
72256,49,0,25,1,5
72257,49,0,26,1,5
72258,49,0,27,1,5
72259,49,0,28,1,5
72260,49,0,29,1,5
72261,49,0,30,1,5
72262,49,0,31,1,5
72263,49,0,32,1,5
72264,49,0,33,1,5
72265,49,0,34,1,5
72266,49,0,35,1,5
72267,49,2,36,1,5
72268,47,0,37,1,5
72269,47,0,38,1,5
72270,47,0,39,1,5
72271,47,0,40,1,5
72272,47,0,41,3,5
72273,47,0,42,3,5
72274,47,0,43,3,5
72275,47,0,44,3,5
72276,47,0,45,3,5
72277,47,0,46,3,5
72278,47,0,47,3,5
72279,47,0,48,4,5
72280,47,0,49,4,5
72281,47,0,50,4,5
72282,47,0,51,4,5
72283,47,0,52,4,5
72284,47,0,53,4,5
72285,47,0,54,4,5
72286,47,0,55,5,5
72287,47,1,56,5,5
72288,46,0,57,5,5
72289,46,0,58,6,5
72290,46,0,59,6,5
72292,44,0,0,1,4
72293,44,0,1,1,4
72294,44,0,2,1,4
72295,44,1,3,1,4
72296,43,0,4,1,4
72297,45,0,5,1,4
72298,45,0,6,1,4
72299,45,2,7,1,4
72300,43,0,8,1,4
72301,45,1,9,1,4
72302,44,0,10,1,4
72303,44,0,11,1,4
72304,44,0,12,1,4
72305,44,0,13,1,4
72306,44,1,14,1,4
72307,43,3,15,1,4
72308,40,1,16,1,4
72309,39,1,17,1,4
72310,38,5,18,1,4
72311,33,0,19,1,4
72312,33,1,20,1,4
72313,32,1,21,1,4
72314,31,0,22,2,4
72315,31,1,23,2,4
72316,30,0,24,2,4
72317,30,0,25,2,4
72318,30,0,26,2,4
72319,30,0,27,2,4
72320,30,2,28,2,4
72321,28,0,29,2,4
72322,28,0,30,2,4
72323,28,0,31,2,4
72324,28,0,32,2,4
72325,28,1,33,2,4
72326,27,3,34,2,4
72327,24,0,35,2,4
72328,24,4,36,2,4
72330,12,0,38,2,4
72331,12,1,39,2,4
72332,11,0,40,2,4
72333,11,0,41,3,4
72334,11,0,42,3,4
72335,11,2,43,3,4
72336,9,1,44,3,4
72337,8,0,45,3,4
72338,9,1,46,3,4
72339,8,0,47,3,4
72340,8,0,48,4,4
72341,10,1,49,4,4
72342,9,0,50,4,4
72343,9,2,51,4,4
72344,7,0,52,4,4
72345,7,0,53,4,4
72346,9,0,54,4,4
72347,9,0,55,5,4
72348,10,0,56,5,4
72349,11,2,57,5,4
72350,9,0,58,5,4
72351,9,0,59,6,4
72353,53,0,0,1,4
72354,53,0,1,1,4
72355,53,0,2,1,4
72356,53,0,3,1,4
72357,53,0,4,1,4
72358,55,0,5,1,4
72359,55,0,6,1,4
72360,55,0,7,1,4
72361,55,0,8,1,4
72362,55,0,9,1,4
72363,55,0,10,1,4
72364,55,0,11,1,4
72365,55,0,12,1,4
72366,55,0,13,1,4
72367,55,0,14,1,4
72368,55,4,15,1,4
72369,51,1,16,1,4
72370,50,0,17,1,4
72371,50,0,18,1,4
72372,50,0,19,1,4
72373,50,0,20,1,4
72374,50,0,21,1,4
72375,50,1,22,1,4
72376,49,0,23,1,4
72377,49,1,24,1,4
72378,48,0,25,1,4
72379,48,0,26,1,4
72380,48,1,27,1,4
72381,47,1,28,1,4
72382,46,2,29,1,4
72383,44,0,30,1,4
72384,44,1,31,1,4
72385,43,3,32,1,4
72386,40,1,33,1,4
72387,39,1,34,1,4
72388,38,1,35,1,4
72389,37,0,36,1,4
72390,37,5,37,1,4
72391,32,0,38,1,4
72392,32,2,39,1,4
72393,30,0,40,2,4
72394,30,0,41,4,4
72395,30,0,42,4,4
72396,30,2,43,3,4
72397,28,1,44,3,4
72398,27,0,45,3,4
72399,27,0,46,3,4
72400,27,0,47,3,4
72401,27,0,48,4,4
72402,27,1,49,4,4
72403,26,1,50,4,4
72404,25,2,51,4,4
72405,23,0,52,4,4
72406,25,1,53,4,4
72407,24,1,54,4,4
72408,23,0,55,5,4
72409,23,2,56,5,4
72410,21,0,57,5,4
72411,21,0,58,5,4
72412,21,0,59,6,4
72414,44,2,0,1,4
72415,42,0,1,1,4
72416,42,0,2,1,4
72417,42,0,3,1,4
72418,42,0,4,1,4
72419,44,0,5,1,4
72420,44,0,6,1,4
72421,44,2,7,1,4
72422,42,0,8,1,4
72423,42,0,9,1,4
72424,42,1,10,1,4
72425,41,1,11,1,4
72426,40,0,12,1,4
72427,40,0,13,1,4
72428,40,0,14,1,4
72429,40,0,15,1,4
72430,40,0,16,1,4
72431,40,1,17,1,4
72432,39,1,18,1,4
72433,38,0,19,1,4
72434,38,1,20,1,4
72435,37,0,21,1,4
72436,37,0,22,1,4
72437,37,0,23,1,4
72438,37,3,24,1,4
72439,34,0,25,1,4
72440,34,1,26,1,4
72441,33,0,27,1,4
72442,33,1,28,1,4
72443,32,0,29,1,4
72444,32,2,30,1,4
72445,30,0,31,1,4
72446,30,0,32,1,4
72447,30,0,33,1,4
72448,30,0,34,1,4
72449,30,2,35,1,4
72450,28,0,36,1,4
72451,28,3,37,1,4
72452,25,5,38,1,4
72453,20,3,39,1,4
72454,17,0,40,1,4
72455,17,0,41,3,4
72456,17,1,42,3,4
72457,16,1,43,3,4
72458,15,0,44,3,4
72459,15,1,45,3,4
72460,14,0,46,3,4
72461,14,0,47,3,4
72462,14,0,48,4,4
72463,14,1,49,4,4
72464,13,2,50,4,4
72465,11,2,51,4,4
72466,9,0,52,4,4
72467,9,1,53,4,4
72468,8,0,54,4,4
72469,8,0,55,5,4
72470,8,0,56,5,4
72471,9,0,57,5,4
72472,10,0,58,5,4
72473,10,0,59,6,4
72475,61,0,0,1,4
72476,61,0,1,1,4
72477,61,1,2,1,4
72478,60,0,3,1,4
72479,60,0,4,1,4
72480,62,0,5,1,4
72481,62,0,6,1,4
72482,62,0,7,1,4
72483,62,1,8,1,4
72484,61,0,9,1,4
72485,61,0,10,1,4
72486,61,0,11,1,4
72487,61,0,12,1,4
72488,61,0,13,1,4
72489,61,0,14,1,4
72490,61,0,15,1,4
72491,61,1,16,1,4
72492,60,2,17,1,4
72493,58,0,18,1,4
72494,58,0,19,1,4
72495,58,0,20,1,4
72496,58,0,21,1,4
72497,58,0,22,1,4
72498,58,0,23,1,4
72499,58,1,24,1,4
72500,57,0,25,1,4
72501,57,0,26,1,4
72502,57,0,27,1,4
72503,57,0,28,1,4
72504,57,0,29,1,4
72505,57,0,30,1,4
72506,57,2,31,1,4
72507,55,1,32,1,4
72509,43,0,34,1,4
72510,54,2,35,1,4
72511,52,0,36,1,4
72512,52,1,37,1,4
72513,51,5,38,1,4
72514,46,0,39,1,4
72515,46,0,40,1,4
72516,46,0,41,3,4
72517,46,0,42,3,4
72518,50,4,43,3,4
72519,46,1,44,3,4
72520,45,0,45,3,4
72521,47,0,46,3,4
72522,47,0,47,3,4
72523,47,1,48,4,4
72524,46,1,49,4,4
72525,45,1,50,4,4
72526,44,0,51,4,4
72527,45,1,52,4,4
72528,44,2,53,4,4
72529,42,0,54,4,4
72530,42,0,55,5,4
72531,42,3,56,5,4
72532,39,0,57,5,4
72533,40,0,58,5,4
72534,40,0,59,6,4
72536,45,0,0,1,4
72537,45,0,1,1,4
72538,45,0,2,1,4
72539,45,0,3,1,4
72540,45,0,4,1,4
72541,47,0,5,1,4
72542,47,0,6,1,4
72543,47,0,7,1,4
72544,47,0,8,1,4
72545,47,1,9,1,4
72546,46,2,10,1,4
72547,44,0,11,1,4
72548,44,0,12,1,4
72549,44,2,13,1,4
72550,42,0,14,1,4
72551,42,1,15,3,4
72552,41,0,16,3,4
72553,41,1,17,3,4
72554,40,0,18,3,4
72555,40,0,19,3,4
72556,40,0,20,3,4
72557,40,0,21,3,4
72558,40,3,22,3,4
72559,37,0,23,3,4
72560,37,0,24,3,4
72561,37,0,25,3,4
72562,37,1,26,3,4
72563,36,1,27,3,4
72564,35,2,28,3,4
72565,33,0,29,3,4
72566,33,1,30,3,4
72567,32,1,31,3,4
72568,31,0,32,3,4
72569,31,0,33,3,4
72570,31,2,34,3,4
72571,29,1,35,3,4
72572,28,0,36,3,4
72573,28,3,37,3,4
72574,25,1,38,3,4
72575,24,0,39,3,4
