,seats,difS,tdate,fareI,dd_dow
8099,2,0,51,4,5
8100,2,0,52,4,5
8101,2,0,53,4,5
8102,2,0,54,4,5
8103,2,1,55,5,5
8104,1,0,56,5,5
8105,1,0,57,5,5
8106,1,0,58,5,5
8107,5,3,59,5,5
8109,40,0,0,1,4
8110,40,1,1,1,4
8111,39,1,2,1,4
8112,38,0,3,1,4
8113,38,0,4,1,4
8114,38,0,5,1,4
8115,38,0,6,1,4
8116,38,0,7,1,4
8117,38,3,8,1,4
8118,35,0,9,1,4
8119,35,0,10,1,4
8120,35,0,11,1,4
8121,38,0,12,1,4
8122,38,0,13,1,4
8123,38,1,14,1,4
8124,37,2,15,1,4
8125,35,1,16,1,4
8126,34,0,17,1,4
8127,34,0,18,1,4
8128,34,0,19,1,4
8129,34,1,20,1,4
8130,33,4,21,1,4
8131,29,0,22,1,4
8132,29,0,23,1,4
8133,29,0,24,1,4
8134,29,0,25,1,4
8135,29,0,26,1,4
8136,29,1,27,1,4
8137,28,0,28,1,4
8138,28,1,29,1,4
8139,27,0,30,1,4
8140,27,1,31,1,4
8141,26,2,32,1,4
8142,24,0,33,1,4
8143,24,0,34,1,4
8144,24,0,35,1,4
8145,24,0,36,1,4
8146,24,0,37,1,4
8147,24,1,38,1,4
8148,23,0,39,1,4
8149,23,0,40,1,4
8150,23,3,41,2,4
8151,20,0,42,2,4
8152,20,0,43,2,4
8153,21,5,44,2,4
8154,16,0,45,2,4
8155,16,2,46,2,4
8156,14,0,47,2,4
8157,14,2,48,4,4
8158,12,0,49,4,4
8159,12,0,50,4,4
8160,13,0,51,4,4
8161,13,1,52,4,4
8162,12,1,53,4,4
8163,11,0,54,4,4
8164,11,0,55,5,4
8165,11,2,56,5,4
8166,9,0,57,5,4
8167,13,0,58,5,4
8168,13,0,59,5,4
8170,34,0,0,1,3
8171,34,0,1,1,3
8172,34,0,2,1,3
8173,34,4,3,1,3
8174,30,0,4,1,3
8175,30,0,5,1,3
8176,30,0,6,1,3
8177,30,0,7,1,3
8178,30,3,8,1,3
8179,27,0,9,1,3
8180,27,0,10,1,3
8181,27,1,11,1,3
8182,26,0,12,1,3
8183,28,0,13,1,3
8184,28,1,14,1,3
8185,27,0,15,1,3
8186,27,3,16,1,3
8187,24,0,17,1,3
8188,24,0,18,1,3
8189,24,0,19,1,3
8190,24,0,20,1,3
8191,24,0,21,1,3
8192,24,0,22,1,3
8193,24,0,23,1,3
8194,24,0,24,1,3
8195,24,3,25,1,3
8196,21,1,26,1,3
8197,20,0,27,1,3
8198,20,0,28,1,3
8200,14,0,30,1,3
8201,14,0,31,1,3
8202,14,0,32,1,3
8203,14,0,33,1,3
8204,15,0,34,1,3
8205,15,0,35,1,3
8206,15,4,36,1,3
8207,11,0,37,1,3
8208,11,0,38,1,3
8209,11,0,39,1,3
8210,12,4,40,1,3
8211,8,1,41,2,3
8212,7,1,42,2,3
8213,6,2,43,2,3
8214,4,1,44,2,3
8215,3,0,45,2,3
8216,3,0,46,2,3
8217,3,1,47,2,3
8218,2,0,48,4,3
8219,2,1,49,4,3
8220,1,0,50,4,3
8221,1,0,51,4,3
8222,3,0,52,4,3
8223,3,0,53,4,3
8224,3,0,54,4,3
8225,3,0,55,5,3
8226,3,0,56,5,3
8227,3,1,57,5,3
8228,2,0,58,5,3
8229,2,0,59,5,3
8231,40,0,0,1,2
8232,40,0,1,1,2
8233,40,1,2,1,2
8234,39,0,3,1,2
8235,39,1,4,1,2
8236,38,0,5,1,2
8237,38,0,6,1,2
8238,38,0,7,1,2
8239,38,0,8,1,2
8240,38,0,9,1,2
8241,38,0,10,1,2
8242,38,0,11,1,2
8243,38,0,12,1,2
8244,38,0,13,1,2
8245,40,0,14,1,2
8246,40,0,15,1,2
8247,40,0,16,1,2
8248,40,1,17,1,2
8249,39,1,18,1,2
8250,38,1,19,1,2
8251,37,0,20,1,2
8252,37,0,21,1,2
8253,37,0,22,1,2
8254,37,2,23,1,2
8255,35,0,24,1,2
8256,35,0,25,1,2
8257,35,0,26,1,2
8258,35,2,27,1,2
8259,33,0,28,1,2
8260,33,0,29,1,2
8261,33,4,30,1,2
8262,29,0,31,1,2
8263,29,1,32,1,2
8264,28,0,33,1,2
8265,28,0,34,1,2
8266,28,1,35,1,2
8267,27,3,36,1,2
8268,24,2,37,1,2
8269,22,0,38,1,2
8270,22,1,39,1,2
8271,21,0,40,1,2
8272,21,0,41,2,2
8273,21,0,42,2,2
8274,21,3,43,2,2
8275,18,1,44,2,2
8276,17,0,45,2,2
8277,17,3,46,2,2
8278,14,0,47,2,2
8279,14,1,48,4,2
8280,13,1,49,4,2
8281,12,1,50,4,2
8282,11,4,51,4,2
8283,7,2,52,4,2
8284,5,0,53,4,2
8285,5,0,54,4,2
8286,5,1,55,5,2
8287,4,0,56,5,2
8288,4,0,57,5,2
8289,4,0,58,5,2
8290,5,2,59,5,2
8292,43,0,0,1,1
8293,43,0,1,1,1
8294,43,0,2,1,1
8295,43,0,3,1,1
8296,43,0,4,1,1
8297,43,4,5,1,1
8298,39,0,6,1,1
8299,39,0,7,1,1
8300,39,0,8,1,1
8301,39,0,9,1,1
8302,39,0,10,1,1
8303,39,0,11,1,1
8304,39,0,12,1,1
8305,39,0,13,1,1
8306,39,0,14,1,1
8307,39,0,15,1,1
8308,39,1,16,1,1
8309,38,0,17,1,1
8310,38,0,18,1,1
8311,38,0,19,1,1
8312,38,0,20,1,1
8313,38,1,21,1,1
8314,37,0,22,1,1
8315,37,1,23,1,1
8316,36,0,24,1,1
8317,36,2,25,1,1
8318,34,1,26,1,1
8319,33,4,27,1,1
8320,29,0,28,1,1
8321,29,0,29,1,1
8322,29,0,30,1,1
8323,29,0,31,1,1
8324,29,0,32,1,1
8325,29,0,33,1,1
8326,29,1,34,1,1
8327,28,3,35,1,1
8328,25,0,36,1,1
8329,26,0,37,1,1
8330,26,0,38,1,1
8331,26,0,39,1,1
8332,26,3,40,1,1
8333,23,0,41,2,1
8334,23,0,42,2,1
8335,23,0,43,2,1
8336,23,0,44,2,1
8337,23,0,45,2,1
8338,23,1,46,2,1
8339,22,1,47,2,1
8340,21,1,48,4,1
8341,20,0,49,4,1
8342,20,3,50,4,1
8343,17,0,51,4,1
8344,17,0,52,4,1
8345,17,0,53,4,1
8346,18,0,54,4,1
8347,18,1,55,5,1
8348,17,1,56,5,1
8349,16,1,57,5,1
8350,15,2,58,5,1
8353,30,0,0,1,0
8354,30,0,1,1,0
8355,30,0,2,1,0
8356,30,0,3,1,0
8357,30,0,4,1,0
8358,30,0,5,1,0
8360,23,0,7,1,0
8361,23,0,8,1,0
8362,23,4,9,1,0
8363,19,0,10,1,0
8364,19,0,11,1,0
8365,19,1,12,1,0
8366,18,0,13,1,0
8367,18,0,14,1,0
8368,18,0,15,1,0
8369,20,3,16,1,0
8370,17,4,17,1,0
8371,13,2,18,1,0
8372,11,0,19,1,0
8373,11,0,20,1,0
8374,11,0,21,1,0
8375,11,0,22,1,0
8376,11,2,23,2,0
8377,9,0,24,2,0
8378,9,0,25,2,0
8379,9,1,26,2,0
8380,8,0,27,2,0
8381,8,0,28,2,0
8382,8,1,29,2,0
8383,7,0,30,2,0
8384,7,0,31,2,0
8385,7,0,32,2,0
8386,7,0,33,2,0
8387,7,0,34,2,0
8388,7,0,35,2,0
8389,7,1,36,2,0
8390,6,0,37,2,0
8391,6,0,38,2,0
8392,6,0,39,2,0
8393,6,2,40,2,0
8394,4,0,41,2,0
8395,4,0,42,2,0
8396,4,0,43,2,0
8397,4,0,44,2,0
8398,4,0,45,2,0
8399,4,0,46,2,0
8400,4,0,47,2,0
8401,4,2,48,4,0
8402,2,0,49,4,0
8403,3,0,50,4,0
8404,3,0,51,4,0
8405,3,0,52,4,0
8406,3,1,53,4,0
8407,2,0,54,4,0
8408,6,2,55,5,0
8409,4,2,56,5,0
8410,2,0,57,5,0
8411,2,0,58,5,0
8412,4,0,59,5,0
8414,27,0,0,0,6
8415,27,1,1,1,6
8416,26,0,2,1,6
8417,26,0,3,1,6
8418,26,0,4,1,6
8419,26,0,5,1,6
8420,26,0,6,1,6
8422,21,0,8,1,6
8423,21,0,9,1,6
8424,21,0,10,1,6
8425,23,0,11,1,6
8426,23,0,12,1,6
8427,23,0,13,1,6
8428,23,3,14,1,6
8429,20,0,15,1,6
8430,20,0,16,1,6
8431,22,0,17,1,6
8432,22,0,18,1,6
8433,22,0,19,1,6
8434,22,0,20,1,6
8435,22,0,21,1,6
8436,22,0,22,1,6
8437,22,0,23,1,6
8438,22,0,24,1,6
8439,22,0,25,1,6
8440,22,0,26,1,6
8441,22,1,27,1,6
8442,21,2,28,1,6
8443,19,3,29,1,6
8444,16,0,30,1,6
8445,17,0,31,1,6
8446,17,0,32,1,6
8447,17,1,33,1,6
8448,16,0,34,1,6
8449,16,0,35,1,6
8450,16,0,36,1,6
8451,16,2,37,1,6
8452,14,0,38,1,6
8453,15,1,39,1,6
8454,14,2,40,1,6
8455,12,1,41,2,6
8456,11,0,42,2,6
8457,11,1,43,2,6
8458,10,1,44,2,6
8459,9,2,45,2,6
8460,7,2,46,2,6
8461,5,2,47,3,6
8462,3,0,48,4,6
8463,3,0,49,4,6
8464,4,0,50,4,6
8465,4,0,51,5,6
8466,4,0,52,4,6
8467,6,0,53,4,6
8468,6,0,54,4,6
8469,6,0,55,5,6
8470,7,1,56,5,6
8471,6,0,57,5,6
8472,6,0,58,5,6
8473,6,0,59,5,6
8475,37,0,0,1,5
8476,37,0,1,1,5
8477,37,0,2,1,5
8478,37,0,3,1,5
8479,37,1,4,1,5
8480,36,0,5,1,5
8481,36,0,6,1,5
8482,36,0,7,1,5
8483,36,0,8,1,5
8484,36,0,9,1,5
8485,36,3,10,1,5
8486,33,0,11,1,5
8487,33,0,12,1,5
8488,33,1,13,1,5
8489,32,0,14,1,5
8490,32,0,15,1,5
8491,32,0,16,1,5
8492,32,0,17,1,5
8493,34,0,18,1,5
8494,34,0,19,1,5
8496,28,1,21,1,5
8497,27,0,22,1,5
8498,27,0,23,1,5
8499,27,0,24,1,5
8500,27,0,25,1,5
8501,27,0,26,1,5
8502,27,0,27,1,5
8503,27,0,28,1,5
8504,27,0,29,1,5
8505,27,1,30,1,5
8506,26,0,31,1,5
8507,26,0,32,1,5
8508,26,0,33,1,5
8509,26,2,34,1,5
8510,24,5,35,1,5
8511,19,0,36,1,5
8512,19,4,37,1,5
8513,15,0,38,1,5
8514,15,0,39,1,5
8515,15,0,40,1,5
8516,15,1,41,2,5
8517,14,0,42,2,5
8518,14,0,43,2,5
8519,14,2,44,2,5
8520,12,0,45,2,5
8521,12,3,46,2,5
8522,9,1,47,2,5
8523,8,1,48,4,5
8524,7,0,49,4,5
8525,7,0,50,4,5
8526,7,2,51,4,5
8527,5,0,52,4,5
8528,5,0,53,4,5
8529,5,0,54,4,5
8530,5,1,55,5,5
8531,4,0,56,5,5
8532,5,0,57,5,5
8533,5,0,58,5,5
8534,5,3,59,5,5
8536,34,0,0,1,4
8537,34,3,1,1,4
8538,31,0,2,1,4
8539,33,0,3,1,4
8540,33,0,4,1,4
8541,33,0,5,1,4
8542,33,0,6,1,4
8543,33,1,7,1,4
8544,32,0,8,1,4
8545,32,0,9,1,4
8546,32,0,10,1,4
8547,32,0,11,1,4
8548,32,0,12,1,4
8549,32,0,13,1,4
8550,32,0,14,1,4
8551,32,0,15,1,4
8552,32,0,16,1,4
8553,32,2,17,1,4
8554,30,0,18,1,4
8555,31,0,19,1,4
8556,31,0,20,1,4
8557,31,0,21,1,4
8558,32,0,22,1,4
8559,32,0,23,1,4
8560,32,0,24,1,4
8561,32,0,25,1,4
8562,32,0,26,1,4
8563,32,2,27,1,4
8564,30,2,28,1,4
8565,28,3,29,1,4
8566,25,0,30,1,4
8567,25,0,31,1,4
8568,25,0,32,1,4
8569,25,0,33,1,4
8570,25,2,34,1,4
8571,23,0,35,1,4
8572,23,0,36,1,4
8573,23,0,37,1,4
8574,23,1,38,1,4
8575,22,0,39,1,4
8576,22,0,40,1,4
8577,22,1,41,2,4
8578,21,0,42,2,4
8579,21,2,43,2,4
8580,19,0,44,2,4
8581,19,1,45,2,4
8582,18,4,46,2,4
8583,14,0,47,2,4
8584,14,0,48,4,4
8585,14,2,49,4,4
8586,12,1,50,4,4
8587,11,0,51,4,4
8588,11,0,52,4,4
8589,11,1,53,4,4
8590,10,0,54,4,4
8591,11,0,55,5,4
8592,13,0,56,5,4
8593,15,0,57,5,4
8594,18,1,58,5,4
8597,32,0,0,1,3
8598,32,2,1,1,3
8599,30,0,2,2,3
8600,30,4,3,2,3
8601,26,0,4,2,3
8602,26,0,5,2,3
8603,26,0,6,2,3
8604,26,0,7,2,3
8605,26,2,8,2,3
8606,24,0,9,2,3
8607,24,1,10,2,3
8608,23,0,11,2,3
8609,23,1,12,2,3
8610,22,0,13,2,3
8611,22,0,14,2,3
8612,22,1,15,2,3
8613,21,2,16,2,3
8614,19,4,17,2,3
8615,15,2,18,2,3
8616,13,0,19,2,3
8617,15,1,20,2,3
8618,14,0,21,2,3
8619,14,1,22,2,3
8620,13,0,23,2,3
8621,13,3,24,2,3
8622,10,0,25,2,3
8623,12,2,26,2,3
8624,10,2,27,2,3
8625,8,1,28,2,3
8626,7,1,29,2,3
8627,6,3,30,2,3
8628,3,0,31,2,3
8629,3,1,32,2,3
8630,2,1,33,2,3
8631,1,0,34,2,3
8632,1,0,35,2,3
8633,1,0,36,2,3
8634,1,0,37,2,3
8635,1,0,38,2,3
8636,1,0,39,2,3
8637,1,0,40,4,3
8638,1,0,41,4,3
8639,4,0,42,5,3
8640,5,0,43,5,3
8641,5,0,44,6,3
8642,5,0,45,6,3
8643,5,1,46,6,3
8644,4,0,47,6,3
8645,4,0,48,6,3
8646,5,0,49,6,3
8647,6,0,50,5,3
8648,6,1,51,6,3
8649,5,0,52,5,3
8650,5,0,53,4,3
8651,6,0,54,4,3
8652,6,0,55,5,3
8653,6,0,56,5,3
8654,6,0,57,5,3
8655,6,5,58,5,3
8656,1,0,59,5,3
8658,22,0,0,1,2
8659,22,0,1,1,2
8660,22,0,2,1,2
8661,22,3,3,1,2
8662,19,3,4,1,2
8663,16,1,5,1,2
8664,15,0,6,1,2
8665,15,0,7,1,2
8666,15,0,8,2,2
8667,15,2,9,2,2
8668,13,0,10,2,2
8669,13,0,11,2,2
8670,13,3,12,2,2
8671,10,1,13,2,2
8672,9,0,14,2,2
8673,9,4,15,2,2
8674,5,0,16,2,2
8675,5,2,17,2,2
8676,3,1,18,4,2
8677,2,0,19,4,2
8678,2,0,20,3,2
8679,2,0,21,3,2
8680,4,0,22,3,2
8681,4,3,23,3,2
8682,1,0,24,4,2
8683,1,0,25,5,2
8684,1,0,26,5,2
8685,1,0,27,5,2
8686,1,0,28,5,2
8687,1,0,29,5,2
8688,1,0,30,5,2
8689,1,0,31,5,2
8690,1,0,32,5,2
8691,1,0,33,5,2
8692,1,0,34,5,2
8693,1,0,35,5,2
8694,1,0,36,5,2
8695,1,0,37,5,2
8696,1,0,38,5,2
8697,1,0,39,4,2
8698,1,0,40,4,2
8699,1,0,41,5,2
8700,1,0,42,5,2
8701,1,0,43,5,2
8702,1,0,44,5,2
8703,1,0,45,5,2
8704,1,0,46,5,2
8705,1,0,47,5,2
8706,1,0,48,5,2
8707,1,0,49,5,2
8708,1,0,50,5,2
8709,1,0,51,5,2
8710,1,0,52,5,2
8711,6,4,53,5,2
8712,2,0,54,5,2
8713,4,0,55,6,2
8714,4,1,56,5,2
8715,3,1,57,5,2
8716,2,0,58,5,2
8717,3,0,59,5,2
8719,21,0,0,3,1
8720,21,0,1,3,1
8721,21,0,2,3,1
8722,21,5,3,3,1
8723,16,0,4,3,1
8724,16,0,5,3,1
8725,16,0,6,4,1
8726,16,0,7,4,1
8727,16,0,8,3,1
8728,16,0,9,3,1
8729,16,0,10,3,1
8730,16,1,11,3,1
8731,15,0,12,3,1
8732,15,0,13,4,1
8733,15,0,14,4,1
8734,15,0,15,4,1
8735,15,2,16,4,1
8736,13,2,17,4,1
8737,11,0,18,4,1
8738,11,0,19,4,1
8739,11,3,20,4,1
8740,8,0,21,4,1
8741,10,0,22,4,1
8742,10,0,23,4,1
8743,10,1,24,4,1
8744,9,2,25,4,1
8745,7,2,26,4,1
8746,5,0,27,4,1
8747,5,3,28,4,1
8748,2,0,29,4,1
8749,2,0,30,4,1
8750,2,0,31,4,1
8751,2,0,32,4,1
8752,2,0,33,4,1
8753,2,0,34,4,1
8754,2,0,35,5,1
8755,2,0,36,5,1
8756,2,0,37,5,1
8757,2,0,38,5,1
8758,2,0,39,5,1
8759,2,0,40,5,1
8760,2,0,41,5,1
8761,2,0,42,5,1
8762,2,0,43,5,1
8763,2,0,44,5,1
8764,2,0,45,5,1
8765,2,0,46,6,1
8766,2,0,47,5,1
8767,2,0,48,5,1
8768,2,0,49,5,1
8769,2,0,50,5,1
8770,2,0,51,5,1
8771,5,0,52,6,1
8772,5,0,53,5,1
8773,5,0,54,5,1
8774,5,3,55,5,1
8775,2,0,56,6,1
8776,2,0,57,6,1
8777,2,1,58,6,1
8778,1,0,59,6,1
8780,17,0,0,4,0
8781,17,0,1,4,0
8782,17,0,2,4,0
8783,17,0,3,4,0
8784,17,0,4,4,0
8785,17,0,5,4,0
8786,17,1,6,4,0
8787,16,0,7,4,0
8788,16,2,8,4,0
8789,14,0,9,4,0
8790,14,0,10,4,0
8791,14,1,11,4,0
8792,13,0,12,4,0
8793,13,1,13,4,0
8794,12,0,14,4,0
8795,12,0,15,4,0
8796,12,0,16,4,0
8797,12,3,17,4,0
8798,9,1,18,4,0
8799,8,1,19,4,0
8800,7,0,20,4,0
8801,7,0,21,4,0
8802,7,0,22,4,0
8803,9,0,23,4,0
8804,9,0,24,6,0
8805,9,0,25,6,0
8806,9,0,26,6,0
8807,9,0,27,5,0
8808,9,1,28,5,0
8809,8,0,29,6,0
8810,8,0,30,6,0
8811,8,2,31,6,0
8812,6,0,32,6,0
8813,6,0,33,6,0
8814,6,0,34,6,0
8815,6,0,35,6,0
8816,6,1,36,6,0
8817,5,0,37,6,0
8818,5,2,38,6,0
8819,3,0,39,6,0
8820,3,0,40,6,0
8821,3,1,41,6,0
8822,2,0,42,6,0
8823,3,0,43,6,0
8824,3,0,44,6,0
8825,3,0,45,6,0
8826,3,0,46,6,0
8827,3,0,47,6,0
8828,3,0,48,5,0
8829,3,2,49,5,0
8830,1,0,50,5,0
8831,1,0,51,5,0
8832,1,0,52,5,0
8833,1,0,53,5,0
8834,1,0,54,5,0
8835,1,0,55,5,0
8836,6,3,56,5,0
8837,3,2,57,5,0
8838,1,0,58,5,0
8839,1,0,59,5,0
8841,16,0,0,4,6
8842,16,0,1,4,6
8843,16,0,2,4,6
8844,16,0,3,4,6
8845,16,0,4,4,6
8846,16,0,5,4,6
8847,16,1,6,4,6
8848,15,0,7,4,6
8849,15,0,8,4,6
8850,15,0,9,4,6
8851,15,0,10,3,6
8852,15,0,11,3,6
8853,15,0,12,3,6
8854,15,2,13,3,6
8855,13,0,14,3,6
8856,13,0,15,4,6
8857,13,0,16,4,6
8858,13,1,17,4,6
8859,12,2,18,4,6
8860,10,0,19,4,6
8861,10,0,20,4,6
8862,10,0,21,4,6
8863,10,1,22,4,6
8864,9,0,23,4,6
8865,11,0,24,4,6
8866,11,0,25,4,6
8867,11,1,26,4,6
8868,10,1,27,4,6
8869,9,0,28,4,6
8870,9,0,29,4,6
8871,9,0,30,4,6
8872,9,0,31,4,6
8873,9,3,32,4,6
8874,6,1,33,4,6
8875,5,1,34,4,6
8876,4,0,35,4,6
8877,4,0,36,4,6
8878,4,0,37,4,6
8879,4,0,38,4,6
8880,4,1,39,4,6
8881,3,0,40,4,6
8882,3,0,41,4,6
8883,3,0,42,4,6
8884,3,0,43,4,6
8885,3,1,44,4,6
8886,2,0,45,4,6
8887,2,0,46,4,6
8888,2,0,47,4,6
8889,2,0,48,4,6
8890,2,0,49,4,6
8891,2,0,50,4,6
8892,2,0,51,4,6
8893,2,0,52,4,6
8894,6,1,53,5,6
8895,5,1,54,5,6
8896,4,1,55,5,6
8897,3,0,56,5,6
8898,3,0,57,5,6
8899,4,1,58,5,6
8900,3,0,59,5,6
8902,20,0,0,4,5
8903,20,2,1,4,5
8904,18,0,2,4,5
8905,18,1,3,4,5
8906,17,0,4,4,5
8907,17,0,5,4,5
8908,17,0,6,4,5
8909,17,0,7,4,5
8910,17,0,8,4,5
8911,17,0,9,4,5
8912,17,0,10,4,5
8913,17,0,11,4,5
8914,17,0,12,4,5
8915,17,1,13,4,5
8916,16,0,14,4,5
8917,16,0,15,4,5
8918,16,0,16,4,5
8919,16,2,17,4,5
8920,14,0,18,4,5
8921,14,0,19,4,5
8922,14,0,20,4,5
8923,14,0,21,4,5
8924,14,0,22,4,5
8925,14,0,23,4,5
8926,14,1,24,4,5
8927,13,1,25,4,5
8928,12,0,26,4,5
8929,12,0,27,4,5
8930,12,2,28,4,5
8931,10,0,29,4,5
8932,10,1,30,4,5
8933,9,1,31,4,5
8934,8,0,32,4,5
8935,8,0,33,4,5
8936,8,1,34,4,5
8937,7,1,35,4,5
8938,6,2,36,4,5
8939,4,3,37,4,5
8940,1,0,38,4,5
8941,1,0,39,4,5
8942,1,0,40,4,5
8943,1,0,41,4,5
8944,1,0,42,4,5
8945,1,0,43,4,5
8946,1,0,44,4,5
8947,1,0,45,4,5
8948,1,0,46,4,5
8949,1,0,47,4,5
8950,1,0,48,4,5
8951,1,0,49,4,5
8952,1,0,50,4,5
8953,1,0,51,5,5
8954,1,0,52,5,5
8955,1,0,53,5,5
8956,1,0,54,5,5
8957,5,1,55,5,5
8958,4,1,56,5,5
8959,3,1,57,5,5
8960,2,0,58,5,5
8961,2,0,59,5,5
8963,30,0,0,3,4
8964,30,0,1,3,4
8965,30,0,2,3,4
8966,30,0,3,3,4
8967,30,0,4,3,4
8968,30,3,5,3,4
8969,27,0,6,3,4
8970,27,0,7,3,4
8971,27,0,8,3,4
8972,27,0,9,3,4
8973,27,2,10,3,4
8975,18,0,12,3,4
8976,18,0,13,3,4
8977,18,0,14,3,4
8978,18,0,15,3,4
8979,18,1,16,3,4
8980,17,0,17,3,4
8981,17,0,18,3,4
8982,17,0,19,3,4
8983,17,0,20,3,4
8984,17,1,21,3,4
8985,16,2,22,3,4
8986,14,2,23,3,4
8987,12,3,24,3,4
8988,9,0,25,3,4
8989,14,1,26,3,4
8990,13,4,27,3,4
8991,9,0,28,3,4
8992,9,0,29,3,4
8993,9,2,30,3,4
8994,7,3,31,3,4
8995,4,0,32,3,4
8996,4,0,33,4,4
8997,4,1,34,4,4
8998,3,0,35,4,4
8999,3,0,36,4,4
9000,3,0,37,4,4
9001,3,2,38,4,4
9002,1,0,39,4,4
9003,1,0,40,5,4
9004,1,0,41,5,4
9005,1,0,42,5,4
9006,1,0,43,4,4
9007,1,0,44,5,4
9008,1,0,45,5,4
9009,6,0,46,5,4
9010,6,4,47,5,4
9011,2,0,48,6,4
9012,3,2,49,5,4
9013,1,0,50,5,4
9014,1,0,51,6,4
9015,1,0,52,6,4
9016,4,1,53,5,4
9017,3,0,54,5,4
9018,4,1,55,5,4
9019,3,1,56,5,4
9020,2,0,57,6,4
9021,2,1,58,6,4
9022,1,0,59,5,4
9024,36,0,0,1,3
9025,36,0,1,1,3
9026,36,1,2,1,3
9027,35,0,3,1,3
9028,35,0,4,1,3
9029,35,0,5,1,3
9030,35,0,6,1,3
9031,35,0,7,1,3
9032,35,1,8,1,3
9033,34,0,9,1,3
9034,34,1,10,1,3
9035,33,0,11,1,3
9036,33,0,12,1,3
9037,33,0,13,1,3
9038,33,0,14,1,3
9039,33,2,15,1,3
9040,31,2,16,1,3
9041,29,1,17,1,3
9042,28,0,18,1,3
9043,28,0,19,1,3
9044,28,0,20,1,3
9045,28,0,21,1,3
9046,28,0,22,1,3
9047,28,0,23,1,3
9048,28,1,24,1,3
9049,27,5,25,1,3
9050,22,0,26,1,3
9051,25,1,27,1,3
9052,24,1,28,1,3
9053,23,0,29,1,3
9054,23,3,30,1,3
9055,20,3,31,1,3
9056,17,1,32,1,3
9057,16,5,33,1,3
9058,11,0,34,1,3
9059,11,0,35,1,3
9060,11,1,36,1,3
9061,10,0,37,1,3
9062,10,0,38,1,3
9063,10,3,39,1,3
9064,7,0,40,2,3
9065,7,0,41,2,3
9066,7,1,42,2,3
9067,6,1,43,2,3
9068,5,2,44,2,3
9069,3,0,45,2,3
9070,3,0,46,2,3
9071,3,0,47,2,3
9072,3,0,48,4,3
9073,3,0,49,4,3
9074,3,0,50,4,3
9075,3,0,51,4,3
9076,3,2,52,4,3
9077,1,0,53,4,3
9078,1,0,54,4,3
9079,1,0,55,5,3
9080,1,0,56,5,3
9081,1,0,57,5,3
9082,2,1,58,5,3
9083,1,0,59,5,3
9085,29,1,0,1,2
9086,28,0,1,1,2
9087,28,0,2,1,2
9088,28,0,3,1,2
9089,28,0,4,1,2
9090,28,0,5,1,2
9091,28,0,6,1,2
9092,28,0,7,1,2
9093,28,0,8,1,2
9094,28,0,9,1,2
9095,28,1,10,1,2
9096,27,0,11,1,2
9097,27,0,12,1,2
9098,27,0,13,1,2
9099,27,0,14,1,2
9100,27,0,15,1,2
9101,27,0,16,1,2
9102,27,1,17,1,2
9103,26,0,18,1,2
9104,26,0,19,1,2
9105,26,4,20,1,2
9106,22,0,21,1,2
9107,22,0,22,1,2
9108,22,0,23,1,2
9109,22,0,24,1,2
9110,22,1,25,1,2
9111,21,1,26,1,2
9112,20,0,27,1,2
9113,22,0,28,1,2
9114,22,0,29,1,2
9115,22,0,30,1,2
9116,22,0,31,1,2
9117,22,0,32,1,2
9118,22,5,33,1,2
9119,17,0,34,1,2
9120,17,1,35,1,2
9121,16,1,36,1,2
9122,15,0,37,1,2
9123,15,0,38,1,2
9124,15,1,39,1,2
9125,14,3,40,1,2
9126,11,0,41,2,2
9127,11,2,42,2,2
9128,9,2,43,2,2
9129,7,1,44,2,2
9130,6,0,45,2,2
9131,6,4,46,2,2
9132,2,0,47,4,2
9133,2,0,48,4,2
9134,2,1,49,4,2
9135,1,0,50,4,2
9136,1,0,51,4,2
9137,1,0,52,4,2
9138,1,0,53,4,2
9139,1,0,54,4,2
9140,1,0,55,5,2
9141,1,0,56,5,2
9142,1,0,57,5,2
9143,1,0,58,5,2
9144,2,0,59,5,2
9146,32,0,0,1,1
9147,32,0,1,1,1
9148,32,0,2,1,1
9149,32,0,3,1,1
9150,32,0,4,1,1
9151,32,0,5,1,1
9152,32,0,6,1,1
9153,32,0,7,1,1
9154,32,1,8,1,1
9155,31,0,9,1,1
9156,31,0,10,1,1
9157,31,0,11,2,1
9158,31,0,12,2,1
9159,31,0,13,1,1
9160,31,0,14,1,1
9161,31,0,15,1,1
9162,31,0,16,1,1
9163,31,0,17,1,1
9164,31,0,18,1,1
9165,31,0,19,1,1
9166,31,0,20,1,1
9167,31,0,21,1,1
9168,31,0,22,1,1
9169,31,3,23,1,1
9170,28,2,24,1,1
9171,26,0,25,1,1
9172,26,3,26,1,1
9173,23,0,27,1,1
9174,26,1,28,1,1
9175,25,0,29,1,1
9176,25,0,30,1,1
9177,25,1,31,1,1
9178,24,0,32,1,1
9179,24,0,33,1,1
9180,24,0,34,1,1
9181,24,1,35,1,1
9182,23,0,36,1,1
9183,23,1,37,1,1
9184,22,0,38,1,1
9185,22,2,39,1,1
9186,20,2,40,2,1
9188,12,0,42,2,1
9189,12,0,43,2,1
9190,12,3,44,2,1
9191,9,0,45,2,1
9192,9,3,46,2,1
9193,6,1,47,4,1
9194,5,0,48,4,1
9195,7,0,49,4,1
9196,7,4,50,4,1
9197,3,0,51,4,1
9198,7,0,52,4,1
9199,7,0,53,4,1
