,seats,difS,tdate,fareI,dd_dow
13158,25,0,53,6,4
13159,25,0,54,6,4
13160,25,0,55,6,4
13161,25,15,56,6,4
13162,10,0,57,6,4
13163,10,5,58,6,4
13164,5,1,59,6,4
13166,57,12,0,4,3
13167,45,0,1,4,3
13168,45,0,2,4,3
13169,45,0,3,4,3
13170,45,0,4,4,3
13171,45,0,5,4,3
13172,45,0,6,4,3
13173,45,0,7,4,3
13174,45,0,8,4,3
13175,45,0,9,4,3
13176,45,0,10,4,3
13177,45,0,11,4,3
13178,45,0,12,4,3
13179,45,0,13,4,3
13180,45,0,14,4,3
13181,45,1,15,4,3
13182,44,0,16,4,3
13183,44,0,17,4,3
13184,44,0,18,4,3
13185,44,0,19,4,3
13186,44,0,20,4,3
13187,44,0,21,4,3
13188,44,4,22,4,3
13189,40,0,23,4,3
13190,40,2,24,4,3
13191,38,0,25,4,3
13192,38,0,26,4,3
13193,38,0,27,4,3
13194,38,0,28,4,3
13195,38,0,29,4,3
13196,38,0,30,4,3
13197,38,1,31,4,3
13198,37,3,32,4,3
13199,34,1,33,4,3
13200,33,0,34,4,3
13201,33,0,35,4,3
13202,33,0,36,4,3
13203,33,0,37,4,3
13204,33,0,38,4,3
13205,33,1,39,4,3
13206,32,0,40,4,3
13207,32,0,41,4,3
13208,32,3,42,4,3
13209,29,4,43,4,3
13210,25,1,44,5,3
13211,24,0,45,5,3
13212,25,0,46,5,3
13213,25,0,47,5,3
13214,28,0,48,5,3
13215,28,0,49,5,3
13216,28,3,50,5,3
13217,25,3,51,5,3
13218,22,0,52,5,3
13219,22,0,53,5,3
13220,22,0,54,5,3
13221,22,0,55,5,3
13222,22,0,56,5,3
13224,3,0,58,7,3
13225,3,0,59,7,3
13227,53,5,0,1,3
13228,48,0,1,1,3
13229,48,2,2,0,3
13230,46,0,3,0,3
13231,46,1,4,1,3
13232,45,0,5,1,3
13233,45,0,6,1,3
13234,45,0,7,1,3
13235,45,1,8,1,3
13236,44,0,9,1,3
13237,44,1,10,1,3
13238,43,2,11,1,3
13239,41,0,12,1,3
13240,41,0,13,1,3
13241,41,2,14,1,3
13242,39,0,15,1,3
13243,39,0,16,2,3
13244,39,0,17,3,3
13245,39,0,18,3,3
13246,39,0,19,3,3
13247,39,0,20,3,3
13248,39,0,21,3,3
13249,39,12,22,3,3
13250,27,0,23,4,3
13251,27,0,24,4,3
13252,27,0,25,4,3
13253,27,0,26,4,3
13254,27,0,27,4,3
13255,27,2,28,4,3
13256,25,0,29,4,3
13257,25,0,30,4,3
13258,25,2,31,4,3
13259,23,1,32,4,3
13260,22,0,33,5,3
13261,22,0,34,4,3
13262,22,0,35,4,3
13263,22,0,36,4,3
13264,22,0,37,5,3
13265,22,0,38,4,3
13266,22,0,39,4,3
13267,22,0,40,4,3
13268,22,0,41,4,3
13269,22,0,42,4,3
13270,22,1,43,4,3
13271,21,2,44,4,3
13272,19,0,45,4,3
13273,19,0,46,4,3
13274,19,14,47,4,3
13275,5,0,48,5,3
13276,5,0,49,5,3
13277,5,4,50,5,3
13278,1,0,51,7,3
13279,1,1,52,7,3
13288,64,2,0,0,2
13289,62,0,1,1,2
13290,62,0,2,1,2
13291,62,1,3,0,2
13292,61,0,4,0,2
13293,61,0,5,0,2
13294,61,1,6,0,2
13295,60,2,7,1,2
13296,58,0,8,1,2
13297,58,0,9,0,2
13298,58,0,10,0,2
13299,58,2,11,0,2
13300,56,0,12,0,2
13301,57,2,13,0,2
13302,55,2,14,0,2
13303,53,0,15,0,2
13304,53,0,16,0,2
13305,53,0,17,0,2
13306,53,0,18,0,2
13307,53,0,19,0,2
13308,53,0,20,0,2
13309,53,0,21,0,2
13310,53,0,22,0,2
13311,53,7,23,0,2
13312,46,2,24,1,2
13313,44,0,25,1,2
13314,44,0,26,1,2
13315,44,0,27,1,2
13316,44,1,28,1,2
13317,43,0,29,1,2
13318,43,0,30,1,2
13319,43,1,31,1,2
13320,42,0,32,1,2
13321,42,1,33,1,2
13322,41,0,34,1,2
13323,41,2,35,1,2
13324,39,0,36,1,2
13325,39,4,37,1,2
13326,35,1,38,1,2
13327,34,0,39,1,2
13328,38,5,40,1,2
13329,33,0,41,3,2
13330,33,7,42,3,2
13331,26,0,43,3,2
13332,26,1,44,3,2
13333,25,3,45,3,2
13334,22,0,46,3,2
13335,24,0,47,3,2
13336,24,0,48,3,2
13337,25,0,49,5,2
13338,25,0,50,5,2
13339,25,0,51,5,2
13340,25,16,52,5,2
13341,9,0,53,5,2
13342,9,0,54,5,2
13343,9,0,55,5,2
13344,9,0,56,5,2
13345,9,0,57,5,2
13346,9,1,58,5,2
13347,8,0,59,6,2
13349,58,2,0,0,2
13350,56,0,1,0,2
13351,56,0,2,0,2
13352,56,0,3,0,2
13353,56,0,4,0,2
13354,56,1,5,0,2
13355,55,1,6,0,2
13356,54,0,7,0,2
13357,54,0,8,0,2
13358,54,0,9,0,2
13359,54,0,10,0,2
13360,54,2,11,0,2
13361,52,0,12,0,2
13362,52,1,13,0,2
13363,51,0,14,0,2
13364,51,0,15,0,2
13365,51,1,16,0,2
13366,50,0,17,0,2
13367,50,0,18,0,2
13368,50,0,19,0,2
13369,50,0,20,0,2
13370,50,0,21,0,2
13371,50,0,22,0,2
13372,50,8,23,0,2
13373,42,0,24,1,2
13374,42,0,25,1,2
13375,42,1,26,1,2
13376,41,0,27,1,2
13377,41,0,28,1,2
13378,41,0,29,1,2
13379,41,1,30,1,2
13380,40,0,31,1,2
13381,40,1,32,1,2
13382,39,0,33,1,2
13383,39,1,34,1,2
13384,38,0,35,1,2
13385,38,0,36,1,2
13386,38,0,37,1,2
13387,38,1,38,1,2
13388,37,2,39,1,2
13389,35,5,40,1,2
13390,30,0,41,3,2
13391,30,0,42,3,2
13392,30,0,43,3,2
13393,30,2,44,3,2
13394,28,1,45,3,2
13395,27,0,46,3,2
13396,27,0,47,3,2
13397,27,0,48,3,2
13398,28,0,49,5,2
13399,28,0,50,5,2
13400,28,1,51,5,2
13401,27,2,52,5,2
13402,25,0,53,5,2
13403,25,0,54,5,2
13404,25,0,55,5,2
13405,25,0,56,5,2
13406,25,0,57,5,2
13408,4,0,59,6,2
13410,56,5,0,0,1
13411,51,0,1,0,1
13412,51,0,2,0,1
13413,51,0,3,0,1
13414,51,0,4,0,1
13415,51,0,5,0,1
13416,51,0,6,0,1
13417,51,0,7,0,1
13418,51,0,8,0,1
13419,51,0,9,0,1
13420,51,0,10,0,1
13421,51,0,11,0,1
13422,51,4,12,0,1
13423,47,2,13,0,1
13424,45,0,14,0,1
13425,45,0,15,0,1
13426,45,2,16,0,1
13427,43,0,17,0,1
13428,43,0,18,0,1
13429,43,0,19,0,1
13430,43,0,20,0,1
13431,43,0,21,0,1
13432,43,0,22,0,1
13433,43,0,23,0,1
13434,43,5,24,0,1
13435,38,0,25,1,1
13436,38,1,26,1,1
13437,37,1,27,1,1
13438,36,0,28,1,1
13439,36,0,29,1,1
13440,36,7,30,1,1
13441,29,0,31,1,1
13442,36,0,32,1,1
13443,36,0,33,1,1
13444,36,0,34,1,1
13445,36,0,35,1,1
13446,36,0,36,1,1
13447,36,1,37,1,1
13448,35,1,38,1,1
13449,34,6,39,1,1
13450,28,0,40,1,1
13451,28,0,41,3,1
13452,28,0,42,3,1
13453,28,0,43,3,1
13454,28,0,44,3,1
13455,28,1,45,3,1
13456,27,1,46,3,1
13457,26,0,47,5,1
13458,27,0,48,5,1
13459,27,3,49,5,1
13460,24,1,50,5,1
13461,23,0,51,5,1
13462,23,1,52,5,1
13463,22,0,53,5,1
13464,23,0,54,5,1
13465,23,0,55,5,1
13466,23,0,56,5,1
13467,23,1,57,5,1
13468,22,0,58,6,1
13469,22,7,59,6,1
13471,62,1,0,0,1
13472,61,0,1,0,1
13473,61,0,2,0,1
13474,61,0,3,0,1
13475,61,0,4,0,1
13476,61,0,5,0,1
13477,61,0,6,0,1
13478,61,0,7,0,1
13479,61,2,8,0,1
13480,59,0,9,0,1
13481,59,0,10,0,1
13482,59,0,11,0,1
13483,59,0,12,0,1
13484,59,0,13,0,1
13485,59,2,14,0,1
13486,57,0,15,0,1
13487,57,0,16,0,1
13488,57,0,17,0,1
13489,57,0,18,0,1
13490,57,0,19,0,1
13491,57,0,20,0,1
13492,57,0,21,0,1
13493,57,0,22,0,1
13494,57,0,23,0,1
13495,57,9,24,0,1
13496,48,1,25,1,1
13497,47,0,26,1,1
13498,47,0,27,1,1
13499,47,0,28,1,1
13500,47,0,29,1,1
13501,47,0,30,1,1
13502,47,4,31,1,1
13503,43,0,32,1,1
13504,45,0,33,1,1
13505,45,0,34,1,1
13506,45,4,35,1,1
13507,41,0,36,1,1
13508,41,0,37,1,1
13509,41,0,38,1,1
13510,41,2,39,1,1
13511,39,0,40,1,1
13512,39,0,41,3,1
13513,39,0,42,3,1
13514,39,3,43,3,1
13515,36,0,44,3,1
13516,36,0,45,3,1
13517,36,2,46,3,1
13518,34,1,47,5,1
13519,33,0,48,5,1
13520,33,1,49,5,1
13521,32,1,50,5,1
13522,31,0,51,5,1
13523,31,0,52,5,1
13524,31,3,53,5,1
13525,28,0,54,5,1
13526,28,0,55,5,1
13527,28,0,56,5,1
13528,28,1,57,5,1
13529,27,0,58,6,1
13530,27,6,59,6,1
13532,67,9,0,2,0
13533,58,0,1,2,0
13534,58,0,2,2,0
13535,58,0,3,1,0
13536,58,0,4,1,0
13537,58,0,5,1,0
13538,58,0,6,1,0
13539,58,0,7,1,0
13540,58,0,8,1,0
13541,58,0,9,1,0
13542,58,0,10,0,0
13543,58,0,11,0,0
13544,58,0,12,0,0
13545,58,0,13,0,0
13546,58,0,14,0,0
13547,58,0,15,0,0
13548,58,2,16,0,0
13549,56,0,17,0,0
13550,56,10,18,0,0
13551,46,0,19,0,0
13552,46,0,20,0,0
13553,46,0,21,0,0
13554,46,0,22,0,0
13555,46,0,23,0,0
13556,46,0,24,0,0
13557,46,0,25,0,0
13558,47,0,26,1,0
13559,47,0,27,1,0
13560,47,0,28,1,0
13561,47,2,29,1,0
13562,45,0,30,1,0
13563,45,0,31,1,0
13564,45,0,32,1,0
13565,45,0,33,1,0
13566,45,1,34,1,0
13567,44,0,35,1,0
13568,44,4,36,1,0
13569,40,0,37,1,0
13570,40,0,38,1,0
13571,40,0,39,1,0
13572,40,0,40,1,0
13573,40,3,41,3,0
13574,37,0,42,3,0
13575,37,0,43,3,0
13576,37,1,44,3,0
13577,36,0,45,3,0
13578,36,0,46,3,0
13579,36,1,47,5,0
13580,35,0,48,5,0
13581,35,0,49,5,0
13582,35,0,50,5,0
13583,35,0,51,5,0
13584,35,0,52,5,0
13585,35,2,53,5,0
13586,33,0,54,5,0
13587,33,0,55,6,0
13588,33,0,56,6,0
13589,33,0,57,6,0
13590,33,3,58,6,0
13591,30,8,59,6,0
13593,63,2,0,0,0
13594,61,0,1,0,0
13595,61,0,2,0,0
13596,61,0,3,1,0
13597,61,5,4,1,0
13598,56,0,5,1,0
13599,56,0,6,1,0
13600,56,0,7,1,0
13601,56,0,8,1,0
13602,56,0,9,1,0
13603,56,0,10,1,0
13604,56,4,11,1,0
13605,52,0,12,1,0
13606,52,0,13,1,0
13607,52,0,14,1,0
13608,52,0,15,1,0
13609,52,0,16,1,0
13610,52,0,17,1,0
13611,52,2,18,1,0
13612,50,0,19,0,0
13613,50,0,20,0,0
13614,50,0,21,0,0
13615,50,0,22,0,0
13616,50,0,23,0,0
13617,50,0,24,0,0
13618,50,6,25,0,0
13619,44,0,26,1,0
13620,44,1,27,1,0
13621,43,0,28,1,0
13622,43,0,29,1,0
13623,43,0,30,1,0
13624,43,0,31,1,0
13625,43,0,32,1,0
13626,43,1,33,1,0
13627,42,0,34,1,0
13628,42,0,35,1,0
13629,42,1,36,1,0
13630,41,1,37,1,0
13631,40,0,38,1,0
13632,40,1,39,1,0
13633,39,0,40,1,0
13634,39,0,41,3,0
13635,39,0,42,3,0
13636,39,0,43,3,0
13637,39,2,44,3,0
13638,37,6,45,3,0
13639,31,1,46,3,0
13640,30,1,47,5,0
13641,29,0,48,5,0
13642,29,0,49,5,0
13643,29,2,50,5,0
13644,27,0,51,5,0
13645,28,0,52,5,0
13646,28,0,53,5,0
13647,28,0,54,5,0
13648,33,0,55,6,0
13649,33,0,56,6,0
13650,33,0,57,6,0
13651,33,5,58,6,0
13652,28,11,59,6,0
13654,48,0,0,0,6
13655,58,4,1,0,6
13656,54,1,2,0,6
13657,53,0,3,0,6
13658,53,0,4,0,6
13659,53,0,5,0,6
13660,53,0,6,0,6
13661,53,0,7,0,6
13662,53,0,8,0,6
13663,53,0,9,0,6
13664,53,0,10,0,6
13665,53,0,11,0,6
13666,53,0,12,0,6
13667,55,3,13,0,6
13668,52,0,14,0,6
13669,52,0,15,0,6
13670,52,0,16,0,6
13671,52,3,17,0,6
13672,49,3,18,0,6
13673,46,1,19,0,6
13674,45,0,20,0,6
13675,45,0,21,0,6
13676,45,0,22,0,6
13677,45,0,23,0,6
13678,45,0,24,0,6
13679,45,0,25,0,6
13680,45,6,26,0,6
13681,39,0,27,1,6
13682,39,0,28,1,6
13683,39,0,29,1,6
13684,39,5,30,1,6
13685,34,0,31,1,6
13686,35,3,32,1,6
13687,32,1,33,1,6
13689,10,1,35,1,6
13690,9,2,36,3,6
13691,7,1,37,5,6
13692,6,0,38,6,6
13693,6,0,39,5,6
13694,6,0,40,5,6
13695,6,0,41,6,6
13696,6,0,42,6,6
13697,6,0,43,6,6
13698,6,0,44,6,6
13699,6,0,45,6,6
13700,6,0,46,6,6
13701,6,0,47,6,6
13702,6,0,48,6,6
13703,6,0,49,5,6
13704,6,0,50,5,6
13705,6,0,51,5,6
13706,7,0,52,5,6
13707,7,0,53,5,6
13708,7,2,54,5,6
13709,5,1,55,6,6
13710,4,0,56,7,6
13711,4,0,57,7,6
13712,4,0,58,7,6
13713,4,0,59,7,6
13715,56,0,0,0,6
13716,56,6,1,0,6
13717,50,0,2,0,6
13718,50,0,3,1,6
13719,50,0,4,1,6
13720,50,1,5,1,6
13721,49,0,6,1,6
13722,49,0,7,1,6
13723,49,0,8,1,6
13724,49,0,9,1,6
13725,49,0,10,1,6
13726,49,0,11,1,6
13727,49,0,12,1,6
13728,49,0,13,1,6
13729,49,0,14,1,6
13730,49,0,15,1,6
13731,49,0,16,1,6
13732,49,0,17,1,6
13733,49,0,18,1,6
13734,49,0,19,1,6
13735,49,0,20,0,6
13736,49,0,21,0,6
13737,49,0,22,0,6
13738,49,0,23,0,6
13739,49,0,24,0,6
13740,49,0,25,0,6
13741,49,3,26,0,6
13742,46,0,27,1,6
13743,46,0,28,1,6
13744,46,0,29,1,6
13745,46,3,30,1,6
13746,43,4,31,1,6
13747,39,0,32,1,6
13748,39,0,33,1,6
13749,39,2,34,1,6
13750,37,2,35,1,6
13751,35,3,36,1,6
13752,32,2,37,1,6
13753,30,0,38,1,6
13754,30,0,39,1,6
13755,30,0,40,1,6
13756,34,1,41,3,6
13757,33,2,42,3,6
13758,31,7,43,3,6
13759,24,0,44,3,6
13760,24,0,45,3,6
13761,26,1,46,3,6
13762,25,3,47,3,6
13763,22,2,48,5,6
13764,20,2,49,5,6
13765,18,0,50,5,6
13766,18,0,51,5,6
13767,19,1,52,5,6
13768,18,0,53,5,6
13769,18,0,54,5,6
13770,19,0,55,6,6
13771,19,0,56,6,6
13772,19,0,57,6,6
13773,19,0,58,6,6
13774,19,13,59,6,6
13776,60,0,0,1,5
13777,60,1,1,0,5
13778,59,2,2,0,5
13779,57,0,3,0,5
13780,57,0,4,0,5
13781,57,0,5,0,5
13782,57,0,6,0,5
13783,57,2,7,0,5
13784,55,0,8,0,5
13785,55,0,9,0,5
13786,56,1,10,0,5
13787,55,0,11,0,5
13788,55,1,12,0,5
13789,54,0,13,0,5
13790,54,0,14,0,5
13791,54,0,15,0,5
13792,54,3,16,0,5
13793,51,0,17,0,5
13794,51,0,18,0,5
13795,51,2,19,0,5
13796,49,0,20,0,5
13797,49,0,21,0,5
13798,49,0,22,0,5
13799,49,0,23,0,5
13800,49,0,24,0,5
13801,49,0,25,0,5
13802,49,0,26,0,5
13803,49,10,27,0,5
13804,39,0,28,1,5
13805,39,0,29,1,5
13806,39,5,30,1,5
13807,34,0,31,1,5
13808,34,0,32,1,5
13809,34,0,33,1,5
13810,34,0,34,1,5
13811,34,0,35,1,5
13812,35,2,36,1,5
13813,33,0,37,1,5
13814,33,0,38,1,5
13815,38,0,39,1,5
13816,38,0,40,1,5
13817,38,0,41,3,5
13818,38,0,42,3,5
13819,38,0,43,3,5
13820,38,4,44,3,5
13821,34,0,45,3,5
13822,34,0,46,3,5
13823,38,4,47,3,5
13824,34,4,48,5,5
13825,30,1,49,5,5
13826,29,0,50,5,5
13827,29,0,51,5,5
13828,29,0,52,5,5
13829,32,0,53,5,5
13830,32,0,54,5,5
13831,32,2,55,5,5
13832,30,0,56,6,5
13833,30,0,57,6,5
13834,30,0,58,6,5
13835,30,6,59,6,5
13837,61,4,0,1,5
13838,57,1,1,0,5
13839,56,0,2,0,5
13840,56,0,3,0,5
13841,56,0,4,0,5
13842,56,0,5,0,5
13843,56,0,6,0,5
13844,56,0,7,0,5
13845,56,0,8,0,5
13846,56,7,9,0,5
13847,49,0,10,0,5
13848,49,0,11,0,5
13849,49,0,12,0,5
13850,49,0,13,0,5
13851,49,0,14,0,5
13852,49,0,15,0,5
13853,49,0,16,0,5
13854,49,0,17,0,5
13855,49,1,18,0,5
13856,48,5,19,0,5
13857,43,0,20,0,5
13858,44,0,21,0,5
13859,44,0,22,0,5
13860,44,0,23,0,5
13861,44,0,24,0,5
13862,44,0,25,0,5
13863,44,0,26,0,5
13864,44,4,27,0,5
13865,40,0,28,1,5
13866,40,0,29,1,5
13867,40,8,30,1,5
13868,32,0,31,1,5
13869,32,0,32,1,5
13870,32,0,33,1,5
13871,32,0,34,1,5
13872,32,1,35,1,5
13873,31,1,36,1,5
13874,30,0,37,1,5
13875,30,0,38,1,5
13876,31,0,39,1,5
13877,37,1,40,1,5
13878,36,7,41,3,5
13879,29,0,42,3,5
13880,34,5,43,3,5
13881,29,0,44,3,5
13882,33,0,45,3,5
13883,33,5,46,3,5
13884,28,0,47,3,5
13885,28,0,48,5,5
13886,28,2,49,5,5
13887,26,0,50,5,5
13888,30,0,51,5,5
13889,30,0,52,5,5
13890,30,0,53,5,5
13891,30,0,54,5,5
13892,30,2,55,5,5
13893,28,1,56,6,5
13894,27,0,57,6,5
13895,27,0,58,6,5
13896,27,13,59,6,5
13898,62,0,0,1,4
13899,62,1,1,1,4
13900,61,0,2,1,4
13901,61,0,3,1,4
13902,61,0,4,1,4
13903,61,0,5,1,4
13904,61,0,6,1,4
13905,61,0,7,1,4
13906,61,0,8,1,4
13907,61,1,9,1,4
13908,60,0,10,1,4
13909,60,0,11,0,4
13910,60,0,12,0,4
13911,60,0,13,0,4
13912,60,1,14,0,4
13913,59,0,15,1,4
13914,59,0,16,0,4
13915,59,1,17,1,4
13916,58,0,18,1,4
13917,58,0,19,1,4
13918,58,0,20,1,4
13919,58,1,21,1,4
13920,57,0,22,0,4
13921,57,0,23,0,4
13922,57,0,24,0,4
13923,57,0,25,0,4
13924,57,0,26,0,4
13925,57,0,27,0,4
13926,57,15,28,0,4
13927,42,1,29,2,4
13928,41,2,30,2,4
13929,39,0,31,2,4
13930,39,3,32,2,4
13931,36,0,33,2,4
13932,36,2,34,2,4
13933,34,0,35,2,4
13934,34,1,36,2,4
13935,33,0,37,2,4
13936,33,0,38,2,4
13937,33,1,39,2,4
13938,32,0,40,2,4
13939,32,0,41,3,4
13940,32,0,42,3,4
13941,32,0,43,3,4
13942,32,1,44,3,4
13943,31,2,45,3,4
13944,29,2,46,3,4
13945,27,0,47,3,4
13946,27,0,48,5,4
13947,27,3,49,5,4
13948,24,0,50,5,4
13949,26,5,51,5,4
13950,21,1,52,5,4
13951,20,2,53,5,4
13952,18,0,54,5,4
13953,18,0,55,6,4
13954,18,0,56,6,4
13955,20,0,57,6,4
13956,21,0,58,6,4
13957,21,11,59,6,4
13959,62,0,0,1,4
13960,62,1,1,1,4
13961,61,1,2,1,4
13962,60,3,3,1,4
13963,57,0,4,1,4
13964,57,0,5,1,4
13965,57,0,6,1,4
13966,57,0,7,0,4
13967,57,2,8,0,4
13968,55,0,9,0,4
13969,55,2,10,0,4
13970,53,0,11,0,4
13971,53,0,12,0,4
13972,53,1,13,0,4
13973,52,0,14,1,4
13974,52,0,15,1,4
13975,52,0,16,3,4
13976,53,0,17,3,4
13977,53,4,18,2,4
13978,49,1,19,3,4
13979,48,0,20,3,4
13980,48,0,21,3,4
13981,48,0,22,3,4
13982,48,0,23,3,4
13983,48,0,24,3,4
13984,48,0,25,3,4
13985,48,0,26,3,4
13986,48,0,27,3,4
13987,48,1,28,3,4
13988,47,0,29,2,4
13989,47,6,30,2,4
13990,41,1,31,2,4
13991,40,1,32,2,4
13992,39,0,33,2,4
13993,40,0,34,2,4
13994,40,0,35,2,4
13995,40,0,36,2,4
13996,40,1,37,2,4
13997,39,0,38,2,4
13998,39,8,39,2,4
13999,31,1,40,2,4
14000,30,0,41,3,4
14001,30,0,42,3,4
14002,31,3,43,3,4
14003,28,1,44,3,4
14004,27,0,45,3,4
14005,29,1,46,3,4
14006,28,0,47,3,4
14007,28,0,48,5,4
14008,28,1,49,5,4
14009,27,0,50,5,4
14010,28,0,51,5,4
14011,28,1,52,5,4
14012,27,0,53,5,4
14013,27,2,54,5,4
14014,25,0,55,6,4
14015,25,4,56,6,4
14016,21,1,57,6,4
14017,20,0,58,6,4
14018,20,10,59,6,4
14020,63,0,0,1,3
14021,63,0,1,1,3
14022,63,2,2,1,3
14023,61,1,3,1,3
14024,60,6,4,1,3
14025,54,0,5,1,3
14026,54,0,6,1,3
14027,54,0,7,1,3
14028,54,1,8,1,3
14029,53,0,9,1,3
14030,53,1,10,0,3
14031,52,0,11,0,3
14032,52,1,12,0,3
14033,51,0,13,0,3
14034,51,0,14,0,3
14035,51,0,15,0,3
14036,51,0,16,0,3
14037,51,0,17,0,3
14038,51,1,18,0,3
14039,50,0,19,0,3
14040,50,1,20,0,3
14041,49,0,21,0,3
14042,50,0,22,0,3
14043,50,0,23,0,3
14044,50,0,24,0,3
14045,50,0,25,0,3
14046,50,0,26,0,3
14047,50,0,27,0,3
14048,50,0,28,0,3
14049,50,1,29,0,3
14050,49,0,30,1,3
14051,49,0,31,1,3
14052,49,6,32,1,3
14053,43,0,33,1,3
14054,44,0,34,1,3
14055,44,0,35,1,3
14056,44,2,36,1,3
14057,42,1,37,1,3
14058,41,0,38,1,3
14059,41,0,39,1,3
14060,41,5,40,1,3
14061,36,1,41,3,3
14062,35,2,42,3,3
14063,33,2,43,3,3
14064,31,0,44,3,3
14065,31,2,45,3,3
14066,29,2,46,3,3
14067,27,0,47,5,3
14068,27,3,48,5,3
14069,24,0,49,5,3
14070,24,0,50,5,3
14071,25,2,51,5,3
14072,23,0,52,5,3
14073,23,0,53,5,3
14074,25,2,54,5,3
14075,23,1,55,6,3
14076,22,0,56,6,3
14077,22,15,57,6,3
14078,7,1,58,6,3
14079,6,1,59,7,3
14081,54,0,0,1,3
14082,54,0,1,1,3
14083,54,0,2,1,3
14084,54,0,3,1,3
14085,54,2,4,1,3
14086,52,1,5,1,3
14087,51,0,6,1,3
14088,51,1,7,1,3
14089,50,0,8,1,3
14090,50,0,9,1,3
14091,50,0,10,1,3
14092,50,2,11,1,3
14093,48,0,12,0,3
14094,48,1,13,0,3
14095,47,0,14,0,3
14096,47,0,15,0,3
14097,47,0,16,0,3
14098,47,0,17,0,3
14099,47,0,18,0,3
14100,47,0,19,0,3
14101,47,1,20,0,3
14102,46,0,21,0,3
14103,46,1,22,0,3
14104,45,0,23,0,3
14105,45,0,24,0,3
14106,45,0,25,0,3
14107,45,0,26,0,3
14108,45,0,27,0,3
14109,45,0,28,0,3
14110,45,6,29,0,3
14111,39,0,30,1,3
14112,39,0,31,1,3
14113,39,1,32,1,3
14114,38,0,33,1,3
14115,38,3,34,1,3
14116,35,0,35,1,3
14117,35,2,36,1,3
14118,33,0,37,1,3
14119,33,1,38,1,3
14120,32,0,39,1,3
14121,32,0,40,1,3
14122,32,0,41,3,3
14123,32,0,42,3,3
14124,32,0,43,3,3
14125,33,1,44,3,3
14126,32,2,45,3,3
14127,30,3,46,3,3
14128,27,0,47,5,3
14129,28,0,48,5,3
14130,28,0,49,5,3
14131,28,2,50,5,3
14132,26,3,51,5,3
14133,23,0,52,5,3
14134,23,1,53,5,3
14135,22,0,54,5,3
14136,24,0,55,6,3
14137,24,0,56,6,3
14138,24,2,57,6,3
14139,22,0,58,6,3
14140,25,13,59,6,3
14142,69,0,0,0,2
14143,69,0,1,0,2
14144,69,0,2,0,2
14145,69,0,3,1,2
14146,69,0,4,0,2
14147,69,3,5,0,2
14148,66,1,6,1,2
14149,65,0,7,0,2
14150,65,0,8,0,2
14151,65,0,9,0,2
14152,65,0,10,0,2
14153,65,0,11,0,2
14154,65,0,12,0,2
14155,65,2,13,0,2
14156,63,0,14,0,2
14157,63,1,15,0,2
14158,62,0,16,0,2
14159,62,0,17,0,2
14160,62,3,18,0,2
14161,59,4,19,0,2
14162,55,1,20,0,2
14163,54,0,21,1,2
14164,54,0,22,1,2
14165,54,1,23,0,2
14166,53,0,24,0,2
14167,53,0,25,0,2
14168,53,0,26,0,2
14169,53,0,27,0,2
14170,53,0,28,0,2
14171,53,0,29,0,2
14172,53,7,30,0,2
14173,46,0,31,1,2
14174,46,0,32,1,2
14175,46,0,33,1,2
14176,46,0,34,1,2
14177,46,4,35,1,2
14178,42,2,36,1,2
14179,40,0,37,1,2
14180,42,3,38,1,2
14181,39,0,39,1,2
14182,39,4,40,1,2
14183,35,2,41,3,2
14184,33,0,42,3,2
14185,33,1,43,3,2
14186,32,1,44,3,2
14187,31,0,45,3,2
14188,32,0,46,3,2
14189,32,0,47,3,2
14190,32,0,48,5,2
14191,32,1,49,5,2
14192,31,0,50,5,2
14193,32,0,51,5,2
14194,32,3,52,5,2
14195,29,0,53,5,2
14196,31,0,54,5,2
14197,31,0,55,6,2
14198,31,1,56,6,2
14199,30,0,57,6,2
14200,30,2,58,6,2
14201,28,13,59,6,2
14203,62,0,0,1,2
14204,62,0,1,1,2
14205,62,0,2,1,2
14206,62,1,3,1,2
14207,61,12,4,1,2
14208,49,0,5,1,2
14209,59,0,6,1,2
14210,59,0,7,1,2
14211,59,0,8,1,2
14212,59,0,9,1,2
14213,59,1,10,1,2
14214,58,1,11,1,2
14215,57,5,12,1,2
14216,52,0,13,1,2
14217,52,0,14,1,2
14218,52,0,15,1,2
14219,52,2,16,1,2
14220,50,0,17,1,2
14221,50,0,18,1,2
14222,50,0,19,1,2
14223,50,2,20,1,2
14224,48,0,21,1,2
14225,48,0,22,1,2
14226,48,1,23,1,2
14227,47,0,24,0,2
14228,47,0,25,0,2
14229,47,0,26,0,2
14230,47,0,27,0,2
14231,47,0,28,0,2
14232,47,0,29,0,2
14233,47,8,30,0,2
14234,39,0,31,1,2
14235,39,0,32,1,2
14236,39,1,33,1,2
14237,38,2,34,1,2
14238,36,2,35,1,2
14239,34,0,36,1,2
14240,34,3,37,1,2
14241,31,0,38,1,2
14242,31,0,39,1,2
14243,37,0,40,1,2
14244,39,2,41,3,2
14245,37,1,42,3,2
14246,36,6,43,3,2
14247,30,0,44,3,2
14248,30,0,45,3,2
14249,30,1,46,3,2
14250,29,4,47,3,2
14251,25,0,48,5,2
14252,30,1,49,5,2
14253,29,0,50,5,2
14254,29,1,51,5,2
14255,28,4,52,5,2
14256,24,0,53,5,2
14257,24,0,54,5,2
14258,24,0,55,6,2
14259,25,0,56,6,2
14260,25,0,57,6,2
