,seats,difS,tdate,fareI,dd_dow
6796,34,0,31,1,0
6797,34,1,32,1,0
6798,33,0,33,1,0
6799,34,0,34,1,0
6800,34,0,35,1,0
6801,34,0,36,1,0
6802,34,1,37,1,0
6803,33,0,38,1,0
6804,33,0,39,1,0
6805,35,2,40,1,0
6806,33,0,41,1,0
6807,33,0,42,1,0
6808,33,0,43,1,0
6809,33,2,44,1,0
6810,31,1,45,1,0
6811,30,0,46,1,0
6812,30,1,47,1,0
6813,29,2,48,1,0
6814,27,0,49,1,0
6815,27,0,50,1,0
6816,27,0,51,1,0
6817,27,0,52,1,0
6818,27,2,53,1,0
6819,25,0,54,1,0
6820,25,0,55,1,0
6821,25,0,56,1,0
6822,25,0,57,1,0
6823,25,0,58,1,0
6826,60,0,0,0,6
6827,60,0,1,0,6
6828,60,0,2,0,6
6829,60,1,3,0,6
6830,59,3,4,0,6
6831,56,0,5,0,6
6832,56,0,6,0,6
6833,56,4,7,0,6
6834,52,4,8,0,6
6835,48,0,9,0,6
6836,48,0,10,0,6
6837,48,0,11,0,6
6838,48,0,12,0,6
6839,48,0,13,0,6
6840,48,0,14,0,6
6841,48,0,15,0,6
6842,48,0,16,0,6
6843,48,0,17,0,6
6844,48,0,18,0,6
6845,48,1,19,0,6
6846,47,0,20,0,6
6847,47,0,21,0,6
6848,47,0,22,0,6
6849,47,0,23,0,6
6850,47,0,24,0,6
6851,47,0,25,0,6
6852,47,0,26,0,6
6853,47,0,27,0,6
6854,47,1,28,0,6
6855,46,2,29,0,6
6856,44,5,30,0,6
6857,39,0,31,0,6
6858,39,0,32,0,6
6859,39,1,33,0,6
6860,38,3,34,0,6
6861,35,2,35,0,6
6862,33,0,36,0,6
6863,33,3,37,0,6
6864,30,0,38,0,6
6865,30,0,39,0,6
6866,30,0,40,0,6
6867,31,0,41,0,6
6868,31,1,42,0,6
6869,30,0,43,0,6
6870,30,0,44,0,6
6871,30,0,45,0,6
6872,30,0,46,0,6
6873,30,0,47,0,6
6874,30,1,48,1,6
6875,29,1,49,0,6
6876,28,0,50,0,6
6877,28,2,51,0,6
6878,26,1,52,0,6
6879,25,0,53,0,6
6880,25,1,54,0,6
6881,24,3,55,0,6
6882,21,0,56,0,6
6883,21,0,57,1,6
6884,21,0,58,1,6
6885,21,12,59,1,6
6887,59,1,0,0,5
6888,58,0,1,0,5
6889,58,7,2,0,5
6890,51,0,3,0,5
6891,51,0,4,0,5
6892,51,0,5,0,5
6893,51,0,6,0,5
6894,51,0,7,0,5
6895,51,1,8,0,5
6896,50,1,9,0,5
6897,49,0,10,0,5
6898,49,2,11,0,5
6899,47,0,12,0,5
6900,47,0,13,0,5
6901,47,0,14,0,5
6902,47,0,15,0,5
6903,47,2,16,0,5
6904,45,0,17,0,5
6905,45,1,18,0,5
6906,44,0,19,0,5
6907,44,0,20,0,5
6908,44,0,21,0,5
6909,44,0,22,0,5
6910,44,0,23,0,5
6911,44,0,24,0,5
6912,44,0,25,0,5
6913,44,0,26,0,5
6914,44,8,27,0,5
6915,36,0,28,0,5
6916,36,0,29,0,5
6917,36,5,30,0,5
6918,31,0,31,0,5
6919,31,0,32,0,5
6920,31,0,33,0,5
6921,31,0,34,0,5
6922,31,1,35,0,5
6923,30,1,36,0,5
6924,29,0,37,0,5
6925,29,0,38,0,5
6926,29,0,39,0,5
6927,29,0,40,0,5
6928,29,0,41,0,5
6929,29,0,42,0,5
6930,30,1,43,0,5
6931,29,0,44,0,5
6932,29,0,45,0,5
6933,29,3,46,0,5
6934,26,1,47,0,5
6936,10,0,49,0,5
6937,23,0,50,0,5
6938,23,0,51,0,5
6939,23,1,52,1,5
6940,22,0,53,3,5
6941,22,0,54,3,5
6942,22,3,55,3,5
6943,19,1,56,4,5
6944,18,0,57,4,5
6945,18,0,58,4,5
6946,18,8,59,4,5
6948,59,0,0,4,4
6949,59,0,1,2,4
6950,59,0,2,2,4
6951,59,6,3,2,4
6952,53,0,4,2,4
6953,53,0,5,2,4
6954,53,2,6,2,4
6955,51,0,7,2,4
6956,51,0,8,2,4
6957,51,0,9,1,4
6958,51,0,10,1,4
6959,51,0,11,1,4
6960,51,0,12,1,4
6961,51,0,13,1,4
6962,51,0,14,1,4
6963,51,1,15,0,4
6964,50,0,16,0,4
6965,50,0,17,0,4
6966,50,0,18,0,4
6967,50,1,19,0,4
6968,49,0,20,0,4
6969,49,0,21,0,4
6970,49,0,22,0,4
6971,49,0,23,0,4
6972,49,0,24,0,4
6973,49,0,25,0,4
6974,49,0,26,0,4
6975,49,0,27,0,4
6976,49,5,28,0,4
6977,44,0,29,0,4
6978,44,8,30,0,4
6979,36,0,31,0,4
6980,36,7,32,0,4
6981,29,2,33,0,4
6982,27,0,34,0,4
6983,27,3,35,0,4
6984,24,0,36,0,4
6985,24,2,37,0,4
6986,22,0,38,0,4
6987,22,3,39,0,4
6988,19,0,40,0,4
6989,19,0,41,0,4
6990,19,0,42,0,4
6991,19,1,43,0,4
6992,18,0,44,0,4
6993,18,2,45,0,4
6994,16,0,46,0,4
6995,16,0,47,0,4
6996,16,0,48,0,4
6997,16,1,49,0,4
6998,15,4,50,0,4
6999,11,1,51,1,4
7000,10,0,52,1,4
7001,10,2,53,2,4
7002,8,0,54,6,4
7003,8,0,55,6,4
7004,8,1,56,6,4
7005,7,0,57,6,4
7006,7,0,58,6,4
7007,7,2,59,6,4
7009,59,0,0,0,3
7010,59,0,1,0,3
7011,59,0,2,0,3
7012,59,0,3,0,3
7013,59,7,4,0,3
7014,52,0,5,0,3
7015,52,0,6,0,3
7016,52,0,7,0,3
7017,52,1,8,0,3
7018,51,0,9,0,3
7019,51,0,10,0,3
7020,51,0,11,0,3
7021,51,0,12,0,3
7022,51,0,13,0,3
7023,51,2,14,0,3
7024,49,0,15,0,3
7025,49,0,16,0,3
7026,49,1,17,0,3
7027,48,0,18,0,3
7028,48,0,19,0,3
7029,48,0,20,0,3
7030,48,0,21,0,3
7031,48,0,22,0,3
7032,48,0,23,0,3
7033,48,0,24,0,3
7034,48,0,25,0,3
7035,48,0,26,0,3
7036,48,0,27,0,3
7037,48,0,28,0,3
7038,48,10,29,0,3
7039,38,6,30,1,3
7040,32,0,31,1,3
7041,32,0,32,1,3
7042,32,0,33,1,3
7043,32,0,34,1,3
7044,32,3,35,1,3
7045,29,1,36,1,3
7046,28,0,37,1,3
7047,28,0,38,1,3
7048,28,0,39,1,3
7049,29,2,40,1,3
7050,27,0,41,1,3
7051,28,0,42,1,3
7052,28,0,43,1,3
7053,29,1,44,1,3
7054,28,0,45,1,3
7055,29,0,46,1,3
7056,29,2,47,1,3
7057,27,1,48,1,3
7058,26,0,49,1,3
7059,26,1,50,1,3
7060,25,0,51,1,3
7061,25,1,52,1,3
7062,24,0,53,1,3
7063,24,1,54,1,3
7064,23,0,55,1,3
7065,24,0,56,1,3
7066,24,1,57,1,3
7067,23,1,58,1,3
7068,22,9,59,1,3
7070,55,0,0,0,2
7071,55,0,1,0,2
7072,55,0,2,0,2
7073,55,0,3,0,2
7074,55,0,4,0,2
7075,55,2,5,0,2
7076,53,0,6,0,2
7077,53,0,7,0,2
7078,53,0,8,0,2
7079,53,0,9,0,2
7080,53,0,10,0,2
7081,53,1,11,0,2
7082,52,0,12,0,2
7083,52,2,13,0,2
7084,50,1,14,0,2
7085,49,2,15,0,2
7086,47,6,16,0,2
7087,41,0,17,0,2
7088,41,0,18,0,2
7089,41,2,19,0,2
7090,39,0,20,0,2
7091,39,1,21,0,2
7092,38,0,22,0,2
7093,38,1,23,0,2
7094,37,0,24,0,2
7095,37,0,25,0,2
7096,37,0,26,0,2
7097,37,0,27,0,2
7098,37,0,28,0,2
7099,37,0,29,0,2
7101,24,0,31,0,2
7102,24,0,32,0,2
7103,24,1,33,0,2
7104,23,0,34,0,2
7105,24,0,35,0,2
7106,24,0,36,0,2
7107,24,1,37,0,2
7108,23,0,38,0,2
7109,24,0,39,0,2
7110,25,0,40,0,2
7111,25,5,41,0,2
7112,20,0,42,0,2
7113,20,0,43,0,2
7114,20,0,44,0,2
7115,20,1,45,0,2
7116,19,0,46,0,2
7117,19,1,47,0,2
7118,18,0,48,0,2
7119,18,0,49,0,2
7120,18,1,50,0,2
7121,17,0,51,0,2
7122,17,0,52,0,2
7123,17,0,53,1,2
7124,18,1,54,1,2
7125,17,0,55,1,2
7126,17,0,56,1,2
7127,17,1,57,1,2
7128,16,0,58,1,2
7129,16,8,59,1,2
7131,61,0,0,0,1
7132,61,0,1,0,1
7133,61,0,2,0,1
7134,61,0,3,0,1
7135,61,0,4,0,1
7136,61,1,5,0,1
7137,60,12,6,0,1
7138,48,0,7,0,1
7139,48,0,8,0,1
7140,48,0,9,0,1
7141,48,0,10,0,1
7142,48,0,11,0,1
7143,48,0,12,0,1
7144,48,0,13,0,1
7145,48,0,14,0,1
7146,48,0,15,0,1
7147,48,4,16,0,1
7148,44,0,17,0,1
7149,44,0,18,0,1
7150,44,0,19,0,1
7151,44,0,20,0,1
7152,44,0,21,0,1
7153,44,0,22,0,1
7154,44,0,23,0,1
7155,44,0,24,0,1
7156,44,0,25,0,1
7157,44,0,26,0,1
7158,44,0,27,0,1
7159,44,0,28,0,1
7160,44,0,29,0,1
7161,44,0,30,0,1
7162,44,8,31,0,1
7163,36,0,32,0,1
7164,37,1,33,0,1
7165,36,0,34,0,1
7166,36,4,35,0,1
7167,32,0,36,0,1
7168,32,1,37,0,1
7169,31,3,38,0,1
7170,28,1,39,0,1
7171,27,0,40,0,1
7172,27,0,41,0,1
7173,27,0,42,0,1
7174,27,0,43,0,1
7175,27,0,44,0,1
7176,34,10,45,0,1
7177,24,0,46,0,1
7178,24,0,47,1,1
7179,25,0,48,0,1
7180,25,4,49,0,1
7181,21,1,50,1,1
7182,20,1,51,0,1
7183,19,0,52,0,1
7184,19,0,53,0,1
7185,21,0,54,3,1
7186,21,3,55,4,1
7187,18,0,56,4,1
7188,19,0,57,4,1
7189,19,3,58,4,1
7190,16,9,59,4,1
7192,58,0,1,0,0
7193,58,0,2,0,0
7194,58,0,3,0,0
7195,58,0,4,0,0
7196,58,0,5,0,0
7197,58,0,6,0,0
7198,58,1,7,0,0
7199,57,0,8,0,0
7200,57,0,9,0,0
7201,57,0,10,0,0
7202,57,0,11,0,0
7203,57,0,12,0,0
7204,57,0,13,0,0
7205,57,0,14,0,0
7206,57,0,15,0,0
7207,57,0,16,0,0
7208,57,2,17,0,0
7209,55,5,18,0,0
7210,50,2,19,0,0
7211,48,0,20,0,0
7212,48,0,21,0,0
7213,48,2,22,0,0
7214,46,0,23,0,0
7215,46,0,24,0,0
7216,46,0,25,0,0
7217,46,0,26,0,0
7218,46,0,27,0,0
7219,46,0,28,0,0
7220,46,0,29,0,0
7221,46,0,30,0,0
7222,46,0,31,0,0
7223,46,12,32,0,0
7224,34,0,33,0,0
7225,34,0,34,0,0
7226,34,1,35,0,0
7227,33,0,36,0,0
7228,33,0,37,0,0
7229,33,0,38,0,0
7230,33,0,39,0,0
7231,35,1,40,1,0
7232,34,0,41,1,0
7233,34,0,42,1,0
7234,34,0,43,0,0
7235,34,0,44,0,0
7236,34,0,45,0,0
7237,34,1,46,0,0
7238,33,1,47,0,0
7239,32,0,48,0,0
7240,32,0,49,0,0
7241,32,1,50,0,0
7242,31,1,51,0,0
7243,30,0,52,0,0
7244,30,0,53,0,0
7245,32,1,54,4,0
7246,31,0,55,5,0
7247,31,0,56,4,0
7248,31,1,57,4,0
7249,30,0,58,4,0
7252,63,0,0,0,6
7253,63,2,1,0,6
7254,61,0,2,0,6
7255,61,0,3,0,6
7256,61,3,4,0,6
7257,58,0,5,0,6
7258,58,1,6,0,6
7259,57,0,7,0,6
7260,57,2,8,0,6
7261,55,0,9,0,6
7262,55,0,10,0,6
7263,55,0,11,0,6
7264,55,1,12,0,6
7265,54,0,13,0,6
7266,54,0,14,0,6
7267,54,0,15,0,6
7268,54,3,16,0,6
7269,51,0,17,0,6
7270,51,0,18,0,6
7271,51,0,19,0,6
7272,51,1,20,0,6
7273,50,0,21,0,6
7274,50,0,22,0,6
7275,50,3,23,0,6
7276,47,0,24,0,6
7277,47,0,25,0,6
7278,47,1,26,0,6
7279,46,0,27,0,6
7280,46,0,28,0,6
7281,46,0,29,0,6
7282,46,0,30,0,6
7283,46,0,31,0,6
7284,46,0,32,0,6
7286,32,0,34,0,6
7287,32,0,35,0,6
7288,32,0,36,0,6
7289,32,2,37,0,6
7290,30,2,38,0,6
7291,28,0,39,0,6
7292,28,0,40,0,6
7293,30,1,41,0,6
7294,29,4,42,0,6
7295,25,0,43,0,6
7296,25,1,44,0,6
7297,24,2,45,0,6
7298,22,0,46,1,6
7299,22,0,47,0,6
7300,22,0,48,0,6
7301,22,2,49,1,6
7302,20,0,50,1,6
7303,20,2,51,1,6
7304,18,10,52,1,6
7305,8,0,53,3,6
7306,8,1,54,3,6
7307,7,0,55,6,6
7308,7,0,56,6,6
7309,7,1,57,6,6
7310,6,0,58,6,6
7311,6,0,59,6,6
7313,59,2,0,0,5
7314,57,0,1,0,5
7315,57,2,2,0,5
7316,55,0,3,0,5
7317,55,2,4,0,5
7318,53,0,5,0,5
7319,53,0,6,0,5
7320,53,2,7,0,5
7321,51,2,8,0,5
7322,49,5,9,0,5
7323,44,0,10,0,5
7324,44,0,11,0,5
7325,44,0,12,0,5
7326,44,0,13,0,5
7327,44,0,14,0,5
7328,44,0,15,0,5
7329,44,0,16,0,5
7330,44,0,17,0,5
7331,45,0,18,0,5
7332,45,0,19,0,5
7333,45,1,20,0,5
7334,44,1,21,0,5
7335,43,0,22,0,5
7336,43,2,23,0,5
7337,41,0,24,0,5
7338,41,0,25,0,5
7339,41,0,26,0,5
7340,41,0,27,0,5
7341,41,0,28,0,5
7342,41,0,29,0,5
7343,41,0,30,0,5
7344,41,0,31,0,5
7345,41,0,32,0,5
7346,41,0,33,0,5
7347,41,9,34,0,5
7348,32,0,35,0,5
7349,33,0,36,0,5
7350,33,2,37,0,5
7351,31,2,38,0,5
7352,29,0,39,0,5
7353,29,0,40,0,5
7354,29,0,41,0,5
7355,29,0,42,0,5
7356,29,0,43,0,5
7357,29,0,44,0,5
7358,29,3,45,0,5
7359,26,0,46,0,5
7360,26,0,47,0,5
7361,27,0,48,0,5
7362,27,1,49,0,5
7363,26,0,50,0,5
7364,26,2,51,0,5
7365,24,0,52,0,5
7366,25,1,53,0,5
7367,24,0,54,0,5
7368,24,0,55,0,5
7369,25,1,56,1,5
7370,24,4,57,2,5
7371,20,1,58,2,5
7372,19,8,59,2,5
7374,55,0,0,0,4
7375,55,1,1,0,4
7376,54,0,2,0,4
7377,54,0,3,0,4
7378,54,0,4,0,4
7379,54,1,5,0,4
7380,53,0,6,0,4
7381,53,0,7,0,4
7382,53,0,8,0,4
7383,53,1,9,0,4
7384,52,2,10,0,4
7385,50,0,11,0,4
7386,50,0,12,0,4
7387,50,3,13,0,4
7388,47,2,14,0,4
7389,45,0,15,0,4
7390,45,0,16,1,4
7391,45,0,17,1,4
7392,45,0,18,1,4
7393,45,0,19,1,4
7394,45,0,20,1,4
7395,45,0,21,1,4
7396,45,0,22,0,4
7397,45,0,23,0,4
7398,45,3,24,0,4
7399,42,0,25,0,4
7400,42,0,26,0,4
7401,42,2,27,0,4
7402,40,0,28,0,4
7403,40,0,29,0,4
7404,40,0,30,0,4
7405,40,0,31,0,4
7406,40,0,32,0,4
7407,40,0,33,0,4
7408,40,0,34,0,4
7409,40,12,35,0,4
7410,28,1,36,0,4
7411,27,0,37,0,4
7412,27,2,38,0,4
7413,25,5,39,1,4
7414,20,1,40,3,4
7415,19,1,41,4,4
7416,18,1,42,3,4
7417,17,0,43,3,4
7418,18,1,44,4,4
7419,17,0,45,3,4
7420,17,0,46,3,4
7421,18,0,47,6,4
7422,18,0,48,6,4
7423,18,10,49,6,4
7424,8,2,50,6,4
7425,6,1,51,6,4
7426,5,0,52,6,4
7427,5,1,53,6,4
7428,4,0,54,6,4
7429,4,0,55,6,4
7430,4,0,56,6,4
7431,5,0,57,6,4
7432,5,0,58,6,4
7433,5,1,59,6,4
7435,42,0,0,1,3
7436,42,0,1,1,3
7437,42,0,2,1,3
7438,42,0,3,1,3
7439,42,0,4,1,3
7440,42,0,5,1,3
7441,42,0,6,1,3
7442,42,0,7,1,3
7443,42,0,8,1,3
7444,42,0,9,1,3
7445,42,0,10,1,3
7446,42,0,11,1,3
7447,42,0,12,0,3
7448,42,1,13,0,3
7449,41,0,14,0,3
7450,41,0,15,0,3
7451,41,0,16,0,3
7452,41,0,17,0,3
7453,41,0,18,0,3
7454,41,1,19,0,3
7455,40,0,20,0,3
7456,40,4,21,0,3
7457,36,1,22,0,3
7458,35,0,23,0,3
7459,35,2,24,0,3
7460,33,0,25,0,3
7461,33,0,26,0,3
7462,33,0,27,0,3
7463,33,0,28,0,3
7464,33,4,29,0,3
7465,29,0,30,0,3
7466,29,0,31,0,3
7467,29,0,32,0,3
7468,29,0,33,0,3
7469,29,0,34,0,3
7470,29,0,35,0,3
7471,29,6,36,0,3
7472,23,2,37,1,3
7473,21,1,38,1,3
7474,20,0,39,6,3
7475,20,1,40,5,3
7476,19,0,41,5,3
7477,19,0,42,5,3
7478,19,0,43,5,3
7479,19,8,44,5,3
7480,11,0,45,4,3
7481,16,0,46,6,3
7482,16,0,47,6,3
7483,19,1,48,6,3
7484,18,0,49,6,3
7485,19,12,50,6,3
7486,7,0,51,5,3
7487,7,1,52,6,3
7488,6,1,53,6,3
7489,5,2,54,6,3
7490,3,0,55,6,3
7491,4,0,56,6,3
7492,4,0,57,6,3
7493,4,0,58,6,3
7494,4,1,59,6,3
7496,42,0,0,0,2
7497,42,0,1,0,2
7498,42,0,2,0,2
7499,42,1,3,0,2
7500,41,0,4,0,2
7501,41,5,5,0,2
7502,36,0,6,0,2
7503,36,0,7,0,2
7504,36,1,8,0,2
7505,35,1,9,0,2
7506,34,0,10,0,2
7507,34,0,11,0,2
7508,34,3,12,0,2
7509,31,0,13,0,2
7510,31,0,14,0,2
7511,31,0,15,1,2
7512,31,0,16,1,2
7513,31,1,17,1,2
7514,30,1,18,0,2
7515,29,0,19,1,2
7516,29,0,20,1,2
7517,29,0,21,1,2
7518,29,0,22,1,2
7519,29,0,23,1,2
7520,29,0,24,1,2
7521,29,0,25,1,2
7522,29,0,26,1,2
7523,29,0,27,1,2
7524,29,0,28,1,2
7525,29,0,29,1,2
7526,29,7,30,1,2
7527,22,0,31,0,2
7528,22,0,32,0,2
7529,22,0,33,0,2
7530,22,0,34,0,2
7531,22,0,35,0,2
7532,22,0,36,0,2
7533,22,1,37,0,2
7534,21,0,38,0,2
7535,21,0,39,0,2
7536,23,4,40,1,2
7537,19,0,41,1,2
7538,19,0,42,1,2
7539,19,0,43,1,2
7540,19,0,44,2,2
7541,19,1,45,2,2
7542,18,10,46,6,2
7543,8,1,47,6,2
7544,7,0,48,6,2
7545,7,0,49,6,2
7546,7,0,50,6,2
7547,7,0,51,6,2
7548,7,0,52,6,2
7549,7,0,53,6,2
7550,7,0,54,6,2
7551,7,0,55,6,2
7552,7,1,56,6,2
7553,6,0,57,6,2
7554,6,0,58,6,2
7555,13,10,59,6,2
7557,43,0,1,0,1
7558,43,0,2,0,1
7559,43,0,3,0,1
7560,43,0,4,0,1
7561,43,0,5,0,1
7562,43,1,6,0,1
7563,42,0,7,0,1
7564,42,0,8,0,1
7565,42,0,9,0,1
7566,42,0,10,0,1
7567,42,1,11,0,1
7568,41,1,12,0,1
7569,40,0,13,0,1
7570,40,0,14,0,1
7571,40,0,15,0,1
7572,40,0,16,0,1
7573,40,0,17,0,1
7574,40,1,18,0,1
7575,39,1,19,0,1
7576,38,2,20,0,1
7577,36,0,21,0,1
7578,36,0,22,0,1
7579,36,0,23,0,1
7580,36,0,24,0,1
7581,36,0,25,0,1
7582,36,0,26,0,1
7583,36,0,27,0,1
7584,36,0,28,0,1
7585,36,0,29,0,1
7586,36,8,30,0,1
7587,28,1,31,0,1
7588,27,0,32,0,1
7589,27,0,33,0,1
7590,27,0,34,0,1
7591,27,0,35,0,1
7592,27,0,36,0,1
7593,27,0,37,0,1
7594,27,3,38,0,1
7595,24,0,39,0,1
7596,24,0,40,0,1
7597,26,0,41,0,1
7598,26,1,42,0,1
7599,25,0,43,0,1
7600,25,0,44,0,1
7601,25,1,45,0,1
7602,24,0,46,0,1
7603,24,0,47,0,1
7604,27,0,48,1,1
7605,27,2,49,1,1
7606,25,1,50,1,1
7607,24,0,51,1,1
7608,24,1,52,1,1
7609,23,0,53,1,1
7610,32,8,54,0,1
7611,24,4,55,0,1
7612,20,0,56,0,1
7613,23,1,57,0,1
7614,22,0,58,0,1
7615,23,12,59,6,1
7617,55,0,0,0,0
7618,55,1,1,0,0
7619,54,1,2,0,0
7620,53,0,3,0,0
7621,53,0,4,0,0
7622,53,0,5,0,0
7623,53,0,6,0,0
7624,53,2,7,0,0
7625,51,0,8,0,0
7626,51,0,9,0,0
7627,51,0,10,0,0
7628,51,1,11,0,0
7629,50,0,12,0,0
7630,50,0,13,0,0
7631,50,6,14,0,0
7632,44,2,15,0,0
7633,42,0,16,0,0
7634,42,2,17,0,0
7635,40,0,18,0,0
7636,40,0,19,0,0
7637,40,2,20,0,0
7638,38,0,21,0,0
7639,38,0,22,0,0
7640,38,0,23,0,0
7641,38,0,24,0,0
7642,38,2,25,0,0
7643,36,0,26,0,0
7644,36,0,27,0,0
7645,36,0,28,0,0
7646,36,5,29,0,0
7647,31,6,30,1,0
7648,25,0,31,0,0
7649,25,0,32,0,0
7650,25,0,33,0,0
7651,25,0,34,0,0
7652,25,0,35,0,0
7653,25,0,36,0,0
7654,25,0,37,0,0
7655,25,0,38,0,0
7656,25,2,39,0,0
7657,23,0,40,0,0
7658,29,5,41,0,0
7659,24,1,42,0,0
7660,23,0,43,0,0
7661,23,0,44,0,0
7662,23,1,45,0,0
7663,22,0,46,0,0
7664,22,1,47,0,0
7665,21,0,48,1,0
7666,22,0,49,1,0
7667,25,0,50,1,0
7668,25,3,51,1,0
7669,22,0,52,0,0
7670,23,0,53,0,0
7671,28,5,54,0,0
7672,23,4,55,0,0
7673,19,0,56,0,0
7674,22,5,57,0,0
7675,17,0,58,0,0
7676,18,8,59,2,0
7678,35,0,0,6,6
7679,35,0,1,6,6
7680,35,0,2,6,6
7681,35,0,3,6,6
7682,35,2,4,6,6
7683,33,0,5,6,6
7684,33,0,6,6,6
7685,33,0,7,6,6
7686,33,0,8,6,6
7687,34,0,9,5,6
7688,34,0,10,5,6
7689,34,0,11,5,6
7690,34,0,12,5,6
7691,34,1,13,5,6
7692,33,0,14,5,6
7693,33,0,15,5,6
7694,33,0,16,5,6
7695,33,0,17,5,6
7696,33,0,18,5,6
7697,33,0,19,5,6
7698,33,0,20,5,6
7699,33,0,21,5,6
7700,33,0,22,5,6
7701,33,1,23,5,6
7702,32,0,24,5,6
7703,32,0,25,5,6
7704,32,0,26,5,6
7705,32,0,27,5,6
7706,32,0,28,5,6
7707,32,0,29,4,6
7708,32,0,30,4,6
7709,32,10,31,4,6
7710,22,0,32,2,6
7711,22,0,33,2,6
7712,22,0,34,2,6
7713,22,0,35,2,6
7714,22,0,36,2,6
7715,22,0,37,2,6
7716,22,0,38,2,6
7717,22,0,39,2,6
7718,22,5,40,2,6
7719,17,0,41,2,6
7720,19,3,42,2,6
7721,16,0,43,2,6
7722,16,3,44,2,6
7723,13,0,45,2,6
7724,13,0,46,2,6
7725,13,1,47,2,6
7726,12,2,48,1,6
7727,10,0,49,2,6
7728,19,8,50,2,6
7729,11,0,51,2,6
7730,11,0,52,2,6
7731,11,2,53,2,6
7732,9,0,54,2,6
7733,11,4,55,5,6
7734,7,0,56,5,6
7735,13,0,57,6,6
7736,16,2,58,4,6
7737,14,0,59,2,6
7739,49,0,0,2,5
7740,49,0,1,2,5
7741,49,0,2,2,5
7742,49,0,3,2,5
7743,49,0,4,2,5
7744,49,0,5,2,5
7745,49,0,6,2,5
7746,49,0,7,2,5
7747,49,0,8,2,5
7748,49,1,9,2,5
7749,48,0,10,2,5
7750,48,0,11,2,5
7751,48,0,12,2,5
7752,48,0,13,2,5
7753,48,0,14,2,5
7754,48,0,15,2,5
7756,35,0,17,2,5
7757,35,0,18,2,5
7758,35,0,19,2,5
7759,35,0,20,2,5
7760,35,0,21,2,5
7761,35,0,22,2,5
7762,35,0,23,2,5
7763,35,0,24,2,5
7764,35,0,25,2,5
7765,35,0,26,2,5
7766,35,0,27,2,5
7767,35,0,28,2,5
7768,35,1,29,2,5
7769,34,3,30,1,5
7770,31,1,31,1,5
7771,30,0,32,1,5
7772,30,0,33,1,5
7773,30,0,34,1,5
7774,30,0,35,1,5
7775,30,0,36,1,5
7776,30,0,37,1,5
7777,30,0,38,1,5
7778,30,0,39,1,5
7779,30,0,40,1,5
7780,30,5,41,1,5
7781,25,0,42,1,5
7782,25,0,43,1,5
7783,25,3,44,1,5
7784,22,0,45,1,5
7785,23,3,46,1,5
7786,20,0,47,1,5
7787,20,0,48,1,5
7788,20,0,49,1,5
7789,20,3,50,1,5
7790,17,0,51,1,5
7791,19,0,52,1,5
7792,20,2,53,3,5
7793,18,1,54,3,5
7794,17,1,55,4,5
7795,16,9,56,4,5
7796,7,4,57,4,5
7797,3,0,58,6,5
7798,4,0,59,6,5
7800,54,0,0,0,4
7801,54,1,1,0,4
7802,53,12,2,0,4
7803,41,0,3,0,4
7804,53,0,4,0,4
7805,53,1,5,0,4
7806,52,3,6,0,4
7807,49,0,7,0,4
7808,49,0,8,0,4
7809,49,0,9,0,4
7810,49,0,10,0,4
7811,49,1,11,0,4
7812,48,0,12,0,4
7813,48,0,13,0,4
7814,48,0,14,0,4
7815,48,0,15,1,4
7816,48,0,16,1,4
7817,48,3,17,1,4
7818,45,0,18,1,4
7819,45,0,19,0,4
7820,45,0,20,0,4
7821,45,0,21,0,4
7822,45,4,22,0,4
7823,41,2,23,0,4
7824,39,0,24,0,4
7825,39,2,25,0,4
7826,37,0,26,0,4
7827,37,0,27,0,4
7828,37,0,28,1,4
7829,37,1,29,1,4
7830,36,6,30,1,4
7831,30,10,31,1,4
7832,20,0,32,1,4
7833,30,0,33,1,4
7834,30,0,34,1,4
7835,30,0,35,1,4
7836,30,0,36,1,4
7837,30,0,37,2,4
7838,30,0,38,2,4
7839,30,0,39,2,4
7840,30,0,40,2,4
7841,30,0,41,2,4
7842,30,4,42,2,4
7843,26,0,43,3,4
7844,26,0,44,3,4
7845,26,1,45,3,4
7846,25,0,46,3,4
7847,25,0,47,3,4
7848,25,2,48,3,4
7849,23,0,49,3,4
7850,23,0,50,3,4
7851,23,2,51,2,4
7852,21,0,52,2,4
7853,21,0,53,2,4
7854,23,2,54,6,4
7855,21,0,55,5,4
7856,21,1,56,6,4
7857,20,0,57,6,4
7858,20,6,58,6,4
7859,14,5,59,6,4
7861,59,0,0,0,3
7862,59,0,1,0,3
7863,59,1,2,0,3
7864,58,0,3,0,3
7865,58,0,4,0,3
7866,58,0,5,0,3
7867,58,0,6,0,3
7868,58,0,7,0,3
7869,58,0,8,0,3
7870,58,0,9,0,3
7871,58,0,10,0,3
7872,58,2,11,0,3
7873,56,0,12,0,3
7874,56,1,13,0,3
7875,55,2,14,0,3
7876,53,5,15,0,3
7877,48,0,16,1,3
7878,48,0,17,1,3
7879,48,8,18,1,3
7880,40,0,19,1,3
7881,44,0,20,1,3
7882,44,0,21,1,3
7883,44,0,22,1,3
7884,44,0,23,1,3
7885,44,0,24,1,3
7887,29,0,26,1,3
7888,41,0,27,1,3
7889,41,1,28,1,3
7890,40,2,29,1,3
7891,38,0,30,1,3
7892,38,0,31,1,3
7893,38,1,32,1,3
7894,37,0,33,1,3
7895,37,0,34,1,3
