,seats,difS,tdate,fareI,dd_dow
2881,45,0,16,3,0
2882,45,0,17,3,0
2883,45,0,18,3,0
2884,45,0,19,3,0
2885,45,2,20,3,0
2886,43,0,21,3,0
2887,43,4,22,3,0
2888,39,0,23,3,0
2889,39,0,24,3,0
2890,39,0,25,3,0
2891,39,0,26,3,0
2892,39,0,27,3,0
2893,39,0,28,3,0
2894,39,2,29,3,0
2895,37,2,30,3,0
2896,35,0,31,2,0
2897,35,2,32,3,0
2898,33,0,33,3,0
2900,26,0,35,3,0
2901,28,5,36,3,0
2902,23,0,37,3,0
2903,23,1,38,3,0
2904,22,1,39,3,0
2905,21,0,40,3,0
2906,24,5,41,3,0
2907,19,0,42,3,0
2908,19,0,43,4,0
2909,19,0,44,3,0
2910,19,0,45,3,0
2911,19,3,46,3,0
2912,16,4,47,3,0
2913,12,1,48,4,0
2914,11,0,49,5,0
2915,11,0,50,5,0
2916,11,1,51,5,0
2917,10,0,52,4,0
2918,10,3,53,4,0
2919,7,2,54,6,0
2920,5,0,55,6,0
2921,5,0,56,6,0
2922,5,0,57,6,0
2923,5,1,58,6,0
2924,4,0,59,6,0
2926,51,0,0,3,6
2927,51,0,1,2,6
2928,51,3,2,2,6
2929,48,0,3,2,6
2930,48,0,4,2,6
2931,48,0,5,2,6
2932,48,0,6,2,6
2933,48,1,7,2,6
2934,47,1,8,2,6
2935,46,0,9,2,6
2936,46,0,10,2,6
2937,46,0,11,3,6
2938,46,1,12,3,6
2939,45,0,13,3,6
2940,45,1,14,4,6
2941,44,2,15,4,6
2942,42,0,16,4,6
2943,42,0,17,4,6
2944,42,3,18,4,6
2945,39,1,19,4,6
2946,38,1,20,4,6
2947,37,0,21,4,6
2948,37,0,22,4,6
2949,37,1,23,4,6
2950,36,0,24,4,6
2951,36,0,25,4,6
2952,36,0,26,4,6
2953,36,3,27,3,6
2954,33,0,28,3,6
2955,33,0,29,3,6
2956,33,0,30,3,6
2957,33,0,31,3,6
2958,33,0,32,3,6
2959,33,2,33,3,6
2960,31,1,34,3,6
2961,30,3,35,3,6
2962,27,0,36,3,6
2963,28,0,37,3,6
2964,28,1,38,2,6
2965,27,0,39,3,6
2966,27,0,40,3,6
2967,27,2,41,2,6
2968,25,4,42,2,6
2969,21,3,43,3,6
2970,18,5,44,4,6
2971,13,0,45,5,6
2972,13,0,46,6,6
2973,13,0,47,6,6
2974,13,0,48,5,6
2975,13,0,49,5,6
2976,13,0,50,4,6
2977,13,0,51,5,6
2978,13,2,52,5,6
2979,11,2,53,5,6
2980,9,2,54,4,6
2981,7,0,55,5,6
2982,7,1,56,4,6
2983,6,0,57,5,6
2984,7,1,58,3,6
2985,6,5,59,5,6
2987,45,0,0,2,5
2988,45,3,1,2,5
2989,42,0,2,3,5
2990,42,0,3,3,5
2991,42,0,4,3,5
2992,42,0,5,3,5
2993,42,0,6,3,5
2994,42,0,7,2,5
2995,42,2,8,2,5
2996,40,0,9,2,5
2997,40,0,10,2,5
2998,42,0,11,2,5
2999,42,1,12,2,5
3000,41,2,13,2,5
3001,39,0,14,3,5
3002,39,0,15,3,5
3003,39,1,16,2,5
3004,38,2,17,2,5
3005,36,0,18,1,5
3006,36,0,19,1,5
3007,36,0,20,1,5
3008,36,4,21,1,5
3009,32,1,22,1,5
3010,31,0,23,1,5
3011,31,0,24,1,5
3012,31,0,25,1,5
3013,31,0,26,1,5
3014,31,0,27,1,5
3015,31,0,28,1,5
3016,31,2,29,1,5
3017,29,0,30,1,5
3018,29,1,31,1,5
3019,28,0,32,1,5
3020,28,0,33,1,5
3021,28,1,34,1,5
3022,27,0,35,1,5
3023,27,0,36,1,5
3024,27,2,37,1,5
3025,25,0,38,1,5
3026,25,0,39,1,5
3027,25,0,40,1,5
3028,25,1,41,1,5
3029,24,0,42,1,5
3030,24,0,43,1,5
3031,24,0,44,1,5
3032,24,0,45,3,5
3033,24,0,46,2,5
3034,24,0,47,2,5
3035,24,0,48,1,5
3036,24,0,49,1,5
3037,24,0,50,1,5
3038,25,1,51,1,5
3039,24,0,52,1,5
3040,24,0,53,3,5
3041,24,0,54,1,5
3042,24,0,55,1,5
3044,17,0,57,1,5
3045,18,0,58,1,5
3048,58,0,0,1,4
3049,58,0,1,1,4
3050,58,0,2,1,4
3051,58,0,3,1,4
3052,58,0,4,1,4
3053,58,0,5,1,4
3054,58,0,6,1,4
3055,58,0,7,1,4
3056,58,1,8,1,4
3057,57,1,9,1,4
3058,56,1,10,1,4
3059,55,0,11,1,4
3060,57,0,12,1,4
3061,57,0,13,1,4
3062,57,0,14,1,4
3063,57,2,15,1,4
3064,55,0,16,1,4
3065,55,1,17,1,4
3066,54,0,18,1,4
3067,54,0,19,1,4
3068,54,2,20,1,4
3069,52,0,21,1,4
3070,52,2,22,1,4
3071,50,0,23,1,4
3072,50,0,24,1,4
3073,50,0,25,1,4
3074,50,0,26,1,4
3075,50,4,27,1,4
3076,46,1,28,1,4
3077,45,1,29,1,4
3078,44,2,30,1,4
3079,42,3,31,1,4
3080,39,0,32,1,4
3081,39,2,33,1,4
3082,37,0,34,1,4
3083,37,0,35,1,4
3084,38,1,36,1,4
3085,37,4,37,1,4
3086,33,0,38,1,4
3087,33,1,39,1,4
3088,32,0,40,1,4
3089,32,4,41,1,4
3090,28,1,42,1,4
3091,27,5,43,1,4
3092,22,4,44,1,4
3093,18,0,45,1,4
3094,18,2,46,2,4
3095,16,1,47,2,4
3096,15,0,48,2,4
3097,15,1,49,1,4
3098,14,0,50,2,4
3099,15,6,51,3,4
3100,9,2,52,2,4
3101,7,0,53,4,4
3102,7,2,54,2,4
3103,5,0,55,6,4
3104,5,0,56,6,4
3105,5,0,57,6,4
3106,7,2,58,2,4
3107,5,0,59,6,4
3109,45,0,0,1,3
3110,45,0,1,1,3
3111,45,2,2,1,3
3112,43,0,3,1,3
3113,43,0,4,1,3
3114,43,0,5,1,3
3115,43,0,6,1,3
3116,43,0,7,1,3
3117,43,0,8,1,3
3118,43,0,9,1,3
3119,43,0,10,1,3
3120,43,1,11,1,3
3122,32,0,13,1,3
3123,43,0,14,1,3
3124,43,0,15,1,3
3125,43,0,16,1,3
3126,43,0,17,2,3
3127,43,1,18,1,3
3128,42,0,19,2,3
3129,42,1,20,1,3
3130,41,0,21,2,3
3131,41,0,22,2,3
3132,41,1,23,1,3
3133,40,5,24,1,3
3134,35,3,25,1,3
3135,32,0,26,1,3
3136,32,1,27,1,3
3137,31,0,28,1,3
3138,31,0,29,1,3
3139,31,0,30,1,3
3140,31,1,31,1,3
3141,30,1,32,1,3
3142,29,3,33,1,3
3143,26,3,34,1,3
3144,23,0,35,2,3
3145,24,3,36,2,3
3146,21,0,37,2,3
3147,22,0,38,2,3
3148,22,0,39,2,3
3149,22,0,40,2,3
3150,22,1,41,2,3
3151,21,0,42,2,3
3152,21,0,43,2,3
3153,21,2,44,2,3
3154,19,0,45,2,3
3155,19,1,46,2,3
3156,18,0,47,2,3
3157,18,0,48,2,3
3158,18,0,49,2,3
3159,18,1,50,2,3
3160,17,0,51,2,3
3161,17,0,52,2,3
3162,17,0,53,2,3
3163,17,1,54,1,3
3164,16,0,55,1,3
3165,16,0,56,1,3
3166,16,3,57,1,3
3167,13,2,58,1,3
3170,44,0,0,1,2
3171,44,0,1,1,2
3172,44,3,2,1,2
3173,41,0,3,1,2
3174,41,0,4,1,2
3175,41,0,5,1,2
3176,41,1,6,1,2
3177,40,0,7,1,2
3178,40,0,8,1,2
3179,40,0,9,1,2
3180,40,0,10,1,2
3181,40,0,11,1,2
3182,40,0,12,1,2
3183,40,0,13,1,2
3184,42,0,14,1,2
3185,42,0,15,1,2
3186,42,0,16,1,2
3187,42,0,17,1,2
3188,42,2,18,1,2
3189,40,0,19,3,2
3190,40,0,20,2,2
3191,40,0,21,2,2
3192,40,0,22,2,2
3193,40,2,23,2,2
3194,38,1,24,2,2
3195,37,0,25,2,2
3196,37,2,26,2,2
3197,35,0,27,2,2
3198,36,0,28,2,2
3199,36,0,29,2,2
3200,36,5,30,2,2
3201,31,4,31,1,2
3202,27,3,32,1,2
3203,24,0,33,2,2
3204,25,0,34,2,2
3205,25,1,35,2,2
3206,24,0,36,2,2
3207,25,1,37,2,2
3208,24,4,38,2,2
3209,20,0,39,2,2
3210,20,0,40,3,2
3211,23,0,41,4,2
3212,23,0,42,4,2
3213,23,0,43,4,2
3214,23,2,44,4,2
3215,21,0,45,3,2
3216,22,2,46,3,2
3217,20,0,47,3,2
3218,20,0,48,3,2
3219,20,0,49,3,2
3220,20,0,50,3,2
3221,20,1,51,2,2
3222,19,0,52,2,2
3223,19,1,53,2,2
3224,18,1,54,2,2
3225,17,0,55,1,2
3226,17,0,56,1,2
3227,18,0,57,1,2
3228,18,4,58,1,2
3231,48,0,0,1,1
3232,48,1,1,1,1
3233,47,0,2,1,1
3234,47,2,3,1,1
3235,45,0,4,1,1
3236,45,5,5,1,1
3237,40,0,6,1,1
3238,40,0,7,1,1
3239,40,0,8,1,1
3240,40,0,9,1,1
3241,40,1,10,1,1
3242,39,0,11,1,1
3243,39,4,12,1,1
3245,27,0,14,1,1
3246,29,0,15,1,1
3247,29,0,16,3,1
3248,29,0,17,3,1
3249,29,0,18,3,1
3250,29,0,19,5,1
3251,29,0,20,5,1
3252,29,0,21,5,1
3253,29,0,22,5,1
3254,29,0,23,5,1
3255,29,2,24,5,1
3256,27,3,25,4,1
3257,24,1,26,4,1
3258,23,0,27,5,1
3259,23,1,28,6,1
3260,22,0,29,6,1
3261,22,0,30,6,1
3262,22,2,31,6,1
3263,20,0,32,5,1
3264,20,0,33,5,1
3265,21,0,34,6,1
3266,21,1,35,6,1
3267,20,0,36,6,1
3268,20,0,37,6,1
3269,20,1,38,6,1
3270,19,1,39,6,1
3271,18,0,40,6,1
3272,18,0,41,6,1
3273,18,1,42,6,1
3274,17,0,43,6,1
3275,17,0,44,6,1
3276,17,0,45,6,1
3278,10,3,47,6,1
3279,7,1,48,6,1
3280,6,0,49,5,1
3281,6,0,50,4,1
3282,6,0,51,4,1
3283,8,2,52,4,1
3284,6,2,53,4,1
3285,4,0,54,5,1
3286,4,0,55,6,1
3287,4,0,56,6,1
3288,5,0,57,6,1
3289,5,0,58,6,1
3290,5,0,59,6,1
3292,43,0,0,4,0
3293,43,0,1,4,0
3294,43,0,2,4,0
3295,43,0,3,4,0
3296,43,3,4,4,0
3297,40,0,5,5,0
3298,40,1,6,5,0
3299,39,0,7,5,0
3300,39,2,8,5,0
3301,37,0,9,6,0
3302,37,0,10,6,0
3303,37,0,11,6,0
3304,37,0,12,6,0
3305,38,1,13,5,0
3306,37,0,14,5,0
3307,37,0,15,5,0
3308,39,0,16,5,0
3309,39,0,17,5,0
3310,39,0,18,5,0
3311,39,0,19,5,0
3312,39,1,20,5,0
3313,38,0,21,5,0
3314,38,0,22,5,0
3315,38,0,23,5,0
3316,38,0,24,5,0
3317,38,2,25,5,0
3318,36,0,26,5,0
3319,36,0,27,5,0
3320,36,0,28,5,0
3321,36,0,29,5,0
3322,36,0,30,5,0
3323,36,0,31,5,0
3324,37,1,32,4,0
3325,36,0,33,4,0
3326,36,1,34,4,0
3327,35,4,35,4,0
3328,31,0,36,4,0
3329,33,0,37,4,0
3330,33,3,38,4,0
3331,30,1,39,4,0
3332,29,2,40,4,0
3333,27,6,41,2,0
3334,21,0,42,5,0
3335,22,2,43,4,0
3336,20,0,44,4,0
3337,21,0,45,4,0
3339,11,0,47,6,0
3340,11,1,48,6,0
3341,10,4,49,6,0
3342,6,0,50,4,0
3343,7,0,51,4,0
3344,7,1,52,4,0
3345,6,2,53,4,0
3346,4,0,54,6,0
3347,5,3,55,6,0
3348,2,0,56,6,0
3349,2,0,57,6,0
3350,3,1,58,6,0
3351,2,0,59,6,0
3353,34,0,0,6,6
3354,34,0,1,6,6
3355,34,0,2,6,6
3356,34,2,3,6,6
3357,32,0,4,6,6
3358,32,1,5,6,6
3359,31,0,6,6,6
3360,31,0,7,6,6
3361,31,0,8,6,6
3362,31,0,9,6,6
3363,31,0,10,6,6
3364,31,0,11,6,6
3365,31,0,12,6,6
3366,31,2,13,6,6
3367,29,0,14,6,6
3368,29,1,15,6,6
3369,28,0,16,6,6
3371,21,0,18,6,6
3372,29,0,19,6,6
3373,29,0,20,6,6
3374,29,1,21,6,6
3375,28,0,22,6,6
3376,28,1,23,6,6
3377,27,0,24,6,6
3378,27,1,25,6,6
3379,26,0,26,6,6
3380,26,0,27,6,6
3381,26,1,28,6,6
3382,25,1,29,6,6
3383,24,0,30,6,6
3384,24,0,31,6,6
3385,24,0,32,6,6
3386,24,1,33,6,6
3387,23,2,34,6,6
3388,21,3,35,6,6
3389,18,0,36,6,6
3390,18,2,37,6,6
3391,16,0,38,6,6
3392,16,0,39,6,6
3393,16,1,40,6,6
3394,15,0,41,6,6
3395,15,1,42,6,6
3396,14,2,43,6,6
3397,12,0,44,6,6
3398,12,0,45,6,6
3399,12,0,46,6,6
3400,12,1,47,6,6
3401,11,0,48,6,6
3402,11,1,49,6,6
3403,10,0,50,6,6
3404,10,2,51,6,6
3405,8,0,52,6,6
3406,8,4,53,6,6
3407,4,0,54,6,6
3408,4,0,55,6,6
3409,4,2,56,6,6
3410,2,0,57,6,6
3411,3,0,58,6,6
3412,6,6,59,6,6
3414,43,3,0,4,5
3415,40,1,1,4,5
3416,39,0,2,5,5
3417,39,0,3,5,5
3418,39,0,4,5,5
3419,39,0,5,4,5
3420,39,0,6,4,5
3421,39,0,7,4,5
3422,39,0,8,4,5
3423,39,0,9,4,5
3424,39,0,10,4,5
3425,39,0,11,4,5
3426,39,0,12,3,5
3427,39,0,13,3,5
3428,39,2,14,3,5
3429,37,1,15,3,5
3430,36,0,16,3,5
3431,36,0,17,3,5
3432,36,0,18,3,5
3433,36,0,19,3,5
3434,36,1,20,3,5
3435,35,1,21,3,5
3436,34,0,22,4,5
3437,35,0,23,3,5
3438,35,0,24,3,5
3439,35,0,25,3,5
3440,35,0,26,2,5
3441,35,0,27,2,5
3442,35,1,28,2,5
3443,34,2,29,2,5
3444,32,1,30,3,5
3445,31,1,31,2,5
3446,30,0,32,2,5
3447,30,0,33,2,5
3448,30,0,34,2,5
3449,30,1,35,2,5
3450,29,3,36,2,5
3451,26,0,37,2,5
3452,26,0,38,2,5
3453,26,0,39,2,5
3454,26,1,40,2,5
3455,25,1,41,2,5
3456,24,1,42,2,5
3457,23,0,43,2,5
3458,23,0,44,4,5
3459,23,0,45,4,5
3461,14,0,47,4,5
3462,14,0,48,6,5
3463,14,0,49,5,5
3464,14,0,50,6,5
3465,14,1,51,6,5
3466,13,0,52,6,5
3467,13,0,53,6,5
3468,13,0,54,5,5
3469,13,1,55,5,5
3471,5,0,57,5,5
3472,5,0,58,6,5
3473,5,0,59,5,5
3475,49,0,0,2,4
3476,49,0,1,2,4
3477,49,0,2,2,4
3478,49,0,3,1,4
3479,49,0,4,1,4
3480,49,0,5,1,4
3481,49,0,6,1,4
3482,49,0,7,1,4
3483,49,0,8,1,4
3484,49,0,9,1,4
3485,49,0,10,1,4
3486,49,0,11,1,4
3487,49,0,12,1,4
3488,49,0,13,1,4
3489,49,0,14,1,4
3490,49,0,15,1,4
3491,49,3,16,1,4
3492,46,0,17,1,4
3494,37,0,19,1,4
3495,46,0,20,1,4
3496,46,0,21,1,4
3497,46,3,22,1,4
3498,43,5,23,3,4
3499,38,0,24,4,4
3500,38,0,25,4,4
3501,38,0,26,4,4
3502,38,0,27,4,4
3503,38,1,28,4,4
3504,37,0,29,4,4
3505,37,0,30,4,4
3506,37,0,31,3,4
3507,37,0,32,3,4
3508,37,0,33,3,4
3509,37,0,34,3,4
3511,14,3,36,3,4
3512,11,0,37,6,4
3513,11,0,38,6,4
3514,11,1,39,6,4
3515,10,0,40,6,4
3516,10,0,41,6,4
3517,10,0,42,6,4
3518,10,0,43,6,4
3519,10,0,44,6,4
3520,10,0,45,6,4
3521,10,0,46,6,4
3522,10,0,47,6,4
3523,10,0,48,6,4
3524,10,0,49,6,4
3525,10,0,50,6,4
3526,12,0,51,6,4
3527,12,0,52,6,4
3528,13,1,53,6,4
3529,12,0,54,6,4
3530,12,0,55,6,4
3531,13,0,56,6,4
3532,14,6,57,6,4
3533,8,1,58,6,4
3534,7,2,59,6,4
3536,54,2,0,1,3
3537,52,0,1,1,3
3538,52,1,2,1,3
3539,51,0,3,1,3
3540,51,5,4,1,3
3541,46,1,5,1,3
3542,45,0,6,1,3
3543,45,0,7,1,3
3544,47,2,8,1,3
3545,45,0,9,1,3
3546,45,0,10,1,3
3547,45,0,11,1,3
3548,45,0,12,1,3
3549,45,0,13,1,3
3550,45,0,14,1,3
3551,45,0,15,1,3
3552,45,0,16,1,3
3553,45,0,17,1,3
3554,45,1,18,1,3
3555,44,0,19,1,3
3556,46,4,20,1,3
3557,42,0,21,1,3
3558,42,4,22,1,3
3559,38,0,23,1,3
3560,38,0,24,3,3
3561,38,0,25,3,3
3562,38,0,26,3,3
3563,38,1,27,3,3
3564,37,0,28,3,3
3565,37,0,29,3,3
3566,37,2,30,2,3
3567,35,1,31,2,3
3568,34,2,32,2,3
3569,32,1,33,2,3
3570,31,0,34,2,3
3571,31,0,35,2,3
3572,31,1,36,2,3
3573,30,0,37,2,3
3574,30,0,38,2,3
3575,30,1,39,2,3
3576,29,0,40,2,3
3577,29,2,41,2,3
3578,27,3,42,2,3
3579,24,0,43,2,3
3580,24,2,44,2,3
3581,22,0,45,3,3
3582,22,3,46,2,3
3583,19,0,47,4,3
3584,20,0,48,4,3
3585,20,1,49,3,3
3586,19,0,50,3,3
3587,19,1,51,2,3
3588,18,0,52,2,3
3589,18,1,53,3,3
3590,17,0,54,4,3
3591,17,0,55,4,3
3592,18,1,56,5,3
3593,17,1,57,3,3
3594,16,2,58,3,3
3597,47,0,0,2,2
3598,47,0,1,2,2
3599,47,0,2,2,2
3600,47,0,3,2,2
3601,47,0,4,2,2
3602,47,2,5,2,2
3603,45,0,6,2,2
3604,45,6,7,2,2
3605,39,0,8,2,2
3606,44,1,9,2,2
3607,43,0,10,2,2
3608,43,0,11,2,2
3609,43,1,12,2,2
3610,42,0,13,2,2
3611,42,0,14,2,2
3612,42,0,15,2,2
3613,42,0,16,2,2
3614,42,0,17,2,2
3615,42,0,18,2,2
3616,44,0,19,2,2
3617,44,0,20,2,2
3618,46,0,21,2,2
3619,46,2,22,2,2
3620,44,0,23,2,2
3621,44,2,24,2,2
3622,42,2,25,3,2
3623,40,0,26,3,2
3624,40,0,27,3,2
3625,40,0,28,3,2
3626,40,0,29,3,2
3627,40,5,30,3,2
3628,35,1,31,2,2
3629,34,1,32,2,2
3630,33,0,33,2,2
3631,33,1,34,2,2
3632,32,0,35,2,2
3633,33,1,36,2,2
3634,32,0,37,2,2
3635,32,1,38,2,2
3636,31,0,39,2,2
3637,33,0,40,2,2
3638,33,0,41,2,2
3639,33,0,42,1,2
3640,33,1,43,1,2
3641,32,2,44,1,2
3642,30,5,45,2,2
3643,25,0,46,2,2
3644,28,2,47,0,2
3645,26,0,48,0,2
3646,27,1,49,0,2
3647,26,1,50,0,2
3648,25,1,51,0,2
3649,24,2,52,0,2
3650,22,0,53,0,2
3651,22,3,54,0,2
3652,19,1,55,1,2
3653,18,0,56,1,2
3654,18,2,57,1,2
3655,16,0,58,1,2
3658,54,1,0,1,1
3659,53,0,1,1,1
3660,53,0,2,1,1
3661,53,0,3,1,1
3662,53,0,4,1,1
3663,53,6,5,1,1
3664,47,0,6,3,1
3665,47,0,7,3,1
3666,47,0,8,3,1
3667,47,0,9,3,1
3668,47,0,10,3,1
3669,47,0,11,3,1
3670,47,0,12,3,1
3671,47,0,13,3,1
3672,47,0,14,3,1
3673,47,0,15,3,1
3674,47,0,16,3,1
3675,47,0,17,2,1
3676,47,0,18,2,1
3677,47,1,19,2,1
3678,46,0,20,2,1
3679,46,0,21,2,1
3680,48,0,22,2,1
3681,48,0,23,2,1
3682,48,1,24,2,1
3683,47,0,25,1,1
3684,47,0,26,3,1
3685,47,0,27,3,1
3686,47,0,28,3,1
3687,47,0,29,2,1
3689,40,3,31,1,1
3690,37,1,32,1,1
3691,36,0,33,2,1
3692,37,0,34,2,1
3693,37,0,35,2,1
3694,37,0,36,2,1
3695,37,1,37,2,1
3696,36,2,38,2,1
3697,34,0,39,2,1
3698,34,1,40,1,1
3699,33,0,41,2,1
3700,33,0,42,1,1
3701,33,1,43,3,1
3702,32,0,44,3,1
3703,32,1,45,3,1
3704,31,0,46,3,1
3705,31,0,47,3,1
3706,32,0,48,0,1
3707,33,1,49,0,1
3708,32,0,50,0,1
3709,33,3,51,0,1
3710,30,0,52,0,1
3711,30,1,53,0,1
3712,29,2,54,0,1
3713,27,0,55,0,1
3714,29,1,56,0,1
3715,28,4,57,0,1
3716,24,1,58,0,1
3717,23,5,59,1,1
3719,53,2,0,1,0
3720,51,0,1,2,0
3721,51,0,2,2,0
3722,51,4,3,1,0
3723,47,2,4,1,0
3724,45,0,5,2,0
3725,45,0,6,2,0
3726,45,0,7,3,0
3727,45,0,8,2,0
3728,45,1,9,2,0
3729,44,0,10,2,0
3730,44,0,11,2,0
3731,44,0,12,2,0
3732,44,2,13,2,0
3733,42,0,14,2,0
3734,42,0,15,2,0
3735,43,0,16,2,0
3736,43,0,17,1,0
3737,43,2,18,1,0
3738,41,1,19,1,0
3739,40,0,20,1,0
3740,40,1,21,1,0
3741,39,0,22,1,0
3742,41,0,23,1,0
3743,41,0,24,1,0
3744,41,1,25,1,0
3745,40,0,26,1,0
3746,40,0,27,1,0
3747,40,0,28,2,0
3748,40,0,29,2,0
3749,40,5,30,2,0
3750,35,2,31,2,0
3751,33,2,32,2,0
3752,31,0,33,2,0
3753,33,0,34,3,0
3754,33,0,35,3,0
3755,33,0,36,2,0
3756,33,0,37,1,0
3757,33,0,38,1,0
3758,33,0,39,2,0
3759,33,0,40,1,0
3760,33,3,41,1,0
3761,30,2,42,1,0
3762,28,0,43,1,0
3763,28,0,44,1,0
3764,28,0,45,1,0
3765,28,2,46,1,0
3766,26,0,47,1,0
3767,27,0,48,1,0
3768,29,0,49,0,0
3769,29,0,50,0,0
3770,29,0,51,0,0
3771,29,1,52,0,0
3772,28,2,53,0,0
3773,26,3,54,0,0
3774,23,3,55,0,0
3775,20,2,56,0,0
3776,18,0,57,0,0
3778,6,4,59,4,0
3780,45,0,0,2,6
3781,45,0,1,2,6
3782,45,0,2,2,6
3783,45,0,3,2,6
3784,45,0,4,2,6
3785,45,0,5,2,6
3786,45,0,6,2,6
3787,45,0,7,2,6
3788,45,0,8,1,6
3789,45,0,9,2,6
3790,45,0,10,2,6
3791,45,0,11,2,6
3792,45,1,12,2,6
3793,44,0,13,2,6
3794,44,1,14,2,6
3795,43,0,15,2,6
3796,43,5,16,2,6
3797,38,0,17,2,6
3798,38,0,18,2,6
3799,38,0,19,2,6
3800,38,2,20,2,6
3801,36,0,21,2,6
3802,36,1,22,2,6
3803,35,0,23,2,6
3804,37,0,24,2,6
3805,37,1,25,2,6
3806,36,0,26,2,6
3807,36,0,27,2,6
3808,36,0,28,2,6
3809,36,2,29,2,6
3810,34,0,30,2,6
3811,34,0,31,3,6
3812,34,0,32,3,6
3813,34,0,33,3,6
3814,34,2,34,2,6
3815,32,0,35,2,6
3816,33,0,36,2,6
3817,33,1,37,2,6
3818,32,0,38,2,6
3819,32,0,39,2,6
3820,32,3,40,2,6
3821,29,2,41,1,6
3822,27,0,42,1,6
3823,27,0,43,1,6
3824,27,1,44,1,6
3825,26,1,45,1,6
3826,25,1,46,1,6
3827,24,1,47,1,6
3829,6,1,49,2,6
3830,5,2,50,2,6
3831,3,0,51,2,6
3832,4,1,52,6,6
3833,3,0,53,6,6
3834,3,0,54,6,6
3835,4,1,55,6,6
3836,3,0,56,6,6
3837,3,0,57,6,6
3838,3,1,58,6,6
3839,2,0,59,6,6
3841,55,0,0,1,5
3842,55,0,1,1,5
3843,55,0,2,1,5
3844,55,0,3,1,5
3845,55,0,4,1,5
3846,55,0,5,1,5
3847,55,0,6,1,5
3848,55,0,7,1,5
3849,55,0,8,1,5
3850,55,0,9,1,5
3851,55,3,10,1,5
3852,52,0,11,1,5
3853,52,0,12,1,5
3854,52,1,13,1,5
3855,51,0,14,1,5
3856,51,2,15,1,5
3857,49,1,16,1,5
3858,48,0,17,1,5
3859,48,2,18,1,5
3860,46,0,19,1,5
3861,46,0,20,1,5
3862,46,1,21,1,5
3863,45,1,22,1,5
3864,44,1,23,1,5
3865,43,0,24,1,5
3866,45,0,25,1,5
3867,45,0,26,1,5
3868,45,1,27,1,5
3869,44,1,28,1,5
3870,43,0,29,2,5
3871,43,2,30,2,5
3872,41,0,31,2,5
3873,41,0,32,2,5
3874,41,0,33,2,5
3875,41,1,34,1,5
3877,33,1,36,3,5
3878,32,0,37,2,5
3879,32,0,38,2,5
3880,32,0,39,2,5
3881,32,2,40,2,5
3882,30,2,41,2,5
3883,28,1,42,3,5
3884,27,0,43,4,5
3885,27,0,44,4,5
3886,28,0,45,4,5
3887,28,0,46,4,5
3888,28,2,47,4,5
3889,26,0,48,3,5
3890,26,0,49,3,5
3891,26,1,50,2,5
3892,25,0,51,1,5
3893,25,0,52,1,5
3894,27,0,53,1,5
3895,27,2,54,1,5
3896,25,2,55,1,5
3897,23,0,56,1,5
3898,23,1,57,1,5
3899,22,1,58,3,5
3902,56,0,0,2,4
3903,56,0,1,2,4
3904,56,0,2,2,4
3905,56,0,3,2,4
3906,56,0,4,2,4
3907,56,0,5,2,4
3908,56,0,6,2,4
3909,56,0,7,2,4
3910,56,0,8,2,4
3911,56,0,9,2,4
3912,56,0,10,2,4
3913,56,0,11,2,4
3914,59,0,12,2,4
3915,59,0,13,2,4
3916,59,1,14,2,4
3917,58,2,15,2,4
3918,56,0,16,2,4
3919,56,0,17,2,4
3920,56,0,18,2,4
3921,56,2,19,2,4
3922,54,2,20,2,4
3923,52,0,21,2,4
3924,52,2,22,2,4
3925,50,0,23,3,4
3926,50,1,24,2,4
3927,49,0,25,2,4
3928,51,0,26,2,4
3929,51,0,27,2,4
3930,51,2,28,2,4
3931,49,0,29,2,4
3932,49,1,30,3,4
3933,48,0,31,3,4
3934,48,4,32,3,4
3935,44,0,33,3,4
3936,44,0,34,3,4
3937,44,2,35,3,4
3938,42,0,36,2,4
3939,42,3,37,2,4
3940,39,3,38,3,4
3941,36,0,39,3,4
3942,36,0,40,3,4
3943,36,0,41,3,4
3944,36,2,42,3,4
3945,34,1,43,3,4
3946,33,1,44,1,4
3947,32,0,45,1,4
3948,32,0,46,1,4
3950,25,0,48,1,4
3951,25,0,49,1,4
3952,25,3,50,1,4
3953,22,0,51,1,4
3954,24,2,52,1,4
3955,22,0,53,2,4
3956,22,0,54,1,4
3957,23,0,55,1,4
3958,24,1,56,1,4
3959,23,5,57,1,4
3961,10,2,59,1,4
3963,43,0,0,2,3
3964,43,0,1,2,3
3965,43,0,2,2,3
3966,43,1,3,2,3
3967,42,2,4,2,3
3968,40,0,5,2,3
3969,40,0,6,2,3
3970,40,0,7,2,3
3971,40,0,8,2,3
3972,40,0,9,2,3
3973,40,0,10,2,3
3974,40,0,11,2,3
3975,40,0,12,2,3
3976,40,0,13,2,3
3977,40,1,14,2,3
3978,39,0,15,2,3
3979,40,0,16,2,3
3980,40,1,17,2,3
3981,39,0,18,1,3
3982,39,1,19,1,3
3983,38,0,20,1,3
3984,38,0,21,1,3
3985,38,2,22,1,3
3986,36,0,23,1,3
3987,36,1,24,1,3
3988,35,1,25,1,3
3989,34,0,26,1,3
3990,36,1,27,1,3
3991,35,0,28,1,3
3992,35,1,29,1,3
3993,34,4,30,1,3
3994,30,4,31,3,3
3995,26,0,32,3,3
3996,26,1,33,4,3
