,seats,difS,tdate,fareI,dd_dow
3496,3,0,21,0,2
3497,4,0,22,0,2
3498,4,0,23,0,2
3499,4,0,24,0,2
3500,4,3,25,0,2
3501,1,0,26,0,2
3502,1,0,27,1,2
3503,1,0,28,1,2
3504,1,0,29,0,2
3505,16,0,30,1,2
3506,16,0,31,1,2
3507,16,0,32,1,2
3508,16,2,33,1,2
3509,14,0,34,0,2
3510,14,0,35,0,2
3511,14,0,36,0,2
3512,14,0,37,0,2
3513,14,2,38,1,2
3514,12,2,39,0,2
3515,10,3,40,1,2
3516,7,0,41,3,2
3517,7,1,42,3,2
3518,6,0,43,3,2
3519,6,0,44,3,2
3520,6,0,45,3,2
3521,6,0,46,3,2
3522,6,0,47,3,2
3523,6,0,48,3,2
3524,6,0,49,3,2
3525,6,0,50,3,2
3526,6,0,51,3,2
3527,6,0,52,5,2
3528,6,0,53,5,2
3529,6,2,54,5,2
3530,4,0,55,6,2
3531,4,0,56,6,2
3532,4,0,57,6,2
3533,4,2,58,6,2
3534,2,0,59,6,2
3536,57,0,0,1,2
3537,57,0,1,1,2
3538,57,0,2,1,2
3539,57,0,3,1,2
3540,57,0,4,1,2
3541,57,0,5,1,2
3542,57,0,6,1,2
3543,57,0,7,1,2
3544,57,0,8,1,2
3545,57,3,9,1,2
3546,54,0,10,1,2
3547,54,2,11,1,2
3548,52,0,12,1,2
3549,52,0,13,1,2
3550,52,0,14,1,2
3551,52,0,15,1,2
3552,52,0,16,1,2
3553,52,0,17,1,2
3554,52,0,18,0,2
3555,52,2,19,0,2
3556,50,0,20,1,2
3557,50,0,21,0,2
3558,50,0,22,0,2
3559,50,0,23,0,2
3560,50,1,24,0,2
3561,49,0,25,1,2
3563,38,0,27,1,2
3564,38,0,28,1,2
3565,38,3,29,1,2
3566,35,9,30,1,2
3567,26,0,31,1,2
3568,26,1,32,1,2
3569,25,1,33,1,2
3570,24,0,34,0,2
3571,24,0,35,0,2
3572,24,0,36,0,2
3573,24,1,37,0,2
3574,23,0,38,1,2
3575,23,0,39,1,2
3576,23,1,40,1,2
3577,22,0,41,3,2
3578,22,0,42,3,2
3579,22,1,43,3,2
3580,21,1,44,3,2
3581,20,0,45,3,2
3582,21,0,46,3,2
3583,21,0,47,3,2
3584,21,0,48,3,2
3585,21,0,49,3,2
3586,21,0,50,3,2
3587,21,5,51,3,2
3588,16,0,52,5,2
3589,16,0,53,5,2
3590,18,0,54,5,2
3591,18,1,55,6,2
3592,17,0,56,6,2
3593,17,0,57,6,2
3594,17,0,58,6,2
3595,17,7,59,6,2
3597,34,0,0,1,1
3598,34,0,1,1,1
3599,34,0,2,1,1
3600,34,0,3,1,1
3601,34,0,4,1,1
3602,34,0,5,1,1
3603,34,1,6,1,1
3604,33,0,7,1,1
3605,33,0,8,0,1
3606,33,0,9,0,1
3607,33,0,10,0,1
3608,33,0,11,0,1
3609,33,0,12,0,1
3610,33,0,13,0,1
3611,33,0,14,0,1
3612,33,0,15,0,1
3613,33,0,16,0,1
3614,33,0,17,0,1
3615,33,3,18,0,1
3616,30,0,19,0,1
3617,30,0,20,0,1
3618,30,0,21,0,1
3619,30,0,22,0,1
3620,30,0,23,0,1
3621,30,0,24,0,1
3622,30,2,25,0,1
3623,28,0,26,0,1
3624,28,2,27,0,1
3625,26,0,28,0,1
3626,26,2,29,0,1
3627,24,1,30,0,1
3628,23,1,31,0,1
3629,22,0,32,0,1
3630,22,2,33,0,1
3631,20,0,34,0,1
3632,20,0,35,0,1
3633,20,1,36,0,1
3634,19,1,37,0,1
3635,18,4,38,0,1
3636,14,0,39,0,1
3637,14,0,40,0,1
3638,14,0,41,3,1
3639,14,0,42,3,1
3640,14,0,43,3,1
3641,14,0,44,3,1
3642,14,1,45,3,1
3643,13,2,46,3,1
3644,11,0,47,3,1
3645,11,0,48,3,1
3646,11,0,49,3,1
3647,11,0,50,3,1
3648,11,0,51,3,1
3649,11,0,52,3,1
3650,11,0,53,5,1
3651,11,1,54,5,1
3652,10,1,55,6,1
3653,9,0,56,6,1
3654,9,0,57,6,1
3655,9,0,58,6,1
3656,10,7,59,6,1
3658,56,0,0,1,1
3659,56,0,1,1,1
3660,56,0,2,1,1
3661,56,2,3,1,1
3662,54,1,4,1,1
3663,53,0,5,1,1
3664,53,0,6,1,1
3665,53,0,7,1,1
3666,53,0,8,1,1
3667,53,1,9,1,1
3668,52,4,10,1,1
3669,48,0,11,1,1
3670,48,0,12,1,1
3671,48,0,13,1,1
3672,48,0,14,1,1
3673,48,0,15,1,1
3674,48,0,16,1,1
3675,48,0,17,1,1
3676,48,2,18,0,1
3677,46,0,19,1,1
3678,46,0,20,1,1
3679,46,0,21,0,1
3680,46,0,22,0,1
3681,46,1,23,0,1
3682,45,0,24,1,1
3683,45,0,25,1,1
3684,45,0,26,1,1
3685,45,2,27,1,1
3686,43,0,28,1,1
3687,43,0,29,1,1
3688,43,8,30,1,1
3689,35,0,31,1,1
3690,43,0,32,0,1
3691,43,1,33,0,1
3692,42,0,34,0,1
3693,42,0,35,0,1
3694,42,0,36,0,1
3695,42,0,37,0,1
3696,42,2,38,0,1
3697,40,6,39,0,1
3698,34,0,40,0,1
3699,34,0,41,3,1
3700,34,0,42,3,1
3701,34,0,43,3,1
3703,22,0,45,3,1
3704,33,0,46,3,1
3705,40,0,47,3,1
3706,40,0,48,3,1
3707,40,0,49,3,1
3708,40,0,50,3,1
3709,40,0,51,3,1
3710,40,9,52,3,1
3711,31,0,53,5,1
3712,35,2,54,5,1
3713,33,1,55,6,1
3714,32,0,56,6,1
3715,32,1,57,6,1
3716,31,0,58,6,1
3717,31,9,59,6,1
3719,35,0,0,2,0
3720,35,0,1,2,0
3721,35,0,2,2,0
3722,35,0,3,2,0
3723,35,0,4,2,0
3724,35,2,5,2,0
3725,33,0,6,2,0
3726,33,0,7,2,0
3727,33,0,8,2,0
3728,33,0,9,2,0
3729,33,0,10,0,0
3730,33,1,11,2,0
3731,32,1,12,0,0
3732,31,0,13,2,0
3733,32,0,14,2,0
3734,32,0,15,0,0
3735,32,2,16,0,0
3736,30,0,17,0,0
3737,30,0,18,0,0
3738,30,0,19,0,0
3739,30,0,20,0,0
3740,30,4,21,0,0
3741,26,0,22,2,0
3742,26,1,23,2,0
3743,25,0,24,2,0
3744,25,0,25,2,0
3745,25,0,26,2,0
3746,25,0,27,2,0
3747,25,7,28,2,0
3748,18,1,29,2,0
3749,17,0,30,2,0
3750,17,0,31,2,0
3751,17,0,32,2,0
3752,17,1,33,2,0
3753,16,4,34,2,0
3754,12,0,35,2,0
3755,13,0,36,2,0
3756,13,0,37,2,0
3757,14,0,38,2,0
3758,14,3,39,2,0
3759,11,1,40,2,0
3760,10,0,41,3,0
3761,10,1,42,3,0
3762,9,0,43,3,0
3763,10,1,44,3,0
3764,9,0,45,3,0
3765,9,0,46,3,0
3766,9,0,47,3,0
3767,9,0,48,5,0
3768,9,0,49,5,0
3769,9,0,50,5,0
3770,9,0,51,5,0
3771,9,0,52,5,0
3772,9,6,53,5,0
3773,3,1,54,6,0
3774,2,0,55,6,0
3775,2,0,56,6,0
3776,2,1,57,6,0
3777,1,0,58,6,0
3778,1,0,59,6,0
3780,51,0,0,2,0
3781,59,0,1,2,0
3782,59,0,2,2,0
3783,59,0,3,2,0
3784,59,0,4,2,0
3785,59,1,5,2,0
3786,58,2,6,2,0
3787,56,0,7,2,0
3788,56,0,8,2,0
3789,56,0,9,0,0
3790,56,0,10,0,0
3791,56,0,11,0,0
3792,56,0,12,2,0
3793,56,0,13,0,0
3794,56,0,14,0,0
3795,56,0,15,0,0
3796,56,1,16,0,0
3797,55,0,17,2,0
3798,55,0,18,2,0
3799,55,1,19,0,0
3800,54,0,20,0,0
3801,54,4,21,0,0
3802,50,0,22,2,0
3803,50,0,23,0,0
3804,50,0,24,0,0
3805,50,0,25,0,0
3806,50,3,26,0,0
3807,47,0,27,2,0
3808,47,3,28,2,0
3809,44,0,29,2,0
3810,44,7,30,2,0
3811,37,0,31,2,0
3812,37,1,32,2,0
3813,36,1,33,2,0
3814,35,2,34,0,0
3815,33,1,35,2,0
3816,32,2,36,0,0
3817,30,0,37,2,0
3818,30,1,38,2,0
3819,29,0,39,2,0
3820,29,0,40,2,0
3821,29,0,41,3,0
3822,29,1,42,3,0
3823,28,0,43,3,0
3824,28,1,44,3,0
3825,27,0,45,3,0
3826,27,1,46,3,0
3827,26,1,47,3,0
3828,25,0,48,5,0
3829,25,0,49,5,0
3830,25,0,50,5,0
3831,25,0,51,5,0
3832,25,0,52,5,0
3833,25,0,53,5,0
3834,29,10,54,6,0
3835,19,0,55,6,0
3836,24,0,56,6,0
3837,25,0,57,6,0
3838,26,2,58,6,0
3841,35,0,0,2,6
3842,35,1,1,2,6
3843,34,0,2,2,6
3844,34,1,3,2,6
3845,33,0,4,2,6
3846,33,0,5,2,6
3847,33,0,6,2,6
3848,33,0,7,2,6
3849,33,0,8,2,6
3850,33,0,9,2,6
3851,33,0,10,0,6
3852,33,0,11,0,6
3853,33,0,12,0,6
3854,33,0,13,0,6
3855,33,0,14,0,6
3856,33,3,15,0,6
3857,30,0,16,0,6
3858,30,0,17,0,6
3859,30,0,18,0,6
3860,30,0,19,0,6
3861,30,0,20,0,6
3862,30,0,21,0,6
3863,30,0,22,0,6
3864,30,0,23,0,6
3865,30,0,24,0,6
3866,30,3,25,0,6
3867,27,4,26,0,6
3868,23,1,27,2,6
3869,22,1,28,0,6
3870,21,3,29,0,6
3871,18,0,30,2,6
3872,18,3,31,2,6
3873,15,0,32,2,6
3874,15,1,33,2,6
3875,14,1,34,2,6
3876,13,2,35,0,6
3877,11,0,36,0,6
3878,11,1,37,0,6
3879,10,1,38,0,6
3880,9,0,39,0,6
3881,9,1,40,0,6
3882,8,2,41,3,6
3883,6,0,42,3,6
3884,6,2,43,3,6
3885,4,0,44,3,6
3886,4,0,45,3,6
3887,4,0,46,3,6
3888,4,0,47,3,6
3889,4,0,48,5,6
3890,4,0,49,5,6
3891,4,0,50,5,6
3892,4,0,51,5,6
3893,4,0,52,5,6
3894,4,0,53,5,6
3895,4,1,54,5,6
3896,3,0,55,6,6
3897,3,0,56,6,6
3898,3,0,57,6,6
3899,3,1,58,6,6
3900,2,0,59,6,6
3902,62,0,0,2,6
3903,62,0,1,2,6
3904,62,0,2,2,6
3905,62,0,3,2,6
3906,62,0,4,2,6
3907,62,0,5,2,6
3908,62,0,6,2,6
3909,62,0,7,2,6
3910,62,1,8,2,6
3911,61,3,9,2,6
3912,58,1,10,2,6
3913,57,0,11,2,6
3914,57,1,12,2,6
3915,56,0,13,2,6
3916,56,1,14,0,6
3917,55,5,15,0,6
3918,50,0,16,2,6
3919,50,1,17,2,6
3920,49,0,18,2,6
3921,49,1,19,2,6
3922,48,0,20,2,6
3923,48,0,21,2,6
3924,48,0,22,2,6
3925,48,1,23,2,6
3926,47,2,24,2,6
3927,45,0,25,2,6
3928,46,0,26,2,6
3929,46,0,27,2,6
3930,46,1,28,2,6
3931,45,4,29,2,6
3932,41,7,30,2,6
3933,34,0,31,2,6
3934,34,1,32,2,6
3935,33,0,33,2,6
3936,33,0,34,2,6
3937,33,1,35,0,6
3938,32,0,36,0,6
3939,32,0,37,2,6
3940,32,0,38,2,6
3941,32,0,39,2,6
3942,32,0,40,2,6
3943,34,2,41,3,6
3944,32,0,42,3,6
3945,32,0,43,3,6
3946,33,1,44,3,6
3947,32,1,45,3,6
3948,31,3,46,3,6
3949,28,0,47,3,6
3950,30,0,48,5,6
3951,30,0,49,5,6
3952,30,0,50,5,6
3953,30,0,51,5,6
3954,30,0,52,5,6
3955,30,0,53,5,6
3956,30,0,54,5,6
3957,30,0,55,6,6
3958,33,0,56,6,6
3959,33,8,57,6,6
3960,25,3,58,6,6
3961,22,7,59,6,6
3963,10,0,0,2,5
3964,10,0,1,2,5
3965,10,3,2,2,5
3966,7,1,3,2,5
3967,6,0,4,2,5
3968,6,0,5,2,5
3969,6,0,6,2,5
3970,6,0,7,2,5
3971,6,0,8,2,5
3972,6,0,9,2,5
3973,6,0,10,2,5
3974,6,0,11,2,5
3975,6,0,12,2,5
3976,6,0,13,2,5
3977,6,0,14,2,5
3978,6,0,15,2,5
3979,7,0,16,2,5
3980,7,1,17,2,5
3981,6,0,18,2,5
3982,6,0,19,2,5
3983,6,0,20,2,5
3984,6,0,21,2,5
3985,6,0,22,2,5
3986,6,0,23,2,5
3987,6,0,24,2,5
3988,6,0,25,3,5
3989,6,0,26,3,5
3990,6,0,27,3,5
3991,6,0,28,3,5
3992,6,1,29,3,5
3993,5,2,30,3,5
3994,3,0,31,3,5
3995,3,0,32,3,5
3996,5,0,33,3,5
3997,5,0,34,3,5
3998,5,0,35,3,5
3999,5,2,36,3,5
4000,3,2,37,3,5
4001,1,0,38,3,5
4002,1,0,39,3,5
4003,1,0,40,3,5
4004,1,0,41,3,5
4005,1,0,42,3,5
4006,1,0,43,3,5
4007,1,0,44,3,5
4008,1,0,45,3,5
4009,1,0,46,4,5
4010,1,0,47,4,5
4011,1,0,48,5,5
4012,1,0,49,5,5
4013,1,0,50,5,5
4014,1,0,51,5,5
4015,1,0,52,5,5
4016,1,0,53,5,5
4017,1,0,54,5,5
4018,1,0,55,5,5
4019,4,0,56,6,5
4020,4,0,57,6,5
4021,4,1,58,6,5
4022,3,1,59,6,5
4024,49,0,0,1,5
4025,49,0,1,1,5
4026,49,0,2,1,5
4027,49,0,3,1,5
4028,49,0,4,1,5
4029,49,0,5,1,5
4030,49,0,6,1,5
4031,49,0,7,1,5
4032,49,0,8,1,5
4033,49,0,9,1,5
4034,49,0,10,1,5
4035,49,0,11,0,5
4036,49,0,12,0,5
4037,49,2,13,0,5
4038,47,0,14,0,5
4039,47,1,15,0,5
4040,46,0,16,0,5
4041,46,0,17,0,5
4042,46,0,18,0,5
4043,46,0,19,0,5
4044,46,0,20,0,5
4045,46,0,21,0,5
4046,46,1,22,0,5
4047,45,0,23,0,5
4048,45,1,24,0,5
4049,44,0,25,0,5
4050,44,1,26,0,5
4051,43,0,27,0,5
4052,43,2,28,0,5
4053,41,0,29,0,5
4054,41,7,30,0,5
4055,34,2,31,0,5
4056,32,0,32,0,5
4057,32,0,33,0,5
4058,32,1,34,0,5
4059,31,2,35,0,5
4060,29,0,36,0,5
4061,29,1,37,0,5
4062,28,1,38,0,5
4063,27,0,39,0,5
4064,27,0,40,0,5
4065,29,2,41,3,5
4066,27,0,42,3,5
4067,27,0,43,3,5
4068,27,0,44,3,5
4070,11,0,46,3,5
4071,26,0,47,3,5
4073,9,1,49,5,5
4074,8,0,50,5,5
4075,8,0,51,5,5
4076,8,0,52,5,5
4077,8,0,53,5,5
4078,8,0,54,5,5
4079,8,1,55,5,5
4080,7,1,56,6,5
4081,6,1,57,6,5
4082,5,0,58,6,5
4083,5,0,59,6,5
4085,31,0,0,2,4
4086,31,0,1,2,4
4087,31,1,2,2,4
4088,30,0,3,2,4
4089,30,3,4,2,4
4090,27,1,5,2,4
4091,26,0,6,2,4
4092,26,5,7,2,4
4093,21,4,8,2,4
4094,17,0,9,2,4
4095,17,0,10,2,4
4096,17,0,11,2,4
4097,17,0,12,2,4
4098,17,0,13,2,4
4099,17,0,14,2,4
4100,17,0,15,2,4
4101,17,0,16,2,4
4102,17,0,17,2,4
4103,17,0,18,2,4
4104,17,0,19,2,4
4105,17,0,20,2,4
4106,17,1,21,2,4
4107,16,0,22,2,4
4108,16,2,23,2,4
4109,14,0,24,2,4
4110,16,0,25,2,4
4111,16,0,26,2,4
4112,16,1,27,2,4
4113,15,0,28,2,4
4114,15,2,29,2,4
4115,13,0,30,3,4
4116,13,0,31,3,4
4117,13,0,32,3,4
4118,13,0,33,3,4
4119,13,0,34,3,4
4120,13,0,35,3,4
4121,13,0,36,3,4
4122,13,0,37,3,4
4123,13,2,38,3,4
4124,11,0,39,3,4
4125,11,0,40,3,4
4126,11,0,41,3,4
4127,11,0,42,3,4
4128,11,1,43,4,4
4129,10,0,44,4,4
4130,10,2,45,4,4
4131,8,0,46,4,4
4132,8,0,47,4,4
4133,8,0,48,5,4
4134,8,2,49,5,4
4135,6,4,50,5,4
4136,2,0,51,6,4
4137,2,0,52,6,4
4138,2,0,53,6,4
4139,2,0,54,6,4
4140,2,0,55,6,4
4141,2,0,56,6,4
4142,2,0,57,6,4
4143,2,1,58,6,4
4144,1,0,59,6,4
4146,51,0,0,3,4
4147,51,0,1,3,4
4148,51,2,2,3,4
4149,49,0,3,3,4
4150,49,0,4,3,4
4151,49,0,5,3,4
4152,49,0,6,3,4
4153,49,0,7,3,4
4154,49,0,8,2,4
4155,49,0,9,2,4
4156,49,0,10,2,4
4157,49,0,11,2,4
4158,50,0,12,2,4
4159,50,0,13,2,4
4160,50,1,14,2,4
4161,49,0,15,2,4
4162,49,0,16,2,4
4163,49,1,17,2,4
4164,48,2,18,2,4
4165,46,5,19,2,4
4166,41,0,20,2,4
4167,41,0,21,2,4
4168,41,2,22,2,4
4169,39,0,23,2,4
4170,39,0,24,2,4
4171,39,2,25,2,4
4172,37,0,26,2,4
4173,37,0,27,2,4
4174,37,1,28,2,4
4175,36,0,29,2,4
4176,36,0,30,2,4
4177,36,5,31,2,4
4178,31,1,32,2,4
4179,30,1,33,2,4
4180,29,1,34,2,4
4181,28,0,35,3,4
4182,28,0,36,3,4
4183,28,0,37,3,4
4184,28,2,38,3,4
4185,26,0,39,3,4
4186,26,0,40,3,4
4187,27,2,41,4,4
4188,25,0,42,4,4
4190,11,0,44,5,4
4191,11,0,45,5,4
4192,22,0,46,5,4
4193,22,0,47,5,4
4194,22,0,48,5,4
4195,24,1,49,5,4
4196,23,0,50,5,4
4197,23,0,51,5,4
4198,23,0,52,5,4
4199,23,0,53,5,4
4200,23,0,54,5,4
4201,23,0,55,5,4
4203,9,4,57,6,4
4204,5,0,58,6,4
4205,5,1,59,6,4
4207,29,0,1,2,3
4208,29,0,2,2,3
4209,29,2,3,2,3
4210,27,6,4,2,3
4211,21,0,5,2,3
4212,21,0,6,2,3
4213,21,0,7,2,3
4214,21,4,8,2,3
4215,17,0,9,2,3
4216,17,0,10,2,3
4217,17,0,11,2,3
4218,17,0,12,2,3
4219,17,2,13,2,3
4220,15,0,14,2,3
4221,15,2,15,2,3
4222,13,1,16,2,3
4223,12,0,17,2,3
4224,12,0,18,2,3
4225,12,0,19,2,3
4226,12,0,20,2,3
4227,12,0,21,2,3
4228,12,0,22,2,3
4229,12,1,23,2,3
4230,11,0,24,2,3
4231,11,0,25,2,3
4232,11,0,26,2,3
4233,11,0,27,2,3
4234,11,0,28,2,3
4235,11,2,29,2,3
4236,9,0,30,3,3
4237,9,1,31,3,3
4238,8,2,32,3,3
4239,6,0,33,3,3
4240,6,0,34,3,3
4241,6,0,35,3,3
4242,6,0,36,3,3
4243,6,0,37,3,3
4244,6,1,38,3,3
4245,5,0,39,3,3
4246,5,1,40,3,3
4247,4,0,41,3,3
4248,4,0,42,3,3
4249,4,0,43,3,3
4250,4,1,44,3,3
4251,3,0,45,3,3
4252,3,1,46,3,3
4253,2,0,47,4,3
4254,2,0,48,5,3
4255,2,0,49,5,3
4256,2,0,50,5,3
4257,2,1,51,5,3
4258,1,0,52,5,3
4259,1,0,53,5,3
4260,1,0,54,5,3
4261,1,0,55,5,3
4262,1,0,56,5,3
4263,1,0,57,5,3
4264,4,1,58,6,3
4265,3,2,59,6,3
4267,49,2,1,2,3
4268,47,0,2,2,3
4269,47,0,3,2,3
4270,47,0,4,2,3
4271,47,0,5,2,3
4272,47,0,6,2,3
4273,47,2,7,2,3
4274,45,0,8,2,3
4275,45,1,9,2,3
4276,44,0,10,2,3
4277,44,7,11,2,3
4278,37,0,12,2,3
4279,37,0,13,2,3
4280,37,0,14,2,3
4281,37,0,15,2,3
4282,37,0,16,2,3
4283,37,0,17,2,3
4284,37,0,18,2,3
4285,37,1,19,2,3
4286,36,0,20,2,3
4287,36,0,21,2,3
4288,36,0,22,2,3
4289,36,1,23,2,3
4290,35,0,24,2,3
4291,35,1,25,2,3
4292,34,0,26,2,3
4293,34,0,27,2,3
4294,34,0,28,2,3
4295,34,2,29,2,3
4296,32,0,30,2,3
4297,32,8,31,2,3
4298,24,0,32,2,3
4299,24,1,33,2,3
4300,23,0,34,2,3
4301,23,1,35,2,3
4302,22,0,36,3,3
4303,22,0,37,3,3
4304,22,1,38,3,3
4305,21,0,39,3,3
4306,21,0,40,3,3
4307,21,0,41,5,3
4308,21,0,42,5,3
4309,21,0,43,5,3
4310,21,1,44,5,3
4311,20,2,45,5,3
4312,18,1,46,6,3
4313,17,0,47,6,3
4314,17,0,48,6,3
4315,17,0,49,6,3
4316,17,1,50,6,3
4317,16,0,51,6,3
4318,17,0,52,6,3
4319,17,0,53,6,3
4320,17,0,54,6,3
4321,17,0,55,6,3
4322,17,0,56,6,3
4323,17,9,57,6,3
4324,8,2,58,6,3
4325,6,0,59,6,3
4327,42,0,0,1,2
4328,42,0,1,1,2
4329,42,0,2,1,2
4330,42,0,3,1,2
4331,42,0,4,1,2
4332,42,2,5,1,2
4333,40,0,6,1,2
4334,40,0,7,1,2
4335,40,0,8,1,2
4336,40,0,9,1,2
4337,40,0,10,1,2
4338,40,0,11,1,2
4339,40,0,12,1,2
4340,40,1,13,1,2
4341,39,2,14,0,2
4342,37,4,15,0,2
4343,33,3,16,1,2
4344,30,0,17,0,2
4345,30,2,18,0,2
4346,28,2,19,0,2
4347,26,0,20,0,2
4348,26,3,21,0,2
4349,23,0,22,1,2
4350,23,1,23,1,2
4351,22,0,24,0,2
4352,22,0,25,0,2
4353,22,2,26,0,2
4354,20,0,27,0,2
4355,20,0,28,1,2
4356,20,1,29,1,2
4357,19,2,30,1,2
4358,17,0,31,1,2
4359,17,0,32,1,2
4360,17,0,33,1,2
4361,17,0,34,1,2
4362,17,0,35,2,2
4363,17,1,36,1,2
4364,16,2,37,1,2
4365,14,1,38,2,2
4366,13,0,39,1,2
4367,13,0,40,1,2
4368,13,0,41,3,2
4369,13,0,42,3,2
4370,13,1,43,3,2
4371,12,0,44,3,2
4372,12,2,45,3,2
4373,10,0,46,3,2
4374,10,2,47,3,2
4375,8,0,48,5,2
4376,8,0,49,5,2
4377,8,0,50,5,2
4378,8,0,51,5,2
4379,8,0,52,5,2
4380,8,0,53,5,2
4381,8,0,54,5,2
4382,8,0,55,5,2
4383,8,0,56,5,2
4384,8,0,57,5,2
4385,8,3,58,5,2
4386,5,2,59,6,2
4388,53,0,0,1,2
4389,53,0,1,1,2
4390,53,0,2,1,2
4391,53,1,3,1,2
4392,52,0,4,1,2
4393,52,0,5,1,2
4394,52,0,6,1,2
4395,52,0,7,1,2
4396,52,0,8,1,2
4397,52,1,9,1,2
4398,51,0,10,2,2
4399,51,0,11,1,2
4400,51,2,12,1,2
4401,49,0,13,1,2
4402,49,2,14,1,2
4403,47,2,15,1,2
4404,45,1,16,1,2
4405,44,0,17,1,2
4406,44,0,18,1,2
4407,44,0,19,1,2
4408,44,0,20,1,2
4409,44,1,21,1,2
4410,43,0,22,1,2
4411,43,2,23,1,2
4412,41,0,24,1,2
4413,41,0,25,1,2
4414,41,1,26,0,2
4415,40,0,27,0,2
4416,40,2,28,0,2
4417,38,0,29,1,2
4418,38,7,30,1,2
4419,31,1,31,1,2
4420,30,0,32,1,2
4421,30,1,33,1,2
4422,29,0,34,1,2
4423,29,0,35,1,2
4424,30,0,36,1,2
4425,30,3,37,1,2
4426,27,0,38,0,2
4427,27,1,39,1,2
4428,26,0,40,1,2
4429,28,0,41,3,2
4430,28,0,42,3,2
4431,28,1,43,3,2
4432,27,0,44,3,2
4433,28,2,45,3,2
4434,26,1,46,3,2
4435,25,0,47,3,2
4436,25,0,48,5,2
4437,25,0,49,5,2
4438,25,0,50,5,2
4439,25,1,51,5,2
4440,24,0,52,5,2
4441,24,0,53,5,2
4442,24,0,54,5,2
4443,24,0,55,5,2
4444,24,0,56,5,2
4445,24,0,57,5,2
4446,24,3,58,5,2
4447,21,6,59,6,2
4449,28,0,0,1,1
4450,30,0,1,1,1
4451,30,0,2,1,1
4452,30,1,3,1,1
4453,29,0,4,1,1
4454,29,0,5,1,1
4455,29,0,6,1,1
4456,29,0,7,1,1
4457,29,0,8,1,1
4458,29,0,9,1,1
4459,29,0,10,1,1
4460,29,0,11,1,1
4461,29,0,12,1,1
4462,29,0,13,1,1
4463,29,0,14,1,1
4464,29,0,15,0,1
4465,29,0,16,0,1
4466,29,0,17,0,1
4467,29,0,18,0,1
4468,30,0,19,0,1
4469,30,1,20,0,1
4470,29,0,21,0,1
4471,29,0,22,0,1
4472,29,0,23,0,1
4473,29,3,24,0,1
4474,26,1,25,0,1
4475,25,0,26,0,1
4476,25,1,27,0,1
4477,24,2,28,0,1
4478,22,0,29,0,1
4479,22,1,30,0,1
4480,21,1,31,0,1
4481,20,0,32,0,1
4482,20,2,33,0,1
4483,18,2,34,0,1
4484,16,0,35,0,1
4485,16,1,36,0,1
4486,15,0,37,0,1
4487,17,3,38,0,1
4488,14,0,39,0,1
4489,14,0,40,0,1
4490,14,0,41,3,1
4491,14,0,42,3,1
4492,14,0,43,3,1
4493,14,0,44,3,1
4494,14,0,45,3,1
4495,14,1,46,3,1
4496,13,1,47,3,1
4497,12,0,48,5,1
4498,12,0,49,5,1
4499,12,0,50,5,1
4500,12,0,51,5,1
4501,12,1,52,5,1
4502,11,0,53,5,1
4503,11,0,54,5,1
4504,11,0,55,6,1
4505,11,0,56,6,1
4506,11,0,57,6,1
4507,11,0,58,6,1
4508,11,0,59,6,1
4510,56,0,0,1,1
4511,58,0,1,1,1
4512,58,0,2,1,1
4513,58,0,3,1,1
4514,58,0,4,1,1
4515,58,0,5,1,1
4516,58,0,6,1,1
4517,58,0,7,1,1
4518,58,0,8,1,1
4519,58,0,9,1,1
4520,58,0,10,1,1
4521,58,2,11,1,1
4522,56,0,12,1,1
4523,56,0,13,1,1
4524,56,0,14,1,1
4525,59,0,15,0,1
4526,59,2,16,0,1
4527,57,0,17,1,1
4528,57,0,18,0,1
4529,57,1,19,0,1
4530,56,0,20,0,1
4531,56,0,21,0,1
4532,56,0,22,0,1
4533,56,2,23,0,1
4534,54,0,24,0,1
4535,54,2,25,0,1
4536,52,0,26,0,1
4537,52,0,27,0,1
4538,53,0,28,0,1
4539,53,0,29,0,1
4540,53,4,30,0,1
4541,49,1,31,0,1
4542,48,0,32,0,1
4543,52,0,33,0,1
4544,52,4,34,1,1
4545,48,1,35,0,1
4546,47,0,36,0,1
4547,47,1,37,0,1
4548,46,2,38,0,1
4549,44,1,39,0,1
4550,43,0,40,0,1
4551,43,0,41,3,1
4552,43,0,42,3,1
4553,43,3,43,3,1
4554,40,0,44,3,1
4555,40,10,45,3,1
4556,30,0,46,3,1
4557,34,1,47,3,1
4558,33,1,48,5,1
4559,32,0,49,5,1
4560,32,4,50,5,1
4561,28,0,51,5,1
4562,28,3,52,5,1
4563,25,0,53,5,1
4564,30,0,54,5,1
4565,30,0,55,5,1
4566,30,0,56,5,1
4567,30,0,57,5,1
4568,30,0,58,5,1
4569,30,6,59,5,1
4571,37,0,0,2,0
4572,37,0,1,2,0
4573,39,0,2,2,0
4574,39,0,3,2,0
4575,39,0,4,2,0
4576,39,0,5,2,0
4577,39,0,6,2,0
4578,39,0,7,2,0
4579,39,0,8,2,0
4580,39,0,9,2,0
4581,39,1,10,2,0
4582,38,1,11,2,0
4583,37,0,12,2,0
4584,37,0,13,2,0
4585,37,0,14,2,0
4586,37,1,15,2,0
4587,36,2,16,0,0
4588,34,0,17,0,0
4589,34,4,18,0,0
4590,30,0,19,2,0
4591,33,1,20,2,0
4592,32,1,21,0,0
4593,31,0,22,0,0
4594,31,1,23,0,0
4595,30,4,24,0,0
