,seats,difS,tdate,fareI,dd_dow
3279,7,0,46,5,6
3280,7,1,47,5,6
3281,6,0,48,5,6
3282,8,1,49,5,6
3283,7,1,50,5,6
3284,6,0,51,5,6
3285,6,0,52,5,6
3286,6,0,53,5,6
3287,6,0,54,5,6
3288,7,0,55,7,6
3289,7,0,56,5,6
3290,7,0,57,7,6
3291,7,0,58,7,6
3292,7,0,59,7,6
3294,34,0,0,3,6
3295,34,4,1,3,6
3296,30,0,2,3,6
3297,30,0,3,3,6
3298,30,0,4,3,6
3299,30,0,5,3,6
3300,30,0,6,3,6
3301,30,0,7,3,6
3302,30,3,8,3,6
3303,27,0,9,3,6
3304,27,0,10,3,6
3305,27,0,11,3,6
3306,27,0,12,3,6
3307,27,1,13,3,6
3309,16,2,15,3,6
3310,14,1,16,3,6
3311,13,0,17,3,6
3312,13,0,18,3,6
3313,13,3,19,3,6
3314,10,1,20,3,6
3315,9,1,21,3,6
3316,8,0,22,3,6
3317,8,0,23,3,6
3318,8,0,24,3,6
3319,8,0,25,3,6
3320,8,0,26,3,6
3321,8,0,27,3,6
3322,8,0,28,3,6
3323,8,0,29,3,6
3324,8,0,30,3,6
3325,8,0,31,3,6
3326,8,0,32,3,6
3327,8,0,33,3,6
3328,8,0,34,4,6
3329,8,0,35,4,6
3330,8,0,36,4,6
3331,8,0,37,4,6
3332,8,0,38,3,6
3333,8,0,39,3,6
3334,8,0,40,3,6
3335,8,0,41,4,6
3336,8,0,42,3,6
3337,8,0,43,3,6
3338,8,0,44,3,6
3339,8,0,45,3,6
3340,8,0,46,4,6
3341,8,0,47,4,6
3342,8,0,48,4,6
3343,8,0,49,4,6
3344,8,0,50,4,6
3345,8,0,51,4,6
3346,9,0,52,4,6
3347,9,1,53,4,6
3348,8,0,54,4,6
3349,8,0,55,4,6
3350,8,0,56,4,6
3351,8,0,57,4,6
3352,8,0,58,4,6
3353,8,0,59,4,6
3355,13,0,0,3,5
3356,13,0,1,3,5
3357,13,0,2,3,5
3358,13,0,3,3,5
3359,13,0,4,3,5
3360,13,0,5,3,5
3361,13,0,6,3,5
3362,13,0,7,3,5
3363,13,0,8,3,5
3364,13,0,9,3,5
3365,13,0,10,3,5
3366,13,0,11,3,5
3367,13,0,12,3,5
3368,13,0,13,3,5
3369,13,0,14,3,5
3370,13,4,15,3,5
3371,9,0,16,3,5
3372,9,0,17,3,5
3373,9,1,18,3,5
3374,8,0,19,3,5
3375,8,0,20,3,5
3376,8,0,21,4,5
3377,8,0,22,4,5
3378,8,0,23,4,5
3379,8,0,24,4,5
3380,8,0,25,5,5
3381,8,0,26,5,5
3382,8,0,27,4,5
3383,8,0,28,4,5
3384,8,0,29,4,5
3385,8,0,30,4,5
3386,8,0,31,4,5
3387,8,0,32,4,5
3388,8,0,33,4,5
3389,8,0,34,4,5
3390,8,0,35,4,5
3391,8,0,36,4,5
3392,8,0,37,4,5
3393,8,0,38,4,5
3394,8,0,39,4,5
3395,8,0,40,4,5
3396,8,0,41,4,5
3397,8,0,42,4,5
3398,8,0,43,4,5
3399,8,0,44,4,5
3400,8,0,45,5,5
3401,8,0,46,5,5
3402,8,0,47,5,5
3403,8,0,48,5,5
3404,8,0,49,4,5
3405,8,0,50,4,5
3406,8,0,51,4,5
3407,8,0,52,4,5
3408,8,0,53,4,5
3409,8,0,54,4,5
3410,8,0,55,4,5
3411,8,0,56,4,5
3412,8,0,57,4,5
3413,11,3,58,4,5
3414,8,0,59,4,5
3416,45,0,0,5,4
3417,45,0,1,5,4
3418,45,0,2,5,4
3419,45,0,3,5,4
3420,45,0,4,5,4
3421,45,0,5,5,4
3422,45,0,6,5,4
3423,45,0,7,5,4
3424,45,0,8,5,4
3425,45,0,9,5,4
3426,45,0,10,3,4
3427,45,0,11,3,4
3428,45,0,12,3,4
3429,45,0,13,3,4
3430,45,1,14,3,4
3431,44,0,15,3,4
3433,34,0,17,3,4
3434,34,0,18,3,4
3435,34,1,19,3,4
3436,33,0,20,3,4
3437,33,0,21,3,4
3439,26,0,23,3,4
3440,26,0,24,3,4
3441,26,4,25,3,4
3442,22,3,26,3,4
3443,19,4,27,3,4
3444,15,0,28,3,4
3445,15,0,29,3,4
3446,15,0,30,3,4
3447,15,0,31,3,4
3448,15,1,32,3,4
3449,14,0,33,3,4
3450,14,0,34,3,4
3451,14,0,35,3,4
3452,14,0,36,3,4
3453,14,0,37,3,4
3454,14,1,38,3,4
3455,13,2,39,3,4
3456,11,0,40,3,4
3457,11,0,41,3,4
3458,11,0,42,3,4
3459,11,0,43,3,4
3460,11,2,44,3,4
3461,9,0,45,3,4
3462,9,1,46,4,4
3463,8,0,47,4,4
3464,8,1,48,4,4
3465,7,0,49,4,4
3466,8,0,50,4,4
3467,8,0,51,4,4
3468,8,0,52,4,4
3469,8,0,53,4,4
3470,8,0,54,4,4
3471,8,0,55,4,4
3472,8,0,56,4,4
3473,9,1,57,4,4
3474,8,0,58,4,4
3475,8,1,59,4,4
3477,52,0,0,3,3
3478,52,0,1,3,3
3479,52,0,2,3,3
3480,52,0,3,3,3
3481,52,0,4,3,3
3482,52,3,5,3,3
3483,49,0,6,3,3
3484,49,1,7,3,3
3485,48,1,8,3,3
3486,47,0,9,3,3
3487,47,2,10,3,3
3488,45,0,11,3,3
3489,45,0,12,3,3
3490,45,4,13,3,3
3491,41,0,14,3,3
3492,41,0,15,3,3
3493,41,0,16,3,3
3495,31,1,18,3,3
3496,30,2,19,3,3
3497,28,0,20,3,3
3498,28,0,21,3,3
3499,28,1,22,3,3
3500,27,1,23,3,3
3501,26,1,24,3,3
3502,25,0,25,3,3
3503,25,0,26,3,3
3504,25,2,27,3,3
3505,23,2,28,3,3
3506,21,0,29,3,3
3509,11,0,32,3,3
3510,11,0,33,3,3
3511,11,0,34,4,3
3512,11,0,35,3,3
3513,11,0,36,3,3
3514,11,0,37,3,3
3515,11,1,38,3,3
3516,10,0,39,3,3
3517,10,0,40,3,3
3518,10,0,41,3,3
3519,10,0,42,3,3
3520,10,1,43,3,3
3521,9,0,44,3,3
3522,9,2,45,3,3
3523,7,0,46,4,3
3524,7,0,47,4,3
3525,7,0,48,4,3
3526,7,0,49,4,3
3527,7,0,50,4,3
3528,7,0,51,4,3
3529,7,0,52,4,3
3530,7,0,53,4,3
3531,7,0,54,4,3
3533,9,0,56,4,3
3534,9,0,57,4,3
3535,9,1,58,4,3
3536,8,0,59,4,3
3539,26,0,1,5,1
3540,26,0,2,5,1
3541,26,0,3,5,1
3542,26,0,4,5,1
3543,26,0,5,5,1
3544,26,0,6,5,1
3545,26,0,7,5,1
3546,26,0,8,5,1
3547,26,0,9,5,1
3548,26,0,10,5,1
3549,26,0,11,5,1
3550,26,0,12,5,1
3551,26,0,13,3,1
3552,26,0,14,3,1
3553,26,0,15,3,1
3554,26,1,16,3,1
3555,25,0,17,3,1
3556,25,0,18,3,1
3558,17,0,20,3,1
3559,19,0,21,3,1
3560,19,0,22,3,1
3561,19,2,23,3,1
3562,17,2,24,3,1
3563,15,2,25,3,1
3564,13,0,26,3,1
3565,13,0,27,3,1
3566,13,0,28,3,1
3567,13,0,29,3,1
3568,13,0,30,3,1
3569,13,0,31,3,1
3570,13,4,32,3,1
3571,9,1,33,3,1
3572,8,0,34,4,1
3573,8,0,35,4,1
3574,8,0,36,3,1
3575,8,0,37,3,1
3576,8,0,38,3,1
3577,8,0,39,3,1
3578,8,0,40,3,1
3579,8,1,41,3,1
3580,7,0,42,3,1
3581,7,0,43,3,1
3582,7,0,44,3,1
3583,7,0,45,4,1
3584,7,0,46,4,1
3585,7,0,47,4,1
3586,7,0,48,4,1
3587,7,0,49,4,1
3588,7,0,50,4,1
3589,7,0,51,4,1
3590,7,0,52,4,1
3591,7,0,53,4,1
3592,8,1,54,4,1
3593,7,0,55,4,1
3594,7,2,56,4,1
3595,5,0,57,4,1
3596,5,0,58,4,1
3597,6,0,59,4,1
3599,37,0,0,3,0
3600,37,0,1,3,0
3601,37,0,2,3,0
3602,37,0,3,3,0
3603,37,0,4,3,0
3604,37,0,5,3,0
3605,37,1,6,3,0
3606,36,0,7,3,0
3607,36,0,8,3,0
3608,36,0,9,3,0
3609,36,0,10,3,0
3610,36,0,11,3,0
3611,36,0,12,3,0
3612,36,0,13,3,0
3613,36,0,14,3,0
3614,36,0,15,3,0
3615,36,0,16,3,0
3616,36,0,17,3,0
3617,36,1,18,3,0
3618,35,3,19,3,0
3620,25,3,21,3,0
3621,22,0,22,3,0
3622,22,0,23,3,0
3623,22,0,24,3,0
3624,22,1,25,3,0
3625,21,1,26,3,0
3626,20,0,27,3,0
3627,20,0,28,3,0
3628,20,1,29,3,0
3629,19,1,30,3,0
3630,18,0,31,3,0
3631,18,0,32,3,0
3632,18,1,33,3,0
3633,17,3,34,3,0
3634,14,2,35,3,0
3635,12,0,36,3,0
3636,12,0,37,3,0
3637,12,0,38,3,0
3638,12,4,39,3,0
3639,8,0,40,3,0
3640,8,0,41,3,0
3641,8,0,42,3,0
3642,8,0,43,3,0
3643,8,0,44,3,0
3644,8,0,45,3,0
3645,8,0,46,4,0
3646,8,0,47,4,0
3647,8,0,48,4,0
3648,8,0,49,4,0
3649,8,0,50,4,0
3650,8,0,51,4,0
3651,9,0,52,4,0
3652,10,2,53,4,0
3653,8,0,54,4,0
3654,8,0,55,4,0
3655,8,0,56,4,0
3656,8,0,57,4,0
3657,9,0,58,4,0
3658,10,2,59,4,0
3660,29,0,0,4,6
3661,29,0,1,5,6
3662,29,0,2,3,6
3663,29,0,3,3,6
3664,29,0,4,3,6
3665,29,2,5,3,6
3666,27,0,6,3,6
3667,27,0,7,3,6
3668,27,0,8,3,6
3669,27,0,9,3,6
3670,27,0,10,3,6
3671,27,0,11,3,6
3672,27,1,12,3,6
3673,26,1,13,3,6
3674,25,0,14,4,6
3675,25,0,15,3,6
3676,25,0,16,3,6
3677,25,0,17,3,6
3678,25,2,18,3,6
3679,23,2,19,4,6
3680,21,2,20,4,6
3682,11,1,22,4,6
3683,10,0,23,4,6
3684,10,0,24,5,6
3685,10,0,25,4,6
3686,10,0,26,4,6
3687,10,0,27,5,6
3688,10,0,28,5,6
3689,10,1,29,4,6
3690,9,0,30,4,6
3691,9,0,31,4,6
3692,9,0,32,4,6
3693,9,0,33,4,6
3694,9,1,34,4,6
3695,8,0,35,4,6
3696,8,0,36,4,6
3697,8,0,37,4,6
3698,8,0,38,4,6
3699,8,0,39,4,6
3700,8,0,40,4,6
3701,8,0,41,3,6
3702,8,0,42,3,6
3703,8,0,43,3,6
3704,8,0,44,4,6
3705,8,0,45,5,6
3706,8,0,46,4,6
3707,8,0,47,5,6
3708,8,0,48,5,6
3709,8,0,49,5,6
3710,8,0,50,5,6
3711,9,0,51,4,6
3712,9,0,52,4,6
3713,9,1,53,4,6
3714,8,0,54,4,6
3715,10,0,55,4,6
3716,11,0,56,4,6
3717,12,0,57,4,6
3718,12,2,58,4,6
3719,10,1,59,4,6
3721,21,0,0,3,6
3722,21,0,1,3,6
3723,21,0,2,3,6
3724,21,0,3,3,6
3725,21,0,4,3,6
3726,21,0,5,3,6
3727,21,0,6,3,6
3728,21,0,7,3,6
3729,21,1,8,3,6
3730,20,0,9,3,6
3731,20,0,10,3,6
3732,20,0,11,3,6
3733,20,0,12,3,6
3734,20,0,13,3,6
3735,20,0,14,3,6
3736,20,2,15,3,6
3737,18,0,16,3,6
3738,18,0,17,3,6
3739,18,0,18,3,6
3740,18,0,19,3,6
3741,18,0,20,3,6
3743,8,0,22,3,6
3744,8,0,23,3,6
3745,8,0,24,3,6
3746,8,0,25,3,6
3747,8,0,26,3,6
3748,8,0,27,3,6
3749,8,0,28,3,6
3750,8,0,29,3,6
3751,8,0,30,3,6
3752,8,0,31,3,6
3753,8,0,32,3,6
3754,8,0,33,3,6
3755,8,0,34,3,6
3756,8,0,35,3,6
3757,8,0,36,3,6
3758,8,0,37,3,6
3759,8,0,38,3,6
3760,8,0,39,3,6
3761,8,0,40,3,6
3762,8,0,41,3,6
3763,8,0,42,3,6
3764,8,0,43,3,6
3765,8,0,44,3,6
3766,8,0,45,3,6
3767,8,0,46,3,6
3768,8,0,47,4,6
3769,8,0,48,4,6
3770,8,0,49,4,6
3771,8,0,50,4,6
3772,8,0,51,4,6
3773,8,0,52,4,6
3774,8,0,53,4,6
3775,8,0,54,4,6
3776,8,0,55,4,6
3777,8,0,56,4,6
3778,8,0,57,4,6
3779,8,0,58,4,6
3780,8,0,59,4,6
3782,12,0,0,5,5
3783,12,0,1,5,5
3784,12,0,2,5,5
3785,12,0,3,5,5
3786,12,0,4,5,5
3787,12,0,5,5,5
3788,12,0,6,5,5
3789,12,0,7,5,5
3790,12,0,8,5,5
3791,12,0,9,5,5
3792,12,0,10,5,5
3793,12,0,11,5,5
3794,12,0,12,5,5
3795,12,0,13,5,5
3796,12,0,14,3,5
3797,12,1,15,4,5
3798,11,0,16,3,5
3799,11,2,17,4,5
3800,9,0,18,4,5
3801,9,0,19,4,5
3802,9,0,20,4,5
3803,9,0,21,4,5
3804,9,3,22,4,5
3805,6,0,23,4,5
3806,6,0,24,4,5
3807,6,0,25,5,5
3808,6,0,26,5,5
3809,6,0,27,5,5
3810,6,0,28,5,5
3811,6,0,29,5,5
3812,6,0,30,5,5
3813,6,0,31,5,5
3814,6,0,32,5,5
3815,6,0,33,5,5
3816,6,0,34,5,5
3817,6,0,35,5,5
3818,6,0,36,5,5
3819,6,0,37,5,5
3820,6,0,38,5,5
3821,6,0,39,5,5
3822,6,0,40,5,5
3823,6,0,41,5,5
3824,6,0,42,5,5
3825,6,0,43,5,5
3826,6,0,44,5,5
3827,6,0,45,5,5
3828,6,0,46,5,5
3829,6,0,47,5,5
3830,6,0,48,5,5
3831,6,0,49,5,5
3832,6,0,50,5,5
3833,6,0,51,5,5
3834,6,0,52,5,5
3835,6,0,53,5,5
3836,6,0,54,5,5
3837,6,0,55,4,5
3838,6,0,56,5,5
3839,6,0,57,5,5
3840,6,0,58,5,5
3841,6,0,59,5,5
3843,36,0,0,5,4
3844,36,1,1,5,4
3845,35,0,2,3,4
3846,35,3,3,3,4
3847,32,0,4,3,4
3848,32,2,5,3,4
3849,30,3,6,3,4
3850,27,0,7,3,4
3851,27,0,8,6,4
3852,27,0,9,5,4
3853,27,0,10,5,4
3854,27,0,11,5,4
3855,27,0,12,5,4
3856,27,0,13,5,4
3857,27,0,14,5,4
3858,27,0,15,5,4
3859,27,0,16,3,4
3860,27,3,17,3,4
3861,24,0,18,3,4
3862,24,0,19,3,4
3863,24,1,20,3,4
3864,23,2,21,3,4
3865,21,3,22,3,4
3867,8,0,24,3,4
3868,8,0,25,3,4
3869,8,0,26,3,4
3870,8,0,27,3,4
3871,8,0,28,3,4
3872,8,0,29,3,4
3873,8,0,30,3,4
3874,8,0,31,5,4
3875,8,0,32,5,4
3876,8,0,33,5,4
3877,8,0,34,5,4
3878,8,0,35,5,4
3879,8,0,36,5,4
3880,8,0,37,5,4
3881,8,0,38,5,4
3882,8,0,39,5,4
3883,8,0,40,5,4
3884,8,0,41,5,4
3885,8,0,42,5,4
3886,8,1,43,5,4
3887,7,0,44,6,4
3888,7,1,45,6,4
3889,6,0,46,7,4
3890,6,0,47,6,4
3891,6,0,48,6,4
3892,6,0,49,7,4
3893,6,0,50,6,4
3894,6,0,51,6,4
3895,6,0,52,6,4
3896,6,1,53,7,4
3897,5,0,54,7,4
3898,5,0,55,7,4
3899,5,0,56,7,4
3900,6,0,57,4,4
3901,6,0,58,4,4
3902,7,1,59,4,4
3904,47,2,0,3,4
3905,45,2,1,3,4
3907,37,0,3,5,4
3908,37,0,4,5,4
3909,37,0,5,5,4
3910,37,0,6,5,4
3911,37,0,7,5,4
3912,37,0,8,5,4
3913,37,0,9,5,4
3914,37,0,10,5,4
3915,37,0,11,5,4
3916,37,0,12,5,4
3917,37,0,13,5,4
3918,37,0,14,5,4
3919,37,0,15,5,4
3921,32,4,17,3,4
3922,28,0,18,3,4
3923,28,0,19,3,4
3924,28,0,20,3,4
3925,28,1,21,3,4
3926,27,1,22,3,4
3928,16,1,24,4,4
3929,15,0,25,4,4
3930,15,0,26,4,4
3931,15,0,27,3,4
3932,15,0,28,3,4
3933,15,0,29,3,4
3934,15,1,30,3,4
3935,14,0,31,3,4
3936,14,0,32,3,4
3937,14,2,33,3,4
3938,12,0,34,3,4
3939,12,4,35,3,4
3940,8,0,36,5,4
3941,8,0,37,5,4
3942,8,0,38,5,4
3943,8,0,39,5,4
3944,8,0,40,5,4
3945,8,0,41,5,4
3946,8,0,42,5,4
3947,8,0,43,5,4
3948,8,0,44,4,4
3949,8,1,45,4,4
3950,7,0,46,5,4
3951,7,0,47,5,4
3952,7,0,48,5,4
3953,7,0,49,5,4
3954,8,1,50,5,4
3955,7,0,51,4,4
3956,7,0,52,4,4
3957,7,0,53,4,4
3958,7,0,54,4,4
3959,7,0,55,4,4
3960,7,1,56,4,4
3961,6,0,57,4,4
3962,7,1,58,4,4
3963,6,1,59,4,4
3965,23,0,0,5,3
3966,23,0,1,5,3
3967,23,0,2,5,3
3968,23,0,3,5,3
3969,23,0,4,5,3
3970,23,0,5,5,3
3971,23,0,6,5,3
3972,23,0,7,5,3
3973,23,0,8,5,3
3974,23,0,9,5,3
3975,23,0,10,5,3
3976,23,2,11,5,3
3977,21,2,12,5,3
3978,19,0,13,5,3
3979,19,0,14,5,3
3980,19,0,15,5,3
3981,19,0,16,5,3
3982,19,2,17,4,3
3983,17,0,18,4,3
3984,17,0,19,4,3
3985,17,0,20,3,3
3986,17,0,21,3,3
3987,17,0,22,3,3
3988,17,0,23,3,3
3990,12,2,25,3,3
3991,10,0,26,4,3
3992,10,1,27,4,3
3993,9,0,28,4,3
3994,9,0,29,4,3
3995,9,0,30,3,3
3996,9,1,31,3,3
3997,8,0,32,3,3
3998,8,0,33,4,3
3999,8,0,34,4,3
4000,8,0,35,4,3
4001,8,0,36,4,3
4002,8,0,37,4,3
4003,8,0,38,4,3
4004,8,0,39,5,3
4005,8,2,40,5,3
4006,6,0,41,5,3
4007,6,0,42,5,3
4008,6,0,43,5,3
4009,6,2,44,5,3
4010,4,0,45,5,3
4011,4,0,46,5,3
4012,5,0,47,5,3
4013,5,0,48,5,3
4014,5,0,49,5,3
4015,5,0,50,5,3
4016,5,1,51,7,3
4017,4,0,52,5,3
4018,4,0,53,5,3
4019,5,0,54,7,3
4020,5,0,55,6,3
4021,5,0,56,6,3
4022,5,1,57,5,3
4023,4,0,58,5,3
4024,4,3,59,5,3
4026,27,0,0,6,3
4027,27,0,1,6,3
4028,27,0,2,3,3
4029,27,0,3,3,3
4030,27,2,4,3,3
4031,25,1,5,3,3
4032,24,0,6,3,3
4033,24,0,7,3,3
4034,24,4,8,3,3
4035,20,0,9,3,3
4036,20,0,10,6,3
4037,20,0,11,6,3
4038,20,0,12,6,3
4039,20,0,13,5,3
4040,20,0,14,5,3
4041,20,0,15,5,3
4042,20,0,16,5,3
4043,20,2,17,3,3
4044,18,0,18,3,3
4045,18,0,19,3,3
4046,18,0,20,3,3
4047,18,0,21,3,3
4048,18,0,22,3,3
4049,18,0,23,3,3
4051,8,0,25,3,3
4052,8,0,26,3,3
4053,8,0,27,3,3
4054,8,0,28,3,3
4055,8,0,29,3,3
4056,8,0,30,3,3
4057,8,0,31,3,3
4058,8,0,32,3,3
4059,8,0,33,4,3
4060,8,0,34,4,3
4061,8,0,35,4,3
4062,8,0,36,3,3
4063,10,0,37,3,3
4064,10,0,38,3,3
4065,10,0,39,3,3
4066,10,0,40,3,3
4067,10,0,41,4,3
4068,10,0,42,4,3
4069,10,1,43,4,3
4070,9,2,44,4,3
4071,7,0,45,5,3
4072,7,0,46,5,3
4073,7,0,47,5,3
4074,7,0,48,4,3
4075,7,0,49,4,3
4076,7,0,50,5,3
4077,7,0,51,7,3
4078,7,0,52,6,3
4079,7,0,53,6,3
4080,7,0,54,7,3
4081,7,0,55,6,3
4082,7,0,56,6,3
4083,7,1,57,6,3
4084,6,0,58,6,3
4085,6,1,59,6,3
4087,32,0,0,5,2
4088,32,0,1,5,2
4089,32,0,2,5,2
4090,32,0,3,3,2
4091,32,0,4,5,2
4092,32,0,5,5,2
4093,32,0,6,5,2
4094,32,0,7,5,2
4095,32,0,8,5,2
4096,32,0,9,5,2
4097,32,0,10,5,2
4098,32,0,11,5,2
4099,32,0,12,5,2
4100,32,0,13,5,2
4101,32,0,14,5,2
4102,32,0,15,5,2
4103,32,0,16,5,2
4104,32,0,17,5,2
4105,32,0,18,5,2
4106,32,0,19,4,2
4107,32,0,20,4,2
4108,32,0,21,4,2
4109,32,0,22,4,2
4110,32,0,23,4,2
4111,32,0,24,4,2
4113,24,0,26,4,2
4114,24,0,27,4,2
4115,24,0,28,4,2
4116,24,0,29,4,2
4117,24,0,30,4,2
4118,24,1,31,4,2
4120,18,0,33,3,2
4122,9,0,35,3,2
4123,9,0,36,3,2
4124,9,0,37,5,2
4125,9,0,38,4,2
4126,9,0,39,4,2
4127,9,0,40,4,2
4128,9,1,41,4,2
4129,8,0,42,4,2
4130,8,0,43,4,2
4131,8,0,44,4,2
4132,8,0,45,5,2
4133,8,0,46,5,2
4134,8,0,47,5,2
4135,8,0,48,5,2
4136,8,0,49,5,2
4137,8,0,50,5,2
4138,8,0,51,5,2
4139,8,0,52,5,2
4140,8,0,53,4,2
4141,8,0,54,4,2
4142,9,1,55,4,2
4143,8,0,56,4,2
4144,8,0,57,4,2
4145,8,0,58,4,2
4146,8,2,59,4,2
4148,45,0,0,3,2
4149,45,0,1,3,2
4150,45,0,2,3,2
4151,45,0,3,3,2
4152,45,0,4,3,2
4153,45,1,5,3,2
4154,44,1,6,3,2
4155,43,0,7,3,2
4156,43,1,8,3,2
4157,42,0,9,3,2
4158,42,0,10,3,2
4159,42,0,11,3,2
4160,42,0,12,3,2
4161,42,0,13,3,2
4162,42,0,14,3,2
4163,42,0,15,3,2
4164,42,0,16,3,2
4165,42,0,17,3,2
4166,42,3,18,3,2
4167,39,1,19,3,2
4168,38,0,20,3,2
4169,38,0,21,3,2
4170,38,1,22,3,2
4171,37,1,23,3,2
4172,36,0,24,3,2
4174,28,0,26,3,2
4175,28,1,27,3,2
4176,27,0,28,3,2
4177,27,0,29,3,2
4178,27,0,30,3,2
4179,27,1,31,3,2
4180,26,2,32,3,2
4181,24,1,33,3,2
4182,23,0,34,3,2
4183,23,2,35,3,2
4184,21,1,36,3,2
4185,20,0,37,3,2
4186,20,0,38,3,2
4188,15,0,40,3,2
4189,15,0,41,3,2
4190,15,0,42,3,2
4191,15,0,43,3,2
4192,15,0,44,3,2
4193,15,3,45,3,2
4194,12,1,46,4,2
4195,11,0,47,4,2
4196,11,1,48,4,2
4197,10,0,49,4,2
4198,10,0,50,4,2
4199,10,2,51,4,2
4200,8,0,52,4,2
4201,8,0,53,4,2
4202,8,0,54,4,2
4203,8,0,55,4,2
4204,8,0,56,4,2
4205,8,0,57,4,2
4206,8,0,58,4,2
4207,9,0,59,4,2
4209,44,0,0,0,1
4210,44,0,1,3,1
4211,44,0,2,3,1
4212,44,0,3,3,1
4213,44,2,4,3,1
4214,42,0,5,3,1
4215,42,0,6,3,1
4216,42,3,7,3,1
4217,39,0,8,3,1
4218,39,0,9,3,1
4219,39,0,10,3,1
4220,39,4,11,3,1
4221,35,2,12,3,1
4222,33,0,13,3,1
4223,33,1,14,3,1
4224,32,0,15,3,1
4225,32,0,16,3,1
4226,32,0,17,3,1
4227,32,1,18,3,1
4229,25,0,20,3,1
4230,25,0,21,3,1
4231,25,0,22,3,1
4232,25,0,23,3,1
4233,25,0,24,3,1
4234,25,0,25,3,1
4237,11,2,28,4,1
4238,9,0,29,4,1
4239,9,0,30,4,1
4240,9,0,31,4,1
4241,9,0,32,4,1
4242,9,1,33,4,1
4243,8,0,34,4,1
4244,8,1,35,4,1
4245,7,0,36,4,1
4246,7,0,37,4,1
4247,7,0,38,4,1
4248,8,1,39,4,1
4249,7,0,40,4,1
4250,7,0,41,4,1
4251,7,2,42,4,1
4252,5,0,43,4,1
4253,5,0,44,4,1
4254,5,0,45,4,1
4255,5,0,46,4,1
4256,5,0,47,4,1
4257,5,0,48,4,1
4258,5,0,49,4,1
4259,7,0,50,4,1
4260,7,1,51,4,1
4261,6,0,52,4,1
4262,6,1,53,4,1
4263,5,1,54,4,1
4264,4,0,55,4,1
4265,4,0,56,4,1
4266,7,0,57,4,1
4267,7,0,58,4,1
4268,7,2,59,4,1
4270,47,0,0,0,1
4271,47,0,1,3,1
4272,47,0,2,3,1
4273,47,0,3,3,1
4274,47,0,4,3,1
4275,47,0,5,3,1
4276,47,0,6,3,1
4277,47,1,7,3,1
4278,46,0,8,3,1
4279,46,0,9,3,1
4280,46,0,10,3,1
4281,46,0,11,3,1
4282,46,0,12,3,1
4283,46,0,13,3,1
4284,46,0,14,3,1
4285,46,0,15,3,1
4286,46,0,16,3,1
4287,46,0,17,3,1
4288,46,0,18,3,1
4289,46,0,19,3,1
4290,46,2,20,3,1
4291,44,0,21,3,1
4292,44,4,22,3,1
4293,40,0,23,3,1
4294,40,0,24,3,1
4295,40,1,25,3,1
4297,28,1,27,3,1
4298,27,0,28,3,1
4299,27,0,29,3,1
4300,27,0,30,3,1
4301,27,0,31,3,1
4302,27,1,32,3,1
4303,26,1,33,3,1
4304,25,0,34,3,1
4305,25,0,35,3,1
4306,25,0,36,3,1
4307,25,0,37,3,1
4308,25,3,38,3,1
4309,22,0,39,3,1
4310,22,0,40,3,1
4311,22,3,41,3,1
4312,19,1,42,3,1
4313,18,0,43,3,1
4314,18,0,44,3,1
4315,18,0,45,3,1
4316,18,1,46,4,1
4317,17,0,47,4,1
4318,17,0,48,4,1
4319,17,0,49,4,1
4320,17,0,50,4,1
4321,17,0,51,4,1
4322,17,1,52,4,1
4323,16,0,53,4,1
4324,16,1,54,4,1
4325,15,1,55,4,1
4326,14,2,56,4,1
4327,12,0,57,4,1
4328,12,0,58,4,1
4329,13,1,59,4,1
4331,30,0,0,3,0
4332,30,1,1,3,0
4333,29,0,2,3,0
4334,29,0,3,3,0
4335,29,0,4,3,0
4336,29,0,5,3,0
4337,29,0,6,3,0
4338,30,1,7,3,0
4339,29,0,8,3,0
4340,29,0,9,3,0
4341,29,0,10,3,0
4342,29,0,11,3,0
4343,29,2,12,3,0
4344,27,4,13,3,0
4345,23,0,14,3,0
4346,23,2,15,3,0
4347,21,0,16,3,0
4348,21,0,17,3,0
4349,21,0,18,3,0
4350,21,0,19,3,0
4351,21,0,20,3,0
4352,21,0,21,3,0
4353,21,0,22,3,0
4354,21,0,23,3,0
4355,21,1,24,3,0
4356,20,0,25,4,0
4357,20,2,26,4,0
4359,11,0,28,4,0
4360,11,0,29,4,0
4361,11,0,30,4,0
4362,11,1,31,4,0
4363,10,0,32,4,0
4364,10,0,33,4,0
4365,10,0,34,4,0
4366,10,1,35,4,0
4367,9,1,36,4,0
4368,8,0,37,4,0
4369,8,0,38,4,0
4370,8,0,39,3,0
4371,8,0,40,3,0
4372,8,1,41,4,0
4373,7,1,42,4,0
4374,6,0,43,4,0
4375,6,0,44,4,0
4376,6,0,45,4,0
4377,6,0,46,5,0
4378,6,0,47,5,0
4379,6,0,48,4,0
4380,6,0,49,5,0
4381,6,0,50,5,0
4382,6,0,51,5,0
4383,6,0,52,5,0
4384,6,0,53,5,0
4385,6,0,54,5,0
4386,8,0,55,4,0
4387,9,1,56,4,0
4388,8,1,57,4,0
4389,7,0,58,4,0
4390,8,3,59,4,0
4392,36,0,0,3,0
4393,36,0,1,3,0
4394,36,4,2,3,0
4395,32,0,3,3,0
4396,32,0,4,3,0
4397,32,0,5,3,0
4398,32,0,6,3,0
4399,32,1,7,3,0
4400,31,0,8,3,0
