,seats,difS,tdate,fareI,dd_dow
12604,25,0,46,3,5
12605,27,0,47,3,5
12606,27,0,48,3,5
12607,27,4,49,4,5
12608,23,0,50,4,5
12609,23,0,51,4,5
12610,23,0,52,4,5
12611,23,0,53,4,5
12612,23,0,54,4,5
12613,23,2,55,4,5
12614,21,0,56,5,5
12615,21,0,57,5,5
12616,22,0,58,5,5
12617,22,0,59,5,5
12619,68,0,0,1,4
12620,68,0,1,1,4
12621,68,4,2,1,4
12622,64,0,3,1,4
12623,64,0,4,1,4
12624,64,0,5,1,4
12625,64,0,6,1,4
12626,64,0,7,1,4
12627,64,0,8,1,4
12628,64,0,9,1,4
12629,64,0,10,1,4
12630,64,0,11,1,4
12631,64,0,12,1,4
12632,64,0,13,1,4
12633,64,3,14,1,4
12634,61,0,15,1,4
12635,61,0,16,1,4
12636,61,0,17,1,4
12637,61,0,18,1,4
12638,61,0,19,1,4
12639,61,0,20,1,4
12640,61,0,21,1,4
12641,63,0,22,1,4
12642,63,1,23,1,4
12643,62,3,24,1,4
12644,59,0,25,1,4
12645,59,0,26,1,4
12646,59,0,27,1,4
12647,59,0,28,1,4
12648,59,0,29,1,4
12649,59,0,30,1,4
12650,59,1,31,1,4
12651,58,0,32,1,4
12652,58,0,33,1,4
12653,58,0,34,1,4
12654,58,0,35,1,4
12655,58,0,36,1,4
12656,58,2,37,1,4
12657,56,2,38,1,4
12658,54,0,39,1,4
12659,54,0,40,1,4
12660,54,0,41,3,4
12661,54,0,42,3,4
12662,54,3,43,3,4
12663,51,0,44,3,4
12664,51,0,45,3,4
12665,51,3,46,3,4
12666,48,0,47,3,4
12667,48,0,48,4,4
12668,48,4,49,4,4
12669,44,1,50,4,4
12670,43,0,51,4,4
12671,43,0,52,4,4
12672,43,0,53,4,4
12673,43,0,54,4,4
12674,43,0,55,4,4
12675,43,8,56,4,4
12676,35,0,57,5,4
12677,35,2,58,5,4
12678,33,7,59,5,4
12680,67,2,0,1,4
12681,65,2,1,1,4
12682,63,0,2,1,4
12683,63,0,3,1,4
12684,63,0,4,1,4
12685,63,0,5,1,4
12686,63,0,6,1,4
12687,63,2,7,1,4
12688,61,1,8,1,4
12689,60,0,9,1,4
12690,60,0,10,1,4
12691,60,0,11,1,4
12692,60,0,12,1,4
12693,60,0,13,1,4
12694,60,0,14,1,4
12695,60,0,15,1,4
12696,60,0,16,1,4
12697,60,0,17,1,4
12698,60,0,18,1,4
12699,60,0,19,1,4
12700,60,0,20,1,4
12701,60,3,21,1,4
12702,57,2,22,1,4
12703,55,4,23,1,4
12704,51,0,24,1,4
12705,51,1,25,1,4
12706,50,0,26,1,4
12707,50,0,27,1,4
12708,50,0,28,1,4
12709,50,0,29,1,4
12710,50,1,30,1,4
12711,49,0,31,1,4
12712,49,1,32,1,4
12713,48,2,33,1,4
12714,46,6,34,1,4
12715,40,0,35,1,4
12716,40,1,36,1,4
12717,39,1,37,1,4
12718,38,3,38,1,4
12719,35,0,39,1,4
12720,35,0,40,1,4
12721,38,0,41,3,4
12722,38,6,42,3,4
12723,32,0,43,3,4
12724,32,0,44,3,4
12725,32,0,45,3,4
12726,32,1,46,3,4
12727,31,2,47,3,4
12728,29,0,48,4,4
12729,29,2,49,4,4
12730,27,2,50,4,4
12731,25,0,51,4,4
12732,25,0,52,4,4
12733,25,0,53,4,4
12734,25,0,54,4,4
12735,25,0,55,4,4
12736,25,0,56,4,4
12737,25,0,57,5,4
12738,25,6,58,5,4
12739,19,3,59,5,4
12741,62,0,0,1,3
12742,62,0,1,1,3
12743,62,1,2,1,3
12744,61,0,3,1,3
12745,61,0,4,1,3
12746,61,0,5,1,3
12747,61,0,6,1,3
12748,61,0,7,1,3
12749,61,3,8,1,3
12750,58,0,9,1,3
12751,58,0,10,1,3
12752,58,0,11,1,3
12753,58,1,12,1,3
12754,57,3,13,1,3
12755,54,2,14,1,3
12756,52,0,15,1,3
12757,52,0,16,1,3
12758,52,0,17,1,3
12759,52,0,18,1,3
12760,52,0,19,1,3
12761,52,0,20,1,3
12762,52,0,21,1,3
12763,52,4,22,1,3
12764,48,1,23,1,3
12765,47,0,24,1,3
12766,47,0,25,1,3
12767,47,0,26,1,3
12768,47,1,27,1,3
12769,46,0,28,1,3
12770,46,0,29,1,3
12771,46,1,30,1,3
12772,45,5,31,1,3
12773,40,2,32,1,3
12774,38,0,33,1,3
12775,38,0,34,1,3
12776,42,5,35,1,3
12777,37,3,36,1,3
12778,34,0,37,1,3
12779,34,0,38,1,3
12780,34,1,39,1,3
12781,33,0,40,3,3
12782,33,1,41,3,3
12783,32,3,42,3,3
12784,29,0,43,3,3
12785,29,0,44,3,3
12786,29,1,45,3,3
12787,28,0,46,3,3
12788,28,1,47,3,3
12789,27,0,48,4,3
12790,27,0,49,4,3
12791,27,0,50,4,3
12792,27,2,51,4,3
12793,25,0,52,4,3
12794,25,0,53,4,3
12795,25,0,54,4,3
12796,25,0,55,4,3
12797,25,0,56,4,3
12798,25,3,57,4,3
12799,22,0,58,5,3
12800,22,11,59,5,3
12802,60,3,0,1,2
12803,57,0,1,1,2
12804,57,0,2,1,2
12805,57,0,3,1,2
12806,57,0,4,1,2
12807,57,0,5,1,2
12808,57,0,6,1,2
12809,57,0,7,1,2
12810,57,0,8,1,2
12811,57,2,9,1,2
12812,55,2,10,1,2
12813,53,2,11,1,2
12814,51,0,12,1,2
12815,51,0,13,1,2
12816,51,0,14,1,2
12817,51,0,15,1,2
12818,51,0,16,1,2
12819,51,0,17,1,2
12820,51,0,18,1,2
12821,51,0,19,1,2
12822,51,0,20,1,2
12823,51,0,21,1,2
12824,51,0,22,1,2
12825,51,3,23,1,2
12826,48,2,24,1,2
12827,46,0,25,1,2
12828,46,1,26,1,2
12829,45,0,27,1,2
12830,45,0,28,1,2
12831,45,0,29,1,2
12832,45,6,30,1,2
12833,39,0,31,1,2
12834,39,0,32,1,2
12835,40,0,33,1,2
12836,40,2,34,1,2
12837,38,11,35,1,2
12838,27,0,36,1,2
12839,27,1,37,1,2
12840,26,3,38,1,2
12841,23,0,39,1,2
12842,28,0,40,1,2
12843,28,0,41,3,2
12844,28,0,42,3,2
12845,28,0,43,3,2
12846,28,0,44,3,2
12847,28,0,45,3,2
12848,28,7,46,3,2
12849,21,0,47,3,2
12850,21,0,48,3,2
12851,22,0,49,4,2
12852,22,0,50,4,2
12853,22,0,51,4,2
12854,22,3,52,4,2
12855,19,0,53,4,2
12856,19,0,54,5,2
12857,19,0,55,5,2
12858,19,0,56,5,2
12859,19,0,57,5,2
12861,3,0,59,5,2
12863,60,0,0,1,1
12864,60,5,1,1,1
12865,55,0,2,1,1
12866,55,0,3,1,1
12867,55,0,4,1,1
12868,55,0,5,1,1
12869,55,0,6,1,1
12870,55,1,7,1,1
12871,54,0,8,1,1
12872,54,0,9,1,1
12873,54,0,10,1,1
12874,54,3,11,1,1
12875,51,0,12,1,1
12876,51,0,13,1,1
12877,51,0,14,1,1
12878,51,0,15,1,1
12879,51,0,16,1,1
12880,51,1,17,1,1
12881,50,0,18,1,1
12882,50,0,19,1,1
12883,50,0,20,1,1
12884,50,0,21,1,1
12885,50,0,22,1,1
12886,50,0,23,1,1
12887,50,8,24,1,1
12888,42,0,25,1,1
12889,42,3,26,1,1
12890,39,1,27,1,1
12891,38,4,28,1,1
12892,34,0,29,1,1
12893,34,5,30,1,1
12894,29,0,31,1,1
12895,33,0,32,1,1
12896,33,0,33,1,1
12897,37,2,34,1,1
12898,35,3,35,1,1
12899,32,4,36,1,1
12900,28,0,37,1,1
12901,28,0,38,1,1
12902,29,1,39,1,1
12903,28,1,40,1,1
12904,27,0,41,3,1
12905,27,0,42,3,1
12906,27,3,43,3,1
12907,24,0,44,3,1
12908,24,2,45,3,1
12909,22,0,46,3,1
12910,24,0,47,4,1
12911,24,0,48,4,1
12912,24,0,49,4,1
12913,24,1,50,4,1
12914,23,0,51,4,1
12915,23,3,52,4,1
12916,20,0,53,4,1
12917,22,0,54,4,1
12918,22,0,55,4,1
12919,22,0,56,4,1
12920,22,1,57,4,1
12921,21,0,58,5,1
12922,21,10,59,5,1
12924,57,2,0,1,1
12925,55,0,1,1,1
12926,55,0,2,1,1
12927,55,0,3,1,1
12928,55,0,4,1,1
12929,55,0,5,1,1
12930,55,0,6,1,1
12931,55,0,7,1,1
12932,55,0,8,1,1
12933,55,0,9,1,1
12934,55,2,10,1,1
12935,53,0,11,1,1
12936,53,1,12,1,1
12937,52,0,13,1,1
12938,52,0,14,1,1
12939,52,0,15,1,1
12940,52,0,16,1,1
12941,52,0,17,1,1
12942,52,0,18,1,1
12943,52,0,19,1,1
12944,52,0,20,1,1
12945,52,0,21,1,1
12946,52,0,22,1,1
12947,52,0,23,1,1
12948,52,5,24,1,1
12949,47,0,25,1,1
12950,47,0,26,1,1
12951,47,0,27,1,1
12952,47,0,28,1,1
12953,47,2,29,1,1
12954,45,0,30,1,1
12955,45,0,31,1,1
12956,45,1,32,1,1
12957,44,1,33,1,1
12958,43,6,34,1,1
12959,37,0,35,1,1
12960,37,0,36,1,1
12961,37,1,37,1,1
12962,36,0,38,1,1
12963,36,4,39,1,1
12964,32,2,40,1,1
12965,30,0,41,3,1
12966,31,0,42,3,1
12967,31,0,43,3,1
12968,31,0,44,3,1
12969,31,0,45,3,1
12970,31,0,46,3,1
12971,31,0,47,4,1
12972,32,0,48,4,1
12973,32,2,49,4,1
12974,30,0,50,4,1
12975,30,0,51,4,1
12976,30,1,52,4,1
12977,29,2,53,4,1
12978,27,0,54,4,1
12979,27,0,55,4,1
12980,27,0,56,4,1
12981,27,0,57,4,1
12982,28,0,58,5,1
12983,28,11,59,5,1
12985,62,4,0,1,0
12986,58,0,1,1,0
12987,58,0,2,1,0
12988,58,0,3,1,0
12989,58,0,4,1,0
12990,58,0,5,1,0
12991,58,2,6,1,0
12992,56,0,7,1,0
12993,56,0,8,1,0
12994,56,0,9,1,0
12995,56,0,10,1,0
12996,56,1,11,1,0
12997,55,0,12,1,0
12998,55,3,13,1,0
12999,52,2,14,1,0
13000,50,2,15,1,0
13001,48,0,16,1,0
13002,48,0,17,1,0
13003,48,0,18,1,0
13004,48,0,19,1,0
13005,48,0,20,1,0
13006,48,0,21,1,0
13007,48,0,22,1,0
13008,48,0,23,1,0
13009,48,0,24,1,0
13010,48,2,25,1,0
13011,46,0,26,1,0
13012,46,0,27,1,0
13013,46,0,28,1,0
13014,46,0,29,1,0
13015,46,2,30,1,0
13016,44,2,31,1,0
13017,42,1,32,1,0
13018,41,0,33,1,0
13019,41,0,34,1,0
13020,41,1,35,1,0
13021,40,0,36,1,0
13022,40,0,37,1,0
13023,40,2,38,1,0
13024,38,1,39,1,0
13025,37,2,40,1,0
13026,35,0,41,3,0
13027,37,0,42,3,0
13028,37,0,43,3,0
13029,37,4,44,3,0
13030,33,0,45,3,0
13031,33,2,46,3,0
13032,31,0,47,4,0
13033,31,0,48,4,0
13034,31,0,49,4,0
13035,31,2,50,4,0
13036,29,0,51,4,0
13037,29,0,52,4,0
13038,29,1,53,4,0
13039,28,0,54,4,0
13040,28,0,55,5,0
13041,28,0,56,5,0
13042,28,0,57,5,0
13043,28,5,58,5,0
13044,23,10,59,5,0
13046,51,0,0,1,0
13047,58,0,1,1,0
13048,58,0,2,1,0
13049,58,2,3,1,0
13050,56,0,4,1,0
13051,56,0,5,1,0
13052,56,0,6,1,0
13053,56,0,7,1,0
13054,56,0,8,1,0
13055,56,0,9,1,0
13056,56,0,10,1,0
13057,56,0,11,1,0
13058,56,0,12,1,0
13059,57,2,13,1,0
13060,55,2,14,1,0
13061,53,0,15,1,0
13062,53,0,16,1,0
13063,53,0,17,1,0
13064,53,0,18,1,0
13065,53,0,19,1,0
13066,53,0,20,1,0
13067,53,0,21,1,0
13068,53,0,22,1,0
13069,53,0,23,1,0
13070,53,0,24,1,0
13071,53,2,25,1,0
13072,51,0,26,1,0
13073,51,0,27,1,0
13074,51,2,28,1,0
13075,49,3,29,1,0
13076,46,0,30,1,0
13077,46,0,31,1,0
13078,46,0,32,1,0
13079,46,0,33,1,0
13080,46,4,34,1,0
13081,42,0,35,1,0
13082,44,0,36,1,0
13083,44,0,37,1,0
13084,44,0,38,1,0
13085,44,3,39,1,0
13086,41,2,40,1,0
13087,39,5,41,3,0
13088,34,1,42,3,0
13089,33,0,43,3,0
13090,33,1,44,3,0
13091,32,0,45,3,0
13092,32,0,46,3,0
13093,32,0,47,4,0
13094,32,1,48,4,0
13095,31,0,49,4,0
13096,31,0,50,4,0
13097,31,1,51,4,0
13098,30,0,52,4,0
13099,30,2,53,4,0
13100,28,0,54,4,0
13101,29,0,55,5,0
13102,29,0,56,5,0
13103,29,0,57,5,0
13104,29,0,58,5,0
13105,31,8,59,5,0
13107,55,0,0,1,6
13108,55,4,1,1,6
13109,51,0,2,1,6
13110,51,0,3,1,6
13111,51,0,4,1,6
13112,51,0,5,1,6
13113,51,0,6,1,6
13114,51,0,7,1,6
13115,51,0,8,1,6
13116,51,3,9,1,6
13117,48,2,10,1,6
13118,46,0,11,1,6
13119,46,0,12,1,6
13120,46,0,13,1,6
13121,46,0,14,1,6
13122,46,1,15,1,6
13123,45,1,16,1,6
13124,44,0,17,1,6
13125,44,1,18,1,6
13126,43,4,19,1,6
13127,39,0,20,1,6
13128,39,0,21,1,6
13129,39,0,22,1,6
13130,39,0,23,1,6
13131,39,0,24,1,6
13132,39,0,25,1,6
13133,39,4,26,1,6
13134,35,0,27,1,6
13135,35,3,28,1,6
13136,32,0,29,1,6
13137,32,2,30,1,6
13138,30,5,31,1,6
13139,25,0,32,1,6
13140,25,4,33,1,6
13141,21,2,34,1,6
13142,19,1,35,1,6
13143,18,0,36,1,6
13144,19,4,37,1,6
13145,15,0,38,2,6
13146,15,0,39,3,6
13147,15,0,40,2,6
13148,16,0,41,3,6
13149,16,0,42,3,6
13150,17,1,43,3,6
13151,16,0,44,3,6
13152,16,0,45,3,6
13153,16,0,46,3,6
13154,16,0,47,3,6
13155,16,0,48,4,6
13156,16,3,49,4,6
13157,13,0,50,4,6
13158,13,3,51,4,6
13159,10,2,52,4,6
13160,8,0,53,5,6
13161,8,0,54,5,6
13162,9,0,55,5,6
13163,10,0,56,5,6
13164,10,0,57,5,6
13165,10,0,58,5,6
13166,10,5,59,5,6
13168,57,0,0,1,6
13169,57,2,1,1,6
13170,55,0,2,1,6
13171,55,0,3,1,6
13172,55,0,4,1,6
13173,55,0,5,1,6
13174,55,0,6,1,6
13175,55,0,7,1,6
13176,55,0,8,1,6
13177,55,0,9,1,6
13178,55,0,10,1,6
13179,55,1,11,1,6
13180,54,0,12,1,6
13181,54,1,13,1,6
13182,53,0,14,1,6
13183,53,0,15,1,6
13184,53,0,16,1,6
13185,53,0,17,1,6
13186,53,0,18,1,6
13187,53,0,19,1,6
13188,53,0,20,1,6
13189,53,0,21,1,6
13190,53,0,22,1,6
13191,53,0,23,1,6
13192,53,0,24,1,6
13193,53,0,25,1,6
13194,53,5,26,1,6
13195,48,0,27,1,6
13196,48,1,28,1,6
13197,47,2,29,1,6
13198,45,0,30,1,6
13199,45,2,31,1,6
13200,43,1,32,1,6
13201,42,3,33,1,6
13202,39,0,34,1,6
13203,39,0,35,1,6
13204,39,0,36,1,6
13205,40,0,37,1,6
13206,40,0,38,1,6
13207,41,0,39,1,6
13208,41,0,40,1,6
13209,41,2,41,3,6
13210,39,2,42,3,6
13211,37,0,43,3,6
13212,37,0,44,3,6
13213,37,2,45,3,6
13214,35,0,46,3,6
13215,35,0,47,3,6
13216,35,0,48,4,6
13217,35,0,49,4,6
13218,35,0,50,4,6
13219,35,0,51,4,6
13220,35,0,52,4,6
13221,35,0,53,4,6
13222,35,5,54,4,6
13223,30,0,55,5,6
13224,33,0,56,5,6
13225,33,0,57,5,6
13226,33,0,58,5,6
13227,33,4,59,5,6
13229,65,1,0,1,5
13230,64,0,1,1,5
13231,64,5,2,1,5
13232,59,0,3,1,5
13233,59,0,4,1,5
13234,59,0,5,1,5
13235,59,1,6,1,5
13236,58,0,7,1,5
13237,58,0,8,1,5
13238,58,1,9,1,5
13239,57,0,10,1,5
13240,57,0,11,1,5
13241,58,0,12,1,5
13242,58,0,13,1,5
13243,58,0,14,1,5
13244,58,0,15,1,5
13245,58,0,16,1,5
13246,58,2,17,1,5
13247,56,2,18,1,5
13248,54,0,19,1,5
13249,54,0,20,1,5
13250,54,0,21,1,5
13251,54,0,22,1,5
13252,54,0,23,1,5
13253,54,0,24,1,5
13254,54,0,25,1,5
13255,54,0,26,1,5
13256,54,2,27,1,5
13257,52,1,28,1,5
13258,51,0,29,1,5
13259,51,0,30,1,5
13260,51,0,31,1,5
13261,51,1,32,1,5
13262,50,0,33,1,5
13263,50,0,34,1,5
13264,50,0,35,1,5
13265,50,1,36,1,5
13266,49,0,37,1,5
13267,49,2,38,1,5
13268,47,0,39,1,5
13269,47,1,40,1,5
13270,46,2,41,3,5
13271,44,0,42,3,5
13272,45,0,43,3,5
13273,45,4,44,3,5
13274,41,0,45,3,5
13275,41,3,46,3,5
13276,38,0,47,3,5
13277,38,0,48,4,5
13278,38,1,49,4,5
13279,37,0,50,4,5
13280,37,0,51,4,5
13281,37,4,52,4,5
13282,33,0,53,4,5
13283,33,0,54,4,5
13284,33,4,55,4,5
13285,29,0,56,5,5
13286,29,0,57,5,5
13287,29,0,58,5,5
13288,29,7,59,5,5
13290,66,0,0,1,5
13291,66,0,1,1,5
13292,66,5,2,1,5
13293,61,0,3,1,5
13294,61,0,4,1,5
13295,61,0,5,1,5
13296,61,0,6,1,5
13297,61,1,7,1,5
13298,60,0,8,1,5
13299,60,0,9,1,5
13300,60,0,10,1,5
13301,60,0,11,1,5
13302,60,0,12,1,5
13303,60,0,13,1,5
13304,60,1,14,1,5
13305,59,3,15,1,5
13306,56,0,16,1,5
13307,56,0,17,1,5
13308,56,0,18,1,5
13309,56,0,19,1,5
13310,56,2,20,1,5
13311,54,0,21,1,5
13312,54,0,22,1,5
13313,54,0,23,1,5
13314,54,0,24,1,5
13315,54,0,25,1,5
13316,54,0,26,1,5
13317,54,2,27,1,5
13318,52,0,28,1,5
13319,52,2,29,1,5
13320,50,8,30,1,5
13321,42,0,31,1,5
13322,42,0,32,1,5
13323,42,1,33,1,5
13324,41,1,34,1,5
13325,40,2,35,1,5
13326,38,0,36,1,5
13327,38,1,37,1,5
13328,37,0,38,1,5
13329,43,6,39,1,5
13330,37,0,40,1,5
13331,43,0,41,3,5
13332,43,0,42,3,5
13333,44,1,43,3,5
13334,43,0,44,3,5
13335,43,0,45,3,5
13336,43,10,46,3,5
13337,33,0,47,3,5
13338,33,0,48,4,5
13339,33,1,49,4,5
13340,32,0,50,4,5
13341,32,0,51,4,5
13342,32,0,52,4,5
13343,36,1,53,4,5
13344,35,0,54,4,5
13345,35,6,55,4,5
13346,29,1,56,5,5
13347,28,0,57,5,5
13348,28,0,58,5,5
13349,28,9,59,5,5
13351,57,0,0,1,4
13352,57,0,1,1,4
13353,57,0,2,1,4
13354,57,8,3,1,4
13355,49,0,4,1,4
13356,49,1,5,1,4
13357,48,0,6,1,4
13358,48,0,7,1,4
13359,48,0,8,1,4
13360,48,0,9,1,4
13361,48,0,10,1,4
13362,48,0,11,1,4
13363,48,0,12,1,4
13364,48,0,13,1,4
13365,48,0,14,1,4
13366,48,0,15,1,4
13367,48,0,16,1,4
13368,48,4,17,1,4
13369,44,0,18,1,4
13370,44,0,19,1,4
13371,44,0,20,1,4
13372,44,0,21,1,4
13373,44,0,22,1,4
13374,44,0,23,1,4
13375,44,0,24,1,4
13376,44,0,25,1,4
13377,44,0,26,1,4
13378,44,0,27,1,4
13379,44,1,28,1,4
13380,43,1,29,1,4
13381,42,7,30,1,4
13382,35,0,31,1,4
13383,35,2,32,1,4
13384,33,0,33,1,4
13385,36,1,34,1,4
13386,35,3,35,1,4
13387,32,0,36,1,4
13388,36,7,37,1,4
13389,29,1,38,1,4
13390,28,0,39,1,4
13391,29,2,40,1,4
13392,27,1,41,3,4
13393,26,1,42,3,4
13394,25,0,43,3,4
13395,25,1,44,3,4
13396,24,1,45,3,4
13397,23,0,46,3,4
13398,23,0,47,3,4
13399,23,0,48,4,4
13400,23,0,49,4,4
13401,24,1,50,4,4
13402,23,2,51,4,4
13403,21,0,52,4,4
13404,21,0,53,4,4
13405,21,1,54,4,4
13406,20,0,55,5,4
13407,20,1,56,5,4
13408,19,0,57,5,4
13409,19,0,58,5,4
13410,19,6,59,5,4
13412,66,1,0,1,4
13413,65,1,1,1,4
13414,64,0,2,1,4
13415,64,6,3,1,4
13416,58,0,4,1,4
13417,58,0,5,1,4
13418,58,1,6,1,4
13419,57,2,7,1,4
13420,55,2,8,1,4
13421,53,0,9,1,4
13422,53,0,10,1,4
13423,53,0,11,1,4
13424,53,0,12,1,4
13425,53,0,13,1,4
13426,53,0,14,1,4
13427,53,3,15,1,4
13428,50,3,16,1,4
13429,47,0,17,1,4
13430,47,0,18,1,4
13431,47,0,19,1,4
13432,47,0,20,1,4
13433,47,0,21,1,4
13434,47,0,22,1,4
13435,47,0,23,1,4
13436,47,0,24,1,4
13437,47,0,25,1,4
13438,47,0,26,1,4
13439,47,0,27,1,4
13440,47,1,28,1,4
13441,46,1,29,1,4
13442,45,3,30,1,4
13443,42,2,31,1,4
13444,40,2,32,1,4
13445,38,0,33,1,4
13446,41,2,34,1,4
13447,39,4,35,1,4
13448,35,0,36,1,4
13449,38,3,37,1,4
13450,35,0,38,1,4
13451,35,0,39,1,4
13452,37,1,40,1,4
13453,36,3,41,3,4
13454,33,0,42,3,4
13455,33,4,43,3,4
13456,29,0,44,3,4
13457,29,2,45,3,4
13458,27,0,46,3,4
13459,27,0,47,3,4
13460,27,1,48,4,4
13461,26,0,49,4,4
13462,26,2,50,4,4
13463,24,0,51,4,4
13464,25,0,52,4,4
13465,27,0,53,4,4
13466,28,1,54,4,4
13467,27,0,55,5,4
13468,27,4,56,5,4
13469,23,0,57,5,4
13470,24,0,58,5,4
13471,24,5,59,5,4
13473,63,1,0,1,3
13474,62,0,1,1,3
13475,62,0,2,1,3
13476,62,0,3,1,3
13477,62,9,4,1,3
13478,53,1,5,1,3
13479,52,0,6,1,3
13480,52,0,7,1,3
13481,52,0,8,1,3
13482,52,1,9,1,3
13483,51,0,10,1,3
13484,51,0,11,1,3
13485,51,1,12,1,3
13486,50,0,13,1,3
13487,50,0,14,1,3
13488,50,2,15,1,3
13489,48,0,16,1,3
13490,48,2,17,1,3
13491,46,0,18,1,3
13492,46,0,19,1,3
13493,46,0,20,1,3
13494,46,0,21,1,3
13495,46,0,22,1,3
13496,46,0,23,1,3
13497,46,0,24,1,3
13498,46,0,25,1,3
13499,46,0,26,1,3
13500,46,0,27,1,3
13501,46,0,28,1,3
13503,29,0,30,1,3
13504,30,0,31,1,3
13505,30,1,32,1,3
13506,29,0,33,1,3
13507,29,1,34,1,3
13508,28,0,35,1,3
13509,28,3,36,1,3
13510,25,1,37,1,3
13511,24,1,38,1,3
13512,23,0,39,1,3
13513,25,0,40,1,3
13514,25,1,41,3,3
13515,24,3,42,3,3
13516,21,0,43,3,3
13517,23,3,44,3,3
13518,20,0,45,3,3
13519,20,1,46,3,3
13520,19,2,47,4,3
13521,17,0,48,4,3
13522,17,0,49,4,3
13523,17,0,50,4,3
13524,17,0,51,4,3
13525,17,0,52,4,3
13526,17,2,53,4,3
13527,15,0,54,4,3
13528,17,1,55,5,3
13529,16,0,56,5,3
13530,16,2,57,5,3
13531,14,6,58,5,3
13532,8,0,59,5,3
13534,61,0,0,1,3
13535,61,0,1,1,3
13536,61,0,2,1,3
13537,61,0,3,1,3
13538,61,6,4,1,3
13539,55,0,5,1,3
13540,55,0,6,1,3
13541,55,0,7,1,3
13542,55,0,8,1,3
13543,55,0,9,1,3
13544,55,1,10,1,3
13545,54,1,11,1,3
13546,53,0,12,1,3
13547,53,0,13,1,3
13548,53,0,14,1,3
13549,53,0,15,1,3
13550,53,0,16,1,3
13551,53,0,17,1,3
13552,53,0,18,1,3
13553,53,0,19,1,3
13554,53,0,20,1,3
13555,53,0,21,1,3
13556,53,0,22,1,3
13557,53,0,23,1,3
13558,53,0,24,1,3
13559,53,0,25,1,3
13560,53,0,26,1,3
13561,53,0,27,1,3
13562,53,0,28,1,3
13563,53,3,29,1,3
13564,50,0,30,1,3
13565,50,4,31,1,3
13566,46,0,32,1,3
13567,46,3,33,1,3
13568,43,1,34,1,3
13569,42,0,35,1,3
13570,44,2,36,1,3
13571,42,1,37,1,3
13572,41,3,38,1,3
13573,38,0,39,1,3
13574,38,1,40,1,3
13575,37,0,41,3,3
13576,37,0,42,3,3
13577,37,1,43,3,3
13578,36,0,44,3,3
13579,37,0,45,3,3
13580,37,0,46,3,3
13581,37,0,47,4,3
13582,37,0,48,4,3
13583,37,0,49,4,3
13584,37,0,50,4,3
13585,37,0,51,4,3
13586,37,0,52,4,3
13587,37,0,53,4,3
13588,39,0,54,4,3
13589,39,0,55,5,3
13590,39,0,56,5,3
13591,39,1,57,5,3
13592,38,0,58,5,3
13593,39,4,59,5,3
13595,64,1,0,1,2
13596,63,0,1,1,2
13597,63,0,2,1,2
13598,63,0,3,1,2
13599,63,0,4,1,2
13600,63,2,5,1,2
13601,61,0,6,1,2
13602,61,0,7,1,2
13603,61,1,8,1,2
13604,60,0,9,1,2
13605,60,0,10,1,2
13606,60,1,11,1,2
13607,59,0,12,1,2
13608,59,0,13,1,2
13609,59,4,14,1,2
13610,55,0,15,1,2
13611,55,1,16,1,2
13612,54,2,17,1,2
13613,52,1,18,1,2
13614,51,1,19,1,2
13615,50,0,20,1,2
13616,50,0,21,1,2
13617,50,0,22,1,2
13618,50,0,23,1,2
13619,50,0,24,1,2
13620,50,0,25,1,2
13621,50,0,26,1,2
13622,50,0,27,1,2
13623,50,0,28,1,2
13624,50,0,29,1,2
13625,50,1,30,1,2
13626,49,0,31,1,2
13627,49,0,32,1,2
13628,49,0,33,1,2
13629,49,2,34,1,2
13630,47,0,35,1,2
13631,47,0,36,1,2
13632,47,10,37,1,2
13633,37,0,38,1,2
13634,45,2,39,1,2
13635,43,0,40,1,2
13636,43,0,41,3,2
13637,43,1,42,3,2
13638,42,1,43,3,2
13639,41,1,44,3,2
13640,40,1,45,3,2
13641,39,1,46,3,2
13642,38,1,47,3,2
13643,37,0,48,4,2
13644,37,0,49,4,2
13645,37,0,50,4,2
13646,37,0,51,4,2
13647,37,0,52,4,2
13648,37,1,53,4,2
13649,36,0,54,4,2
13650,36,2,55,5,2
13651,34,0,56,5,2
13652,34,3,57,5,2
13653,31,0,58,5,2
13654,31,2,59,5,2
13656,60,0,0,1,2
13657,60,0,1,1,2
13658,60,0,2,1,2
13659,60,0,3,1,2
13660,60,0,4,1,2
13661,60,0,5,1,2
13662,60,0,6,1,2
13663,60,0,7,1,2
13664,60,0,8,1,2
13665,60,0,9,1,2
13666,60,0,10,1,2
13667,60,0,11,1,2
13668,60,0,12,1,2
13669,60,0,13,1,2
13670,60,0,14,1,2
13671,60,0,15,1,2
13672,60,0,16,1,2
13673,60,0,17,1,2
13674,60,0,18,1,2
13675,60,0,19,1,2
13676,60,0,20,1,2
13677,60,0,21,1,2
13678,60,2,22,1,2
13679,58,0,23,1,2
13680,58,0,24,1,2
13681,58,0,25,1,2
13682,58,0,26,1,2
13683,58,0,27,1,2
13684,58,0,28,1,2
13685,58,0,29,1,2
13686,58,4,30,1,2
13687,54,0,31,1,2
13688,54,0,32,1,2
13689,55,0,33,1,2
13690,55,2,34,1,2
13691,53,0,35,1,2
13692,53,0,36,1,2
13693,53,1,37,1,2
13694,52,0,38,1,2
13695,52,0,39,1,2
13696,52,2,40,1,2
13697,50,0,41,3,2
13698,50,2,42,3,2
