,seats,difS,tdate,fareI,dd_dow
2984,7,0,58,5,6
2985,9,4,59,5,6
2987,35,1,0,0,5
2988,34,0,1,0,5
2989,34,0,2,0,5
2990,34,0,3,0,5
2991,34,0,4,0,5
2992,34,2,5,0,5
2993,32,0,6,0,5
2994,32,1,7,0,5
2995,31,1,8,0,5
2996,30,0,9,0,5
2997,30,0,10,0,5
2998,32,1,11,0,5
2999,31,0,12,0,5
3000,31,3,13,0,5
3001,28,0,14,1,5
3002,28,0,15,1,5
3003,28,0,16,1,5
3004,28,0,17,1,5
3005,28,0,18,1,5
3006,28,0,19,1,5
3007,28,0,20,1,5
3008,28,0,21,1,5
3009,28,0,22,1,5
3010,28,0,23,1,5
3011,28,0,24,1,5
3012,28,1,25,1,5
3013,27,0,26,1,5
3014,27,0,27,1,5
3015,27,5,28,1,5
3016,22,0,29,1,5
3017,22,2,30,1,5
3018,20,0,31,1,5
3019,20,0,32,1,5
3020,20,2,33,1,5
3021,18,1,34,1,5
3022,17,0,35,1,5
3023,17,0,36,1,5
3024,17,0,37,1,5
3025,17,0,38,1,5
3026,17,0,39,1,5
3027,17,0,40,1,5
3028,17,0,41,3,5
3029,17,1,42,3,5
3030,16,0,43,3,5
3031,16,0,44,3,5
3032,16,2,45,3,5
3033,14,0,46,3,5
3034,14,0,47,3,5
3035,14,0,48,4,5
3036,14,0,49,4,5
3037,14,2,50,4,5
3038,12,0,51,4,5
3039,12,0,52,4,5
3040,12,0,53,4,5
3041,12,2,54,4,5
3042,10,0,55,5,5
3043,12,0,56,5,5
3044,14,0,57,5,5
3045,16,0,58,5,5
3048,42,2,0,1,4
3049,40,1,1,1,4
3050,39,0,2,1,4
3051,39,0,3,1,4
3052,39,2,4,1,4
3053,37,0,5,0,4
3054,37,1,6,0,4
3055,36,0,7,1,4
3056,36,0,8,1,4
3057,36,0,9,0,4
3058,36,0,10,0,4
3059,36,0,11,0,4
3060,38,1,12,0,4
3061,37,0,13,1,4
3062,37,0,14,1,4
3063,37,0,15,1,4
3064,37,0,16,1,4
3065,37,0,17,1,4
3066,37,0,18,1,4
3067,37,0,19,1,4
3068,37,0,20,1,4
3069,37,3,21,1,4
3070,34,1,22,1,4
3071,33,5,23,1,4
3072,28,3,24,1,4
3073,25,2,25,1,4
3074,23,2,26,1,4
3075,21,0,27,1,4
3076,21,2,28,1,4
3077,19,0,29,1,4
3078,19,3,30,1,4
3079,16,0,31,1,4
3080,16,0,32,1,4
3081,16,0,33,1,4
3082,16,1,34,1,4
3083,15,1,35,1,4
3084,14,1,36,1,4
3085,13,1,37,1,4
3086,12,1,38,1,4
3087,11,1,39,1,4
3088,10,0,40,1,4
3089,10,0,41,3,4
3090,10,1,42,3,4
3091,9,0,43,3,4
3092,9,3,44,3,4
3093,6,3,45,3,4
3094,3,0,46,3,4
3095,3,1,47,4,4
3096,2,1,48,4,4
3097,1,0,49,5,4
3098,2,1,50,6,4
3099,1,0,51,6,4
3100,1,0,52,6,4
3101,1,0,53,6,4
3102,1,0,54,6,4
3103,1,0,55,6,4
3104,1,0,56,6,4
3105,1,0,57,6,4
3106,1,0,58,6,4
3107,1,0,59,6,4
3109,29,0,0,2,3
3110,29,0,1,2,3
3111,29,1,2,2,3
3112,28,0,3,2,3
3113,28,0,4,2,3
3114,28,0,5,2,3
3115,28,0,6,2,3
3116,28,0,7,2,3
3117,28,0,8,2,3
3118,28,0,9,2,3
3119,28,0,10,1,3
3120,28,0,11,1,3
3121,28,0,12,1,3
3122,28,0,13,1,3
3123,28,0,14,1,3
3124,28,0,15,1,3
3125,28,0,16,1,3
3126,28,0,17,1,3
3127,28,0,18,1,3
3128,28,1,19,1,3
3129,27,0,20,1,3
3130,27,1,21,1,3
3131,26,6,22,1,3
3132,20,0,23,1,3
3133,20,2,24,1,3
3134,18,0,25,1,3
3135,18,2,26,1,3
3136,16,0,27,1,3
3137,16,0,28,1,3
3138,16,0,29,1,3
3139,16,0,30,1,3
3140,16,0,31,1,3
3141,16,1,32,1,3
3142,15,0,33,1,3
3143,15,0,34,1,3
3144,15,0,35,1,3
3145,15,1,36,1,3
3146,14,0,37,1,3
3147,14,0,38,1,3
3148,14,0,39,1,3
3149,14,2,40,1,3
3150,12,0,41,3,3
3151,12,1,42,3,3
3152,11,0,43,3,3
3153,11,0,44,3,3
3154,11,1,45,3,3
3155,10,0,46,3,3
3156,10,1,47,3,3
3157,9,0,48,4,3
3158,9,0,49,4,3
3159,9,0,50,4,3
3160,10,0,51,4,3
3161,10,2,52,4,3
3162,8,2,53,4,3
3163,6,0,54,4,3
3164,6,0,55,5,3
3165,6,0,56,5,3
3166,6,1,57,5,3
3167,5,1,58,5,3
3168,4,0,59,5,3
3170,26,0,0,1,2
3171,26,0,1,1,2
3172,26,0,2,1,2
3173,26,0,3,1,2
3174,26,0,4,1,2
3175,26,0,5,1,2
3176,26,0,6,1,2
3177,26,1,7,1,2
3178,25,0,8,1,2
3179,25,0,9,1,2
3180,25,0,10,1,2
3181,25,0,11,1,2
3182,25,0,12,1,2
3183,25,0,13,1,2
3184,27,0,14,1,2
3185,27,0,15,1,2
3186,27,2,16,1,2
3187,25,0,17,1,2
3188,25,1,18,1,2
3189,24,0,19,1,2
3190,24,1,20,1,2
3191,23,0,21,1,2
3192,23,0,22,1,2
3193,23,0,23,1,2
3194,23,1,24,1,2
3195,22,0,25,1,2
3196,22,0,26,1,2
3197,22,0,27,1,2
3198,22,0,28,1,2
3199,22,0,29,1,2
3200,22,0,30,1,2
3201,22,0,31,1,2
3202,22,0,32,1,2
3203,22,0,33,1,2
3204,22,2,34,1,2
3205,20,0,35,1,2
3206,20,0,36,1,2
3207,20,0,37,1,2
3208,20,0,38,1,2
3209,20,0,39,1,2
3210,20,0,40,1,2
3211,20,0,41,3,2
3212,20,1,42,3,2
3213,19,0,43,3,2
3214,19,2,44,3,2
3215,17,0,45,3,2
3216,17,5,46,3,2
3217,12,0,47,3,2
3218,12,0,48,4,2
3219,12,0,49,4,2
3220,12,0,50,4,2
3221,12,0,51,4,2
3222,12,1,52,4,2
3223,11,0,53,4,2
3224,11,0,54,4,2
3225,11,3,55,5,2
3226,8,0,56,5,2
3227,8,0,57,5,2
3228,8,0,58,5,2
3229,9,7,59,5,2
3231,32,2,0,0,1
3232,30,1,1,0,1
3233,29,0,2,0,1
3234,29,0,3,0,1
3235,29,0,4,0,1
3236,29,1,5,0,1
3237,28,0,6,0,1
3238,28,0,7,0,1
3239,28,0,8,0,1
3240,28,1,9,0,1
3241,27,0,10,0,1
3242,27,0,11,0,1
3243,27,2,12,0,1
3244,25,0,13,0,1
3245,25,0,14,0,1
3246,27,0,15,0,1
3247,27,0,16,0,1
3248,27,0,17,0,1
3249,27,0,18,1,1
3250,27,0,19,1,1
3251,27,1,20,1,1
3252,26,2,21,1,1
3253,24,1,22,1,1
3254,23,1,23,1,1
3255,22,0,24,1,1
3256,22,0,25,1,1
3257,22,1,26,1,1
3258,21,1,27,1,1
3259,20,0,28,1,1
3260,20,0,29,1,1
3261,20,7,30,1,1
3262,13,1,31,1,1
3263,12,2,32,1,1
3264,10,0,33,1,1
3265,10,0,34,1,1
3266,11,1,35,1,1
3267,10,0,36,1,1
3268,10,0,37,1,1
3269,10,1,38,1,1
3270,9,0,39,2,1
3271,9,0,40,2,1
3272,9,0,41,3,1
3273,9,1,42,3,1
3274,8,0,43,3,1
3275,9,0,44,3,1
3276,9,0,45,3,1
3277,11,5,46,3,1
3278,6,0,47,3,1
3279,8,1,48,4,1
3280,7,0,49,4,1
3281,7,0,50,4,1
3282,8,1,51,4,1
3283,7,0,52,4,1
3284,8,0,53,4,1
3285,8,1,54,4,1
3286,7,0,55,5,1
3287,7,0,56,5,1
3288,7,1,57,5,1
3289,6,1,58,5,1
3290,5,2,59,5,1
3292,40,1,0,1,0
3293,39,0,1,1,0
3294,39,0,2,1,0
3295,39,0,3,1,0
3296,39,1,4,1,0
3297,38,2,5,1,0
3298,36,1,6,1,0
3299,35,0,7,0,0
3300,35,0,8,0,0
3301,35,0,9,0,0
3302,35,0,10,0,0
3303,35,1,11,0,0
3304,34,1,12,0,0
3305,33,0,13,0,0
3306,33,0,14,0,0
3307,33,0,15,0,0
3308,35,0,16,0,0
3309,35,0,17,0,0
3310,35,1,18,0,0
3311,34,0,19,1,0
3312,34,0,20,1,0
3313,34,0,21,1,0
3314,34,0,22,1,0
3315,34,0,23,1,0
3316,34,0,24,1,0
3317,34,1,25,1,0
3318,33,0,26,1,0
3319,33,2,27,1,0
3320,31,2,28,1,0
3321,29,0,29,1,0
3322,29,0,30,1,0
3323,29,0,31,1,0
3324,29,5,32,1,0
3325,24,0,33,1,0
3326,24,2,34,1,0
3327,22,2,35,1,0
3328,20,0,36,1,0
3329,20,0,37,1,0
3330,20,0,38,1,0
3331,20,5,39,1,0
3332,15,1,40,3,0
3333,14,5,41,3,0
3334,9,1,42,3,0
3335,8,2,43,3,0
3336,6,0,44,3,0
3337,6,0,45,3,0
3338,6,3,46,3,0
3339,3,0,47,3,0
3340,3,1,48,4,0
3341,2,0,49,4,0
3342,2,1,50,4,0
3343,1,0,51,4,0
3344,1,0,52,4,0
3345,1,0,53,4,0
3346,1,0,54,4,0
3347,3,1,55,5,0
3348,2,0,56,5,0
3349,2,1,57,5,0
3350,1,0,58,5,0
3351,1,0,59,5,0
3353,38,0,0,1,6
3354,38,1,1,1,6
3355,37,0,2,1,6
3356,37,0,3,1,6
3357,37,0,4,1,6
3358,37,0,5,1,6
3359,37,0,6,1,6
3360,37,0,7,1,6
3361,37,0,8,1,6
3362,37,0,9,1,6
3363,37,0,10,1,6
3364,37,0,11,1,6
3365,37,0,12,1,6
3366,37,0,13,1,6
3367,37,0,14,1,6
3368,37,1,15,1,6
3369,36,0,16,1,6
3370,38,0,17,1,6
3371,38,1,18,1,6
3372,37,0,19,1,6
3373,37,4,20,1,6
3374,33,1,21,1,6
3375,32,1,22,1,6
3376,31,0,23,1,6
3377,31,0,24,1,6
3378,31,3,25,1,6
3379,28,0,26,1,6
3380,28,0,27,1,6
3381,28,3,28,1,6
3382,25,1,29,1,6
3383,24,0,30,1,6
3384,24,0,31,1,6
3385,24,1,32,1,6
3386,23,0,33,1,6
3387,23,2,34,1,6
3388,21,1,35,1,6
3389,20,0,36,1,6
3390,20,1,37,1,6
3391,19,3,38,1,6
3392,16,1,39,1,6
3393,15,0,40,1,6
3394,15,0,41,3,6
3395,15,0,42,3,6
3396,15,0,43,3,6
3397,15,1,44,3,6
3398,14,1,45,3,6
3399,13,0,46,3,6
3400,13,0,47,3,6
3401,13,0,48,4,6
3402,13,0,49,4,6
3403,14,1,50,4,6
3404,13,0,51,4,6
3405,13,1,52,4,6
3406,12,0,53,4,6
3407,12,0,54,4,6
3408,12,0,55,5,6
3409,12,0,56,5,6
3410,13,0,57,5,6
3411,13,2,58,5,6
3412,11,6,59,5,6
3414,29,0,0,1,5
3415,29,0,1,1,5
3416,29,0,2,1,5
3417,29,0,3,1,5
3418,29,2,4,1,5
3419,27,0,5,1,5
3420,27,0,6,1,5
3421,27,0,7,1,5
3422,27,0,8,1,5
3423,27,0,9,1,5
3424,27,1,10,1,5
3425,26,0,11,1,5
3426,26,0,12,1,5
3427,26,2,13,1,5
3428,24,0,14,1,5
3429,24,0,15,1,5
3430,24,0,16,1,5
3431,24,0,17,1,5
3432,25,0,18,1,5
3433,25,0,19,1,5
3434,25,1,20,1,5
3435,24,2,21,1,5
3436,22,0,22,1,5
3437,22,0,23,1,5
3438,22,0,24,1,5
3439,22,0,25,1,5
3440,22,0,26,1,5
3441,22,0,27,1,5
3442,22,2,28,1,5
3443,20,0,29,1,5
3444,20,0,30,1,5
3445,20,1,31,1,5
3446,19,0,32,1,5
3447,19,0,33,1,5
3448,19,1,34,1,5
3449,18,0,35,1,5
3450,18,0,36,1,5
3451,18,1,37,1,5
3452,17,0,38,1,5
3453,17,0,39,1,5
3454,17,2,40,1,5
3455,15,0,41,3,5
3456,15,0,42,3,5
3457,15,3,43,3,5
3458,12,0,44,3,5
3459,12,0,45,3,5
3460,12,2,46,3,5
3461,10,0,47,3,5
3462,10,0,48,4,5
3463,10,0,49,4,5
3464,10,0,50,4,5
3465,10,0,51,4,5
3466,10,0,52,4,5
3467,10,2,53,4,5
3468,8,1,54,4,5
3469,7,0,55,5,5
3470,7,2,56,5,5
3471,5,0,57,5,5
3472,5,0,58,5,5
3473,5,0,59,6,5
3475,41,0,0,1,4
3476,41,0,1,1,4
3477,41,0,2,1,4
3478,41,0,3,1,4
3479,41,0,4,1,4
3480,41,1,5,1,4
3481,40,0,6,1,4
3482,40,0,7,1,4
3483,40,2,8,1,4
3484,38,0,9,1,4
3485,38,0,10,1,4
3486,38,0,11,1,4
3487,38,0,12,1,4
3488,38,0,13,1,4
3489,38,0,14,1,4
3490,38,1,15,1,4
3491,37,0,16,1,4
3492,37,1,17,1,4
3493,36,0,18,1,4
3494,37,0,19,1,4
3495,37,0,20,1,4
3496,37,0,21,1,4
3497,37,0,22,1,4
3498,37,0,23,1,4
3499,37,0,24,1,4
3500,37,1,25,1,4
3501,36,0,26,1,4
3502,36,0,27,1,4
3503,36,0,28,1,4
3504,36,0,29,1,4
3505,36,0,30,1,4
3506,36,0,31,1,4
3507,36,0,32,1,4
3508,36,0,33,1,4
3509,36,4,34,1,4
3510,32,1,35,1,4
3511,31,1,36,1,4
3512,30,1,37,1,4
3513,29,1,38,1,4
3514,28,0,39,1,4
3515,28,0,40,1,4
3516,28,0,41,3,4
3517,28,0,42,3,4
3518,28,0,43,3,4
3519,28,1,44,3,4
3520,27,2,45,3,4
3521,25,1,46,3,4
3522,24,0,47,3,4
3523,24,0,48,4,4
3524,24,0,49,4,4
3525,24,1,50,4,4
3526,23,1,51,4,4
3527,22,0,52,4,4
3528,22,0,53,4,4
3529,22,2,54,4,4
3530,20,0,55,5,4
3531,20,1,56,5,4
3532,19,2,57,5,4
3533,17,2,58,5,4
3536,28,2,0,0,3
3537,26,2,1,0,3
3538,24,1,2,1,3
3539,23,0,3,1,3
3540,23,1,4,0,3
3541,22,0,5,1,3
3542,22,0,6,1,3
3543,22,0,7,0,3
3544,22,0,8,0,3
3545,22,4,9,0,3
3546,18,0,10,1,3
3547,18,0,11,1,3
3548,18,2,12,1,3
3549,16,0,13,0,3
3550,16,1,14,0,3
3551,15,0,15,0,3
3552,15,0,16,0,3
3553,15,0,17,0,3
3554,15,0,18,0,3
3555,15,0,19,0,3
3556,17,0,20,0,3
3557,17,0,21,0,3
3558,17,1,22,0,3
3559,16,0,23,1,3
3560,16,0,24,1,3
3561,16,0,25,1,3
3562,16,0,26,1,3
3563,16,0,27,1,3
3564,16,0,28,1,3
3565,16,0,29,1,3
3566,16,0,30,1,3
3567,16,1,31,1,3
3568,15,2,32,1,3
3569,13,3,33,1,3
3570,10,0,34,1,3
3571,10,0,35,1,3
3572,10,2,36,1,3
3573,8,0,37,1,3
3574,8,0,38,1,3
3575,8,0,39,1,3
3576,8,0,40,1,3
3577,8,0,41,3,3
3578,8,0,42,3,3
3579,8,0,43,3,3
3580,8,2,44,3,3
3581,6,0,45,3,3
3582,6,2,46,3,3
3583,4,0,47,3,3
3584,4,0,48,4,3
3585,4,1,49,4,3
3586,3,0,50,4,3
3587,3,0,51,4,3
3588,3,0,52,4,3
3589,3,0,53,4,3
3590,3,0,54,4,3
3591,3,0,55,5,3
3592,3,0,56,5,3
3593,3,0,57,5,3
3594,3,0,58,5,3
3595,5,0,59,5,3
3597,31,0,0,1,2
3598,31,0,1,1,2
3599,31,0,2,1,2
3600,31,0,3,1,2
3601,31,2,4,1,2
3602,29,1,5,1,2
3603,28,1,6,2,2
3604,27,0,7,2,2
3605,27,0,8,2,2
3606,27,0,9,2,2
3607,27,2,10,2,2
3608,25,1,11,2,2
3609,24,0,12,2,2
3610,24,0,13,2,2
3611,24,0,14,2,2
3612,24,0,15,2,2
3613,24,0,16,2,2
3614,24,0,17,2,2
3615,24,1,18,2,2
3616,23,0,19,2,2
3617,23,0,20,2,2
3618,25,0,21,2,2
3619,25,0,22,2,2
3620,25,0,23,2,2
3621,25,0,24,2,2
3622,25,1,25,2,2
3623,24,0,26,2,2
3624,24,0,27,2,2
3625,24,0,28,2,2
3626,24,0,29,2,2
3627,24,0,30,2,2
3628,24,0,31,2,2
3629,24,1,32,1,2
3630,23,1,33,1,2
3631,22,1,34,1,2
3632,21,0,35,1,2
3633,21,0,36,1,2
3634,21,0,37,1,2
3635,21,0,38,1,2
3636,21,1,39,1,2
3637,20,0,40,3,2
3638,20,0,41,3,2
3639,20,0,42,3,2
3640,20,0,43,3,2
3641,20,0,44,3,2
3642,20,1,45,3,2
3643,19,3,46,3,2
3644,16,1,47,3,2
3645,15,0,48,4,2
3646,15,2,49,4,2
3647,13,0,50,4,2
3648,13,0,51,4,2
3649,13,0,52,4,2
3650,13,3,53,4,2
3651,10,2,54,4,2
3652,8,0,55,5,2
3653,8,0,56,5,2
3654,8,0,57,5,2
3655,8,2,58,5,2
3656,6,3,59,5,2
3658,34,0,0,1,1
3659,34,0,1,1,1
3660,34,2,2,1,1
3661,32,0,3,1,1
3662,32,0,4,1,1
3663,32,0,5,1,1
3664,32,0,6,1,1
3665,32,0,7,1,1
3666,32,0,8,1,1
3667,32,0,9,1,1
3668,32,0,10,1,1
3669,32,1,11,1,1
3670,31,0,12,1,1
3671,31,0,13,1,1
3672,31,1,14,1,1
3673,30,3,15,1,1
3674,27,0,16,1,1
3675,27,0,17,1,1
3676,27,0,18,1,1
3677,27,0,19,1,1
3678,27,0,20,1,1
3679,27,0,21,1,1
3680,29,1,22,1,1
3681,28,0,23,1,1
3682,28,0,24,1,1
3683,28,0,25,1,1
3684,28,0,26,1,1
3685,28,2,27,1,1
3686,26,0,28,1,1
3687,26,0,29,1,1
3688,26,0,30,1,1
3689,26,0,31,1,1
3690,26,0,32,1,1
3691,26,1,33,1,1
3692,25,0,34,1,1
3693,25,0,35,1,1
3694,25,0,36,1,1
3695,25,0,37,1,1
3696,25,0,38,1,1
3697,25,3,39,1,1
3698,22,1,40,1,1
3699,21,0,41,3,1
3700,21,1,42,3,1
3701,20,0,43,3,1
3702,20,0,44,3,1
3703,20,1,45,3,1
3704,19,3,46,3,1
3705,16,1,47,3,1
3706,15,0,48,4,1
3707,15,0,49,4,1
3708,15,1,50,4,1
3709,14,1,51,4,1
3710,13,1,52,4,1
3711,12,0,53,4,1
3712,12,0,54,4,1
3713,12,1,55,5,1
3714,11,0,56,5,1
3715,11,0,57,5,1
3716,12,1,58,5,1
3717,11,6,59,5,1
3719,32,0,0,1,0
3720,32,0,1,1,0
3721,32,0,2,1,0
3722,32,2,3,1,0
3723,30,0,4,1,0
3724,30,0,5,1,0
3725,30,0,6,1,0
3726,30,2,7,1,0
3727,28,0,8,1,0
3728,28,0,9,1,0
3729,28,1,10,1,0
3730,27,0,11,1,0
3731,27,3,12,1,0
3732,24,3,13,1,0
3733,21,0,14,1,0
3734,21,0,15,1,0
3735,21,0,16,1,0
3736,21,0,17,1,0
3737,21,0,18,1,0
3738,21,1,19,1,0
3739,20,0,20,1,0
3740,20,0,21,1,0
3741,20,0,22,1,0
3742,22,0,23,1,0
3743,22,0,24,1,0
3744,22,3,25,1,0
3745,19,0,26,1,0
3746,19,1,27,1,0
3747,18,0,28,1,0
3748,18,0,29,1,0
3749,18,0,30,1,0
3750,18,0,31,1,0
3751,18,0,32,1,0
3752,18,1,33,1,0
3753,17,0,34,1,0
3754,17,1,35,1,0
3755,16,0,36,1,0
3756,16,0,37,1,0
3757,16,0,38,1,0
3758,16,1,39,1,0
3759,15,0,40,3,0
3760,15,3,41,3,0
3761,12,0,42,3,0
3762,12,1,43,3,0
3763,11,0,44,3,0
3764,11,0,45,3,0
3765,11,1,46,3,0
3766,10,0,47,3,0
3767,10,0,48,4,0
3768,12,0,49,4,0
3769,12,2,50,4,0
3770,10,0,51,4,0
3771,10,1,52,4,0
3772,9,0,53,4,0
3773,10,0,54,4,0
3774,10,0,55,5,0
3775,11,0,56,5,0
3776,11,0,57,5,0
3777,12,0,58,5,0
3778,12,6,59,5,0
3780,38,0,0,0,6
3781,38,0,1,0,6
3782,38,0,2,0,6
3783,38,0,3,0,6
3784,38,0,4,0,6
3785,38,0,5,0,6
3786,38,0,6,0,6
3787,38,1,7,0,6
3788,37,0,8,0,6
3789,37,0,9,0,6
3790,37,0,10,0,6
3791,37,0,11,0,6
3792,37,1,12,0,6
3793,36,1,13,0,6
3794,35,0,14,0,6
3795,35,0,15,0,6
3796,35,0,16,0,6
3797,35,0,17,0,6
3798,35,0,18,0,6
3799,35,4,19,0,6
3800,31,0,20,0,6
3801,31,0,21,0,6
3802,31,0,22,0,6
3803,31,0,23,0,6
3804,32,0,24,0,6
3805,32,4,25,0,6
3806,28,2,26,0,6
3807,26,0,27,1,6
3808,26,0,28,1,6
3809,28,3,29,1,6
3810,25,2,30,1,6
3811,23,0,31,1,6
3812,24,0,32,1,6
3813,24,0,33,1,6
3814,24,1,34,1,6
3815,23,1,35,1,6
3816,22,4,36,1,6
3817,18,0,37,1,6
3818,18,1,38,1,6
3819,17,0,39,1,6
3820,17,0,40,1,6
3821,17,2,41,3,6
3822,15,0,42,3,6
3823,16,1,43,3,6
3824,15,0,44,3,6
3825,15,1,45,3,6
3826,14,0,46,3,6
3827,14,0,47,3,6
3828,14,0,48,4,6
3829,14,0,49,4,6
3830,14,0,50,4,6
3831,14,0,51,4,6
3832,14,0,52,4,6
3833,14,0,53,4,6
3834,14,0,54,4,6
3835,14,0,55,5,6
3836,14,1,56,5,6
3838,5,0,58,5,6
3839,5,0,59,5,6
3841,35,0,0,1,5
3842,35,0,1,1,5
3843,35,1,2,1,5
3844,34,0,3,1,5
3845,34,0,4,1,5
3846,34,0,5,1,5
3847,34,4,6,1,5
3848,30,0,7,1,5
3849,30,2,8,1,5
3850,28,0,9,1,5
3851,28,7,10,1,5
3852,21,0,11,1,5
3853,21,0,12,1,5
3854,21,0,13,1,5
3855,21,0,14,1,5
3856,21,1,15,1,5
3857,20,0,16,1,5
3858,20,0,17,1,5
3859,20,1,18,1,5
3860,19,3,19,1,5
3861,16,2,20,1,5
3862,14,1,21,1,5
3863,13,0,22,1,5
3864,13,1,23,1,5
3865,12,0,24,1,5
3866,12,5,25,1,5
3867,7,0,26,1,5
3868,7,0,27,1,5
3869,7,1,28,1,5
3870,6,0,29,1,5
3871,6,0,30,1,5
3872,6,0,31,2,5
3873,7,0,32,2,5
3874,7,1,33,3,5
3875,6,0,34,3,5
3876,6,0,35,3,5
3877,6,0,36,3,5
3878,6,0,37,3,5
3879,6,0,38,5,5
3880,6,0,39,5,5
3881,7,0,40,4,5
3882,7,1,41,5,5
3883,6,0,42,5,5
3884,6,0,43,5,5
3885,6,0,44,5,5
3886,6,0,45,5,5
3887,6,0,46,5,5
3888,6,0,47,5,5
3889,6,0,48,5,5
3890,6,0,49,5,5
3891,6,0,50,5,5
3892,6,0,51,5,5
3893,6,0,52,5,5
3894,6,0,53,5,5
3895,6,0,54,5,5
3896,6,1,55,5,5
3897,5,0,56,5,5
3898,5,0,57,5,5
3899,5,2,58,5,5
3900,3,0,59,6,5
3902,28,1,0,2,4
3903,27,0,1,2,4
3904,27,0,2,2,4
3905,27,0,3,2,4
3906,27,0,4,2,4
3907,27,0,5,2,4
3908,27,0,6,2,4
3909,27,0,7,2,4
3910,27,1,8,2,4
3911,26,0,9,2,4
3912,26,0,10,2,4
3913,26,1,11,2,4
3914,25,0,12,2,4
3915,25,1,13,2,4
3916,24,2,14,2,4
3917,22,2,15,2,4
3918,20,1,16,2,4
3919,19,0,17,2,4
3920,19,0,18,2,4
3921,19,1,19,3,4
3922,18,0,20,3,4
3923,18,0,21,3,4
3924,18,0,22,3,4
3925,18,0,23,3,4
3926,18,0,24,3,4
3927,18,0,25,3,4
3928,20,0,26,3,4
3929,20,0,27,2,4
3930,20,0,28,2,4
3931,20,1,29,2,4
3932,19,0,30,2,4
3933,20,2,31,2,4
3934,18,0,32,3,4
3935,18,0,33,2,4
3936,18,1,34,2,4
3937,17,0,35,2,4
3938,17,4,36,3,4
3939,13,1,37,2,4
3940,12,2,38,3,4
3941,10,1,39,2,4
3942,9,1,40,3,4
3943,8,0,41,3,4
3944,8,2,42,3,4
3945,6,2,43,3,4
3946,4,1,44,3,4
3947,3,0,45,3,4
3948,3,0,46,3,4
3949,3,0,47,3,4
3950,3,0,48,4,4
3951,3,0,49,4,4
3952,3,0,50,4,4
3953,6,0,51,5,4
3954,6,0,52,4,4
3955,6,1,53,5,4
3956,5,2,54,5,4
3957,3,1,55,5,4
3958,2,1,56,6,4
3959,1,0,57,6,4
3960,1,0,58,6,4
3961,1,0,59,6,4
3963,23,1,0,3,3
3964,22,0,1,3,3
3965,22,1,2,3,3
3966,21,1,3,3,3
3967,20,0,4,3,3
3968,20,0,5,3,3
3969,20,0,6,3,3
3970,20,0,7,3,3
3971,20,0,8,3,3
3972,20,1,9,3,3
3973,19,0,10,3,3
3974,19,0,11,3,3
3975,19,1,12,3,3
3976,18,0,13,3,3
3977,18,0,14,3,3
3978,18,1,15,3,3
3979,17,0,16,3,3
3980,17,1,17,3,3
3981,16,0,18,3,3
3982,16,0,19,3,3
3983,16,0,20,3,3
3984,16,0,21,3,3
3985,16,1,22,3,3
3986,15,0,23,3,3
3987,15,0,24,3,3
3988,15,0,25,3,3
3989,15,0,26,3,3
3990,18,1,27,3,3
3991,17,0,28,3,3
3992,17,0,29,3,3
3993,17,3,30,3,3
3994,14,0,31,3,3
3995,15,2,32,3,3
3996,13,2,33,3,3
3997,11,0,34,3,3
3998,11,0,35,3,3
3999,11,0,36,3,3
4000,11,0,37,3,3
4001,11,0,38,3,3
4002,11,0,39,3,3
4003,11,0,40,3,3
4004,11,0,41,3,3
4005,11,0,42,3,3
4006,11,0,43,3,3
4007,11,0,44,3,3
4008,11,1,45,3,3
4009,10,0,46,3,3
4010,10,0,47,4,3
4011,10,1,48,4,3
4012,9,0,49,5,3
4013,9,3,50,5,3
4014,6,0,51,5,3
4015,6,1,52,5,3
4016,5,0,53,5,3
4017,5,0,54,5,3
4018,5,0,55,5,3
4019,5,0,56,5,3
4020,5,4,57,5,3
4021,1,0,58,6,3
4022,1,0,59,6,3
4024,38,0,0,3,2
4025,38,0,1,3,2
4026,38,0,2,3,2
4027,38,0,3,3,2
4028,38,0,4,3,2
4029,38,0,5,2,2
4030,38,0,6,2,2
4031,38,0,7,2,2
4032,38,0,8,2,2
4033,38,1,9,2,2
4034,37,0,10,2,2
4035,37,0,11,2,2
4036,37,0,12,2,2
4037,37,0,13,1,2
4038,37,0,14,1,2
4039,37,0,15,1,2
4040,37,2,16,1,2
4041,35,0,17,1,2
4042,35,2,18,1,2
4043,33,0,19,0,2
4044,33,2,20,0,2
4045,31,0,21,1,2
4046,31,3,22,1,2
4047,28,2,23,0,2
4048,26,3,24,1,2
4049,23,1,25,0,2
4050,22,1,26,0,2
4051,21,0,27,1,2
4052,21,0,28,1,2
4053,21,2,29,1,2
4054,19,0,30,1,2
4055,19,0,31,1,2
4056,19,0,32,1,2
4057,19,0,33,1,2
4058,19,0,34,1,2
4059,19,1,35,1,2
4060,18,0,36,1,2
4061,18,3,37,1,2
4062,15,2,38,1,2
4063,13,0,39,1,2
4064,13,3,40,1,2
4065,10,0,41,3,2
4066,10,0,42,3,2
4067,10,0,43,3,2
4068,10,3,44,3,2
4069,7,1,45,5,2
4070,6,0,46,5,2
4071,6,0,47,5,2
4072,6,0,48,5,2
4073,6,0,49,5,2
4074,6,0,50,5,2
4075,6,1,51,5,2
4076,5,0,52,5,2
4077,5,1,53,5,2
4078,4,2,54,6,2
4079,2,0,55,6,2
