,seats,difS,tdate,fareI,dd_dow
6363,51,1,24,4,6
6364,50,0,25,4,6
6365,50,1,26,4,6
6366,49,3,27,4,6
6367,46,1,28,4,6
6368,45,0,29,4,6
6369,45,0,30,4,6
6370,45,0,31,4,6
6371,45,0,32,4,6
6372,45,3,33,4,6
6373,42,0,34,4,6
6374,42,0,35,4,6
6375,42,0,36,4,6
6376,42,0,37,4,6
6377,42,0,38,4,6
6378,42,0,39,4,6
6379,42,1,40,4,6
6380,41,1,41,2,6
6381,40,0,42,2,6
6382,43,3,43,2,6
6383,40,0,44,2,6
6384,40,0,45,2,6
6385,40,0,46,2,6
6386,40,0,47,2,6
6387,40,3,48,4,6
6388,37,2,49,4,6
6389,35,0,50,4,6
6390,35,3,51,4,6
6391,32,0,52,4,6
6392,32,5,53,4,6
6393,27,0,54,4,6
6394,27,0,55,5,6
6395,27,0,56,5,6
6396,27,1,57,5,6
6397,26,3,58,5,6
6398,23,9,59,5,6
6400,98,2,0,1,4
6401,96,0,1,1,4
6402,96,0,2,1,4
6403,96,3,3,1,4
6404,93,0,4,1,4
6405,93,0,5,1,4
6406,93,0,6,1,4
6407,93,1,7,1,4
6408,92,7,8,1,4
6409,85,0,9,1,4
6410,85,3,10,1,4
6411,82,0,11,1,4
6412,82,3,12,1,4
6413,79,0,13,1,4
6414,79,1,14,1,4
6415,78,0,15,1,4
6416,78,0,16,1,4
6417,78,10,17,1,4
6418,68,1,18,1,4
6419,67,0,19,1,4
6420,67,0,20,1,4
6421,67,3,21,1,4
6422,64,0,22,1,4
6423,64,1,23,1,4
6424,63,6,24,1,4
6425,57,2,25,1,4
6426,55,0,26,1,4
6427,55,0,27,1,4
6428,55,1,28,1,4
6429,54,0,29,1,4
6430,56,0,30,1,4
6431,56,7,31,1,4
6432,49,5,32,1,4
6433,44,5,33,1,4
6434,39,0,34,1,4
6435,39,2,35,1,4
6436,37,0,36,1,4
6437,37,0,37,1,4
6438,37,0,38,1,4
6439,37,0,39,1,4
6440,37,0,40,1,4
6441,37,0,41,1,4
6442,37,7,42,1,4
6443,30,1,43,3,4
6444,29,0,44,5,4
6445,29,2,45,5,4
6446,27,0,46,5,4
6447,27,0,47,5,4
6448,27,0,48,5,4
6450,10,0,50,6,4
6451,10,1,51,6,4
6452,9,0,52,6,4
6453,9,0,53,6,4
6454,9,3,54,6,4
6455,6,0,55,7,4
6456,6,0,56,7,4
6457,6,2,57,7,4
6458,4,0,58,7,4
6459,4,1,59,8,4
6461,97,0,0,0,3
6462,97,1,1,0,3
6463,96,2,2,0,3
6464,94,0,3,0,3
6465,96,0,4,0,3
6466,96,0,5,0,3
6467,96,0,6,0,3
6468,96,0,7,0,3
6469,96,2,8,0,3
6470,94,1,9,0,3
6471,93,0,10,0,3
6472,93,6,11,0,3
6473,87,0,12,0,3
6474,87,0,13,0,3
6475,87,0,14,0,3
6476,87,0,15,0,3
6477,87,1,16,0,3
6478,86,1,17,0,3
6480,71,3,19,0,3
6481,68,0,20,0,3
6482,68,0,21,0,3
6483,68,1,22,0,3
6484,67,0,23,0,3
6485,67,0,24,0,3
6486,67,2,25,0,3
6487,65,0,26,0,3
6488,65,3,27,0,3
6489,62,0,28,0,3
6490,62,2,29,0,3
6491,60,1,30,0,3
6492,59,1,31,0,3
6493,58,1,32,0,3
6494,57,0,33,0,3
6495,57,0,34,0,3
6496,57,0,35,0,3
6497,57,0,36,0,3
6498,58,0,37,0,3
6499,58,0,38,1,3
6500,58,0,39,1,3
6501,58,0,40,1,3
6502,58,0,41,1,3
6503,58,0,42,1,3
6504,58,9,43,1,3
6505,49,0,44,2,3
6506,49,2,45,2,3
6507,47,3,46,2,3
6508,44,1,47,2,3
6509,43,0,48,4,3
6510,43,1,49,4,3
6511,42,0,50,4,3
6512,42,0,51,4,3
6513,44,1,52,4,3
6514,43,0,53,4,3
6515,43,0,54,4,3
6516,43,0,55,5,3
6517,43,1,56,5,3
6518,42,1,57,5,3
6519,41,0,58,5,3
6522,107,3,0,0,2
6523,104,2,1,0,2
6524,102,0,2,0,2
6525,102,2,3,0,2
6526,100,3,4,0,2
6527,97,0,5,0,2
6528,97,4,6,0,2
6529,93,1,7,0,2
6530,92,0,8,0,2
6531,92,3,9,0,2
6532,89,0,10,0,2
6533,90,0,11,0,2
6535,75,0,13,0,2
6536,90,4,14,0,2
6537,86,2,15,0,2
6538,84,1,16,0,2
6539,83,0,17,0,2
6540,83,2,18,0,2
6541,81,2,19,0,2
6542,79,0,20,0,2
6543,79,0,21,0,2
6544,79,0,22,0,2
6545,79,0,23,0,2
6546,79,2,24,0,2
6547,77,2,25,0,2
6548,75,6,26,0,2
6549,69,2,27,0,2
6550,67,0,28,0,2
6551,67,1,29,0,2
6552,66,4,30,0,2
6553,62,6,31,0,2
6554,56,1,32,0,2
6555,55,1,33,0,2
6556,54,1,34,0,2
6557,53,0,35,0,2
6558,53,0,36,0,2
6559,55,3,37,0,2
6560,52,0,38,0,2
6561,52,0,39,1,2
6562,52,0,40,1,2
6563,52,0,41,1,2
6564,52,0,42,1,2
6565,52,0,43,1,2
6566,52,0,44,1,2
6567,64,0,45,2,2
6568,64,2,46,2,2
6569,62,8,47,2,2
6570,54,0,48,4,2
6571,54,0,49,4,2
6572,54,0,50,4,2
6573,54,1,51,4,2
6574,53,0,52,4,2
6575,53,1,53,4,2
6576,52,0,54,4,2
6577,53,0,55,5,2
6578,53,0,56,5,2
6579,55,0,57,5,2
6580,56,0,58,5,2
6581,58,10,59,5,2
6583,108,1,0,0,1
6584,107,0,1,0,1
6585,107,0,2,0,1
6586,107,0,3,0,1
6587,107,1,4,0,1
6588,106,2,5,0,1
6589,104,0,6,0,1
6590,104,0,7,0,1
6591,104,0,8,0,1
6592,104,2,9,0,1
6593,102,2,10,0,1
6594,100,0,11,0,1
6595,100,0,12,0,1
6596,100,4,13,0,1
6597,96,0,14,0,1
6598,96,0,15,0,1
6599,96,0,16,0,1
6600,96,0,17,0,1
6601,96,0,18,0,1
6602,96,0,19,0,1
6603,96,6,20,0,1
6604,90,0,21,0,1
6605,90,0,22,0,1
6606,90,0,23,0,1
6607,90,0,24,0,1
6608,90,1,25,0,1
6609,89,0,26,0,1
6610,89,7,27,0,1
6611,82,2,28,0,1
6612,80,3,29,0,1
6613,77,6,30,0,1
6614,71,0,31,0,1
6615,71,2,32,0,1
6616,69,3,33,0,1
6617,66,2,34,0,1
6618,64,2,35,0,1
6619,62,0,36,0,1
6620,62,1,37,0,1
6621,61,0,38,0,1
6622,61,0,39,0,1
6623,61,0,40,1,1
6624,61,0,41,1,1
6625,61,0,42,1,1
6626,61,0,43,1,1
6627,61,0,44,1,1
6628,61,2,45,1,1
6629,59,1,46,2,1
6630,58,0,47,2,1
6631,58,0,48,4,1
6632,58,0,49,4,1
6633,58,0,50,4,1
6634,58,0,51,4,1
6635,58,0,52,4,1
6636,59,1,53,4,1
6637,58,2,54,4,1
6638,56,4,55,5,1
6639,52,0,56,5,1
6640,52,1,57,5,1
6641,51,1,58,5,1
6642,50,6,59,5,1
6644,102,0,0,0,0
6645,102,0,1,0,0
6646,102,0,2,0,0
6647,102,0,3,0,0
6648,102,4,4,0,0
6649,98,0,5,0,0
6650,98,2,6,0,0
6651,96,6,7,0,0
6652,90,0,8,0,0
6653,96,1,9,0,0
6654,95,0,10,0,0
6655,95,6,11,0,0
6656,89,2,12,0,0
6657,87,0,13,0,0
6658,87,0,14,0,0
6659,88,2,15,0,0
6660,86,0,16,0,0
6661,86,0,17,0,0
6662,86,6,18,0,0
6663,80,0,19,0,0
6664,80,0,20,0,0
6665,80,4,21,0,0
6666,76,0,22,0,0
6667,76,4,23,0,0
6668,72,0,24,0,0
6669,72,1,25,0,0
6670,71,1,26,0,0
6671,70,0,27,0,0
6672,70,1,28,0,0
6673,69,5,29,0,0
6674,64,0,30,0,0
6675,64,3,31,0,0
6676,61,0,32,0,0
6677,61,4,33,0,0
6678,57,5,34,0,0
6679,52,0,35,0,0
6680,56,0,36,0,0
6681,56,0,37,0,0
6682,56,0,38,0,0
6683,56,3,39,0,0
6684,53,0,40,2,0
6685,53,0,41,2,0
6686,53,0,42,2,0
6687,53,0,43,2,0
6688,53,0,44,2,0
6689,53,0,45,2,0
6690,53,0,46,2,0
6691,70,0,47,4,0
6692,70,1,48,4,0
6694,58,1,50,4,0
6695,57,7,51,4,0
6696,50,0,52,4,0
6697,57,2,53,4,0
6698,55,0,54,4,0
6699,55,0,55,5,0
6700,55,1,56,5,0
6701,54,0,57,5,0
6702,54,0,58,5,0
6703,54,8,59,5,0
6705,89,2,0,2,6
6706,87,0,1,2,6
6707,87,0,2,2,6
6708,87,0,3,2,6
6709,87,0,4,2,6
6710,87,1,5,2,6
6711,86,1,6,2,6
6712,85,2,7,2,6
6713,83,0,8,2,6
6714,83,0,9,2,6
6715,83,1,10,2,6
6716,82,0,11,2,6
6717,82,0,12,2,6
6718,82,4,13,2,6
6719,78,0,14,2,6
6720,78,6,15,2,6
6721,72,0,16,2,6
6722,72,0,17,2,6
6723,72,0,18,2,6
6724,72,1,19,2,6
6725,71,1,20,2,6
6726,70,0,21,2,6
6727,70,8,22,2,6
6728,62,0,23,2,6
6729,62,2,24,2,6
6730,60,1,25,2,6
6731,59,1,26,2,6
6732,58,1,27,2,6
6733,57,1,28,2,6
6734,56,0,29,2,6
6735,56,3,30,2,6
6736,53,0,31,2,6
6737,53,0,32,2,6
6738,53,0,33,2,6
6739,53,0,34,2,6
6740,53,2,35,2,6
6741,51,1,36,2,6
6742,50,1,37,2,6
6743,49,2,38,2,6
6744,47,0,39,2,6
6745,47,1,40,2,6
6746,46,0,41,2,6
6747,46,0,42,2,6
6748,46,0,43,2,6
6749,46,0,44,2,6
6750,46,0,45,2,6
6751,46,0,46,2,6
6753,30,0,48,4,6
6754,30,4,49,4,6
6755,26,1,50,4,6
6756,25,2,51,4,6
6757,23,0,52,4,6
6758,23,1,53,4,6
6759,22,0,54,4,6
6760,22,0,55,5,6
6761,24,0,56,5,6
6762,24,2,57,5,6
6763,22,1,58,5,6
6764,21,8,59,5,6
6766,91,1,0,2,4
6767,90,0,1,2,4
6768,91,0,2,2,4
6769,91,5,3,2,4
6770,86,0,4,1,4
6771,86,0,5,1,4
6772,86,5,6,1,4
6773,81,1,7,1,4
6774,80,0,8,1,4
6775,80,0,9,1,4
6776,80,0,10,1,4
6777,80,6,11,1,4
6778,74,2,12,2,4
6779,72,0,13,2,4
6780,72,3,14,2,4
6781,69,4,15,2,4
6782,65,0,16,2,4
6783,65,4,17,2,4
6784,61,8,18,2,4
6785,53,0,19,2,4
6786,53,4,20,2,4
6787,49,0,21,2,4
6788,51,5,22,2,4
6789,46,2,23,2,4
6790,44,2,24,2,4
6791,42,0,25,2,4
6792,42,0,26,2,4
6793,42,0,27,2,4
6794,42,0,28,2,4
6795,42,0,29,2,4
6796,42,1,30,2,4
6797,41,4,31,2,4
6798,37,0,32,2,4
6799,37,0,33,2,4
6800,37,1,34,2,4
6801,36,0,35,2,4
6802,36,0,36,2,4
6803,36,0,37,2,4
6804,36,7,38,2,4
6805,29,1,39,2,4
6806,28,0,40,2,4
6807,28,1,41,2,4
6808,27,2,42,2,4
6809,25,0,43,4,4
6810,25,0,44,4,4
6811,25,0,45,4,4
6812,25,0,46,4,4
6813,25,0,47,4,4
6814,25,0,48,4,4
6815,25,1,49,4,4
6816,24,0,50,6,4
6817,24,1,51,6,4
6818,23,0,52,6,4
6819,23,0,53,6,4
6820,23,0,54,6,4
6821,23,0,55,6,4
6822,23,0,56,5,4
6823,25,0,57,5,4
6824,25,1,58,5,4
6825,24,10,59,5,4
6827,89,0,0,0,3
6828,89,5,1,1,3
6829,84,0,2,1,3
6830,84,0,3,1,3
6831,84,4,4,1,3
6832,80,2,5,1,3
6833,78,0,6,1,3
6834,78,0,7,1,3
6835,78,0,8,1,3
6836,78,2,9,1,3
6837,76,0,10,1,3
6838,76,0,11,1,3
6839,76,0,12,1,3
6840,76,3,13,1,3
6841,73,1,14,1,3
6842,72,1,15,1,3
6843,71,2,16,1,3
6844,69,0,17,1,3
6845,69,5,18,1,3
6846,64,3,19,1,3
6847,61,0,20,1,3
6848,61,3,21,1,3
6849,58,1,22,1,3
6850,57,0,23,1,3
6851,57,0,24,1,3
6852,57,3,25,1,3
6853,54,3,26,1,3
6854,51,1,27,1,3
6855,50,1,28,1,3
6856,49,0,29,1,3
6857,49,4,30,1,3
6858,45,1,31,1,3
6859,44,0,32,1,3
6860,44,0,33,1,3
6861,44,1,34,1,3
6862,43,0,35,1,3
6863,43,0,36,1,3
6864,43,0,37,1,3
6865,43,1,38,1,3
6866,42,0,39,1,3
6867,42,0,40,2,3
6868,42,0,41,2,3
6869,42,2,42,2,3
6870,40,0,43,2,3
6871,40,2,44,2,3
6872,38,0,45,2,3
6873,38,0,46,2,3
6874,38,0,47,2,3
6875,38,0,48,2,3
6876,38,0,49,2,3
6877,38,0,50,2,3
6878,53,2,51,4,3
6879,51,2,52,4,3
6880,49,4,53,4,3
6881,45,1,54,4,3
6882,44,0,55,5,3
6883,47,2,56,5,3
6884,45,2,57,5,3
6885,43,2,58,5,3
6888,93,4,0,0,2
6889,89,0,1,0,2
6890,89,4,2,0,2
6891,85,2,3,0,2
6892,83,0,4,0,2
6893,83,0,5,0,2
6894,83,3,6,0,2
6895,80,1,7,0,2
6896,79,4,8,0,2
6897,75,0,9,0,2
6898,75,3,10,0,2
6899,72,0,11,0,2
6900,72,0,12,0,2
6901,72,2,13,0,2
6902,70,0,14,1,2
6903,70,0,15,1,2
6904,70,2,16,1,2
6905,68,0,17,1,2
6906,68,0,18,1,2
6907,68,2,19,1,2
6908,66,0,20,1,2
6909,66,0,21,1,2
6910,66,0,22,1,2
6911,66,0,23,1,2
6912,66,2,24,1,2
6913,64,3,25,1,2
6914,61,0,26,1,2
6915,62,0,27,1,2
6916,62,0,28,1,2
6917,62,0,29,1,2
6918,62,0,30,1,2
6919,62,3,31,1,2
6920,59,0,32,1,2
6921,59,2,33,1,2
6922,57,0,34,1,2
6923,57,0,35,1,2
6924,57,0,36,1,2
6925,57,0,37,1,2
6926,57,2,38,1,2
6927,55,0,39,1,2
6928,57,2,40,1,2
6929,55,0,41,2,2
6930,55,1,42,2,2
6931,54,0,43,2,2
6932,55,4,44,2,2
6933,51,1,45,2,2
6934,50,0,46,2,2
6935,50,0,47,2,2
6936,50,0,48,2,2
6937,50,0,49,2,2
6938,50,0,50,2,2
6939,50,5,51,2,2
6940,45,0,52,4,2
6941,45,1,53,4,2
6942,44,1,54,4,2
6943,43,1,55,5,2
6944,42,1,56,5,2
6945,41,1,57,5,2
6946,40,2,58,5,2
6947,38,10,59,5,2
6949,94,1,0,0,1
6950,93,0,1,0,1
6951,93,0,2,0,1
6952,93,1,3,0,1
6953,92,3,4,0,1
6954,89,1,5,0,1
6955,88,4,6,0,1
6956,84,2,7,0,1
6957,82,1,8,0,1
6958,81,3,9,0,1
6959,78,2,10,0,1
6960,76,2,11,0,1
6961,74,0,12,0,1
6962,74,0,13,0,1
6963,74,3,14,0,1
6964,71,0,15,0,1
6965,71,0,16,0,1
6966,71,1,17,0,1
6967,70,1,18,0,1
6968,69,0,19,0,1
6969,69,4,20,0,1
6970,65,0,21,0,1
6971,65,1,22,0,1
6972,64,1,23,0,1
6973,63,2,24,0,1
6974,61,2,25,0,1
6975,59,0,26,0,1
6976,59,2,27,0,1
6977,57,0,28,0,1
6978,57,1,29,0,1
6979,56,0,30,0,1
6980,56,0,31,0,1
6981,56,0,32,0,1
6982,56,0,33,0,1
6983,56,0,34,0,1
6984,56,0,35,0,1
6985,56,0,36,0,1
6986,56,0,37,0,1
6987,56,0,38,3,1
6988,56,0,39,5,1
6989,56,0,40,5,1
6990,56,5,41,5,1
6991,51,0,42,5,1
6992,51,0,43,5,1
6993,51,0,44,5,1
6994,51,0,45,5,1
6995,51,0,46,4,1
6996,51,0,47,4,1
6997,51,0,48,4,1
6998,51,0,49,4,1
6999,51,0,50,4,1
7000,51,0,51,4,1
7001,51,2,52,4,1
7002,49,1,53,4,1
7003,48,0,54,4,1
7004,48,0,55,5,1
7005,48,1,56,5,1
7006,47,0,57,5,1
7007,47,2,58,5,1
7010,110,0,0,1,0
7011,110,0,1,1,0
7012,110,0,2,1,0
7013,110,0,3,1,0
7014,110,0,4,1,0
7015,110,0,5,1,0
7016,110,2,6,1,0
7017,108,0,7,1,0
7018,108,0,8,1,0
7019,108,1,9,1,0
7020,107,0,10,1,0
7021,107,6,11,1,0
7022,101,0,12,1,0
7023,101,0,13,1,0
7024,101,4,14,1,0
7025,97,1,15,1,0
7026,96,0,16,1,0
7027,96,1,17,1,0
7028,95,0,18,1,0
7029,95,2,19,1,0
7030,93,0,20,1,0
7031,93,7,21,1,0
7032,86,0,22,1,0
7033,89,0,23,0,0
7034,89,0,24,0,0
7035,89,1,25,0,0
7036,88,7,26,0,0
7037,81,1,27,1,0
7038,80,7,28,1,0
7039,73,2,29,1,0
7040,71,2,30,1,0
7041,69,4,31,2,0
7042,65,5,32,2,0
7043,60,0,33,2,0
7044,60,3,34,2,0
7045,57,1,35,2,0
7046,56,0,36,2,0
7047,56,0,37,2,0
7048,56,0,38,2,0
7049,56,0,39,2,0
7050,56,0,40,2,0
7051,56,1,41,2,0
7052,55,3,42,2,0
7053,52,3,43,2,0
7054,49,0,44,2,0
7055,49,0,45,2,0
7056,50,1,46,2,0
7057,49,0,47,2,0
7058,49,0,48,4,0
7059,49,0,49,4,0
7060,49,0,50,4,0
7061,49,0,51,4,0
7062,49,0,52,4,0
7063,49,8,53,4,0
7064,41,0,54,5,0
7065,41,1,55,5,0
7066,40,1,56,5,0
7067,39,0,57,5,0
7068,40,0,58,5,0
7069,40,10,59,5,0
7071,69,0,0,3,6
7072,69,1,1,4,6
7073,68,0,2,2,6
7074,71,8,3,2,6
7075,63,0,4,2,6
7076,63,0,5,2,6
7077,63,0,6,2,6
7078,63,1,7,2,6
7079,62,0,8,2,6
7080,62,2,9,2,6
7081,60,1,10,2,6
7082,59,1,11,2,6
7083,58,0,12,2,6
7084,58,2,13,2,6
7085,56,4,14,2,6
7086,52,0,15,3,6
7087,52,0,16,4,6
7088,52,0,17,4,6
7089,52,0,18,4,6
7090,52,2,19,4,6
7091,50,3,20,4,6
7092,47,0,21,4,6
7093,47,0,22,4,6
7094,47,0,23,4,6
7095,47,0,24,4,6
7096,47,2,25,4,6
7097,45,2,26,4,6
7098,43,0,27,4,6
7099,45,7,28,4,6
7100,38,0,29,4,6
7101,45,0,30,4,6
7102,45,0,31,4,6
7103,45,0,32,4,6
7104,45,0,33,4,6
7105,45,0,34,4,6
7106,45,0,35,4,6
7107,45,0,36,4,6
7108,45,2,37,4,6
7109,43,0,38,4,6
7110,43,0,39,4,6
7111,43,1,40,4,6
7112,42,2,41,3,6
7113,40,1,42,3,6
7114,39,0,43,3,6
7115,39,0,44,3,6
7116,39,0,45,3,6
7117,39,2,46,3,6
7118,37,0,47,3,6
7119,37,0,48,4,6
7120,37,0,49,4,6
7121,37,0,50,4,6
7122,37,0,51,4,6
7123,37,0,52,4,6
7124,37,0,53,4,6
7125,37,6,54,4,6
7126,31,3,55,5,6
7127,28,0,56,5,6
7128,28,0,57,5,6
7129,29,0,58,5,6
7130,31,7,59,5,6
7132,87,0,0,2,4
7133,87,1,1,2,4
7134,86,1,2,1,4
7135,85,2,3,1,4
7136,83,0,4,1,4
7137,83,1,5,1,4
7138,82,0,6,1,4
7139,82,5,7,1,4
7140,77,0,8,1,4
7141,77,1,9,1,4
7142,76,6,10,1,4
7143,70,0,11,1,4
7144,70,0,12,1,4
7145,70,2,13,1,4
7146,68,4,14,1,4
7147,64,1,15,1,4
7148,63,0,16,1,4
7149,63,0,17,1,4
7150,63,2,18,1,4
7151,61,0,19,1,4
7152,61,0,20,1,4
7153,61,0,21,1,4
7154,61,0,22,1,4
7155,61,4,23,1,4
7156,57,0,24,1,4
7157,58,0,25,1,4
7158,58,0,26,1,4
7159,58,1,27,1,4
7160,57,1,28,1,4
7161,56,0,29,1,4
7163,36,0,31,1,4
7164,57,2,32,1,4
7165,55,1,33,1,4
7166,54,2,34,1,4
7167,52,0,35,1,4
7168,52,3,36,1,4
7169,49,3,37,1,4
7170,46,4,38,1,4
7171,42,1,39,1,4
7172,41,1,40,1,4
7173,40,0,41,2,4
7174,43,0,42,2,4
7175,43,2,43,2,4
7176,41,1,44,2,4
7177,40,3,45,2,4
7178,37,1,46,2,4
7179,36,0,47,2,4
7180,37,0,48,4,4
7181,39,3,49,4,4
7182,36,1,50,4,4
7183,35,0,51,4,4
7184,35,0,52,4,4
7185,35,0,53,4,4
7186,35,0,54,4,4
7187,35,0,55,4,4
7188,35,10,56,4,4
7189,25,0,57,5,4
7190,27,1,58,5,4
7253,89,0,0,1,2
7254,89,0,1,1,2
7255,89,0,2,1,2
7256,89,0,3,1,2
7257,89,1,4,1,2
7258,88,0,5,1,2
7259,88,2,6,1,2
7260,86,0,7,1,2
7261,86,0,8,1,2
7262,86,0,9,1,2
7263,91,6,10,0,2
7264,85,1,11,0,2
7265,84,4,12,0,2
7266,80,1,13,0,2
7267,79,0,14,0,2
7268,80,0,15,0,2
7269,80,1,16,0,2
7270,79,1,17,0,2
7271,78,2,18,0,2
7272,76,3,19,0,2
7273,73,0,20,0,2
7274,73,4,21,0,2
7275,69,1,22,0,2
7276,68,2,23,0,2
7277,66,2,24,0,2
7278,64,3,25,1,2
7279,61,1,26,1,2
7280,60,0,27,1,2
7281,60,1,28,1,2
7282,59,2,29,1,2
7283,57,0,30,1,2
7284,57,0,31,1,2
7285,57,0,32,1,2
7286,57,5,33,1,2
7287,52,0,34,1,2
7288,52,0,35,1,2
7289,52,0,36,1,2
7290,52,0,37,1,2
7291,52,1,38,1,2
7292,51,0,39,1,2
7293,51,4,40,2,2
7294,47,3,41,2,2
7295,44,0,42,2,2
7296,44,0,43,2,2
7297,44,0,44,2,2
7298,44,2,45,2,2
7299,42,0,46,2,2
7300,42,1,47,2,2
7301,41,0,48,5,2
7302,41,0,49,5,2
7303,41,0,50,4,2
7304,41,1,51,4,2
7305,40,2,52,4,2
7306,38,0,53,4,2
7307,38,0,54,4,2
7308,38,0,55,4,2
7309,38,0,56,4,2
7310,38,0,57,4,2
7311,38,0,58,4,2
7314,73,0,0,2,1
7315,76,0,1,2,1
7316,76,0,2,2,1
7317,76,0,3,2,1
7318,76,4,4,2,1
7319,72,4,5,1,1
7320,68,0,6,1,1
7321,68,2,7,1,1
7322,66,0,8,1,1
7323,66,0,9,1,1
7324,66,0,10,1,1
7325,66,1,11,1,1
7326,65,0,12,1,1
7327,65,1,13,1,1
7328,64,1,14,0,1
7329,63,0,15,0,1
7330,63,4,16,0,1
7331,59,0,17,0,1
7332,59,0,18,0,1
7333,59,3,19,0,1
7334,56,0,20,0,1
7335,56,0,21,0,1
7336,56,0,22,0,1
7337,56,0,23,0,1
7338,56,0,24,0,1
7339,56,0,25,0,1
7340,56,0,26,0,1
7341,56,0,27,0,1
7342,56,5,28,0,1
7343,51,3,29,0,1
7344,48,0,30,0,1
7345,48,0,31,0,1
7346,48,0,32,0,1
7347,48,0,33,0,1
7348,48,3,34,0,1
7349,45,4,35,1,1
7350,41,0,36,1,1
7351,41,0,37,1,1
7352,41,0,38,0,1
7353,41,1,39,0,1
7354,40,3,40,1,1
7355,37,4,41,2,1
7356,33,0,42,2,1
7357,33,0,43,2,1
7358,33,0,44,2,1
7359,33,1,45,2,1
7360,32,1,46,2,1
7361,31,0,47,2,1
7362,36,4,48,4,1
7363,32,0,49,4,1
7364,32,0,50,4,1
7365,32,1,51,4,1
7366,31,1,52,4,1
7367,30,0,53,4,1
7368,30,0,54,4,1
7369,30,0,55,4,1
7370,30,0,56,4,1
7371,30,0,57,4,1
7372,30,0,58,4,1
7375,73,0,0,1,0
7376,73,0,1,1,0
7377,76,0,2,1,0
7378,76,0,3,1,0
7379,76,2,4,1,0
7380,74,2,5,1,0
7381,72,0,6,1,0
7382,72,0,7,1,0
7383,72,0,8,1,0
7384,72,0,9,1,0
7385,72,0,10,1,0
7386,72,2,11,1,0
7387,70,10,12,1,0
7388,60,1,13,1,0
7389,59,1,14,1,0
7390,58,2,15,1,0
7391,56,0,16,1,0
7392,61,0,17,1,0
7393,61,2,18,1,0
7394,59,0,19,1,0
7395,59,5,20,1,0
7396,54,0,21,1,0
7397,54,0,22,1,0
7398,54,0,23,1,0
7399,54,0,24,1,0
7400,54,0,25,1,0
7401,54,0,26,1,0
7402,54,0,27,1,0
7403,54,0,28,1,0
7404,54,1,29,1,0
7405,53,1,30,1,0
7406,52,2,31,1,0
7407,50,4,32,1,0
7408,46,2,33,1,0
7409,44,4,34,1,0
7410,40,0,35,2,0
7411,40,0,36,2,0
7412,40,0,37,3,0
7413,40,0,38,3,0
7414,40,0,39,3,0
7415,40,1,40,3,0
7416,39,1,41,4,0
7417,38,0,42,4,0
7418,38,0,43,4,0
7419,38,0,44,4,0
7420,38,0,45,4,0
7421,38,1,46,4,0
7422,37,1,47,4,0
7423,36,1,48,4,0
7424,35,0,49,4,0
7425,35,1,50,4,0
7426,34,0,51,4,0
7427,34,0,52,4,0
7428,34,0,53,4,0
7429,34,1,54,4,0
7430,33,0,55,5,0
7431,33,0,56,7,0
7432,33,0,57,7,0
7433,33,0,58,7,0
7434,33,0,59,7,0
7436,67,2,0,2,6
7437,65,0,1,2,6
7438,65,0,2,2,6
7439,67,0,3,2,6
7440,67,4,4,2,6
7441,63,0,5,2,6
7442,63,0,6,2,6
7443,66,2,7,2,6
7444,64,0,8,2,6
7445,64,1,9,2,6
7446,63,2,10,2,6
7447,61,2,11,2,6
7448,59,0,12,2,6
7449,59,0,13,2,6
7450,59,0,14,2,6
7451,59,6,15,2,6
7452,53,0,16,2,6
7453,53,0,17,2,6
7454,53,0,18,2,6
7455,53,1,19,2,6
7456,52,5,20,2,6
7457,47,0,21,2,6
7458,47,4,22,2,6
7459,43,0,23,2,6
7460,43,0,24,2,6
7461,43,1,25,2,6
7462,42,3,26,2,6
7463,39,2,27,2,6
7464,37,2,28,2,6
7465,35,0,29,3,6
7466,35,0,30,3,6
7467,35,1,31,5,6
7468,34,0,32,5,6
7469,34,0,33,5,6
7470,35,0,34,5,6
7471,35,2,35,5,6
7472,33,1,36,5,6
7473,32,0,37,5,6
7474,32,0,38,5,6
7475,32,2,39,5,6
7476,30,1,40,5,6
7477,29,0,41,5,6
7478,29,0,42,5,6
7479,29,0,43,5,6
7480,29,0,44,5,6
7481,29,1,45,5,6
7482,28,0,46,5,6
7483,28,0,47,5,6
7484,49,3,48,4,6
7485,46,0,49,4,6
7486,46,0,50,4,6
7487,46,4,51,4,6
7488,42,0,52,4,6
7489,42,0,53,4,6
7490,42,3,54,4,6
7491,39,1,55,5,6
7492,38,0,56,5,6
7493,38,0,57,7,6
7494,38,0,58,7,6
7495,38,0,59,7,6
7497,71,1,0,1,4
7498,70,0,1,1,4
7499,70,0,2,2,4
7500,70,1,3,2,4
7501,69,0,4,2,4
7502,72,3,5,2,4
7503,69,0,6,2,4
7504,69,2,7,2,4
7505,67,1,8,2,4
7506,66,0,9,2,4
7507,66,0,10,2,4
7508,66,2,11,2,4
7509,64,1,12,2,4
7510,63,4,13,2,4
7511,59,2,14,2,4
7512,57,1,15,2,4
7513,56,0,16,2,4
7514,56,2,17,2,4
7515,54,0,18,2,4
7516,54,0,19,2,4
7517,54,0,20,2,4
7518,54,0,21,2,4
7519,54,1,22,2,4
7520,53,1,23,2,4
7521,52,0,24,2,4
7522,52,0,25,2,4
7523,52,0,26,2,4
7524,52,2,27,2,4
7525,50,1,28,2,4
7526,49,0,29,2,4
7527,49,0,30,2,4
