,seats,difS,tdate,fareI,dd_dow
10081,86,4,23,1,2
10082,82,0,24,1,2
10083,82,1,25,1,2
10084,81,4,26,1,2
10085,77,4,27,1,2
10086,73,0,28,1,2
10087,73,4,29,1,2
10088,69,3,30,1,2
10089,66,2,31,2,2
10090,64,1,32,2,2
10091,63,2,33,2,2
10092,61,3,34,2,2
10093,58,1,35,2,2
10094,57,1,36,2,2
10095,56,3,37,3,2
10096,53,0,38,3,2
10097,53,0,39,3,2
10098,53,0,40,3,2
10099,53,1,41,3,2
10100,52,0,42,3,2
10101,52,0,43,3,2
10102,52,0,44,4,2
10103,52,0,45,4,2
10104,52,1,46,4,2
10105,51,1,47,4,2
10106,50,0,48,4,2
10107,50,1,49,4,2
10108,49,0,50,4,2
10109,49,0,51,4,2
10110,52,3,52,4,2
10111,49,5,53,4,2
10112,44,0,54,6,2
10113,44,2,55,6,2
10114,42,0,56,6,2
10115,42,1,57,6,2
10116,41,0,58,6,2
10117,41,0,59,7,2
10119,103,0,0,1,1
10120,103,0,1,1,1
10121,103,4,2,1,1
10122,99,0,3,1,1
10123,99,2,4,1,1
10124,97,1,5,1,1
10125,96,0,6,1,1
10126,96,2,7,1,1
10127,94,0,8,1,1
10128,94,1,9,1,1
10129,93,1,10,1,1
10130,92,1,11,1,1
10131,91,0,12,1,1
10132,91,0,13,1,1
10133,91,0,14,1,1
10134,91,0,15,1,1
10135,91,1,16,1,1
10136,90,3,17,1,1
10137,87,4,18,1,1
10138,83,0,19,1,1
10139,83,0,20,1,1
10140,83,0,21,1,1
10141,83,1,22,1,1
10142,82,0,23,1,1
10143,82,12,24,1,1
10144,70,4,25,2,1
10145,66,1,26,2,1
10146,65,0,27,2,1
10147,65,0,28,2,1
10148,65,0,29,2,1
10149,65,2,30,2,1
10150,63,0,31,2,1
10151,63,0,32,2,1
10152,63,1,33,2,1
10153,62,1,34,2,1
10154,61,1,35,2,1
10155,60,2,36,2,1
10156,58,0,37,2,1
10157,58,1,38,2,1
10158,57,0,39,2,1
10159,57,4,40,2,1
10160,53,0,41,3,1
10161,53,4,42,3,1
10162,49,3,43,3,1
10163,46,2,44,4,1
10164,44,3,45,3,1
10165,41,0,46,4,1
10166,41,0,47,4,1
10167,41,1,48,4,1
10168,40,0,49,4,1
10169,40,0,50,4,1
10170,40,0,51,6,1
10171,40,1,52,4,1
10172,39,0,53,6,1
10173,39,0,54,6,1
10174,40,0,55,6,1
10175,40,1,56,6,1
10176,39,0,57,6,1
10177,41,0,58,6,1
10180,84,2,0,1,0
10181,82,1,1,1,0
10182,81,3,2,1,0
10183,78,0,3,2,0
10184,78,0,4,2,0
10185,78,0,5,2,0
10187,57,0,7,1,0
10188,71,2,8,2,0
10189,69,1,9,2,0
10190,68,0,10,2,0
10191,68,1,11,2,0
10192,67,0,12,2,0
10193,67,4,13,2,0
10194,63,1,14,2,0
10195,62,0,15,2,0
10196,62,0,16,2,0
10197,62,5,17,2,0
10198,57,3,18,2,0
10199,54,2,19,2,0
10200,52,2,20,3,0
10201,50,1,21,3,0
10202,49,0,22,3,0
10203,52,0,23,3,0
10204,52,2,24,3,0
10205,50,3,25,3,0
10206,47,1,26,3,0
10207,46,1,27,3,0
10208,45,2,28,3,0
10209,43,0,29,4,0
10210,43,0,30,3,0
10211,43,0,31,3,0
10212,43,0,32,3,0
10213,43,1,33,4,0
10214,42,3,34,3,0
10215,39,2,35,3,0
10216,37,0,36,4,0
10217,38,0,37,4,0
10218,38,0,38,4,0
10219,38,4,39,4,0
10220,34,6,40,4,0
10221,28,0,41,4,0
10222,28,1,42,4,0
10223,27,0,43,4,0
10224,27,0,44,4,0
10225,27,1,45,4,0
10226,26,0,46,4,0
10227,26,1,47,4,0
10228,25,0,48,4,0
10229,25,0,49,4,0
10230,26,1,50,4,0
10231,25,3,51,4,0
10232,22,1,52,5,0
10233,21,2,53,5,0
10234,19,0,54,6,0
10235,20,0,55,6,0
10236,20,0,56,6,0
10237,21,0,57,6,0
10238,22,0,58,6,0
10239,23,16,59,6,0
10241,86,0,0,4,6
10242,86,0,1,4,6
10243,86,0,2,4,6
10244,86,0,3,4,6
10245,86,0,4,3,6
10246,86,0,5,3,6
10247,86,0,6,3,6
10248,86,0,7,3,6
10249,86,2,8,3,6
10250,84,0,9,3,6
10251,84,1,10,2,6
10252,83,2,11,2,6
10253,81,1,12,2,6
10254,80,0,13,2,6
10255,80,1,14,2,6
10256,79,0,15,2,6
10257,79,4,16,2,6
10258,75,0,17,2,6
10259,75,0,18,2,6
10260,75,2,19,2,6
10261,73,1,20,2,6
10262,72,0,21,2,6
10263,72,1,22,2,6
10264,71,0,23,2,6
10265,74,4,24,2,6
10266,70,1,25,2,6
10267,69,2,26,2,6
10268,67,0,27,2,6
10269,67,3,28,2,6
10270,64,0,29,3,6
10271,65,1,30,3,6
10272,64,5,31,3,6
10273,59,1,32,3,6
10274,58,4,33,3,6
10275,54,4,34,3,6
10276,50,0,35,3,6
10277,50,5,36,3,6
10278,45,2,37,3,6
10279,43,0,38,3,6
10280,43,2,39,3,6
10281,41,2,40,3,6
10282,39,0,41,3,6
10283,39,4,42,3,6
10284,35,1,43,3,6
10285,34,0,44,3,6
10286,34,3,45,4,6
10287,31,1,46,4,6
10288,30,1,47,4,6
10289,29,2,48,4,6
10290,27,3,49,5,6
10291,24,2,50,5,6
10292,22,1,51,5,6
10293,21,3,52,6,6
10294,18,0,53,6,6
10295,19,0,54,6,6
10296,19,0,55,6,6
10297,19,0,56,6,6
10298,19,2,57,6,6
10299,17,0,58,6,6
10300,18,11,59,6,6
10302,80,4,0,2,5
10303,76,0,1,2,5
10304,76,2,2,2,5
10305,74,0,3,2,5
10306,74,0,4,2,5
10307,74,0,5,2,5
10308,74,5,6,2,5
10309,69,3,7,2,5
10310,66,1,8,2,5
10311,65,2,9,2,5
10312,63,0,10,2,5
10313,63,0,11,2,5
10314,63,1,12,2,5
10315,62,3,13,2,5
10316,59,2,14,2,5
10317,57,1,15,2,5
10318,56,0,16,2,5
10319,56,2,17,2,5
10320,54,0,18,2,5
10321,54,2,19,2,5
10322,52,0,20,2,5
10323,52,2,21,2,5
10324,50,0,22,2,5
10325,50,0,23,2,5
10326,50,0,24,2,5
10327,53,0,25,2,5
10328,53,4,26,2,5
10329,49,2,27,2,5
10330,47,0,28,2,5
10331,47,0,29,2,5
10332,49,0,30,2,5
10333,49,1,31,2,5
10334,48,1,32,2,5
10335,47,0,33,2,5
10336,47,4,34,2,5
10337,43,6,35,2,5
10338,37,1,36,2,5
10339,36,1,37,2,5
10340,35,0,38,2,5
10341,37,1,39,2,5
10342,36,5,40,3,5
10343,31,0,41,3,5
10344,31,2,42,3,5
10345,29,0,43,4,5
10346,29,0,44,4,5
10347,29,1,45,4,5
10348,28,0,46,4,5
10349,28,0,47,4,5
10350,28,0,48,4,5
10351,28,3,49,4,5
10352,25,0,50,7,5
10353,25,1,51,6,5
10354,24,1,52,6,5
10355,23,0,53,7,5
10356,23,0,54,7,5
10357,28,0,55,6,5
10358,28,1,56,6,5
10359,27,0,57,6,5
10360,27,0,58,6,5
10361,28,16,59,6,5
10363,84,1,0,2,4
10364,83,0,1,2,4
10365,83,1,2,2,4
10366,82,0,3,2,4
10367,82,0,4,2,4
10368,82,0,5,2,4
10369,82,0,6,2,4
10370,82,0,7,2,4
10371,82,0,8,2,4
10372,82,1,9,2,4
10373,81,2,10,2,4
10374,79,0,11,2,4
10375,79,1,12,2,4
10376,78,0,13,2,4
10377,78,2,14,2,4
10378,76,2,15,2,4
10379,74,1,16,2,4
10381,48,0,18,2,4
10382,71,0,19,2,4
10383,71,0,20,2,4
10384,71,0,21,2,4
10385,72,5,22,2,4
10386,67,5,23,2,4
10387,62,1,24,2,4
10388,61,0,25,2,4
10389,61,1,26,2,4
10390,60,4,27,2,4
10391,56,0,28,2,4
10392,56,1,29,2,4
10393,55,0,30,2,4
10394,55,0,31,2,4
10395,55,0,32,2,4
10396,56,0,33,2,4
10397,56,0,34,2,4
10398,56,2,35,2,4
10399,54,4,36,2,4
10400,50,2,37,2,4
10401,48,1,38,3,4
10402,47,2,39,3,4
10403,45,2,40,3,4
10404,43,1,41,3,4
10405,42,5,42,4,4
10406,37,1,43,4,4
10407,36,1,44,4,4
10408,35,0,45,6,4
10409,35,4,46,6,4
10410,31,0,47,6,4
10411,31,0,48,6,4
10412,31,1,49,6,4
10413,30,0,50,6,4
10414,30,0,51,6,4
10415,30,0,52,4,4
10416,30,0,53,6,4
10417,30,0,54,6,4
10418,31,0,55,6,4
10419,31,0,56,6,4
10420,31,2,57,6,4
10421,29,2,58,6,4
10422,27,10,59,6,4
10424,101,0,0,2,3
10425,101,0,1,2,3
10426,101,0,2,2,3
10427,101,4,3,2,3
10428,97,0,4,1,3
10429,97,2,5,1,3
10430,95,0,6,1,3
10431,95,2,7,1,3
10432,93,0,8,1,3
10433,93,1,9,1,3
10434,92,0,10,1,3
10435,92,5,11,1,3
10436,87,1,12,1,3
10437,86,1,13,2,3
10438,85,2,14,1,3
10439,83,4,15,1,3
10440,79,0,16,1,3
10441,79,6,17,1,3
10442,73,0,18,2,3
10443,73,0,19,1,3
10444,73,0,20,2,3
10445,73,1,21,2,3
10446,72,1,22,2,3
10447,71,2,23,2,3
10448,69,1,24,2,3
10449,68,2,25,2,3
10450,66,0,26,2,3
10451,66,0,27,2,3
10452,66,0,28,2,3
10453,69,2,29,2,3
10454,67,0,30,2,3
10455,67,4,31,2,3
10456,63,1,32,2,3
10457,62,4,33,2,3
10458,58,0,34,2,3
10459,58,0,35,2,3
10460,60,5,36,2,3
10461,55,0,37,3,3
10462,55,1,38,3,3
10463,54,4,39,3,3
10464,50,1,40,3,3
10465,49,2,41,3,3
10466,47,0,42,3,3
10467,47,0,43,3,3
10468,47,2,44,3,3
10469,45,1,45,4,3
10470,44,0,46,4,3
10471,44,0,47,4,3
10472,45,1,48,4,3
10473,44,0,49,4,3
10474,44,0,50,4,3
10475,44,5,51,4,3
10476,39,1,52,4,3
10477,38,2,53,6,3
10478,36,0,54,6,3
10479,36,0,55,6,3
10480,36,1,56,7,3
10485,102,0,0,1,2
10486,102,4,1,1,2
10487,98,0,2,1,2
10488,98,0,3,1,2
10489,98,4,4,1,2
10490,94,3,5,1,2
10491,91,0,6,1,2
10492,91,0,7,1,2
10493,91,5,8,1,2
10494,86,3,9,1,2
10495,83,2,10,1,2
10496,81,0,11,1,2
10497,81,3,12,1,2
10498,78,1,13,1,2
10499,77,2,14,1,2
10500,75,0,15,1,2
10501,75,0,16,1,2
10502,75,0,17,1,2
10503,75,0,18,1,2
10504,75,0,19,1,2
10505,75,2,20,1,2
10506,73,5,21,1,2
10507,68,1,22,1,2
10508,67,0,23,1,2
10509,67,2,24,2,2
10510,65,2,25,1,2
10511,63,0,26,1,2
10512,63,1,27,1,2
10513,62,1,28,1,2
10514,61,0,29,1,2
10515,61,1,30,1,2
10516,60,2,31,2,2
10517,58,0,32,1,2
10518,58,4,33,1,2
10519,54,4,34,1,2
10520,50,0,35,2,2
10521,50,0,36,2,2
10522,50,5,37,2,2
10523,45,6,38,3,2
10524,39,3,39,3,2
10525,36,1,40,4,2
10526,35,0,41,3,2
10527,36,0,42,3,2
10528,36,1,43,3,2
10529,35,1,44,3,2
10530,34,0,45,4,2
10531,35,0,46,3,2
10532,35,1,47,4,2
10533,34,0,48,4,2
10534,34,0,49,4,2
10535,34,0,50,4,2
10536,34,1,51,4,2
10537,33,0,52,4,2
10538,33,11,53,4,2
10539,22,0,54,4,2
10540,32,1,55,6,2
10541,31,0,56,6,2
10542,31,0,57,6,2
10543,31,0,58,6,2
10544,34,11,59,6,2
10546,106,0,0,1,1
10547,106,0,1,1,1
10548,106,0,2,1,1
10549,106,2,3,1,1
10550,104,0,4,1,1
10551,104,4,5,1,1
10552,100,2,6,1,1
10553,98,0,7,1,1
10554,98,0,8,1,1
10555,98,0,9,1,1
10556,98,1,10,1,1
10557,97,4,11,1,1
10558,93,0,12,1,1
10559,93,3,13,1,1
10560,90,0,14,1,1
10561,92,1,15,1,1
10562,91,1,16,1,1
10563,90,2,17,1,1
10564,88,0,18,1,1
10565,88,4,19,1,1
10566,84,0,20,1,1
10567,84,0,21,1,1
10568,84,0,22,1,1
10569,84,1,23,1,1
10570,83,5,24,1,1
10571,78,4,25,1,1
10572,74,4,26,1,1
10573,70,0,27,1,1
10574,70,0,28,1,1
10575,73,3,29,1,1
10576,70,0,30,1,1
10577,70,1,31,1,1
10578,69,2,32,1,1
10579,67,5,33,1,1
10580,62,4,34,1,1
10581,58,1,35,1,1
10582,57,2,36,1,1
10583,55,2,37,1,1
10584,53,0,38,1,1
10585,53,1,39,2,1
10586,52,1,40,3,1
10587,51,2,41,3,1
10588,49,0,42,3,1
10589,50,1,43,3,1
10590,49,0,44,3,1
10591,49,0,45,3,1
10592,49,4,46,3,1
10593,45,0,47,3,1
10594,45,0,48,4,1
10595,46,2,49,4,1
10596,44,0,50,4,1
10597,44,1,51,4,1
10598,43,0,52,4,1
10599,43,1,53,4,1
10600,42,3,54,4,1
10601,39,3,55,6,1
10602,36,0,56,6,1
10603,37,2,57,6,1
10604,35,1,58,6,1
10605,34,16,59,6,1
10607,112,0,0,1,0
10608,112,0,1,1,0
10609,112,1,2,1,0
10610,111,0,3,1,0
10611,111,0,4,1,0
10612,111,4,5,1,0
10613,107,8,6,1,0
10614,99,1,7,1,0
10615,98,0,8,1,0
10616,98,0,9,1,0
10617,98,2,10,1,0
10618,96,3,11,1,0
10619,93,1,12,1,0
10620,92,4,13,1,0
10621,88,2,14,1,0
10622,86,1,15,2,0
10623,85,0,16,1,0
10624,85,0,17,1,0
10625,85,1,18,1,0
10626,84,0,19,2,0
10627,84,6,20,2,0
10628,78,0,21,1,0
10629,78,2,22,1,0
10630,76,0,23,1,0
10631,76,0,24,1,0
10632,76,2,25,1,0
10633,74,0,26,1,0
10634,74,0,27,1,0
10635,74,3,28,2,0
10636,71,0,29,1,0
10637,71,0,30,1,0
10638,74,0,31,1,0
10639,74,0,32,1,0
10640,74,0,33,2,0
10641,74,2,34,2,0
10642,72,0,35,1,0
10643,72,0,36,1,0
10644,72,1,37,1,0
10645,71,6,38,1,0
10646,65,3,39,1,0
10647,62,3,40,3,0
10648,59,1,41,3,0
10649,58,1,42,3,0
10650,57,2,43,3,0
10651,55,0,44,3,0
10652,55,10,45,3,0
10653,45,6,46,3,0
10654,39,0,47,3,0
10655,40,0,48,4,0
10656,40,2,49,4,0
10657,38,0,50,4,0
10658,38,0,51,4,0
10659,38,0,52,4,0
10660,38,1,53,4,0
10661,37,3,54,4,0
10662,34,2,55,6,0
10663,32,2,56,6,0
10664,30,0,57,6,0
10665,30,0,58,6,0
10666,30,18,59,6,0
10668,80,2,0,4,6
10669,78,0,1,4,6
10670,78,0,2,4,6
10671,78,0,3,4,6
10672,78,0,4,4,6
10673,78,0,5,4,6
10674,78,2,6,4,6
10675,76,2,7,4,6
10676,74,0,8,3,6
10677,74,1,9,3,6
10678,73,1,10,3,6
10679,72,3,11,3,6
10680,69,2,12,3,6
10681,67,1,13,4,6
10682,66,1,14,3,6
10683,65,0,15,3,6
10684,65,0,16,3,6
10685,65,0,17,3,6
10686,65,0,18,3,6
10687,65,4,19,3,6
10688,61,0,20,3,6
10689,61,3,21,3,6
10690,58,2,22,3,6
10691,56,2,23,3,6
10692,54,0,24,3,6
10693,54,0,25,3,6
10694,54,0,26,3,6
10695,55,0,27,3,6
10696,55,0,28,3,6
10697,55,3,29,3,6
10698,52,0,30,3,6
10699,55,0,31,3,6
10700,55,0,32,3,6
10701,56,3,33,3,6
10702,53,2,34,3,6
10703,51,2,35,3,6
10704,49,0,36,3,6
10705,49,4,37,3,6
10706,45,1,38,3,6
10707,44,0,39,3,6
10708,44,1,40,3,6
10709,43,1,41,3,6
10710,42,2,42,3,6
10711,40,0,43,3,6
10712,41,3,44,3,6
10713,38,1,45,4,6
10714,37,1,46,4,6
10715,36,2,47,4,6
10716,34,0,48,4,6
10717,34,2,49,4,6
10718,32,2,50,4,6
10719,30,2,51,4,6
10720,28,0,52,4,6
10721,28,1,53,4,6
10722,27,3,54,5,6
10723,24,0,55,6,6
10724,24,0,56,6,6
10725,24,2,57,6,6
10726,22,1,58,6,6
10727,21,16,59,6,6
10729,99,1,0,2,5
10730,98,0,1,1,5
10731,98,0,2,1,5
10732,98,0,3,1,5
10733,98,0,4,1,5
10734,98,0,5,1,5
10735,98,0,6,1,5
10736,98,0,7,1,5
10737,98,0,8,1,5
10738,98,0,9,1,5
10739,98,0,10,1,5
10740,98,0,11,1,5
10741,98,0,12,1,5
10742,98,0,13,1,5
10743,98,0,14,1,5
10744,98,2,15,1,5
10745,96,2,16,1,5
10746,94,3,17,1,5
10747,91,0,18,1,5
10748,91,1,19,1,5
10749,90,8,20,1,5
10750,82,0,21,1,5
10751,82,6,22,1,5
10752,76,0,23,1,5
10753,76,1,24,1,5
10754,75,0,25,1,5
10755,75,3,26,1,5
10756,72,0,27,1,5
10757,72,7,28,1,5
10758,65,2,29,1,5
10759,63,3,30,1,5
10760,60,0,31,1,5
10761,62,5,32,1,5
10762,57,4,33,1,5
10763,53,0,34,1,5
10764,54,3,35,1,5
10765,51,1,36,1,5
10766,50,0,37,2,5
10767,50,0,38,1,5
10768,50,2,39,1,5
10769,48,1,40,2,5
10770,47,0,41,3,5
10771,47,0,42,3,5
10772,47,1,43,3,5
10773,46,0,44,3,5
10774,46,1,45,3,5
10775,45,0,46,3,5
10776,45,1,47,3,5
10777,44,0,48,4,5
10778,44,0,49,4,5
10779,44,0,50,4,5
10780,44,0,51,4,5
10781,44,1,52,4,5
10782,43,0,53,4,5
10783,44,0,54,4,5
10784,44,0,55,6,5
10785,44,3,56,6,5
10786,41,0,57,6,5
10787,41,3,58,6,5
10790,104,1,0,2,4
10791,103,4,1,2,4
10792,99,0,2,1,4
10793,99,3,3,1,4
10794,96,1,4,1,4
10795,95,0,5,1,4
10796,95,1,6,1,4
10797,94,0,7,1,4
10798,94,4,8,1,4
10799,90,5,9,1,4
10800,85,0,10,2,4
10801,85,0,11,1,4
10802,85,1,12,1,4
10803,84,0,13,1,4
10804,84,0,14,1,4
10805,84,3,15,1,4
10806,81,0,16,2,4
10807,81,0,17,2,4
10808,81,0,18,2,4
10809,81,0,19,2,4
10810,81,0,20,2,4
10811,83,7,21,2,4
10812,76,0,22,2,4
10813,76,0,23,2,4
10814,76,4,24,2,4
10815,72,0,25,2,4
10816,72,1,26,2,4
10817,71,0,27,2,4
10818,71,0,28,2,4
10819,71,3,29,2,4
10820,68,1,30,2,4
10821,67,2,31,2,4
10822,65,0,32,2,4
10823,68,0,33,2,4
10824,70,0,34,2,4
10825,70,0,35,2,4
10826,70,1,36,2,4
10827,69,4,37,2,4
10828,65,2,38,1,4
10829,63,2,39,2,4
10830,61,0,40,3,4
10831,61,0,41,3,4
10832,61,2,42,3,4
10833,59,7,43,3,4
10834,52,2,44,3,4
10835,50,2,45,3,4
10836,48,0,46,3,4
10837,48,3,47,4,4
10838,45,0,48,4,4
10839,46,0,49,4,4
10840,47,0,50,4,4
10841,50,3,51,4,4
10842,47,0,52,4,4
10843,48,0,53,4,4
10844,48,0,54,4,4
10845,48,1,55,6,4
10846,47,3,56,6,4
10847,44,10,57,6,4
10848,34,0,58,6,4
10851,115,0,0,2,3
10852,115,1,1,2,3
10853,114,1,2,2,3
10854,113,3,3,2,3
10855,110,0,4,1,3
10856,110,0,5,1,3
10857,110,6,6,1,3
10858,104,1,7,1,3
10859,103,5,8,1,3
10860,98,5,9,1,3
10861,93,2,10,1,3
10862,91,0,11,1,3
10863,91,4,12,1,3
10864,87,2,13,1,3
10865,85,1,14,1,3
10866,84,1,15,1,3
10867,83,2,16,1,3
10868,81,1,17,1,3
10869,80,2,18,1,3
10870,78,0,19,1,3
10871,78,0,20,1,3
10872,78,1,21,1,3
10873,77,2,22,1,3
10874,75,0,23,1,3
10875,75,0,24,1,3
10876,75,1,25,1,3
10877,74,3,26,1,3
10878,71,0,27,1,3
10879,71,0,28,1,3
10880,71,0,29,2,3
10881,71,1,30,1,3
10882,70,1,31,1,3
10883,69,4,32,1,3
10884,65,0,33,1,3
10885,67,1,34,1,3
10886,66,1,35,1,3
10887,65,1,36,1,3
10888,64,1,37,2,3
10889,63,2,38,2,3
10890,61,0,39,2,3
10891,62,10,40,2,3
10892,52,0,41,3,3
10893,52,2,42,3,3
10894,50,3,43,3,3
10895,47,4,44,3,3
10896,43,0,45,3,3
10897,44,0,46,3,3
10898,45,2,47,4,3
10899,43,1,48,4,3
10900,42,0,49,4,3
10901,42,4,50,4,3
10902,38,1,51,4,3
10903,37,0,52,4,3
10904,40,1,53,4,3
10905,39,4,54,4,3
10906,35,0,55,6,3
10907,35,0,56,6,3
10908,35,1,57,6,3
10909,34,0,58,6,3
10910,34,15,59,6,3
10912,114,0,0,2,2
10913,114,0,1,2,2
10914,114,0,2,2,2
10915,114,2,3,2,2
10916,112,3,4,2,2
10917,109,0,5,1,2
10918,109,0,6,2,2
10919,109,0,7,2,2
10920,109,0,8,2,2
10921,109,0,9,2,2
10922,113,0,10,2,2
10923,113,3,11,1,2
10924,110,0,12,1,2
10925,110,2,13,1,2
10926,108,1,14,1,2
10927,107,6,15,1,2
10928,101,3,16,1,2
10929,98,1,17,1,2
10930,97,1,18,1,2
10931,96,1,19,1,2
10932,95,2,20,1,2
10933,93,2,21,1,2
10934,91,0,22,1,2
10935,91,4,23,1,2
10936,87,0,24,1,2
10937,87,0,25,1,2
10938,87,5,26,1,2
10939,82,3,27,1,2
10940,79,2,28,1,2
10941,77,1,29,1,2
10942,76,0,30,1,2
10943,76,3,31,1,2
10944,73,4,32,1,2
10945,69,0,33,1,2
10946,69,0,34,1,2
10947,72,0,35,1,2
10948,72,1,36,1,2
10949,71,3,37,1,2
10950,68,1,38,1,2
10951,67,1,39,1,2
10952,66,1,40,2,2
10953,65,1,41,3,2
10954,64,0,42,3,2
10955,64,3,43,3,2
10956,61,1,44,3,2
10957,60,0,45,3,2
10958,60,1,46,3,2
10959,59,2,47,3,2
10960,57,4,48,4,2
10961,53,0,49,4,2
10962,53,0,50,4,2
10963,53,0,51,4,2
10964,53,2,52,4,2
10965,51,0,53,4,2
10966,51,0,54,4,2
10967,52,0,55,6,2
10968,53,0,56,6,2
10969,55,1,57,6,2
10970,54,2,58,6,2
10971,52,9,59,6,2
10973,103,0,0,2,1
10974,103,0,1,2,1
10975,103,0,2,2,1
10976,103,0,3,2,1
10977,103,0,4,2,1
10978,103,0,5,2,1
10979,103,0,6,2,1
10980,103,0,7,2,1
10981,103,3,8,2,1
10982,100,0,9,2,1
10983,100,0,10,2,1
10984,100,3,11,2,1
10985,97,0,12,2,1
10986,97,0,13,1,1
10987,97,0,14,1,1
10988,97,0,15,1,1
10989,97,3,16,1,1
10990,94,2,17,1,1
10991,92,0,18,1,1
10992,93,2,19,1,1
10993,91,4,20,1,1
10994,87,2,21,1,1
10995,85,1,22,1,1
10996,84,1,23,1,1
10997,83,10,24,1,1
10998,73,0,25,1,1
10999,73,0,26,1,1
11000,73,3,27,1,1
11001,70,3,28,1,1
11002,67,0,29,1,1
11003,67,1,30,1,1
11004,66,1,31,1,1
11005,65,2,32,1,1
11006,63,2,33,1,1
11007,61,0,34,1,1
11008,61,0,35,1,1
11009,61,1,36,1,1
11010,60,1,37,2,1
11011,59,0,38,2,1
11012,59,4,39,1,1
11013,55,1,40,3,1
11014,54,8,41,3,1
11015,46,0,42,3,1
11016,46,1,43,3,1
11017,45,2,44,3,1
11018,43,1,45,3,1
11019,42,2,46,3,1
11020,40,0,47,4,1
11021,40,6,48,4,1
11022,34,0,49,4,1
11023,34,1,50,4,1
11024,33,0,51,4,1
11025,33,3,52,4,1
11026,30,2,53,4,1
11027,28,1,54,4,1
11028,27,2,55,6,1
11029,25,0,56,6,1
11030,25,2,57,6,1
11031,23,0,58,6,1
11032,23,14,59,6,1
11034,96,0,0,3,0
11035,96,2,1,2,0
11036,94,2,2,2,0
11037,92,0,3,2,0
11038,92,0,4,2,0
11039,92,1,5,2,0
11040,91,0,6,2,0
11041,91,1,7,2,0
11042,90,0,8,2,0
11043,90,1,9,2,0
11044,89,2,10,2,0
11045,87,1,11,2,0
11046,86,2,12,2,0
11047,84,0,13,2,0
11048,84,5,14,2,0
11049,79,1,15,2,0
11050,78,1,16,2,0
11051,77,2,17,2,0
11052,75,2,18,2,0
11053,73,4,19,2,0
11054,69,1,20,2,0
11055,68,2,21,2,0
11056,66,2,22,2,0
11057,64,1,23,2,0
11058,63,3,24,2,0
11059,60,1,25,2,0
11060,59,0,26,2,0
11061,59,0,27,2,0
11062,59,0,28,2,0
11063,59,3,29,2,0
11064,56,2,30,2,0
11065,54,1,31,2,0
11066,53,7,32,2,0
11067,46,2,33,2,0
11068,44,2,34,2,0
11069,42,2,35,2,0
11070,40,0,36,2,0
11071,41,0,37,2,0
11072,41,0,38,2,0
11073,41,3,39,2,0
11074,38,1,40,3,0
11075,37,6,41,3,0
11076,31,6,42,4,0
11077,25,1,43,6,0
11078,24,0,44,6,0
11079,24,0,45,6,0
11080,24,0,46,7,0
11081,24,0,47,7,0
11082,24,1,48,7,0
11083,23,3,49,7,0
11084,20,1,50,7,0
11085,19,1,51,7,0
11086,18,0,52,7,0
11087,18,1,53,7,0
11088,17,0,54,7,0
11089,18,2,55,7,0
11090,16,0,56,7,0
11091,17,0,57,7,0
11092,17,0,58,7,0
11093,17,8,59,7,0
11095,88,0,0,3,6
11096,88,0,1,3,6
11097,88,0,2,3,6
11098,88,1,3,3,6
11099,87,0,4,3,6
11100,87,2,5,3,6
11101,85,3,6,3,6
11102,82,2,7,3,6
11103,80,6,8,3,6
11104,74,1,9,3,6
11105,73,0,10,3,6
11106,73,2,11,3,6
11107,71,2,12,3,6
11108,69,1,13,3,6
11109,68,0,14,3,6
11110,68,1,15,3,6
11111,67,1,16,3,6
11112,66,1,17,3,6
11113,65,0,18,3,6
11114,65,0,19,3,6
11115,65,2,20,3,6
11116,63,1,21,3,6
11117,62,0,22,3,6
11118,62,1,23,3,6
11119,61,1,24,3,6
11120,60,9,25,3,6
11121,51,5,26,3,6
11122,46,1,27,3,6
11123,45,0,28,3,6
11124,45,2,29,3,6
11125,43,2,30,3,6
11126,41,0,31,3,6
11127,41,1,32,3,6
11128,40,5,33,3,6
11129,35,2,34,3,6
11130,33,5,35,3,6
11131,28,0,36,4,6
11132,28,0,37,4,6
11133,31,9,38,4,6
11134,22,0,39,4,6
11135,24,2,40,4,6
11136,22,6,41,4,6
11137,16,3,42,6,6
11138,13,0,43,6,6
11139,14,1,44,6,6
11140,13,1,45,7,6
11141,12,0,46,7,6
11142,12,0,47,7,6
11143,12,1,48,7,6
11144,11,0,49,7,6
11145,11,1,50,7,6
11146,10,0,51,7,6
11147,12,0,52,6,6
11148,12,0,53,6,6
11149,12,1,54,6,6
11150,11,1,55,6,6
11151,10,0,56,7,6
11152,10,0,57,7,6
11153,10,0,58,7,6
11154,10,0,59,7,6
11156,96,3,0,2,5
11157,93,1,1,2,5
11158,92,5,2,2,5
11159,87,1,3,2,5
11160,86,0,4,2,5
11161,86,1,5,2,5
11162,85,2,6,2,5
11163,83,0,7,2,5
11164,83,0,8,2,5
11165,83,1,9,2,5
11166,82,0,10,2,5
11167,82,3,11,2,5
11168,79,0,12,2,5
11169,79,1,13,2,5
11170,78,3,14,2,5
11171,75,1,15,2,5
11172,74,3,16,2,5
11173,71,3,17,2,5
11174,68,1,18,2,5
11175,67,1,19,2,5
11176,66,2,20,2,5
11177,64,0,21,2,5
11178,64,5,22,2,5
11179,59,0,23,2,5
11180,59,0,24,2,5
11181,59,1,25,2,5
