,seats,difS,tdate,fareI,dd_dow
5327,20,0,24,5,4
5328,20,0,25,5,4
5329,20,0,26,5,4
5330,20,0,27,5,4
5331,20,0,28,5,4
5332,20,0,29,5,4
5333,20,1,30,4,4
5334,19,0,31,4,4
5335,19,0,32,4,4
5336,20,0,33,4,4
5337,20,1,34,4,4
5338,19,0,35,4,4
5339,19,0,36,4,4
5340,19,0,37,4,4
5341,19,0,38,4,4
5342,20,1,39,3,4
5343,19,0,40,4,4
5344,20,1,41,2,4
5345,19,0,42,2,4
5346,19,1,43,2,4
5347,18,0,44,2,4
5348,18,2,45,2,4
5349,16,0,46,3,4
5350,16,0,47,3,4
5351,16,1,48,4,4
5352,15,1,49,4,4
5353,14,0,50,4,4
5354,14,0,51,4,4
5355,14,1,52,4,4
5356,13,1,53,4,4
5357,12,1,54,4,4
5358,11,0,55,6,4
5359,11,1,56,6,4
5360,10,0,57,6,4
5361,10,0,58,6,4
5362,10,0,59,6,4
5364,40,1,0,3,3
5365,39,0,1,3,3
5366,39,0,2,3,3
5367,39,0,3,3,3
5368,39,0,4,3,3
5369,39,0,5,3,3
5370,40,0,6,3,3
5371,40,0,7,3,3
5372,40,0,8,3,3
5373,40,1,9,3,3
5374,39,1,10,3,3
5375,38,0,11,3,3
5376,38,2,12,3,3
5377,36,0,13,3,3
5378,36,0,14,3,3
5379,36,0,15,3,3
5380,36,0,16,3,3
5381,36,0,17,3,3
5382,36,0,18,3,3
5383,36,2,19,3,3
5384,34,0,20,3,3
5385,34,0,21,3,3
5386,34,1,22,3,3
5387,33,0,23,3,3
5388,33,0,24,3,3
5389,33,0,25,3,3
5390,33,1,26,3,3
5391,32,0,27,3,3
5392,32,0,28,3,3
5393,32,1,29,3,3
5394,31,5,30,3,3
5395,26,0,31,3,3
5396,26,0,32,3,3
5397,26,0,33,3,3
5398,26,0,34,3,3
5399,26,0,35,2,3
5400,26,0,36,2,3
5401,26,0,37,0,3
5402,26,0,38,0,3
5403,26,1,39,1,3
5404,25,2,40,1,3
5405,23,0,41,2,3
5406,23,1,42,2,3
5407,22,1,43,3,3
5408,21,1,44,4,3
5409,20,0,45,3,3
5411,10,1,47,4,3
5412,9,1,48,6,3
5413,8,0,49,6,3
5414,8,2,50,6,3
5415,6,0,51,6,3
5416,8,4,52,6,3
5417,4,1,53,6,3
5418,3,1,54,6,3
5419,2,0,55,7,3
5420,4,1,56,6,3
5421,3,2,57,6,3
5422,1,1,58,7,3
5425,49,0,0,2,3
5426,49,0,1,2,3
5427,49,0,2,2,3
5428,49,0,3,2,3
5429,49,0,4,2,3
5430,49,0,5,2,3
5431,50,0,6,2,3
5432,50,5,7,2,3
5433,45,0,8,2,3
5434,45,0,9,2,3
5435,45,0,10,2,3
5436,45,0,11,2,3
5437,45,0,12,2,3
5438,45,0,13,2,3
5439,45,3,14,2,3
5440,42,1,15,2,3
5441,41,0,16,2,3
5442,41,0,17,2,3
5443,41,0,18,2,3
5444,41,0,19,2,3
5445,41,0,20,2,3
5446,41,6,21,2,3
5447,35,0,22,2,3
5448,35,0,23,2,3
5449,35,1,24,2,3
5450,34,0,25,2,3
5451,34,0,26,2,3
5452,34,0,27,2,3
5453,34,0,28,2,3
5454,34,0,29,2,3
5455,34,2,30,2,3
5456,32,0,31,2,3
5457,32,0,32,1,3
5458,32,2,33,1,3
5460,20,0,35,1,3
5461,29,0,36,1,3
5462,29,0,37,1,3
5463,29,3,38,2,3
5464,26,2,39,2,3
5465,24,0,40,2,3
5466,25,0,41,2,3
5467,25,0,42,2,3
5468,25,0,43,2,3
5469,25,0,44,2,3
5470,25,2,45,2,3
5471,23,1,46,3,3
5472,22,0,47,3,3
5473,22,1,48,4,3
5474,21,1,49,4,3
5475,20,0,50,4,3
5476,20,2,51,4,3
5477,18,0,52,4,3
5478,18,0,53,4,3
5479,18,0,54,4,3
5480,18,2,55,6,3
5481,16,0,56,6,3
5482,16,2,57,6,3
5483,14,0,58,6,3
5484,15,0,59,6,3
5486,36,0,0,2,2
5487,36,0,1,2,2
5488,36,0,2,2,2
5489,36,5,3,2,2
5490,31,0,4,2,2
5491,31,0,5,2,2
5492,31,0,6,2,2
5493,31,0,7,2,2
5494,31,1,8,2,2
5495,30,0,9,2,2
5496,30,0,10,2,2
5497,30,0,11,3,2
5498,30,0,12,3,2
5499,30,0,13,3,2
5500,30,0,14,3,2
5501,30,0,15,3,2
5502,30,1,16,3,2
5503,29,0,17,3,2
5504,29,0,18,3,2
5505,29,2,19,3,2
5506,27,0,20,3,2
5507,27,0,21,3,2
5508,27,0,22,3,2
5509,27,0,23,3,2
5510,27,0,24,3,2
5511,27,0,25,3,2
5512,28,0,26,3,2
5513,28,0,27,3,2
5514,28,0,28,3,2
5515,28,0,29,3,2
5516,28,3,30,3,2
5517,25,1,31,3,2
5518,24,0,32,2,2
5519,25,4,33,2,2
5520,21,0,34,2,2
5521,22,1,35,2,2
5522,21,0,36,2,2
5523,21,0,37,2,2
5524,22,0,38,2,2
5525,22,2,39,2,2
5526,20,0,40,2,2
5527,20,3,41,2,2
5528,17,1,42,2,2
5529,16,0,43,2,2
5530,16,0,44,2,2
5531,16,1,45,2,2
5532,15,1,46,2,2
5533,14,1,47,2,2
5534,13,0,48,4,2
5535,13,1,49,4,2
5536,12,0,50,4,2
5537,13,0,51,4,2
5538,16,0,52,4,2
5539,16,0,53,4,2
5540,16,0,54,4,2
5541,17,0,55,6,2
5542,17,0,56,6,2
5543,17,0,57,6,2
5544,17,2,58,6,2
5545,15,2,59,6,2
5547,51,0,0,0,2
5548,51,0,1,0,2
5549,51,0,2,0,2
5550,51,0,3,0,2
5551,51,0,4,0,2
5552,51,0,5,0,2
5553,51,0,6,0,2
5554,53,4,7,0,2
5555,49,0,8,0,2
5556,49,0,9,0,2
5557,49,0,10,0,2
5558,49,3,11,0,2
5559,46,2,12,0,2
5560,44,0,13,0,2
5561,44,0,14,0,2
5562,44,1,15,0,2
5563,43,0,16,0,2
5564,43,3,17,0,2
5565,40,0,18,0,2
5566,40,0,19,0,2
5567,40,0,20,0,2
5568,40,0,21,0,2
5569,40,0,22,0,2
5570,40,2,23,0,2
5571,38,2,24,0,2
5572,36,0,25,0,2
5573,36,0,26,0,2
5574,36,1,27,0,2
5575,35,1,28,0,2
5576,34,1,29,0,2
5577,33,9,30,0,2
5578,24,0,31,0,2
5579,24,0,32,0,2
5580,24,0,33,0,2
5581,24,2,34,0,2
5582,22,1,35,0,2
5583,21,0,36,0,2
5584,21,0,37,0,2
5585,22,2,38,0,2
5586,20,3,39,1,2
5587,17,0,40,2,2
5588,17,0,41,2,2
5589,17,0,42,2,2
5590,17,0,43,2,2
5591,17,2,44,2,2
5592,15,1,45,2,2
5593,14,2,46,2,2
5594,12,0,47,2,2
5595,13,0,48,4,2
5596,13,0,49,4,2
5597,13,0,50,4,2
5598,13,0,51,4,2
5599,13,1,52,4,2
5600,12,0,53,4,2
5601,12,3,54,4,2
5602,9,0,55,6,2
5603,10,0,56,6,2
5604,14,3,57,6,2
5605,11,0,58,6,2
5606,11,6,59,6,2
5608,42,0,0,1,1
5609,42,0,1,1,1
5610,42,0,2,1,1
5611,42,0,3,1,1
5612,42,2,4,1,1
5613,40,0,5,1,1
5614,40,0,6,1,1
5615,40,0,7,1,1
5616,42,0,8,1,1
5617,42,0,9,1,1
5618,42,0,10,1,1
5619,42,1,11,1,1
5620,41,0,12,1,1
5621,41,0,13,1,1
5622,41,4,14,1,1
5623,37,0,15,1,1
5624,37,2,16,1,1
5625,35,1,17,1,1
5626,34,0,18,1,1
5627,34,0,19,1,1
5628,34,1,20,1,1
5629,33,0,21,1,1
5630,33,0,22,1,1
5631,33,0,23,1,1
5632,33,1,24,1,1
5633,32,0,25,1,1
5634,32,4,26,1,1
5635,28,0,27,1,1
5636,28,1,28,1,1
5637,27,6,29,1,1
5638,21,0,30,1,1
5639,21,0,31,1,1
5640,24,0,32,1,1
5641,24,1,33,1,1
5642,23,0,34,1,1
5643,23,1,35,1,1
5644,22,0,36,1,1
5645,26,0,37,1,1
5646,26,0,38,1,1
5647,26,4,39,1,1
5648,22,0,40,2,1
5649,22,0,41,2,1
5650,22,0,42,2,1
5651,22,0,43,2,1
5652,22,0,44,2,1
5653,22,1,45,2,1
5654,21,0,46,2,1
5655,21,4,47,2,1
5656,17,0,48,4,1
5657,17,1,49,4,1
5658,16,1,50,4,1
5659,15,0,51,4,1
5660,15,0,52,4,1
5661,15,1,53,4,1
5662,14,0,54,4,1
5664,6,0,56,6,1
5665,6,0,57,6,1
5666,6,0,58,6,1
5667,13,9,59,6,1
5669,59,3,0,0,1
5670,56,0,1,0,1
5671,56,0,2,0,1
5672,56,0,3,0,1
5673,56,0,4,0,1
5674,56,1,5,0,1
5675,55,0,6,0,1
5676,55,0,7,0,1
5677,57,1,8,0,1
5678,56,2,9,0,1
5679,54,0,10,0,1
5680,54,0,11,0,1
5681,54,0,12,0,1
5682,54,0,13,0,1
5683,54,1,14,0,1
5684,53,3,15,0,1
5685,50,0,16,0,1
5686,52,0,17,0,1
5687,52,0,18,0,1
5688,52,1,19,0,1
5689,51,0,20,0,1
5690,51,2,21,0,1
5691,49,0,22,0,1
5692,49,0,23,0,1
5693,49,0,24,0,1
5694,49,0,25,0,1
5695,49,1,26,0,1
5696,48,0,27,0,1
5697,48,2,28,0,1
5698,46,0,29,0,1
5699,46,0,30,0,1
5700,46,2,31,0,1
5701,44,3,32,0,1
5702,41,1,33,0,1
5703,40,3,34,0,1
5704,37,0,35,0,1
5705,37,0,36,0,1
5706,37,0,37,0,1
5707,37,0,38,0,1
5708,37,2,39,0,1
5709,35,4,40,0,1
5710,31,0,41,2,1
5711,31,0,42,2,1
5712,31,0,43,2,1
5713,31,0,44,2,1
5714,31,0,45,2,1
5715,31,3,46,2,1
5716,28,0,47,2,1
5717,28,0,48,4,1
5718,28,0,49,4,1
5719,28,0,50,4,1
5720,29,0,51,4,1
5721,29,0,52,4,1
5722,29,2,53,4,1
5723,27,0,54,4,1
5724,27,2,55,6,1
5725,25,0,56,6,1
5726,25,0,57,6,1
5727,25,1,58,6,1
5728,24,0,59,6,1
5730,47,0,0,1,0
5731,47,0,1,1,0
5732,47,0,2,1,0
5733,47,0,3,1,0
5734,47,0,4,1,0
5735,47,3,5,1,0
5736,44,0,6,1,0
5737,44,0,7,1,0
5738,44,0,8,1,0
5739,46,0,9,1,0
5740,46,1,10,1,0
5741,45,0,11,1,0
5742,45,0,12,1,0
5743,45,1,13,1,0
5744,44,1,14,1,0
5745,43,1,15,1,0
5746,42,0,16,1,0
5747,42,0,17,1,0
5748,42,1,18,1,0
5749,41,0,19,1,0
5750,41,1,20,1,0
5751,40,0,21,1,0
5752,40,0,22,0,0
5753,40,0,23,0,0
5754,40,5,24,0,0
5755,35,0,25,0,0
5756,35,3,26,1,0
5757,32,1,27,1,0
5758,31,3,28,1,0
5759,28,0,29,1,0
5760,28,7,30,1,0
5761,21,0,31,1,0
5762,21,2,32,1,0
5763,19,0,33,1,0
5764,19,0,34,1,0
5765,19,0,35,1,0
5766,19,1,36,1,0
5767,18,0,37,1,0
5768,20,0,38,1,0
5769,27,9,39,1,0
5770,18,0,40,2,0
5771,19,5,41,2,0
5772,14,0,42,2,0
5773,14,0,43,2,0
5774,20,8,44,2,0
5775,12,1,45,2,0
5776,11,0,46,2,0
5777,11,3,47,4,0
5778,8,0,48,5,0
5779,8,0,49,4,0
5780,8,0,50,4,0
5781,9,0,51,4,0
5782,9,0,52,4,0
5783,9,0,53,4,0
5784,9,0,54,6,0
5785,9,0,55,6,0
5786,9,1,56,6,0
5787,8,0,57,6,0
5788,8,3,58,6,0
5789,5,0,59,6,0
5791,54,0,0,0,0
5792,54,0,1,0,0
5793,54,0,2,0,0
5794,54,1,3,0,0
5795,53,0,4,0,0
5796,53,3,5,0,0
5797,50,1,6,0,0
5798,49,0,7,0,0
5799,49,0,8,0,0
5800,51,1,9,0,0
5801,50,0,10,0,0
5802,50,2,11,0,0
5803,48,5,12,0,0
5804,43,0,13,0,0
5805,43,0,14,0,0
5806,43,2,15,0,0
5808,31,0,17,0,0
5809,38,0,18,0,0
5810,38,1,19,0,0
5811,37,0,20,0,0
5812,37,0,21,0,0
5813,37,0,22,0,0
5814,37,0,23,0,0
5815,37,0,24,0,0
5816,37,1,25,0,0
5817,36,0,26,0,0
5818,36,0,27,0,0
5819,36,2,28,0,0
5820,34,0,29,0,0
5821,34,0,30,0,0
5822,34,0,31,0,0
5823,34,6,32,0,0
5824,28,0,33,0,0
5825,31,3,34,0,0
5826,28,0,35,0,0
5827,28,0,36,0,0
5828,28,0,37,0,0
5829,28,0,38,0,0
5830,31,3,39,0,0
5831,28,0,40,0,0
5832,31,1,41,2,0
5833,30,1,42,2,0
5834,29,0,43,2,0
5835,29,3,44,2,0
5836,26,0,45,2,0
5837,29,2,46,2,0
5838,27,1,47,2,0
5839,26,0,48,4,0
5840,26,0,49,4,0
5841,26,0,50,4,0
5842,26,0,51,4,0
5843,26,0,52,4,0
5844,26,0,53,4,0
5845,26,0,54,4,0
5846,26,0,55,6,0
5847,27,0,56,6,0
5848,27,0,57,6,0
5849,27,0,58,6,0
5850,27,5,59,6,0
5852,43,1,0,5,6
5853,42,2,1,5,6
5854,40,2,2,5,6
5855,38,2,3,5,6
5856,36,2,4,5,6
5857,34,0,5,5,6
5858,34,1,6,5,6
5859,33,0,7,5,6
5860,33,0,8,5,6
5861,33,0,9,5,6
5862,35,0,10,5,6
5863,35,0,11,5,6
5864,35,0,12,5,6
5865,35,0,13,5,6
5866,35,0,14,5,6
5867,35,0,15,5,6
5868,35,0,16,5,6
5869,35,0,17,5,6
5870,35,1,18,5,6
5871,34,0,19,5,6
5872,34,0,20,5,6
5873,34,0,21,5,6
5874,34,0,22,5,6
5875,34,1,23,5,6
5876,33,0,24,5,6
5877,33,0,25,5,6
5878,33,1,26,5,6
5879,32,0,27,5,6
5880,33,0,28,5,6
5881,33,0,29,3,6
5882,33,0,30,3,6
5883,33,1,31,3,6
5884,32,1,32,3,6
5885,31,2,33,3,6
5886,29,0,34,3,6
5887,30,0,35,3,6
5888,31,0,36,3,6
5889,31,3,37,3,6
5890,28,1,38,2,6
5891,27,1,39,2,6
5892,26,5,40,2,6
5893,21,0,41,2,6
5894,21,4,42,2,6
5895,17,2,43,3,6
5896,15,0,44,2,6
5897,15,0,45,2,6
5898,15,0,46,2,6
5899,15,0,47,2,6
5900,15,0,48,4,6
5901,16,0,49,4,6
5902,16,0,50,4,6
5903,16,0,51,4,6
5904,16,0,52,4,6
5905,17,1,53,4,6
5906,16,4,54,4,6
5907,12,2,55,6,6
5908,10,0,56,6,6
5909,10,0,57,6,6
5910,11,5,58,6,6
5911,6,0,59,6,6
5913,48,2,0,1,5
5914,46,2,1,1,5
5915,44,0,2,1,5
5916,44,0,3,1,5
5917,44,0,4,1,5
5918,44,0,5,1,5
5919,44,0,6,1,5
5920,44,0,7,1,5
5921,44,0,8,1,5
5922,44,0,9,1,5
5923,44,0,10,0,5
5924,45,9,11,0,5
5925,36,0,12,0,5
5926,45,0,13,0,5
5927,45,0,14,0,5
5928,45,0,15,0,5
5929,45,2,16,0,5
5930,43,0,17,0,5
5931,43,0,18,0,5
5932,43,0,19,0,5
5933,43,2,20,0,5
5934,41,0,21,0,5
5935,41,0,22,0,5
5936,41,0,23,0,5
5937,41,0,24,0,5
5938,41,0,25,0,5
5939,41,0,26,0,5
5940,41,0,27,0,5
5941,41,0,28,0,5
5942,42,0,29,0,5
5943,42,4,30,0,5
5944,38,0,31,0,5
5945,38,0,32,0,5
5946,38,0,33,0,5
5947,42,8,34,0,5
5948,34,1,35,0,5
5949,33,1,36,0,5
5950,32,1,37,0,5
5951,31,0,38,0,5
5952,32,1,39,0,5
5953,31,0,40,0,5
5954,32,0,41,2,5
5955,32,1,42,2,5
5956,31,7,43,2,5
5957,24,3,44,2,5
5958,21,0,45,2,5
5959,24,0,46,2,5
5960,24,0,47,2,5
5961,24,0,48,4,5
5962,24,0,49,4,5
5963,24,0,50,4,5
5964,25,0,51,4,5
5965,25,0,52,4,5
5966,25,2,53,4,5
5967,23,0,54,4,5
5968,23,0,55,6,5
5969,24,0,56,6,5
5970,27,0,57,6,5
5971,27,0,58,6,5
5972,28,1,59,6,5
5974,50,2,0,2,4
5975,48,0,1,1,4
5976,48,0,2,1,4
5977,48,0,3,1,4
5978,48,0,4,1,4
5979,48,0,5,1,4
5980,48,2,6,1,4
5981,46,1,7,1,4
5982,45,1,8,1,4
5983,44,0,9,1,4
5984,44,0,10,1,4
5985,44,0,11,1,4
5986,46,0,12,1,4
5987,46,0,13,1,4
5988,46,0,14,1,4
5989,46,1,15,1,4
5990,45,0,16,1,4
5991,45,1,17,1,4
5992,44,0,18,1,4
5993,44,2,19,1,4
5994,42,0,20,1,4
5995,42,1,21,1,4
5996,41,0,22,1,4
5997,41,6,23,1,4
5998,35,1,24,1,4
5999,34,0,25,1,4
6000,34,1,26,1,4
6001,33,0,27,1,4
6002,33,1,28,1,4
6003,32,1,29,1,4
6004,31,6,30,1,4
6005,25,1,31,0,4
6006,24,5,32,1,4
6007,19,0,33,1,4
6008,19,0,34,1,4
6009,19,1,35,1,4
6010,18,2,36,2,4
6011,16,0,37,2,4
6012,16,0,38,2,4
6013,16,0,39,2,4
6014,19,0,40,3,4
6015,19,8,41,4,4
6016,11,0,42,4,4
6017,11,0,43,4,4
6018,15,4,44,4,4
6019,11,0,45,4,4
6020,11,2,46,4,4
6021,9,0,47,4,4
6022,9,0,48,4,4
6023,9,0,49,4,4
6024,9,2,50,4,4
6025,7,0,51,4,4
6026,7,0,52,4,4
6027,7,0,53,4,4
6028,7,0,54,4,4
6029,9,0,55,6,4
6030,14,1,56,6,4
6031,13,0,57,6,4
6032,14,0,58,6,4
6033,14,6,59,6,4
6035,41,0,0,4,3
6036,41,0,1,4,3
6037,41,0,2,4,3
6038,41,0,3,4,3
6039,41,0,4,4,3
6040,41,0,5,4,3
6041,41,1,6,2,3
6042,40,0,7,2,3
6043,40,1,8,2,3
6044,39,3,9,2,3
6045,36,0,10,2,3
6046,36,0,11,2,3
6047,36,0,12,2,3
6048,37,0,13,2,3
6049,37,2,14,2,3
6050,35,0,15,2,3
6051,35,2,16,2,3
6052,33,0,17,2,3
6053,33,1,18,2,3
6054,32,0,19,2,3
6055,32,0,20,2,3
6056,32,0,21,2,3
6057,32,1,22,2,3
6058,31,1,23,2,3
6059,30,1,24,2,3
6060,29,0,25,2,3
6061,29,2,26,2,3
6062,27,0,27,2,3
6063,27,0,28,2,3
6064,27,0,29,2,3
6065,27,4,30,2,3
6066,23,2,31,2,3
6067,21,0,32,2,3
6068,21,0,33,2,3
6069,22,0,34,2,3
6070,22,0,35,2,3
6071,22,1,36,2,3
6072,21,2,37,2,3
6073,19,0,38,2,3
6074,19,0,39,2,3
6075,21,0,40,2,3
6076,21,0,41,2,3
6077,21,0,42,2,3
6078,21,0,43,2,3
6079,21,0,44,2,3
6080,21,0,45,2,3
6081,21,6,46,2,3
6082,15,0,47,2,3
6083,15,0,48,4,3
6084,15,1,49,4,3
6085,14,0,50,4,3
6086,15,0,51,4,3
6087,15,0,52,4,3
6088,15,0,53,4,3
6089,15,2,54,4,3
6090,13,5,55,6,3
6091,8,0,56,6,3
6092,8,0,57,6,3
6093,11,3,58,6,3
6094,8,0,59,6,3
6096,49,0,0,3,2
6097,49,4,1,3,2
6098,45,0,2,3,2
6099,45,0,3,2,2
6100,45,2,4,2,2
6101,43,0,5,2,2
6102,43,0,6,2,2
6103,43,0,7,2,2
6104,43,0,8,2,2
6105,43,2,9,2,2
6106,41,0,10,2,2
6107,41,0,11,2,2
6108,43,0,12,1,2
6109,43,0,13,1,2
6110,44,0,14,1,2
6111,44,1,15,0,2
6112,43,0,16,1,2
6113,43,0,17,0,2
6114,43,2,18,0,2
6115,41,3,19,1,2
6116,38,0,20,0,2
6117,38,0,21,0,2
6118,38,0,22,0,2
6119,38,1,23,1,2
6120,37,0,24,0,2
6121,37,0,25,0,2
6122,37,0,26,0,2
6123,37,1,27,0,2
6124,36,0,28,0,2
6125,36,2,29,0,2
6126,34,1,30,1,2
6127,33,0,31,0,2
6128,34,1,32,0,2
6129,33,3,33,0,2
6130,30,0,34,1,2
6131,30,0,35,1,2
6132,30,0,36,1,2
6133,30,3,37,1,2
6134,27,1,38,1,2
6135,26,6,39,1,2
6136,20,0,40,2,2
6137,20,0,41,2,2
6138,20,1,42,2,2
6139,19,0,43,2,2
6140,19,1,44,2,2
6141,18,4,45,2,2
6142,14,0,46,2,2
6143,16,0,47,2,2
6144,16,0,48,4,2
6145,16,0,49,4,2
6146,16,0,50,4,2
6147,17,0,51,4,2
6148,18,0,52,4,2
6149,18,3,53,4,2
6150,15,0,54,4,2
6151,16,0,55,6,2
6152,16,0,56,6,2
6153,16,0,57,6,2
6154,16,4,58,6,2
6155,12,6,59,6,2
6157,34,0,0,5,1
6158,34,0,1,5,1
6159,34,0,2,5,1
6160,34,1,3,5,1
6161,33,0,4,5,1
6162,33,0,5,5,1
6163,33,0,6,5,1
6164,33,0,7,5,1
6165,33,0,8,5,1
6166,33,0,9,5,1
6167,33,0,10,5,1
6168,33,0,11,5,1
6169,33,0,12,5,1
6170,33,0,13,5,1
6171,33,0,14,4,1
6172,35,0,15,4,1
6173,35,0,16,3,1
6174,35,0,17,3,1
6175,35,0,18,3,1
6176,35,0,19,3,1
6177,35,0,20,3,1
6178,35,0,21,2,1
6179,35,0,22,2,1
6180,35,1,23,2,1
6181,34,0,24,2,1
6182,34,0,25,2,1
6183,34,0,26,2,1
6184,34,3,27,2,1
6185,31,0,28,1,1
6186,31,0,29,1,1
6187,31,7,30,1,1
6188,24,2,31,1,1
6189,22,0,32,1,1
6190,23,0,33,1,1
6191,24,1,34,1,1
6192,23,0,35,1,1
6193,24,0,36,1,1
6194,24,0,37,1,1
6195,24,3,38,1,1
6196,21,0,39,2,1
6197,24,3,40,2,1
6198,21,2,41,2,1
6199,19,0,42,2,1
6200,20,1,43,2,1
6201,19,0,44,2,1
6202,19,0,45,2,1
6203,19,3,46,2,1
6204,16,1,47,3,1
6205,15,1,48,4,1
6206,14,0,49,4,1
6207,14,0,50,4,1
6208,14,0,51,4,1
6209,14,1,52,4,1
6210,13,1,53,4,1
6211,12,1,54,6,1
6212,11,0,55,6,1
6213,11,0,56,6,1
6214,11,2,57,6,1
6215,9,0,58,6,1
6216,10,2,59,6,1
6218,47,0,0,2,0
6219,47,0,1,2,0
6220,47,0,2,2,0
6221,47,0,3,1,0
6222,47,2,4,1,0
6223,45,0,5,1,0
6224,45,0,6,1,0
6225,45,0,7,1,0
6226,45,0,8,1,0
6227,45,2,9,0,0
6228,43,0,10,0,0
6229,43,0,11,0,0
6230,43,3,12,0,0
6231,40,0,13,0,0
6232,41,0,14,0,0
6233,43,0,15,0,0
6234,43,0,16,0,0
6235,43,0,17,0,0
6236,43,1,18,0,0
6237,42,1,19,0,0
6238,41,1,20,0,0
6239,40,3,21,0,0
6240,37,2,22,1,0
6241,35,2,23,2,0
6242,33,0,24,2,0
6243,33,2,25,2,0
6244,31,0,26,2,0
6245,31,0,27,2,0
6246,31,0,28,2,0
6247,31,0,29,2,0
6248,31,0,30,2,0
6249,31,0,31,2,0
6250,31,1,32,2,0
6251,30,4,33,2,0
6252,26,0,34,2,0
6253,26,1,35,2,0
6254,25,0,36,2,0
6255,25,0,37,3,0
6256,25,0,38,3,0
6257,25,2,39,3,0
6258,23,2,40,3,0
6259,21,0,41,2,0
6260,22,1,42,2,0
6261,21,1,43,2,0
6262,20,0,44,2,0
6263,20,2,45,2,0
6264,18,0,46,2,0
6265,18,7,47,3,0
6266,11,0,48,4,0
6267,13,1,49,4,0
6268,12,0,50,4,0
6269,12,2,51,4,0
6270,10,0,52,4,0
6271,10,1,53,4,0
6272,9,0,54,4,0
6273,9,2,55,6,0
6274,7,0,56,6,0
6275,7,2,57,6,0
6276,5,0,58,6,0
6277,5,1,59,6,0
6279,34,0,0,4,6
6280,34,0,1,5,6
6281,34,0,2,5,6
6282,34,1,3,5,6
6283,33,0,4,5,6
6284,33,2,5,5,6
6285,31,0,6,5,6
6286,32,0,7,5,6
6287,32,0,8,5,6
6288,32,0,9,5,6
6289,32,0,10,6,6
6290,32,0,11,6,6
6291,32,0,12,6,6
6292,32,0,13,6,6
6293,32,0,14,6,6
6294,32,0,15,6,6
6295,32,0,16,6,6
6296,34,0,17,6,6
6297,34,0,18,5,6
6298,34,0,19,5,6
6299,34,0,20,5,6
6300,34,1,21,5,6
6301,33,0,22,5,6
6302,33,2,23,4,6
6303,31,2,24,3,6
6304,29,1,25,4,6
6305,28,1,26,4,6
6306,27,0,27,4,6
6307,27,0,28,4,6
6308,27,1,29,4,6
6309,26,3,30,4,6
6310,23,0,31,4,6
6311,23,0,32,4,6
6312,23,2,33,4,6
6313,21,1,34,4,6
6314,20,2,35,4,6
6315,18,3,36,4,6
6316,15,3,37,5,6
6317,12,0,38,5,6
6318,13,0,39,5,6
6319,13,0,40,5,6
6320,14,0,41,6,6
6321,16,1,42,6,6
6322,15,6,43,6,6
6323,9,1,44,6,6
6324,8,0,45,6,6
6325,8,2,46,6,6
6326,6,0,47,6,6
6327,11,2,48,6,6
6328,9,2,49,6,6
6329,7,0,50,6,6
6330,7,0,51,6,6
6331,8,4,52,6,6
6332,4,1,53,6,6
6333,3,0,54,7,6
6334,3,2,55,7,6
6335,1,0,56,7,6
6336,1,0,57,7,6
6337,1,0,58,7,6
6338,1,0,59,7,6
6340,39,0,0,5,5
6341,39,0,1,5,5
6342,39,0,2,5,5
6343,39,0,3,5,5
6344,41,0,4,5,5
6345,41,0,5,5,5
6346,41,0,6,5,5
6347,41,0,7,5,5
6348,41,0,8,5,5
6349,41,0,9,5,5
6350,41,0,10,5,5
6351,41,0,11,3,5
6352,41,4,12,3,5
6353,37,0,13,3,5
6354,37,0,14,3,5
6355,37,0,15,3,5
6356,37,0,16,3,5
6357,37,0,17,3,5
6358,37,0,18,3,5
6359,41,0,19,2,5
6360,41,0,20,2,5
6361,41,0,21,2,5
6362,41,0,22,2,5
6363,41,2,23,2,5
6364,39,0,24,2,5
6365,39,1,25,1,5
6366,38,0,26,1,5
6367,38,0,27,1,5
6368,38,0,28,1,5
6369,38,0,29,1,5
6370,38,5,30,1,5
6371,33,0,31,1,5
6372,33,1,32,0,5
6373,32,1,33,1,5
6374,31,0,34,1,5
6375,31,0,35,1,5
6376,31,0,36,1,5
6377,31,0,37,1,5
6378,31,0,38,1,5
6379,31,2,39,1,5
6380,29,0,40,2,5
6381,29,1,41,2,5
6382,28,2,42,2,5
6383,26,0,43,2,5
6384,26,1,44,2,5
6385,25,0,45,3,5
6386,25,1,46,2,5
6387,24,0,47,2,5
6388,24,0,48,4,5
6389,28,0,49,4,5
6391,15,0,51,4,5
6392,20,1,52,4,5
6393,19,0,53,4,5
6394,22,0,54,4,5
6395,22,0,55,6,5
6396,22,0,56,6,5
6397,22,0,57,6,5
6398,22,1,58,6,5
6399,21,7,59,6,5
6401,59,0,0,1,4
6402,59,0,1,1,4
6403,59,0,2,1,4
6404,59,1,3,1,4
6405,58,0,4,0,4
6406,58,0,5,0,4
6408,47,0,7,0,4
6409,58,0,8,0,4
6410,58,1,9,0,4
6411,57,0,10,0,4
6412,57,0,11,0,4
6413,57,0,12,0,4
6414,57,2,13,0,4
6415,55,0,14,0,4
6416,55,0,15,0,4
6417,55,0,16,0,4
6418,55,1,17,0,4
6419,54,0,18,0,4
6420,56,0,19,0,4
6421,56,0,20,0,4
6422,56,1,21,0,4
6423,55,0,22,0,4
6424,55,3,23,0,4
6425,52,2,24,0,4
6426,50,0,25,0,4
