,seats,difS,tdate,fareI,dd_dow
10447,50,4,23,1,3
10448,46,1,24,1,3
10449,45,1,25,1,3
10450,44,1,26,1,3
10451,43,0,27,1,3
10452,43,2,28,1,3
10453,41,2,29,1,3
10454,39,10,30,1,3
10455,29,1,31,1,3
10456,28,0,32,1,3
10457,28,0,33,1,3
10458,30,0,34,1,3
10459,30,0,35,1,3
10460,30,1,36,1,3
10461,29,0,37,1,3
10462,29,1,38,1,3
10463,28,5,39,1,3
10464,23,0,40,2,3
10465,23,0,41,2,3
10466,23,1,42,2,3
10467,22,1,43,2,3
10468,21,0,44,2,3
10469,21,1,45,2,3
10470,20,0,46,2,3
10471,20,0,47,2,3
10472,21,0,48,4,3
10473,21,0,49,4,3
10474,21,1,50,4,3
10475,20,0,51,4,3
10476,20,0,52,4,3
10477,20,0,53,4,3
10478,23,0,54,4,3
10479,24,1,55,5,3
10480,23,1,56,5,3
10481,22,1,57,5,3
10482,21,0,58,5,3
10483,21,7,59,5,3
10485,45,0,0,1,3
10486,45,0,1,1,3
10487,45,0,2,1,3
10488,45,0,3,1,3
10489,45,1,4,1,3
10490,44,0,5,1,3
10491,44,2,6,1,3
10492,42,0,7,1,3
10493,42,0,8,1,3
10494,42,0,9,1,3
10495,42,0,10,1,3
10496,42,0,11,1,3
10497,42,0,12,1,3
10498,42,0,13,1,3
10499,42,1,14,1,3
10500,41,1,15,1,3
10501,40,0,16,1,3
10502,40,0,17,1,3
10503,40,1,18,1,3
10504,39,1,19,1,3
10505,38,0,20,1,3
10506,38,1,21,1,3
10507,37,3,22,1,3
10508,34,0,23,1,3
10509,34,2,24,1,3
10510,32,0,25,1,3
10511,32,0,26,1,3
10512,32,0,27,1,3
10513,32,0,28,1,3
10514,32,0,29,1,3
10515,32,6,30,1,3
10516,26,0,31,1,3
10517,27,4,32,1,3
10518,23,0,33,1,3
10519,29,0,34,1,3
10520,29,0,35,1,3
10521,29,5,36,1,3
10522,24,0,37,1,3
10523,24,0,38,1,3
10524,24,0,39,1,3
10525,24,2,40,2,3
10526,22,0,41,3,3
10527,22,0,42,3,3
10528,23,0,43,3,3
10529,23,2,44,3,3
10530,21,1,45,3,3
10531,20,0,46,3,3
10532,22,0,47,4,3
10533,22,0,48,4,3
10534,22,0,49,4,3
10535,22,1,50,4,3
10536,21,1,51,4,3
10537,20,1,52,4,3
10539,7,1,54,5,3
10540,6,0,55,5,3
10541,6,0,56,5,3
10542,7,1,57,5,3
10543,6,1,58,5,3
10544,5,0,59,5,3
10546,40,2,0,2,2
10547,38,0,1,2,2
10548,38,0,2,2,2
10549,38,0,3,2,2
10550,38,0,4,3,2
10551,38,0,5,3,2
10552,38,0,6,3,2
10553,38,0,7,3,2
10554,38,0,8,3,2
10555,38,0,9,3,2
10556,38,1,10,3,2
10557,37,0,11,3,2
10558,37,0,12,3,2
10559,37,0,13,3,2
10560,37,1,14,3,2
10561,36,0,15,3,2
10562,36,0,16,3,2
10563,36,0,17,3,2
10564,36,0,18,3,2
10565,36,0,19,3,2
10566,36,0,20,3,2
10567,36,0,21,3,2
10568,36,0,22,3,2
10569,36,0,23,3,2
10570,36,1,24,3,2
10571,35,2,25,2,2
10572,33,0,26,2,2
10573,33,0,27,2,2
10574,33,0,28,2,2
10575,33,1,29,2,2
10576,32,6,30,2,2
10577,26,0,31,2,2
10578,26,0,32,1,2
10579,26,1,33,1,2
10580,25,0,34,1,2
10581,27,0,35,1,2
10582,27,0,36,1,2
10583,27,3,37,1,2
10584,24,0,38,1,2
10585,25,0,39,1,2
10586,25,2,40,2,2
10587,23,0,41,2,2
10588,23,1,42,2,2
10589,22,0,43,2,2
10590,22,0,44,2,2
10591,23,5,45,2,2
10592,18,0,46,2,2
10593,21,0,47,2,2
10594,21,0,48,4,2
10595,21,0,49,4,2
10596,21,0,50,4,2
10597,21,0,51,4,2
10598,21,1,52,4,2
10599,20,0,53,4,2
10600,20,0,54,4,2
10601,22,2,55,5,2
10602,20,4,56,5,2
10603,16,2,57,5,2
10604,14,8,58,5,2
10605,6,3,59,5,2
10607,43,0,0,0,1
10608,43,5,1,0,1
10609,38,0,2,0,1
10610,38,0,3,0,1
10611,38,2,4,0,1
10612,36,3,5,0,1
10613,33,1,6,1,1
10614,32,0,7,1,1
10615,32,0,8,1,1
10616,32,0,9,1,1
10617,32,0,10,1,1
10618,32,0,11,1,1
10619,32,2,12,2,1
10620,30,1,13,2,1
10621,29,0,14,2,1
10622,29,0,15,2,1
10623,29,4,16,2,1
10624,25,0,17,4,1
10625,25,0,18,4,1
10626,25,0,19,2,1
10627,25,0,20,4,1
10628,25,0,21,3,1
10629,25,0,22,3,1
10630,25,0,23,3,1
10631,25,0,24,3,1
10632,25,0,25,3,1
10633,25,1,26,3,1
10634,24,0,27,3,1
10635,24,0,28,3,1
10636,24,0,29,3,1
10637,24,3,30,3,1
10638,21,2,31,3,1
10639,19,0,32,2,1
10640,19,0,33,2,1
10641,19,0,34,3,1
10642,19,0,35,3,1
10643,21,0,36,3,1
10644,21,1,37,3,1
10645,20,0,38,3,1
10646,20,1,39,4,1
10647,19,0,40,4,1
10648,20,1,41,4,1
10649,19,0,42,4,1
10650,19,0,43,4,1
10651,19,0,44,4,1
10652,19,0,45,4,1
10653,19,0,46,4,1
10654,19,0,47,4,1
10655,19,0,48,4,1
10656,19,0,49,4,1
10657,19,0,50,4,1
10658,19,0,51,4,1
10659,19,0,52,4,1
10660,19,0,53,4,1
10662,9,1,55,5,1
10663,8,0,56,5,1
10664,8,1,57,5,1
10665,7,1,58,5,1
10666,6,3,59,5,1
10668,39,1,0,1,0
10669,38,1,1,1,0
10670,37,3,2,2,0
10671,34,2,3,2,0
10672,32,2,4,2,0
10673,30,2,5,2,0
10674,28,0,6,2,0
10675,28,0,7,3,0
10676,28,1,8,3,0
10677,27,0,9,3,0
10678,27,0,10,3,0
10679,27,0,11,3,0
10680,27,0,12,3,0
10681,27,0,13,4,0
10682,27,0,14,4,0
10683,27,0,15,4,0
10684,27,0,16,4,0
10685,27,0,17,4,0
10686,27,1,18,4,0
10687,26,1,19,5,0
10688,25,0,20,5,0
10689,25,1,21,4,0
10690,24,0,22,4,0
10691,24,1,23,4,0
10692,23,1,24,4,0
10693,22,0,25,5,0
10694,22,1,26,5,0
10695,21,0,27,5,0
10696,22,0,28,5,0
10697,22,1,29,5,0
10698,21,5,30,5,0
10699,16,0,31,4,0
10700,16,0,32,4,0
10701,16,1,33,4,0
10702,15,0,34,4,0
10703,15,3,35,4,0
10704,12,0,36,4,0
10705,13,0,37,4,0
10706,13,0,38,4,0
10707,14,1,39,4,0
10708,13,0,40,4,0
10709,13,1,41,4,0
10710,12,3,42,4,0
10711,9,0,43,4,0
10712,9,0,44,4,0
10713,9,0,45,4,0
10714,9,0,46,4,0
10715,9,2,47,4,0
10716,7,0,48,5,0
10717,7,0,49,5,0
10718,8,0,50,5,0
10719,8,0,51,4,0
10720,8,0,52,4,0
10721,8,1,53,4,0
10722,7,2,54,5,0
10723,5,1,55,5,0
10724,4,3,56,5,0
10725,1,0,57,5,0
10726,1,0,58,5,0
10727,1,1,59,5,0
10729,46,0,0,1,6
10730,46,1,1,1,6
10731,45,0,2,1,6
10732,45,1,3,1,6
10733,44,4,4,1,6
10734,40,1,5,2,6
10735,39,1,6,2,6
10736,38,2,7,2,6
10737,36,0,8,3,6
10738,36,0,9,3,6
10739,36,0,10,3,6
10740,36,0,11,3,6
10741,36,0,12,3,6
10742,36,1,13,3,6
10743,35,1,14,4,6
10744,34,0,15,4,6
10745,34,0,16,5,6
10746,34,2,17,5,6
10747,32,0,18,5,6
10748,32,0,19,5,6
10749,32,0,20,5,6
10750,32,0,21,5,6
10751,32,0,22,5,6
10752,32,0,23,5,6
10753,32,0,24,5,6
10754,32,0,25,5,6
10755,32,0,26,5,6
10756,32,1,27,5,6
10757,31,0,28,5,6
10758,31,0,29,5,6
10759,31,0,30,5,6
10760,31,0,31,5,6
10761,31,0,32,5,6
10762,31,0,33,5,6
10763,31,0,34,5,6
10764,31,4,35,5,6
10765,27,0,36,5,6
10766,28,0,37,5,6
10767,28,0,38,5,6
10768,28,0,39,5,6
10769,28,0,40,5,6
10770,28,0,41,5,6
10771,28,2,42,5,6
10772,26,0,43,4,6
10773,28,2,44,4,6
10774,26,0,45,4,6
10775,26,4,46,4,6
10776,22,0,47,4,6
10777,22,0,48,4,6
10779,10,0,50,4,6
10780,10,2,51,4,6
10781,8,1,52,5,6
10782,7,0,53,5,6
10783,8,0,54,4,6
10784,8,1,55,5,6
10785,7,0,56,5,6
10786,7,1,57,5,6
10787,6,0,58,5,6
10788,8,2,59,5,6
10790,40,0,0,3,5
10791,40,0,1,3,5
10792,40,0,2,4,5
10793,40,0,3,4,5
10794,40,0,4,4,5
10795,40,0,5,4,5
10796,40,0,6,4,5
10797,40,0,7,4,5
10798,40,0,8,4,5
10799,40,0,9,4,5
10800,40,0,10,4,5
10801,40,0,11,4,5
10802,40,0,12,4,5
10803,40,0,13,4,5
10804,40,0,14,4,5
10805,40,0,15,4,5
10806,40,0,16,4,5
10807,40,0,17,4,5
10808,40,0,18,4,5
10809,40,0,19,4,5
10810,40,0,20,4,5
10811,40,0,21,4,5
10812,40,0,22,4,5
10813,40,0,23,3,5
10814,40,0,24,2,5
10815,40,0,25,2,5
10816,40,0,26,2,5
10817,40,4,27,2,5
10818,36,1,28,2,5
10819,35,0,29,2,5
10820,35,4,30,2,5
10821,31,0,31,1,5
10822,31,0,32,1,5
10823,31,0,33,1,5
10824,31,0,34,1,5
10825,31,0,35,1,5
10826,31,0,36,1,5
10827,31,1,37,1,5
10828,30,0,38,1,5
10829,30,0,39,1,5
10830,30,0,40,2,5
10831,30,0,41,2,5
10832,30,0,42,2,5
10833,30,3,43,2,5
10834,27,6,44,2,5
10835,21,2,45,2,5
10836,19,0,46,2,5
10837,21,3,47,4,5
10838,18,0,48,4,5
10839,19,0,49,4,5
10840,19,0,50,4,5
10841,19,0,51,4,5
10842,19,0,52,4,5
10843,19,0,53,4,5
10844,23,0,54,4,5
10845,23,10,55,5,5
10846,13,0,56,5,5
10847,16,0,57,5,5
10848,17,0,58,5,5
10849,19,2,59,5,5
10851,42,0,0,2,4
10852,44,0,1,2,4
10853,46,4,2,1,4
10854,42,0,3,1,4
10855,46,4,4,1,4
10856,42,1,5,1,4
10857,41,3,6,1,4
10858,38,0,7,1,4
10859,42,0,8,1,4
10860,42,1,9,1,4
10861,41,1,10,1,4
10862,40,3,11,1,4
10863,37,0,12,1,4
10864,39,5,13,1,4
10865,34,2,14,1,4
10866,32,0,15,2,4
10867,33,0,16,2,4
10868,33,3,17,2,4
10869,30,0,18,2,4
10870,30,0,19,2,4
10871,30,0,20,2,4
10872,30,2,21,2,4
10873,28,0,22,2,4
10874,30,2,23,2,4
10875,28,0,24,2,4
10876,30,2,25,2,4
10877,28,0,26,2,4
10878,31,1,27,2,4
10879,30,2,28,2,4
10880,28,2,29,2,4
10881,26,0,30,2,4
10882,26,2,31,2,4
10883,24,2,32,2,4
10884,22,0,33,2,4
10885,22,0,34,2,4
10886,22,0,35,2,4
10887,22,1,36,3,4
10888,21,0,37,3,4
10889,21,2,38,2,4
10890,19,1,39,3,4
10891,18,0,40,3,4
10892,18,0,41,3,4
10893,18,3,42,3,4
10894,15,0,43,3,4
10895,15,0,44,3,4
10896,15,1,45,4,4
10897,14,0,46,4,4
10898,14,0,47,4,4
10899,14,7,48,4,4
10900,7,0,49,5,4
10901,7,0,50,5,4
10902,8,3,51,4,4
10903,5,1,52,4,4
10904,4,0,53,5,4
10905,4,0,54,5,4
10906,4,1,55,5,4
10907,3,0,56,5,4
10908,3,1,57,5,4
10909,2,0,58,5,4
10910,2,0,59,5,4
10912,47,0,0,2,3
10913,47,0,1,2,3
10914,47,5,2,2,3
10915,42,0,3,1,3
10916,42,0,4,1,3
10917,42,0,5,1,3
10918,42,0,6,1,3
10919,42,2,7,1,3
10920,40,0,8,1,3
10921,40,0,9,1,3
10922,40,0,10,1,3
10923,40,1,11,2,3
10924,39,0,12,2,3
10925,39,0,13,2,3
10926,39,3,14,2,3
10927,36,1,15,2,3
10928,35,1,16,2,3
10929,34,0,17,2,3
10930,34,0,18,2,3
10931,34,0,19,3,3
10932,34,0,20,3,3
10933,34,0,21,3,3
10934,34,4,22,3,3
10935,30,0,23,3,3
10936,30,0,24,3,3
10937,30,0,25,3,3
10938,30,1,26,3,3
10939,29,1,27,3,3
10940,28,0,28,3,3
10941,28,0,29,3,3
10942,28,8,30,3,3
10943,20,0,31,3,3
10944,25,0,32,4,3
10945,25,0,33,3,3
10946,25,1,34,3,3
10947,24,0,35,3,3
10948,24,2,36,3,3
10949,22,1,37,3,3
10950,21,0,38,4,3
10951,21,0,39,4,3
10952,22,0,40,3,3
10953,22,1,41,4,3
10954,21,0,42,3,3
10955,21,5,43,3,3
10956,16,0,44,4,3
10957,16,0,45,4,3
10958,17,0,46,4,3
10959,17,1,47,4,3
10960,16,0,48,4,3
10961,16,0,49,4,3
10962,16,0,50,4,3
10963,16,0,51,4,3
10964,16,1,52,4,3
10965,15,2,53,4,3
10966,13,0,54,4,3
10967,13,0,55,5,3
10968,14,1,56,5,3
10969,13,0,57,5,3
10970,13,0,58,5,3
10971,15,3,59,5,3
10973,44,0,0,0,2
10974,45,1,1,0,2
10975,44,0,2,0,2
10976,44,0,3,0,2
10977,44,4,4,1,2
10978,40,0,5,1,2
10979,42,1,6,1,2
10980,41,2,7,1,2
10981,39,0,8,1,2
10982,39,0,9,1,2
10983,39,0,10,1,2
10984,39,0,11,1,2
10985,39,1,12,1,2
10986,38,2,13,1,2
10987,36,0,14,1,2
10988,36,0,15,1,2
10989,36,0,16,1,2
10990,36,1,17,1,2
10991,35,1,18,1,2
10992,34,0,19,1,2
10993,34,0,20,1,2
10994,34,0,21,1,2
10995,36,0,22,1,2
10996,36,0,23,1,2
10997,36,1,24,1,2
10998,35,0,25,1,2
10999,35,1,26,1,2
11000,34,0,27,1,2
11001,34,1,28,1,2
11002,33,0,29,1,2
11003,33,7,30,1,2
11004,26,0,31,1,2
11005,28,1,32,1,2
11006,27,1,33,1,2
11007,26,0,34,1,2
11008,27,0,35,0,2
11009,27,0,36,0,2
11010,27,0,37,0,2
11011,27,1,38,0,2
11012,26,4,39,1,2
11013,22,0,40,2,2
11014,23,1,41,2,2
11015,22,0,42,2,2
11016,24,1,43,2,2
11017,23,0,44,2,2
11018,23,8,45,2,2
11019,15,0,46,2,2
11020,18,0,47,4,2
11021,18,2,48,4,2
11022,16,0,49,4,2
11023,16,0,50,4,2
11024,16,0,51,4,2
11025,17,8,52,4,2
11026,9,1,53,5,2
11027,8,0,54,4,2
11028,8,0,55,5,2
11030,6,1,57,5,2
11031,5,0,58,5,2
11032,5,3,59,5,2
11034,45,0,0,3,1
11035,45,0,1,3,1
11036,45,0,2,3,1
11037,45,0,3,3,1
11038,45,2,4,3,1
11039,43,0,5,1,1
11040,43,1,6,1,1
11041,42,0,7,1,1
11042,42,0,8,1,1
11043,42,1,9,1,1
11044,41,0,10,1,1
11045,41,3,11,1,1
11046,38,1,12,1,1
11047,37,1,13,1,1
11048,36,0,14,2,1
11049,36,0,15,2,1
11050,36,1,16,2,1
11051,35,0,17,2,1
11052,37,0,18,2,1
11053,37,5,19,2,1
11054,32,3,20,2,1
11055,29,0,21,2,1
11056,29,2,22,2,1
11057,27,1,23,2,1
11058,26,2,24,2,1
11059,24,0,25,2,1
11060,24,0,26,2,1
11061,24,1,27,2,1
11062,23,0,28,2,1
11063,23,0,29,2,1
11064,23,7,30,2,1
11065,16,2,31,2,1
11066,14,1,32,2,1
11067,13,0,33,2,1
11068,14,0,34,2,1
11069,14,0,35,2,1
11070,18,0,36,2,1
11071,18,0,37,2,1
11072,18,0,38,2,1
11073,18,0,39,2,1
11074,19,5,40,2,1
11075,14,1,41,2,1
11076,13,0,42,2,1
11077,13,2,43,4,1
11078,11,0,44,4,1
11079,11,1,45,4,1
11080,10,0,46,4,1
11081,10,0,47,4,1
11082,10,0,48,4,1
11083,10,0,49,4,1
11084,10,0,50,4,1
11085,14,4,51,4,1
11086,10,1,52,4,1
11087,9,0,53,4,1
11088,9,1,54,5,1
11089,8,5,55,5,1
11090,3,0,56,5,1
11091,3,0,57,5,1
11092,4,0,58,5,1
11093,4,0,59,5,1
11095,33,0,0,5,0
11096,33,0,1,5,0
11097,33,0,2,5,0
11098,33,0,3,5,0
11099,33,0,4,5,0
11100,33,1,5,5,0
11101,32,2,6,3,0
11102,30,2,7,3,0
11103,28,0,8,3,0
11104,28,2,9,3,0
11105,26,3,10,3,0
11106,23,2,11,3,0
11107,21,0,12,3,0
11108,21,0,13,3,0
11109,21,0,14,4,0
11110,21,4,15,4,0
11111,17,0,16,4,0
11112,17,2,17,4,0
11113,15,0,18,4,0
11114,15,0,19,4,0
11115,15,0,20,5,0
11116,15,0,21,5,0
11117,15,0,22,5,0
11118,15,0,23,5,0
11119,15,0,24,5,0
11120,15,4,25,5,0
11121,11,2,26,5,0
11122,9,0,27,5,0
11123,9,2,28,5,0
11124,7,0,29,5,0
11125,7,1,30,5,0
11126,6,0,31,5,0
11127,6,0,32,5,0
11128,6,1,33,5,0
11129,5,0,34,5,0
11130,5,0,35,5,0
11131,7,1,36,5,0
11132,6,0,37,5,0
11133,6,1,38,5,0
11134,5,0,39,5,0
11135,5,2,40,5,0
11136,3,0,41,5,0
11137,3,0,42,5,0
11138,3,0,43,5,0
11139,7,4,44,5,0
11140,3,0,45,5,0
11141,3,0,46,5,0
11142,7,3,47,5,0
11143,4,0,48,5,0
11144,4,0,49,5,0
11145,4,0,50,5,0
11146,4,0,51,5,0
11147,4,0,52,5,0
11148,4,0,53,5,0
11149,4,0,54,5,0
11150,4,3,55,5,0
11151,1,0,56,5,0
11152,1,0,57,5,0
11153,1,0,58,5,0
11154,1,0,59,5,0
11156,33,6,0,1,6
11157,27,0,1,1,6
11158,27,0,2,1,6
11159,27,0,3,1,6
11160,27,1,4,1,6
11161,26,0,5,1,6
11162,26,0,6,1,6
11163,26,1,7,2,6
11164,25,1,8,2,6
11165,24,0,9,2,6
11166,24,0,10,2,6
11167,24,0,11,2,6
11168,24,0,12,2,6
11169,24,0,13,2,6
11170,24,2,14,2,6
11171,22,1,15,2,6
11172,21,0,16,2,6
11173,21,0,17,4,6
11174,21,0,18,4,6
11175,21,0,19,4,6
11176,21,0,20,4,6
11177,21,0,21,4,6
11178,21,0,22,4,6
11179,21,0,23,4,6
11180,21,0,24,4,6
11181,21,0,25,4,6
11182,21,0,26,4,6
11183,21,0,27,4,6
11184,21,0,28,4,6
11185,21,0,29,4,6
11186,21,4,30,4,6
11187,17,0,31,3,6
11188,18,0,32,4,6
11189,18,0,33,3,6
11190,18,0,34,4,6
11191,18,1,35,3,6
11192,17,0,36,3,6
11193,21,0,37,3,6
11194,21,2,38,3,6
11195,19,0,39,3,6
11196,19,3,40,4,6
11197,16,0,41,4,6
11198,16,0,42,4,6
11199,16,4,43,4,6
11200,12,0,44,5,6
11201,15,0,45,4,6
11202,15,0,46,4,6
11203,15,5,47,4,6
11204,10,0,48,5,6
11205,14,0,49,4,6
11206,14,0,50,4,6
11207,14,4,51,4,6
11208,10,0,52,4,6
11209,19,10,53,4,6
11210,9,0,54,5,6
11211,14,4,55,5,6
11212,10,0,56,5,6
11213,11,0,57,5,6
11214,17,1,58,5,6
11215,16,1,59,5,6
11217,38,0,0,3,5
11218,38,0,1,3,5
11219,38,1,2,3,5
11220,37,0,3,3,5
11221,37,0,4,3,5
11222,37,0,5,3,5
11223,37,0,6,3,5
11224,37,0,7,3,5
11225,37,0,8,3,5
11226,37,0,9,3,5
11227,37,0,10,3,5
11228,37,0,11,3,5
11229,37,0,12,3,5
11230,37,0,13,3,5
11231,37,2,14,3,5
11232,35,2,15,3,5
11233,33,0,16,3,5
11234,33,0,17,3,5
11235,33,0,18,3,5
11236,33,0,19,3,5
11237,33,3,20,3,5
11238,30,0,21,3,5
11239,30,2,22,3,5
11240,28,0,23,3,5
11241,28,0,24,3,5
11242,28,0,25,3,5
11243,28,0,26,3,5
11244,28,0,27,3,5
11245,28,3,28,3,5
11246,25,1,29,3,5
11247,24,0,30,3,5
11248,24,1,31,3,5
11249,23,0,32,3,5
11250,23,0,33,3,5
11251,23,0,34,3,5
11252,23,0,35,2,5
11253,23,0,36,3,5
11254,23,0,37,3,5
11255,23,0,38,2,5
11256,24,4,39,2,5
11257,20,0,40,2,5
11258,20,2,41,2,5
11259,18,0,42,2,5
11260,19,0,43,2,5
11261,19,0,44,2,5
11262,19,1,45,2,5
11263,18,0,46,2,5
11264,18,7,47,4,5
11265,11,0,48,4,5
11266,18,7,49,4,5
11267,11,1,50,4,5
11268,10,0,51,5,5
11269,10,1,52,5,5
11270,9,1,53,5,5
11271,8,0,54,5,5
11272,8,2,55,5,5
11273,6,2,56,5,5
11274,4,2,57,5,5
11275,2,2,58,5,5
11278,48,0,0,4,4
11279,48,0,1,4,4
11280,48,2,2,4,4
11281,46,0,3,4,4
11282,46,0,4,4,4
11283,46,0,5,4,4
11284,46,1,6,4,4
11285,45,0,7,4,4
11286,45,0,8,4,4
11287,45,5,9,1,4
11288,40,0,10,1,4
11289,40,0,11,1,4
11290,40,0,12,1,4
11291,40,0,13,1,4
11292,40,1,14,1,4
11293,39,2,15,2,4
11294,37,1,16,2,4
11295,36,0,17,2,4
11296,36,1,18,3,4
11297,35,0,19,3,4
11298,35,0,20,3,4
11299,35,1,21,3,4
11300,34,1,22,3,4
11301,33,0,23,3,4
11302,33,0,24,3,4
11303,33,0,25,3,4
11304,33,0,26,3,4
11305,33,2,27,3,4
11306,31,0,28,3,4
11307,31,0,29,3,4
11308,31,1,30,3,4
11309,30,7,31,3,4
11310,23,0,32,3,4
11311,23,0,33,3,4
11312,23,2,34,3,4
11313,21,2,35,3,4
11314,19,1,36,3,4
11315,18,1,37,3,4
11316,17,3,38,3,4
11317,14,0,39,3,4
11318,20,1,40,3,4
11319,19,2,41,4,4
11320,17,1,42,3,4
11321,16,5,43,4,4
11322,11,0,44,5,4
11323,11,3,45,5,4
11324,8,0,46,5,4
11325,9,0,47,5,4
11326,9,0,48,5,4
11327,9,2,49,5,4
11328,7,1,50,5,4
11329,6,0,51,5,4
11330,6,1,52,5,4
11331,5,0,53,5,4
11332,6,0,54,5,4
11333,7,0,55,5,4
11334,7,0,56,5,4
11335,7,0,57,5,4
11336,7,0,58,5,4
11337,7,4,59,5,4
11339,42,0,0,1,2
11340,42,0,1,1,2
11341,42,3,2,1,2
11342,39,0,3,1,2
11343,39,0,4,1,2
11344,41,0,5,1,2
11345,41,0,6,1,2
11346,41,0,7,1,2
11347,41,0,8,1,2
11348,41,2,9,1,2
11349,39,0,10,1,2
11350,39,2,11,0,2
11351,37,0,12,0,2
11352,37,1,13,0,2
11353,36,0,14,0,2
11354,36,2,15,0,2
11355,34,0,16,1,2
11356,34,2,17,0,2
11357,32,1,18,1,2
11358,31,1,19,1,2
11359,30,0,20,1,2
11360,30,0,21,1,2
11361,30,2,22,1,2
11362,28,1,23,1,2
11363,27,0,24,2,2
11364,27,0,25,2,2
11365,27,0,26,2,2
11366,27,1,27,2,2
11367,26,0,28,2,2
11368,26,0,29,2,2
11369,26,0,30,2,2
11370,26,0,31,2,2
11371,26,1,32,2,2
11372,25,9,33,3,2
11373,16,0,34,2,2
11374,16,0,35,2,2
11375,16,0,36,2,2
11376,16,1,37,2,2
11377,15,1,38,2,2
11378,14,0,39,2,2
11379,14,1,40,2,2
11380,13,0,41,2,2
11381,14,0,42,2,2
11382,14,0,43,2,2
11383,14,1,44,2,2
11384,13,0,45,2,2
11385,13,0,46,2,2
11386,13,1,47,4,2
11387,12,2,48,4,2
11388,10,0,49,4,2
11389,10,0,50,4,2
11390,11,0,51,4,2
11391,11,0,52,4,2
11392,11,3,53,4,2
11393,8,0,54,5,2
11394,9,1,55,5,2
11395,8,0,56,5,2
11396,8,1,57,5,2
11397,7,1,58,5,2
11398,6,3,59,5,2
11400,55,0,0,0,1
11401,55,0,1,0,1
11402,55,1,2,0,1
11403,54,0,3,0,1
11404,54,0,4,0,1
11405,54,1,5,0,1
11406,53,0,6,0,1
11407,53,2,7,0,1
11408,51,0,8,0,1
11409,51,1,9,0,1
11410,50,9,10,0,1
11411,41,0,11,0,1
11412,41,0,12,1,1
11413,41,0,13,1,1
11414,41,0,14,1,1
11415,41,0,15,1,1
11416,41,2,16,1,1
11417,39,1,17,1,1
11418,38,1,18,1,1
11419,37,0,19,1,1
11420,37,1,20,1,1
11421,36,0,21,1,1
11422,36,0,22,1,1
11423,36,0,23,1,1
11424,36,0,24,1,1
11425,36,0,25,1,1
11426,36,0,26,1,1
11427,36,0,27,1,1
11428,36,0,28,1,1
11429,36,0,29,1,1
11430,36,0,30,1,1
11431,36,0,31,1,1
11432,36,6,32,1,1
11433,30,1,33,1,1
11434,29,1,34,1,1
11435,28,2,35,1,1
11436,26,0,36,1,1
11437,26,1,37,1,1
11438,25,2,38,1,1
11439,23,1,39,1,1
11440,22,0,40,2,1
11441,29,0,41,2,1
11442,29,0,42,2,1
11443,29,0,43,2,1
11444,29,0,44,2,1
11445,29,1,45,2,1
11446,28,0,46,4,1
11447,28,0,47,2,1
11448,28,0,48,4,1
11449,28,0,49,4,1
11450,28,0,50,4,1
11451,28,0,51,4,1
11452,28,0,52,4,1
11453,28,0,53,4,1
11454,28,8,54,5,1
11455,20,0,55,5,1
11456,20,0,56,5,1
11457,20,2,57,5,1
11458,18,2,58,5,1
11459,16,3,59,5,1
11461,46,2,0,3,0
11462,44,1,1,3,0
11463,43,0,2,3,0
11464,43,0,3,3,0
11465,43,0,4,3,0
11466,43,1,5,3,0
11467,42,0,6,3,0
11468,42,0,7,3,0
11469,42,0,8,3,0
11470,42,0,9,3,0
11471,42,1,10,3,0
11472,41,0,11,3,0
11473,41,1,12,3,0
11474,40,1,13,3,0
11475,39,3,14,3,0
11476,36,0,15,3,0
11477,36,1,16,3,0
11478,35,0,17,3,0
11479,35,1,18,3,0
11480,34,0,19,3,0
11481,34,0,20,3,0
11482,34,4,21,3,0
11483,30,0,22,3,0
11484,30,0,23,3,0
11485,30,1,24,3,0
11486,29,0,25,3,0
11487,29,0,26,3,0
11488,29,0,27,3,0
11489,29,0,28,3,0
11490,29,1,29,3,0
11491,28,1,30,3,0
11492,27,2,31,3,0
11493,25,0,32,3,0
11494,25,2,33,3,0
11495,23,3,34,3,0
11496,20,0,35,4,0
11497,20,0,36,2,0
11498,20,0,37,2,0
11499,20,0,38,2,0
11500,20,2,39,2,0
11501,18,0,40,2,0
11502,18,0,41,2,0
11503,18,0,42,2,0
11504,18,0,43,2,0
11505,18,2,44,2,0
11506,16,3,45,2,0
11507,13,0,46,2,0
11508,13,0,47,2,0
11509,13,0,48,4,0
11510,13,0,49,4,0
11511,13,0,50,4,0
11512,13,0,51,4,0
11513,14,6,52,4,0
11514,8,3,53,4,0
11515,5,0,54,5,0
11516,5,4,55,5,0
11517,1,0,56,5,0
11518,1,0,57,5,0
11519,1,0,58,5,0
11520,1,0,59,5,0
11522,38,0,1,4,6
11523,38,1,2,4,6
11524,37,1,3,4,6
11525,36,0,4,4,6
11526,36,0,5,4,6
11527,36,0,6,4,6
11528,36,0,7,4,6
11529,36,1,8,4,6
11530,35,2,9,4,6
11531,33,0,10,4,6
11532,33,0,11,4,6
11533,33,0,12,4,6
11534,33,1,13,4,6
11535,32,1,14,4,6
11536,31,0,15,4,6
11537,31,0,16,4,6
11538,31,1,17,4,6
11539,30,0,18,4,6
11540,30,2,19,4,6
11541,28,1,20,4,6
11542,27,0,21,4,6
11543,27,0,22,4,6
11544,27,0,23,4,6
